ID,SMILES,MW
EN300-65774,Cl.Fc1ccc2c(c1)nc(CCl)n2CC(F)(F)F,303.08
EN300-7510018,CCOC(=O)C(Br)P(=O)(OCC)OCC,303.09
EN300-130530,CC(=O)c1ccc(NC(=O)CI)cc1,303.1
EN300-246919,O=S(=O)(c1cccc(CBr)c1)C(F)(F)F,303.1
EN300-3395738,O=S(=O)(c1ccc(CBr)cc1)C(F)(F)F,303.1
EN300-244596,ICC1CN(c2ccccc2)CCO1,303.14
EN300-06475,O=C(c1ccccc1)C(Br)C(=O)c1ccccc1,303.15
EN300-28757,COC(=O)c1sc2cccc(F)c2c1CBr,303.15
EN300-37440874,COC(=O)C1(Br)c2ccccc2-c2ccccc21,303.15
EN300-1590185,O=C(CCl)NNC(=O)c1cc2c(Cl)cccc2s1,303.16
EN300-1608759,O=C(CCl)NNC(=O)c1cc2ccc(Cl)cc2s1,303.16
EN300-6743079,CCOC(=O)c1ccc2c(c1)nc(CCl)n2CC.Cl,303.18
EN300-10466,ClCc1cn(-c2ccccc2)nc1-c1ccc(Cl)cc1,303.19
EN300-7435275,BrCCOCCOCCOCc1ccccc1,303.19
EN300-45170179,CC(C)(C)OC(=O)N1CC(C#N)(CCCBr)C1,303.2
EN300-27102442,Cl.O=C(CCl)Nc1ncc(Cc2ccccc2)s1,303.21
EN300-34642,Cl.O=C(NCc1nc(CCl)cs1)c1ccccc1,303.21
EN300-23266,CC1CCN(c2ccc(NC(=O)CCl)cc2)CC1.Cl,303.23
EN300-74764,Cl.O=C(CCl)NCc1ccc(CN2CCCC2)cc1,303.23
EN300-30224,Cc1cccc(CN2CCN(C(=O)CCl)CC2)c1.Cl,303.23
EN300-14745,Cl.O=C(CCl)NC1CCN(Cc2ccccc2)CC1,303.23
EN300-22898,Cc1ccccc1CN1CCN(C(=O)CCl)CC1.Cl,303.23
EN300-55643,CC(Cl)C(=O)NC1CCN(Cc2ccccc2)C1.Cl,303.23
EN300-6474414,Cl.O=C(CCl)Nc1ccc(CN2CCCCC2)cc1,303.23
EN300-12966,CC(c1ccccc1)N1CCN(C(=O)CCl)CC1.Cl,303.23
EN300-08427,CC(Cl)C(=O)Nc1ccc(N2CCCCC2)cc1.Cl,303.23
EN300-200461,CC(C)CC(Br)c1ccc(-c2ccccc2)cc1,303.24
EN300-27685746,COC(=O)c1cc(Br)c2nc(CCl)cn2c1,303.54
EN300-14050,COc1cccc(NC(=O)C(Cl)C(=O)c2ccccc2)c1,303.74
EN300-29503,O=C(NCc1ccc2c(c1)OCO2)C(Cl)c1ccccc1,303.74
EN300-05741,COc1cc2c(cc1NC(=O)C(C)Cl)oc1ccccc12,303.74
EN300-86123,O=C(CCl)N(c1ccc(F)cc1)C1C=CS(=O)(=O)C1,303.74
EN300-11002,O=C(Nc1ccccc1)NN(C(=O)CCl)c1ccccc1,303.74
EN300-05312,CCOC(=O)c1c(NC(=O)CCl)sc(C(C)=O)c1C,303.76
EN300-24669,O=C(CCl)Nc1cc(C2CCCC2)nn1-c1ccccc1,303.79
EN300-05345,CCOC(=O)c1c(CC(C)C)csc1NC(=O)CCl,303.8
EN300-6495933,Cc1ccc(C(NC(=O)CCl)C(C)S(C)(=O)=O)cc1,303.8
EN300-13469,O=C(CCl)N1c2ccccc2SCC1c1ccccc1,303.81
EN300-43728,Cc1cc(C(=O)CCl)c(C)n1-c1ccc(C(C)(C)C)cc1,303.83
EN300-05422,CCCCCCCCCc1nnc(NC(=O)CCl)s1,303.85
EN300-37364239,Cc1nn(C(F)(F)Br)c(C)c1Br,303.93
EN300-34777743,Cn1nc2ccc(Br)cc2c1CBr,303.98
EN300-36971399,FC(F)(F)CCCC12CC(I)(C1)C2,304.09
EN300-1072569,ICC1(c2ccccc2)COCCO1,304.12
EN300-172213,O=C1C(Br)CCCN1Cc1ccc(F)cc1F,304.13
EN300-73686,Cc1cc(NC(=O)CCl)n(-c2ccccc2F)n1.Cl,304.15
EN300-1878616,CC(C)(C)OC(=O)Nc1ccc(F)c(CBr)c1,304.16
EN300-94811,COC(=O)c1ccsc1N1CCC(Br)C1=O,304.16
EN300-1877952,CC(C)(C)OC(=O)Nc1ccc(F)cc1CBr,304.16
EN300-1878263,CC(C)(C)OC(=O)Nc1ccc(CBr)c(F)c1,304.16
EN300-36969885,IC12CC(CC34CCC(CC3)O4)(C1)C2,304.17
EN300-37293811,CC(C)(C)OC(=O)N1CC2(C(=O)CBr)CC1C2,304.18
EN300-7434239,CC(C)(C)OC(=O)N1C2CCC1C(Br)C(=O)C2,304.18
EN300-7434515,CC(C)(C)OC(=O)N1[C@H]2CC[C@@H]1CC(=O)[C@H]2Br,304.18
EN300-1456908,O=S(=O)(c1ccc(CBr)cc1)N1CCCC1,304.2
EN300-26959489,CC(Cl)/C=C/C(=O)N(Cc1ccc(Cl)o1)CC(C)C,304.21
EN300-45478784,CC(C)(C)OC(=O)N1C[C@@H]2C[C@@H](CBr)[C@@H](C2)C1,304.22
EN300-7416475,CC(C)(C)OC(=O)N1CCC2(CC1)CC(Br)C2,304.22
EN300-1704132,CC(C)(C)OC(=O)N1CC2CCCC1C2CBr,304.22
EN300-365700,CC(C)(C)OC(=O)N1C2CCC1CC(CBr)C2,304.22
EN300-7271497,CC(C)(C)OC(=O)N1[C@H](CBr)C[C@@H]2CCC[C@@H]21,304.22
EN300-27695576,CC(C)(C)OC(=O)NC1CC(CBr)C12CCC2,304.22
EN300-37113844,CC(C)(C)OC(=O)N1CCCC2(CC(Br)C2)C1,304.22
EN300-1589180,CC(C)(C)OC(=O)N1CCC2(CC1)CC2CBr,304.22
EN300-37374000,CC12CN(C(=O)OC(C)(C)C)CC(CBr)(C1)C2,304.22
EN300-37100233,CC(C)(C)OC(=O)N1CC2CCC1C(CBr)C2,304.22
EN300-7226678,Cc1c(Br)sc(CCl)c1Br,304.43
EN300-11921,O=C(CCl)Nc1cc2[nH]c(=O)[nH]c2cc1Br,304.53
EN300-39922215,CC1(C)OB(c2ccc(OC(F)(F)Cl)cc2)OC1(C)C,304.53
EN300-43884,Cl.ClCc1cc(Cl)ccc1OCc1cccnc1,304.6
EN300-128932,Cc1cc(Br)cc(C)c1NC(=O)CCCCl,304.61
EN300-27145748,CC(C)(C)OC(=O)CCC(Cl)B1OC(C)(C)C(C)(C)O1,304.62
EN300-11198,O=C(CCl)Nc1cc(C(F)(F)F)ccc1-n1cncn1,304.66
EN300-01861,Cc1ccc(NC(=O)C(Cl)c2ccccc2)c([N+](=O)[O-])c1,304.73
EN300-23967,O=C(CCl)N1N=C(C=Cc2ccco2)CC1c1ccco1,304.73
EN300-24073,CC(=O)NCc1ccc(S(=O)(=O)NC(=O)CCl)cc1,304.75
EN300-06220,CCOC(=O)c1c(NC(=O)CCl)sc(C(N)=O)c1C,304.75
EN300-10508,CCCCCn1c(=O)c2ccccc2n2c(CCl)nnc12,304.77
EN300-25552,O=C(CCl)Nc1ccc(-c2nnc3n2CCCCC3)cc1,304.77
EN300-01634,CCN(CC)S(=O)(=O)c1ccc(NC(=O)CCl)cc1,304.79
EN300-08431,Cc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)C(C)Cl,304.79
EN300-08886,Cc1ccc(-c2c(C)sc3nc(CCl)[nH]c(=O)c23)cc1,304.79
EN300-01670,CCN(CC)S(=O)(=O)c1cccc(NC(=O)CCl)c1,304.79
EN300-10941,CC(C)NS(=O)(=O)c1ccc(NC(=O)C(C)Cl)cc1,304.79
EN300-23201,CC(C)N(C)S(=O)(=O)c1ccc(NC(=O)CCl)cc1,304.79
EN300-24598,Cc1cc(S(=O)(=O)N(C)C)cc(NC(=O)CCl)c1C,304.79
EN300-7542618,O=S(=O)(c1ccc(F)cc1)C12CC(Br)(C1)C2,305.16
EN300-7542619,O=S(=O)(c1cccc(F)c1)C12CC(Br)(C1)C2,305.16
EN300-7375583,COC(=O)c1ccccc1-c1ccc(CBr)cc1,305.17
EN300-71911,O=C(CBr)c1ccc(OCc2ccccc2)cc1,305.17
EN300-91285,CC(Br)C(=O)c1ccc(Oc2ccccc2)cc1,305.17
EN300-6492048,CC(C)(C)[C@H](CI)NS(C)(=O)=O,305.18
EN300-07415,CCOC(=O)c1sc2nc(CCl)nc(Cl)c2c1C,305.18
EN300-14750,Cl.O=C(CCl)Nc1ccc(CN2CCOCC2)cc1,305.2
EN300-14230,CC(Cl)c1nc2cc(Cl)ccc2n1Cc1ccccc1,305.2
EN300-08426,CC(Cl)C(=O)Nc1ccc(N2CCOCC2)cc1.Cl,305.2
EN300-14733,COc1ccccc1N1CCN(C(=O)CCl)CC1.Cl,305.2
EN300-42005,CCOC(=O)c1sc2ccsc2c1CBr,305.21
EN300-6496459,CCOC(=O)c1cc2sc(CBr)cc2s1,305.21
EN300-7400983,CCCCCCCCC(CBr)CCCCCC,305.34
EN300-83275,CCCCCCCCCCCCCCCCBr,305.34
EN300-22039725,Br.Fc1cnc(CBr)c(Cl)c1,305.37
EN300-6487021,Br.Fc1c(Cl)ccnc1CBr,305.37
EN300-260081,O=P1(NCCBr)OCCCN1CCCl,305.54
EN300-23106,O=C(CCl)NCC(=O)Nc1ccccc1Br,305.56
EN300-07085,N#CSc1ccc(NC(=O)CCl)c(Br)c1,305.58
EN300-04642,O=C(CCl)Nc1nc2ccc(Br)cc2s1,305.58
EN300-01635,O=C(CCl)Nc1cc(C(F)(F)F)cc(C(F)(F)F)c1,305.6
EN300-85496,Cc1nn(Cc2ccc(Cl)cc2)c(C)c1CCl.Cl,305.63
EN300-154350,O=C(CCl)c1ccc2c(c1)CCN(C(=O)C(F)(F)F)C2,305.68
EN300-26101,O=[N+]([O-])c1ccc2c(c1)nc(CCl)n2-c1ccc(F)cc1,305.69
EN300-04798,COC(=O)c1sc(NC(=O)CCl)c(C(=O)OC)c1C,305.73
EN300-12871,Cc1c(C#N)c(NC(=O)CCl)n(-c2cccc(F)c2)c1C,305.73
EN300-25599,Cc1c(C#N)c(NC(=O)CCl)n(-c2ccc(F)cc2)c1C,305.73
EN300-10950,CCOc1ccc(Oc2ccc(NC(=O)CCl)cc2)cc1,305.76
EN300-07369,Cc1cc(C(=O)CCl)c(C)n1Cc1ccc2c(c1)OCO2,305.76
EN300-04869,COC(=O)c1ccc(-n2c(C)cc(C(=O)CCl)c2C)cc1,305.76
EN300-07235,Cc1cc(C(=O)CCl)c(C)n1-c1ccc2c(c1)OCCO2,305.76
EN300-26165,Cc1c(C#N)c(NC(=O)CCCl)n(Cc2ccco2)c1C,305.76
EN300-13476,CCc1ccc(C(NC(=O)CCl)c2cccc(F)c2)cc1,305.77
EN300-10810,CC(Cl)C(=O)Nc1cc(C(C)(C)C)nn1-c1ccccc1,305.8
EN300-08262,COc1ccc(CCn2c(C)cc(C(=O)CCl)c2C)cc1,305.8
EN300-17856,Cc1ccc(Sc2ccc(NC(=O)CCl)cc2)cc1C,305.82
EN300-11401,Cc1ccc(C)c(Sc2ccc(NC(=O)CCl)cc2)c1,305.82
EN300-17860,Cc1ccc(Sc2ccc(NC(=O)CCl)cc2)c(C)c1,305.82
EN300-7430178,Cc1cc(C(=O)CBr)cc(C)c1Br,305.99
EN300-71594,Br.Cc1cccn2cc(CBr)nc12,306.0
EN300-71631,Br.Cc1cccc2nc(CBr)cn12,306.0
EN300-3032970,BrCc1csc2ccc(Br)cc12,306.02
EN300-18823475,BrCc1sc2ccccc2c1Br,306.02
EN300-7864101,BrCc1cc2cc(Br)ccc2s1,306.02
EN300-25617300,BrCc1c(Br)sc2ccccc12,306.02
EN300-175938,BrCc1csc2c(Br)cccc12,306.02
EN300-27160022,CC12CC(CI)(C1)OC2C(F)(F)F,306.06
EN300-79062,O=C1C(Br)CCN1c1ccccc1OC(F)F,306.1
EN300-7240082,CC(C)(C)OC(=O)NC(CCBr)C(F)(F)F,306.12
EN300-1083966,O=C1OC(CI)C2(CCC2)C12CCC2,306.14
EN300-70568,CN(C)S(=O)(=O)c1cccc(C(=O)CBr)c1,306.18
EN300-37336306,IC12CC(CCC3CCOCC3)(C1)C2,306.18
EN300-12907,CN(C)S(=O)(=O)c1ccc(C(=O)CBr)cc1,306.18
EN300-39677549,CC(C)(C)OC(=O)N1CC2(CC(CBr)CO2)C1,306.2
EN300-6482335,CC(C)(C)OC(=O)N1CCC(C(Br)C=O)CC1,306.2
EN300-7228095,CC(C)(C)OC(=O)N1CCC[C@H](C(=O)CBr)C1,306.2
EN300-49476,CC(C)(C)OC(=O)N1CCC(C(=O)CBr)CC1,306.2
EN300-7543934,CC(C)(C)OC(=O)NC12CCC(CBr)(C1)OC2,306.2
EN300-26620840,CC(C)(C)OC(=O)N1CCCC(C(Br)C=O)C1,306.2
EN300-259850,CC(C)(C)OC(=O)CN1CCCCC(Br)C1=O,306.2
EN300-7049627,CC(C)(C)OC(=O)N[C@@H]1CC[C@H](C(=O)CBr)C1,306.2
EN300-4395408,CC(C)(C)OC(=O)NC1(C(=O)CBr)CCCC1,306.2
EN300-37139107,CC(C)(C)OC(=O)N1CC2(CBr)CC1CCO2,306.2
EN300-258359,CC(C)(C)OC(=O)N1CCCC(C(=O)CBr)C1,306.2
EN300-29158,COC(=O)C1CCN(C(=O)C(Br)C(C)C)CC1,306.2
EN300-12160,COc1cccc(-c2nc(CCl)cs2)c1OC.Cl,306.21
EN300-12536,COc1ccc(-c2nc(CCl)cs2)c(OC)c1.Cl,306.21
EN300-10198,COc1ccc(-c2nc(CCl)cs2)cc1OC.Cl,306.21
EN300-73385,CC(C)(C)n1ncc2c1CCCC2NC(=O)CCl.Cl,306.23
EN300-189943,CC(C)(C)OC(=O)NCC1(CBr)CCCCC1,306.24
EN300-260853,CC(C)(C)OC(=O)N1CCC(CCCBr)CC1,306.24
EN300-1657548,CC(C)(C)OC(=O)N1CCCC(CCBr)CC1,306.24
EN300-6489925,CC(C)(C)OC(=O)NC[C@@H]1CCC[C@H](CBr)C1,306.24
EN300-28221417,CN(C(=O)OC(C)(C)C)[C@H]1CC[C@H](CBr)CC1,306.24
EN300-1588262,CC(C)(C)OC(=O)N1CCC(C)(C)C(CBr)C1,306.24
EN300-45167668,CC(C)(C)OC(=O)N1CCC(CBr)C(C)(C)C1,306.24
EN300-1879081,CC(CBr)C1CCN(C(=O)OC(C)(C)C)CC1,306.24
EN300-214332,CC(C)(C)OC(=O)NC[C@H]1CC[C@H](CBr)CC1,306.24
EN300-39922407,O=S(=O)(c1ccc(Cl)nc1)C(F)(F)Br,306.51
EN300-24575,O=C(CCl)Nc1cc2c(cc1Br)OCCO2,306.54
EN300-22746,CN(CCOc1ccc(Br)cc1)C(=O)CCl,306.58
EN300-365143,O=C(CCl)c1ccc(OC(F)(F)F)cc1C(F)(F)F,306.59
EN300-23092,CC(Cl)C(=O)N1CC(=O)Nc2cc(C(F)(F)F)ccc21,306.67
EN300-26459,O=C1CC(C(F)(F)F)N(C(=O)CCl)c2ccccc2N1,306.67
EN300-34391,O=C(CCl)N1CCN(c2cccc(C(F)(F)F)c2)CC1,306.71
EN300-18524,O=C(CCl)Nc1ccccc1C(=O)Nc1ccc(F)cc1,306.72
EN300-303093,COC(=O)[C@@H]1Cc2c([nH]c3ccccc23)CN1C(=O)CCl,306.74
EN300-28093,CC(Cl)C(=O)Nc1ccccc1C(=O)NCc1ccco1,306.74
EN300-22618,CN(C(=O)CCl)c1ccccc1C(=O)NCc1ccco1,306.74
EN300-23445,O=C(CN(Cc1ccco1)C(=O)CCl)Nc1ccccc1,306.74
EN300-09223,N#CC(C(=O)CCl)=C(c1ccc(F)cc1)N1CCCCC1,306.76
EN300-23503,COc1ccc(-c2cc3[nH]c(CCl)nc(=O)c3s2)cc1,306.77
EN300-23256,COc1ccc(NC(=O)CCl)cc1S(=O)(=O)N(C)C,306.77
EN300-08978,COc1ccc(S(=O)(=O)N(C)C)cc1NC(=O)CCl,306.77
EN300-60869,CC(Cl)C(=O)Nc1cccc(CSc2ccccn2)c1,306.81
EN300-96595,O=CC(Br)C=Nc1cnc(Br)cn1,306.94
EN300-24230,Clc1ccc(-c2cc(CBr)on2)c(Cl)c1,306.97
EN300-99026,Br.BrCCN1Cc2ccccc2C1,307.02
EN300-6480254,Br.CN1Cc2ccc(CBr)cc2C1,307.02
EN300-220099,Br.BrCCN1CCc2ccccc21,307.02
EN300-7374613,FC(F)(F)c1ccc(C(F)(F)F)c(CBr)c1,307.03
EN300-310365,FC(F)(F)c1cc(CBr)cc(C(F)(F)F)c1,307.03
EN300-39873906,Cl.O=C(c1ccccc1)c1ccc2[nH]c(CCl)nc2c1,307.17
EN300-35972101,CC(C)(C)OC(=O)N1CCN(CCBr)C(=O)C1,307.18
EN300-7337369,CC(C)(C)OC(=O)N1CCN(C(=O)CBr)CC1,307.18
EN300-22978,Cl.O=C(CCl)N1CCN(Cc2ccccc2F)CC1,307.19
EN300-29122,CC(C)C(Br)C(=O)Nc1cccc2ncccc12,307.19
EN300-1879955,CC(C)(C)OC(=O)N1CCN(CCCBr)CC1,307.23
EN300-22917595,CC(C)(C)OC(=O)CCCCCCCCCBr,307.27
EN300-37099733,CC(C)(C)OCCCCCCCCCCCBr,307.31
EN300-44827742,CC(C)(C)[Si](C)(C)O[C@H]1CC[C@H](CBr)CC1,307.34
EN300-09383,O=C(CCl)Nc1c(Cl)c(Cl)cc(Cl)c1Cl,307.39
EN300-28316113,ClCCCN1CCN(c2ccc(Cl)c(Cl)c2)CC1,307.65
EN300-05602,CCOC(=O)c1cnn(-c2ccccc2)c1NC(=O)CCl,307.73
EN300-25911,COc1ccc(C(C#N)N2CCN(C(=O)CCl)CC2)cc1,307.78
EN300-12750,Cc1c(C#N)c(NC(=O)CCl)n(Cc2cccs2)c1C,307.8
EN300-09763,CC(=O)N(N=Cc1ccc(C)cc1)c1nc(CCl)cs1,307.8
EN300-13357,O=C(CCl)N(Cc1cccs1)C1CCS(=O)(=O)C1,307.82
EN300-10431,O=C(CCl)N(Cc1ccco1)C12CC3CC(CC(C3)C1)C2,307.82
EN300-23347,Cc1ccc(CN(CCc2ccccc2)C(=O)CCl)s1,307.84
EN300-253263,O=C1c2cc(Br)cc(F)c2CC1Br,307.94
EN300-160087,COC(=O)c1ccc(CBr)c(Br)c1,307.97
EN300-270023,COC(=O)C(Br)c1ccccc1Br,307.97
EN300-7406345,COC(=O)c1ccc(CBr)cc1Br,307.97
EN300-202844,COC(=O)c1cc(Br)ccc1CBr,307.97
EN300-122950,COC(=O)C(Br)c1cccc(Br)c1,307.97
EN300-300417,O=C(CBr)COc1ccc(Br)cc1,307.97
EN300-343257,COC(=O)c1cc(Br)cc(CBr)c1,307.97
EN300-198731,COC(=O)c1cccc(CBr)c1Br,307.97
EN300-814109,COC(=O)c1c(Br)cccc1CBr,307.97
EN300-259999,COC(=O)c1ccc(Br)c(CBr)c1,307.97
EN300-222255,COC(=O)c1cccc(Br)c1CBr,307.97
EN300-117814,COC(=O)c1ccc(Br)cc1CBr,307.97
EN300-6245905,CCCOc1cc(Br)ccc1CBr,308.01
EN300-226928,COCC(CBr)c1ccc(Br)cc1,308.01
EN300-379482,BrCCCCOc1ccc(Br)cc1,308.01
EN300-141463,O=C1C(Br)CCN1c1ccccc1C(F)(F)F,308.09
EN300-76749,O=C1C(Br)CCN1c1ccc(C(F)(F)F)cc1,308.09
EN300-36596936,CC(C)(C)C(=O)OCC12CC(I)(C1)C2,308.16
EN300-37160745,CCOC(=O)CCCC12CC(I)(C1)C2,308.16
EN300-10884,Cc1nn(-c2ccc(Cl)cc2)c2[nH]c(CCl)cc(=O)c12,308.16
EN300-01631,O=C(CCl)Nc1ccc(Cl)cc1C(=O)c1ccccc1,308.16
EN300-230715,Cc1nn(-c2ccccc2)c2[nH]c(=O)c(Cl)c(CCl)c12,308.16
EN300-26979795,COC(=O)C1(CBr)CN(C(=O)OC(C)(C)C)C1,308.17
EN300-7538767,COC(=O)[C@@H]1C[C@@H](Br)CN1C(=O)OC(C)(C)C,308.17
EN300-39913229,CC(C)(C)OC(=O)N1CCC2(CC1)CC2(F)Br,308.19
EN300-15185,CN(C)S(=O)(=O)c1ccc(OCCBr)cc1,308.19
EN300-7354512,CC(C)(C)OC(=O)N1CCc2[nH]nc(CCl)c2C1.Cl,308.2
EN300-3622007,CC1(C)CCC2(CCC(CI)O2)CC1,308.2
EN300-5121536,ICC1CCC2(CCCCCCC2)O1,308.2
EN300-1264393,CC(C)(C)OC(=O)N1CCC(OCCBr)CC1,308.21
EN300-12575587,CC(C)(C)OC(=O)N1CCC(OCCCBr)C1,308.21
EN300-7349120,CC(C)(C)OC(=O)N[C@@H](C(=O)CBr)C(C)(C)C,308.21
EN300-295972,CC1OC(C)(C)N(C(=O)OC(C)(C)C)C1CBr,308.21
EN300-7202151,CC(C)(C)OC(=O)N[C@H](C(=O)CBr)C(C)(C)C,308.21
EN300-37410633,CC(C)(C)OC(=O)N1CCCOC(CCBr)C1,308.21
EN300-52244,C[C@H]1OC(C)(C)N(C(=O)OC(C)(C)C)[C@@H]1CBr,308.21
EN300-7060568,CC(C)C[C@H](NC(=O)OC(C)(C)C)C(=O)CBr,308.21
EN300-7444374,CC(C)(C)OC(=O)N1C[C@H](CBr)OC(C)(C)C1,308.21
EN300-7443156,CC(C)(C)OC(=O)N1C[C@@H](CBr)OC(C)(C)C1,308.21
EN300-1135725,COC1(CBr)CCN(C(=O)OC(C)(C)C)CC1,308.21
EN300-6740305,O=C1C(Br)CCCN1C1CCCc2ccccc21,308.21
EN300-7008771,CC(C)C[C@@H](NC(=O)OC(C)(C)C)C(=O)CBr,308.21
EN300-35780673,CN(CCCCCCCBr)C(=O)OC(C)(C)C,308.26
EN300-37459170,FC(F)(Br)C(F)(F)Oc1cccnc1Cl,308.46
EN300-37347564,FC(F)(Br)C(F)(F)Oc1ccc(Cl)nc1,308.46
EN300-48541,O=C(CCl)N1CCN(c2ncc(Cl)cc2Cl)CC1,308.59
EN300-22647,C=CCN(Cc1ccc(Br)s1)C(=O)CCl,308.62
EN300-06033,CCCC(CNC(=O)CCl)c1ccc(Cl)cc1Cl,308.63
EN300-11911,CN(CC(=O)Nc1ccccc1C(F)(F)F)C(=O)CCl,308.68
EN300-07829,N#CC(C(=O)CCl)=C(c1ccc(F)cc1)N1CCOCC1,308.74
EN300-01902,O=C(CCl)Nc1nc(-c2ccco2)c(-c2ccco2)s1,308.74
EN300-68515,CC(Cl)C(=O)Nc1sc(-c2ccccc2)cc1C(N)=O,308.78
EN300-61727,CC(Cl)C(=O)Nc1ccc(NC(=O)c2cccs2)cc1,308.78
EN300-11591,Cc1ccc(C2=NN(C(=O)CCl)C(c3cccs3)C2)o1,308.78
EN300-48976,O=C(CCc1ccccc1)NC1CCN(C(=O)CCl)CC1,308.8
EN300-23037,O=C(CCl)N1CCN(S(=O)(=O)c2cccs2)CC1,308.8
EN300-7370412,COc1ccc(C(Cl)(c2ccccc2)c2ccccc2)cc1,308.8
EN300-48445,O=C(CCl)NC1CCN(C(=O)CCc2ccccc2)CC1,308.8
EN300-11083,CC(=O)N(c1nc(CCl)cs1)c1c(C)cc(C)cc1C,308.83
EN300-04145,CCC(C)c1ccc(-c2csc(NC(=O)CCl)n2)cc1,308.83
EN300-04580,CC(C)(C)c1ccc(-c2csc(NC(=O)CCl)n2)cc1,308.83
EN300-25644005,Cc1c(CBr)cc(Br)cc1[N+](=O)[O-],308.95
EN300-7422480,COC(=O)c1ncc(Br)cc1CBr,308.95
EN300-5123978,O=[N+]([O-])c1cc(Br)ccc1CCBr,308.95
EN300-7430611,Cc1c(Br)cc(CBr)cc1[N+](=O)[O-],308.95
EN300-127309,O=C1C(Br)CCN1c1ccc(Cl)c(Cl)c1,308.99
EN300-741853,Br.FC1(F)CCN(CCBr)CC1,308.99
EN300-174720,O=C1C(Br)CCN1c1ccc(Cl)cc1Cl,308.99
EN300-134559,Br.BrCc1nc2ccccc2s1,309.02
EN300-6743017,Cn1nc(C(F)(F)F)c(CBr)c1OC(F)F,309.03
EN300-181002,Br.CN(CCBr)Cc1ccccc1,309.04
EN300-322788,Br.CC(Br)c1ccc(N(C)C)cc1,309.04
EN300-260217,Br.CN(CCCBr)c1ccccc1,309.04
EN300-1662963,Br.CC(C)(C)c1cncc(CBr)c1,309.04
EN300-22133881,CC(C)(C)OC(=O)NC12CC(I)(C1)C2,309.14
EN300-35381,Cl.O=C(CCl)NCC1(N2CCCCC2)CCCCC1,309.28
EN300-27884,CC(Cl)C(=O)Nc1ccccc1I,309.53
EN300-01673,Cc1cc(I)ccc1NC(=O)CCl,309.53
EN300-24567,Cc1ccc(NC(=O)CCl)cc1I,309.53
EN300-27942,CC(Cl)C(=O)Nc1cccc(I)c1,309.53
EN300-27898,CC(Cl)C(=O)Nc1ccc(I)cc1,309.53
EN300-10613,CN(CC(=O)Nc1c(Cl)cccc1Cl)C(=O)CCl,309.58
EN300-7390762,O=C(c1ccc(Cl)cc1)C(Br)c1ccccc1,309.59
EN300-14996,Cl.O=C(CCl)N1CCN(c2cccc(Cl)c2)CC1,309.62
EN300-7357003,Cl.ClCCCN1CCN(c2cccc(Cl)c2)CC1,309.66
EN300-1721669,Cl.ClCCCN1CCN(c2ccccc2Cl)CC1,309.66
EN300-60470,CC(C)(C)OC(=O)Nc1cc(CCl)cc(C(F)(F)F)c1,309.71
EN300-7466206,CC(Cn1nc(C(F)(F)F)cc1C1CC1)NC(=O)CCl,309.72
EN300-23307,CC1(CCc2ccccc2)NC(=O)N(NC(=O)CCl)C1=O,309.75
EN300-23846,O=C(CCl)NCC1(c2ccc3c(c2)OCCO3)CCCC1,309.79
EN300-122732,Cc1ccc(S(=O)(=O)NC(CCl)c2ccccc2)cc1,309.81
EN300-1703282,CCOC(=O)C12CC(CI)(C1)OC2C,310.13
EN300-37339834,COC(=O)C12CCC(CI)(CC1)OC2,310.13
EN300-378158,ICC1CC2(CO1)CC1(C2)OCCO1,310.13
EN300-26489669,O=C(CBr)CCCN1C(=O)c2ccccc2C1=O,310.14
EN300-90339,CCOC(=O)c1nc(-c2ccccc2)oc1CBr,310.14
EN300-7536409,CC(C)(C)OC(=O)N1C[C@@H](F)C[C@H]1C(=O)CBr,310.16
EN300-7166906,CC(C)(C)OC(=O)N1C[C@H](F)C[C@H]1C(=O)CBr,310.16
EN300-01994,COc1ccc(NC(=O)C(Cl)c2ccccc2)cc1Cl,310.18
EN300-24607,Cc1ccc(Oc2ccc(Cl)cc2NC(=O)CCl)cc1,310.18
EN300-12389,O=C1c2ccccc2C(=O)N1CCCCCCBr,310.19
EN300-3419623,CC(C)(C)OC(=O)n1ccc2c(CBr)cccc21,310.19
EN300-11145,O=C(CCl)N1c2ccccc2Sc2ccc(Cl)cc21,310.2
EN300-6492734,CC(C)(C)OC(=O)N1CCC(C(F)CBr)CC1,310.2
EN300-30256,Cl.O=C(CCl)N1CCN(CC(=O)N2CCCC2)CC1,310.22
EN300-08263,Cc1cc(C(=O)CCl)c(C)n1CCc1ccc(Cl)cc1,310.22
EN300-1698635,BrC1CN(Cc2ccccc2)C2(CCOCC2)C1,310.23
EN300-221243,Cl.O=C(CCl)Nc1nc(CN2CCCCC2)cs1,310.24
EN300-1267213,Cc1nc(CN2CCN(C(=O)CCl)CC2)cs1.Cl,310.24
EN300-07311,COc1cc2nc(CCl)n(CC(C)=O)c(=O)c2cc1OC,310.73
EN300-26486252,O=C(CCl)N(Cc1cccs1)c1ccc([N+](=O)[O-])cc1,310.76
EN300-18580796,O=C(CCl)N(Cc1cccs1)c1cccc([N+](=O)[O-])c1,310.76
EN300-12554,CC(=O)Cn1c(CCl)nc2sc3c(c2c1=O)CCCC3,310.8
EN300-10776,O=C(CCl)N1N=C(c2cccs2)CC1c1cccs1,310.82
