ID,SMILES,Scaffold
EN300-1577674,CC(C)(N)CCS(=O)(=O)Cl,0
EN300-366755,CNCCS(=O)(=O)Cl,0
EN300-1270293,O=S(=O)(Cl)CCC1CCCNC1,0
EN300-1988207,COc1cc(S(=O)(=O)Cl)cc(OC)c1OC,0
EN300-1990817,COc1cc(C)c(F)cc1S(=O)(=O)Cl,0
EN300-6498971,N#CC1(CS(=O)(=O)Cl)CCNCC1,0
EN300-1179695,O=S(=O)(Cl)c1cccc(C2OCCO2)c1,0
EN300-6505139,O=S(=O)(F)c1csc(C(F)F)n1,0
EN300-1694107,O=S(=O)(Cl)c1ccc(C2CC2(F)F)cc1,0
EN300-126042,CCC(C)(C)S(=O)(=O)Cl,0
EN300-1585169,Cc1cc(C(F)(F)F)ncc1S(=O)(=O)Cl,0
EN300-6497873,O=S(=O)(Cl)CC(CC(F)F)c1ccccc1,0
EN300-6496000,O=S(=O)(Cl)CC1CC2(C1)CC2F,0
EN300-7493040,NCc1ccc(N)c(OS(=O)(=O)F)c1,0
EN300-7499465,CCc1cc(OS(=O)(=O)F)ccc1N,0
EN300-7435172,O=S(=O)(Cl)c1ccn(CC(F)F)n1,0
EN300-728895,CCc1ccc(S(=O)(=O)F)cc1[N+](=O)[O-],0
EN300-705575,Cn1nnnc1S(=O)(=O)F,0
EN300-251342,NS(=O)(=O)c1cccc(S(=O)(=O)F)c1,0
EN300-726336,O=S(=O)(Cl)C[C@@H]1C[C@H]1C(F)F,0
EN300-736121,CO[C@@H]1CCCC[C@@H]1S(=O)(=O)Cl,0
EN300-726875,O=C(O)c1cc(S(=O)(=O)F)c(Cl)cc1Cl,0
EN300-728699,O=S(=O)(F)c1cc2c(Cl)ncnc2s1,0
EN300-1451441,O=S(=O)(F)C1CCOc2ccc(Br)cc21,0
EN300-78549,CCOc1ncccc1S(=O)(=O)Cl,0
EN300-127744,O=S(=O)(Cl)c1cc(F)c(Br)c(F)c1,0
EN300-1267428,O=S(=O)(Cl)c1ccnn1C1CC1,0
EN300-1272859,O=S(=O)(Cl)c1ccc(C(F)(F)F)c(Cl)c1,0
EN300-1611787,O=C(O)c1c(F)cc(S(=O)(=O)Cl)cc1F,0
EN300-1611817,COc1ccc(S(=O)(=O)Cl)c(C(F)F)c1,0
EN300-1611833,COc1ccc(S(=O)(=O)F)c(C(F)F)c1,0
EN300-245262,O=S(=O)(Cl)C1CC1(F)F,0
EN300-276187,O=S(=O)(Cl)CCC1CCS(=O)(=O)C1,0
EN300-1612293,O=S(=O)(Cl)N1CC2CC2C1,0
EN300-366948,Cc1ccnc(S(=O)(=O)F)n1,0
EN300-378569,O=S(=O)(F)c1nccc(C(F)(F)F)n1,0
EN300-120284,O=S(=O)(F)c1cccnn1,0
EN300-26990259,O=S(=O)(Cl)[C@H]1CO[C@H](C(F)(F)F)C1,0
EN300-1897111,O=S(=O)(Cl)CCC1CNC1,0
EN300-6481221,Nc1ccc(S(=O)(=O)F)s1,0
EN300-6491478,O=S(=O)(Cl)CC12CCCC(C1)OC2,0
EN300-26862887,O=S(=O)(F)CCC(F)(F)C(F)(F)Br,0
EN300-26865177,O=S(=O)(Cl)C1CNC2(CCCC2)C1,0
EN300-7817023,O=S(=O)(Cl)c1cc(F)nc(F)c1,0
EN300-26974896,CC(C)c1conc1CS(=O)(=O)Cl,0
EN300-26678817,O=S(=O)(F)c1c(Br)cncc1Br,0
EN300-276146,O=S(=O)(Cl)c1ccc2sccc2c1,0
EN300-7437708,O=S(=O)(Cl)CC(F)(F)Cl,0
EN300-741887,O=S(=O)(Cl)CC1CC2(CNC2)CO1,0
EN300-790518,O=C(O)c1cncc(S(=O)(=O)F)c1,0
EN300-814013,O=S(=O)(Cl)c1cnc(F)c(Cl)c1,0
EN300-1177755,O=S(=O)(Cl)c1cncc(C(F)(F)F)c1,0
EN300-1450727,CC1CC1CS(=O)(=O)F,0
EN300-1272623,Cc1cc(S(=O)(=O)Cl)cnc1C(F)(F)F,0
EN300-1611828,Cc1cc(S(=O)(=O)Cl)ccc1C(F)F,0
EN300-1987358,O=S(=O)(Cl)c1c(F)ccc(F)c1F,0
EN300-6731028,O=S(=O)(Cl)CC1CC(C2CCC2)C1,0
EN300-6733170,CC1CN(S(=O)(=O)Cl)CCN1,0
EN300-6734306,Cc1n(S(=O)(=O)F)cc[n+]1C,0
EN300-6733591,O=S(=O)(F)/C=C/c1ccc(F)cc1,0
EN300-6746432,O=S(=O)(Cl)c1ccn(C2CC2(F)F)n1,0
EN300-7432301,Cn1ncc(S(=O)(=O)Cl)c1CCl,0
EN300-26596152,COc1ccc2c(c1)CCN(S(=O)(=O)F)C2,0
EN300-761591,COc1ccc(S(=O)(=O)F)cc1O,0
EN300-746834,CCCc1ccc(S(=O)(=O)Cl)s1,0
EN300-78674,O=S(=O)(Cl)c1coc2ccccc12,0
EN300-272219,O=S(=O)(Cl)c1cccc(OC(F)F)c1,0
EN300-380894,Cn1cc(S(=O)(=O)Cl)c(C2CCCC2)n1,0
EN300-1450916,Cc1cc(C)cc(C(C)S(=O)(=O)F)c1,0
EN300-126814,O=S(=O)(Cl)c1ccc(F)c2cnccc12,0
EN300-1990166,O=S(=O)(F)c1cc(Cl)ncc1Cl,0
EN300-1989523,N#Cc1ccccc1CCS(=O)(=O)Cl,0
EN300-6733697,C[C@@H]1OCC[C@@H]1S(=O)(=O)Cl,0
EN300-6505144,O=S(=O)(F)c1ccoc1C(F)F,0
EN300-6737891,O=S(=O)(F)N1C[C@H]2CCCC[C@H]2C1,0
EN300-6739228,C[n+]1ccn(S(=O)(=O)F)c1,0
EN300-6499197,O=S(=O)(Cl)c1ccccc1C1CC1(F)F,0
EN300-6739741,CN(CCN)S(=O)(=O)Cl,0
EN300-5421769,O=S(=O)(F)c1ccc2c(c1)NCCC2,0
EN300-4691720,O=S(=O)(Cl)Cc1ccc2c(c1)COCC2,0
EN300-6738227,N#CC1(CS(=O)(=O)Cl)CNC1,0
EN300-1699433,O=S(=O)(Cl)Cc1ncoc1C(F)F,0
EN300-1583750,Cc1cnc(S(=O)(=O)F)c(C)c1,0
EN300-6498997,O=S(=O)(Cl)c1ccc(C2OCCO2)cc1F,0
EN300-6736051,NCC1CN(S(=O)(=O)Cl)C1,0
EN300-7432020,N#CC1(CS(=O)(=O)Cl)CCCNC1,0
EN300-7430310,CC(C)(C)C1CC(S(=O)(=O)Cl)C1,0
EN300-144516,O=C(O)c1cccc(CS(=O)(=O)Cl)c1,0
EN300-6762595,CC1CC(=O)Nc2cc(S(=O)(=O)Cl)ccc2S1,0
EN300-7504596,O=S(=O)(Cl)c1cccc2c1CCNC2,0
EN300-26572997,O=S(=O)(Cl)C1CC2(CCCC2)C1,0
EN300-282503,CCc1nn(-c2ccccc2)c(Cl)c1S(=O)(=O)Cl,0
EN300-8742931,COc1cc(S(=O)(=O)Cl)c(F)cc1Cl,0
EN300-272532,Cn1ccc2c(S(=O)(=O)Cl)cccc21,0
EN300-738729,CCOCCOCCS(=O)(=O)Cl,0
EN300-740116,O=S(=O)(Cl)c1c(I)ccc(Br)c1F,0
EN300-741457,C[Si](C)(C)c1ccc(S(=O)(=O)Cl)cc1,0
EN300-761722,O=S(=O)(Cl)CC12CCCCC1NCC2,0
EN300-1072789,Cn1nnc2ccc(S(=O)(=O)Cl)cc21,0
EN300-1144246,O=S(=O)(Cl)CCCOCC(F)F,0
EN300-1451370,CC1(CS(=O)(=O)Cl)CCCCO1,0
EN300-1611795,O=C1CCc2c(Cl)cc(S(=O)(=O)Cl)cc21,0
EN300-271016,Cc1cc(S(=O)(=O)Cl)c(C)cc1Cl,0
EN300-366997,Cc1cnc(S(=O)(=O)F)nc1,0
EN300-1723912,O=S(=O)(Cl)C1CC2C(C1)C2(F)F,0
EN300-1722361,O=C1NC(CS(=O)(=O)Cl)CCC1(F)F,0
EN300-1871923,NC1(CS(=O)(=O)Cl)CCCC1,0
EN300-2008915,O=S(=O)(Cl)N1CCC[C@H]2CNC[C@H]21,0
EN300-292905,CC1(C)CCCCC1CS(=O)(=O)Cl,0
EN300-299262,O=S(=O)(Cl)c1cnc(C2CC2)o1,0
EN300-1583122,CN(C)S(=O)(=O)c1ccc(S(=O)(=O)F)nc1,0
EN300-6750943,O=S(=O)(Cl)CC1CC2(C1)CC(F)(F)C2,0
EN300-6758605,COc1ncc(C)cc1S(=O)(=O)F,0
EN300-1442064,O=S(=O)(Cl)C1CC12CCCCC2,0
EN300-6764075,O=S(=O)(F)c1cccc2c1CCNC2,0
EN300-6760234,Cn1nc2c(c1S(=O)(=O)F)COCC2,0
EN300-97076,COc1cc(S(=O)(=O)Cl)c(Cl)cc1C(=O)O,0
EN300-3162926,CC(C)(C)[C@@H]1C[C@H]1S(=O)(=O)Cl,0
EN300-746798,Cn1nnc(S(=O)(=O)F)n1,0
EN300-680919,CC(C)C(CS(=O)(=O)Cl)C(C)C,0
EN300-7539537,O=S(=O)(Cl)[C@H]1C[C@@H](c2ccccc2)C1,0
EN300-26552070,N#Cc1cncc(S(=O)(=O)Cl)c1Cl,0
EN300-26678582,CC1(OCCS(=O)(=O)Cl)CNC1,0
EN300-270993,O=S(=O)(Cl)c1cc(Cl)c(Cl)cc1F,0
EN300-26681595,CC1(C)CC(S(=O)(=O)Cl)CCN1,0
EN300-9491833,O=S(=O)(Cl)c1c(F)cccc1C(F)(F)F,0
EN300-727272,O=C(O)c1cc(S(=O)(=O)F)c(Br)cc1O,0
EN300-729442,O=C(O)c1ccc(S(=O)(=O)F)cc1O,0
EN300-767055,CCn1nc(C2CC2)cc1S(=O)(=O)Cl,0
EN300-1073166,CC(C)(CS(=O)(=O)Cl)C(F)F,0
EN300-77794,CCOCCCS(=O)(=O)Cl,0
EN300-1273463,O=S(=O)(Cl)c1csc(C2CC2)n1,0
EN300-90069,O=C(O)c1cc(S(=O)(=O)Cl)c2ncccc2c1,0
EN300-107043,COc1cc(S(=O)(=O)Cl)ccc1[N+](=O)[O-],0
EN300-42967,O=S(=O)(Cl)CC1CC1(Cl)Cl,0
EN300-37361,CCOc1ccc(S(=O)(=O)Cl)cc1C,0
EN300-124932,O=C(O)c1cc(S(=O)(=O)Cl)c(Br)cc1Br,0
EN300-45455,O=C1N(Cc2ccccc2)CCN1S(=O)(=O)Cl,0
EN300-39694,NCCCS(=O)(=O)Cl,0
EN300-36815,Cc1cc([N+](=O)[O-])ccc1S(=O)(=O)Cl,0
EN300-23952,CN(CCS(=O)(=O)F)S(=O)(=O)c1ccc(F)cc1,0
EN300-30562,Cc1ccc(S(=O)(=O)Cl)c(Br)c1,0
EN300-13555,O=C1Cc2cc(S(=O)(=O)Cl)ccc2N1,0
EN300-18993,O=S(=O)(Cl)c1ccc(Cl)cc1,0
EN300-117103,O=S(=O)(Cl)C1CC=CCC1,0
EN300-1725810,O=S(=O)(F)c1ccnc(CCl)c1,0
EN300-7441653,O=S(=O)(F)c1nc(-c2ccccc2)n(-c2ccccc2)n1,0
EN300-269307,O=S(=O)(Cl)c1ccc2cc(Cl)ccc2c1,0
EN300-2009508,O=S(=O)(Cl)c1c(Br)cccc1OC(F)(F)F,0
EN300-252219,N#Cc1ccsc1S(=O)(=O)Cl,0
EN300-1440348,CC(N)CS(=O)(=O)Cl,0
EN300-1590153,Cc1ccc2nsnc2c1S(=O)(=O)Cl,0
EN300-7473458,O=S(=O)(O)F,0
EN300-1719412,O=c1[nH]ccc2ccc(N(Cc3cc4cnccc4o3)S(=O)(=O)c3cccc(S(=O)(=O)F)c3)cc12,0
EN300-1720185,O=S(=O)(Cl)CC1C(F)(F)C12CCOCC2,0
EN300-6489836,O=S(=O)(Cl)c1ccc(C2OCCO2)nc1,0
EN300-243368,O=S(=O)(Cl)CC1CCN1,0
EN300-816368,O=S(=O)(Cl)C1CC12CCOCC2,0
EN300-84993,Cn1c(=O)n(C)c2cc(S(=O)(=O)Cl)c(Br)cc21,0
EN300-26862709,O=S(=O)(Cl)CC1CC2(CO1)CC(F)(F)C2,0
EN300-727105,O=S(=O)(F)CCO,0
EN300-742462,O=S(=O)(Cl)c1c[nH]c2cc(Cl)ccc12,0
EN300-1120510,CCS(=O)(=O)CCCS(=O)(=O)Cl,0
EN300-279977,O=S(=O)(Cl)c1cnn(CCF)c1,0
EN300-36497,CC(C)COc1ccc(S(=O)(=O)Cl)cc1,0
EN300-60269,O=S(=O)(Cl)c1ccc(-n2cnnn2)cc1,0
EN300-70482,O=S(=O)(Cl)c1cnoc1,0
EN300-12973,O=[N+]([O-])c1cc(S(=O)(=O)Cl)c(F)cc1F,0
EN300-08283,COc1ccc(C(=O)O)cc1S(=O)(=O)Cl,0
EN300-66079,O=S(=O)(Cl)c1ccc2[nH]c(-c3ccccc3)nc2c1,0
EN300-26356,O=c1[nH]c2ccc(S(=O)(=O)Cl)cc2[nH]c1=O,0
EN300-1627253,CC1COCC(CS(=O)(=O)Cl)O1,0
EN300-266339,Cc1cc(S(=O)(=O)Cl)on1,0
EN300-1989212,O=S(=O)(F)c1c(Cl)ncnc1Cl,0
EN300-737153,O=S(=O)(Cl)c1cc(Cl)ccn1,0
EN300-754537,COCCC1(S(=O)(=O)Cl)CC1,0
EN300-7461656,N#Cc1ccc(OS(=O)(=O)F)cc1,0
EN300-763002,O=S(=O)(Cl)C1CCC(C(F)F)CC1,0
EN300-299031,CCCn1cc(S(=O)(=O)Cl)c(C2CC2)n1,0
EN300-4257713,O=S(=O)(Cl)CI,0
EN300-157114,O=C1CSc2ccc(S(=O)(=O)Cl)cc2N1,0
EN300-724789,Cn1ncc(S(=O)(=O)Cl)n1,0
EN300-7441802,COc1ccc(S(=O)(=O)F)c(CCl)c1,0
EN300-7461313,Cc1ncc(Cl)cc1S(=O)(=O)Cl,0
EN300-7447887,O=S(=O)(Cl)Cc1cc(Cl)ccn1,0
EN300-1706793,O=S(=O)(F)CCc1cccnc1F,0
EN300-708831,Cc1ccc(CS(=O)(=O)F)c(C)c1,0
EN300-6461343,O=S(=O)(Cl)c1cccc2sccc12,0
EN300-197351,CS(=O)(=O)C1(CS(=O)(=O)Cl)CC1,0
EN300-26977437,O=S(=O)(Cl)c1cc2sccc2s1,0
EN300-1120671,O=S(=O)(Cl)Cc1cccnc1C(F)(F)F,0
EN300-725115,O=S(=O)(Cl)c1cc(Br)cc(Br)c1O,0
EN300-761727,COc1ccc(CS(=O)(=O)F)cc1,0
EN300-813950,O=C(O)c1cc(S(=O)(=O)Cl)ccc1OC(F)(F)F,0
EN300-832879,O=C(O)/C=C/c1ccc(S(=O)(=O)Cl)cc1,0
EN300-1588179,COC[C@]1(S(=O)(=O)Cl)C[C@@H]1C,0
EN300-658850,O=S(=O)(F)c1ccc(F)nn1,0
EN300-1583055,CCc1csc(S(=O)(=O)F)n1,0
EN300-231185,CCCn1cc(S(=O)(=O)Cl)cn1,0
EN300-7436848,O=S(=O)(Cl)[C@@H]1CCOC1,0
EN300-7464346,O=S(=O)(Cl)c1cnn(Cc2ccc(Br)c(F)c2)c1,0
EN300-7436868,CC1(C)COC(CS(=O)(=O)Cl)CO1,0
EN300-1663673,Cc1nonc1S(=O)(=O)Cl,0
EN300-7357740,Cc1ccc2nonc2c1S(=O)(=O)Cl,0
EN300-7456409,Cc1ccc(OS(=O)(=O)F)nc1,0
EN300-746569,O=S(=O)(Cl)C1CC2CCCC21,0
EN300-26605262,O=C(Cc1ccn(-c2ccccc2)n1)Nc1cccc(S(=O)(=O)F)c1,0
EN300-301617,CC(C)n1ccnc1S(=O)(=O)F,0
EN300-7468753,O=S(=O)(F)c1cnccc1F,0
EN300-20944320,O=[N+]([O-])c1cc(S(=O)(=O)Cl)ccc1OC(F)(F)F,0
EN300-727229,O=S(=O)(F)CCCBr,0
EN300-1085147,O=S(=O)(Cl)c1cccc(C(F)F)n1,0
EN300-278779,O=S(=O)(Cl)CC1Cc2ccccc21,0
EN300-1068103,O=S(=O)(Cl)N1C[C@H]2CCC[C@H]2C1,0
EN300-631742,CCc1cncc(S(=O)(=O)F)c1,0
EN300-1083318,O=S(=O)(Cl)Cc1cccc2c1CCOC2,0
EN300-60463,CCOc1ccc(S(=O)(=O)Cl)c(C)c1C,0
EN300-304041,O=S(=O)(Cl)C1(C(F)F)CC1,0
EN300-232851,Cn1nc2cccc(S(=O)(=O)Cl)c2n1,0
EN300-74210,O=S(=O)(Cl)CCOCC(F)(F)F,0
EN300-225562,COc1cc(C(F)(F)F)cc(S(=O)(=O)Cl)c1,0
EN300-1667004,CNC(=O)Nc1ccc(S(=O)(=O)Cl)cc1,0
EN300-55208,CCOCCOc1ccc(S(=O)(=O)Cl)cc1,0
EN300-1673305,O=S(=O)(Cl)CC(F)(F)CC1CC1,0
EN300-229211,CCn1cc(S(=O)(=O)Cl)c(C)n1,0
EN300-262959,O=S(=O)(Cl)CCC1CC1(Cl)Cl,0
EN300-92381,O=[N+]([O-])CCS(=O)(=O)Cl,0
EN300-269544,CN(C)S(=O)(=NS(=O)(=O)Cl)c1ccccc1,0
EN300-1179683,O=S(=O)(Cl)c1cc2ccncc2s1,0
EN300-1692866,O=S(=O)(Cl)CC1CCCC(F)C1,0
EN300-293256,O=S(=O)(Cl)Cc1ccc(Br)cc1Br,0
EN300-1694018,O=S(=O)(Cl)CC1(C(F)(F)F)CC2(CCC2)C1,0
EN300-226817,O=S(=O)(Cl)CCOCc1ccccc1,0
EN300-230248,CCCn1ncc(S(=O)(=O)Cl)c1C,0
EN300-1699679,CC1CC(C)(CS(=O)(=O)Cl)C1,0
EN300-728149,Cc1ncsc1CCS(=O)(=O)F,0
EN300-1584374,O=S(=O)(F)c1cnc(Cl)cn1,0
EN300-832906,COc1ccc(/C=C/C(=O)O)cc1S(=O)(=O)Cl,0
EN300-7460284,CC1(C)CNC[C@H](CS(=O)(=O)Cl)O1,0
EN300-1697432,O=S(=O)(Cl)c1cnn2ncccc12,0
EN300-7447494,CC(C)c1ccc(S(=O)(=O)Cl)cc1Cl,0
EN300-1177774,CC1CCNc2cc(S(=O)(=O)Cl)ccc21,0
EN300-7986831,CCOc1ncc(S(=O)(=O)Cl)s1,0
EN300-27127283,CC1(CS(=O)(=O)Cl)CCC(F)(F)C1,0
EN300-729348,O=c1[nH]cc(S(=O)(=O)F)s1,0
EN300-729121,O=C(O)c1ccc(S(=O)(=O)F)o1,0
EN300-274602,O=S(=O)(Cl)Cc1cccnc1Cl,0
EN300-275508,O=S(=O)(Cl)CC1CCCc2ccccc21,0
EN300-1583835,Cn1cc(Br)c(CS(=O)(=O)F)n1,0
EN300-247194,CN1CCN(CCCS(=O)(=O)Cl)CC1,0
EN300-1654391,O=S(=O)(Cl)c1cccc(C(F)(F)C(F)(F)F)c1,0
EN300-85464,N#CC1(S(=O)(=O)Cl)CCCC1,0
EN300-215805,N#CC1(OCCS(=O)(=O)Cl)CCOCC1,0
EN300-191549,COc1ccc(S(=O)(=O)Cl)cc1S(N)(=O)=O,0
EN300-277944,O=S(=O)(Cl)c1cnn(CC2CCC2)c1,0
EN300-1719703,O=C1[C@H]2[C@H](S(=O)(=O)F)C[C@H]2C(=O)N1Cc1ccccc1,0
EN300-1717427,O=S(=O)(Cl)NCc1ccc(Br)cc1,0
EN300-1724001,CCCn1ncc(S(=O)(=O)Cl)c1CN,0
EN300-170137,O=S(=O)(Cl)c1ccc(C(F)(F)F)nc1F,0
EN300-7457207,COCCOc1cccc(S(=O)(=O)Cl)c1,0
EN300-26960344,COc1cc(C)c(S(=O)(=O)Cl)c(OC)c1,0
EN300-7444989,C[Si](C)(C)C#Cc1cc(CBr)cc(S(=O)(=O)F)c1,0
EN300-7353016,CCc1cc(CS(=O)(=O)Cl)no1,0
EN300-7456515,O=S(=O)(F)c1scnc1C(F)(F)F,0
EN300-7459771,O=S(=O)(Cl)C1CCC12CNC2,0
EN300-1614236,O=S(=O)(Cl)c1ccnn1C1CCOCC1,0
EN300-1272361,N#CC(CS(=O)(=O)Cl)C1CCNCC1,0
EN300-1653195,O=S(=O)(Cl)C1CC(F)(F)C1,0
EN300-81755,COc1ccccc1-n1cc(S(=O)(=O)Cl)cn1,0
EN300-98564,CCn1cnc(S(=O)(=O)Cl)c1,0
EN300-275887,Cc1ncsc1S(=O)(=O)Cl,0
EN300-26586957,O=c1[nH]c(-c2ccc(S(=O)(=O)F)cc2)nc2ccc(Br)cc12,0
EN300-379608,O=S(=O)(F)c1nccnc1Cl,0
EN300-726383,CC1CC(CS(=O)(=O)Cl)C1,0
EN300-78504,O=S(=O)(Cl)c1ccc(-c2cnco2)s1,0
EN300-1197765,O=S(=O)(Cl)c1cnc2sccn12,0
EN300-1177724,O=C(NC1CC1)c1ccc(S(=O)(=O)Cl)cc1,0
EN300-1587300,CCc1ccc(S(=O)(=O)F)cc1N,0
EN300-1448497,Cn1cc(S(=O)(=O)Cl)c(C2CCOCC2)n1,0
EN300-1212421,O=S(=O)(Cl)C[C@@H]1C[C@H]1CF,0
EN300-1709883,CN(C)S(=O)(=O)c1ccc(CCS(=O)(=O)Cl)cc1,0
EN300-1709936,COc1cccc(CCS(=O)(=O)Cl)c1,0
EN300-244607,O=S(=O)(Cl)CCC1CCCOC1,0
EN300-139467,Cn1ncc([N+](=O)[O-])c1S(=O)(=O)Cl,0
EN300-746751,O=S(=O)(Cl)C1CC(C(F)F)C1,0
EN300-1583756,Cc1cncc(S(=O)(=O)F)c1,0
EN300-1585113,COc1ccc(S(=O)(=O)Cl)s1,0
EN300-2001977,O=S(=O)(F)c1c[nH]c2ncnc(Cl)c12,0
EN300-6513027,O=S(=O)(Cl)C1CCC2(CCOCC2)C1,0
EN300-232407,CCC(C)n1nc(C)c(Cl)c1S(=O)(=O)Cl,0
EN300-270682,CC(C)(C)c1ccc(CS(=O)(=O)Cl)cc1,0
EN300-278458,CC(C)(C)OC(=O)n1c(S(=O)(=O)Cl)cc2ccccc21,0
EN300-104866,Cc1c([N+](=O)[O-])cc(C(=O)O)cc1S(=O)(=O)Cl,0
EN300-35686,Nc1ccc(S(=O)(=O)Cl)c(F)c1,0
EN300-81769,COc1ccc(OCCS(=O)(=O)Cl)cc1,0
EN300-230243,CCCn1cc(S(=O)(=O)Cl)c(C)n1,0
EN300-283705,CC1(CS(=O)(=O)Cl)CCCC1,0
EN300-1120666,O=S(=O)(Cl)CCCC1CCC1,0
EN300-36927,COc1ccc(S(=O)(=O)Cl)cc1C(=O)O,0
EN300-239653,O=S(=O)(Cl)c1ccc(-c2cccs2)cc1,0
EN300-291793,O=S(=O)(Cl)CC1CCC2(CCCCC2)O1,0
EN300-142590,Cc1cc(Br)c(F)cc1S(=O)(=O)Cl,0
EN300-23568,O=S1(=O)CCC(S(=O)(=O)Cl)C1,0
EN300-71869,CCNS(=O)(=O)Cl,0
EN300-231024,Cc1nn(CC(F)F)cc1S(=O)(=O)Cl,0
EN300-7535161,O=C(NCc1ccccc1)c1ccccc1OS(=O)(=O)F,0
EN300-7535578,COc1ccc(OS(=O)(=O)F)c(C(N)=O)c1,0
EN300-7535491,O=C(NC1CC1)c1ccccc1OS(=O)(=O)F,0
EN300-27118137,CO[C@@H]1CC[C@H]1CS(=O)(=O)Cl,0
EN300-27103862,O=S(=O)(F)CCc1cnc(C(F)(F)F)cn1,0
EN300-20972032,Cc1cc([N+](=O)[O-])c(S(=O)(=O)Cl)cc1Br,0
EN300-8661918,COc1cc(Br)c(Cl)cc1S(=O)(=O)Cl,0
EN300-26983450,Cn1c(-c2ccccc2)c(S(=O)(=O)Cl)c2ccccc21,0
EN300-27122265,CC(C)(C)CC1CC(S(=O)(=O)Cl)C1,0
EN300-27148171,O=S(=O)(Cl)C1CCC2(CCCCC2)C1,0
EN300-1120481,O=S(=O)(Cl)CCCCCF,0
EN300-7471422,CO[C@]1(C(F)(F)F)C[C@H](CS(=O)(=O)Cl)C1,0
EN300-1584340,O=S(=O)(F)c1cccc2cnccc12,0
EN300-6481458,COc1cc(S(=O)(=O)Cl)c(Br)cc1Cl,0
EN300-1700524,CC1(CS(=O)(=O)Cl)OC(=O)c2ccccc21,0
EN300-1698726,O=S(=O)(Cl)c1sc2ccccc2c1Br,0
EN300-763003,O=S(=O)(Cl)C1CCC2CCC1OC2,0
EN300-1706609,O=S(=O)(F)c1ccc(C(F)(F)F)nc1F,0
EN300-109276,Cc1c(Br)csc1S(=O)(=O)Cl,0
EN300-182181,N#CC1CCC(S(=O)(=O)Cl)C1,0
EN300-680960,CCC(Cc1ccccc1)S(=O)(=O)Cl,0
EN300-1604626,O=S(=O)(F)c1ccnc2ccccc12,0
EN300-39479,Cc1ccc(F)c(S(=O)(=O)Cl)c1,0
EN300-01724,O=S(=O)(Cl)c1ccc(F)cc1F,0
EN300-150558,O=C(O)c1ccc(S(=O)(=O)Cl)cn1,0
EN300-39544,Cc1ccc(S(=O)(=O)Cl)cc1F,0
EN300-11926,COc1ccc(S(=O)(=O)Cl)cc1N,0
EN300-73995,Cc1cc(CS(=O)(=O)F)no1,0
EN300-306554,CCC(F)(F)CS(=O)(=O)Cl,0
EN300-120428,O=S(=O)(Cl)c1ccccn1,0
EN300-16995,O=C(O)c1cccc(S(=O)(=O)Cl)c1,0
EN300-41099,N#Cc1ccc(S(=O)(=O)Cl)cc1Cl,0
EN300-74719,O=C1CCc2cc(Br)c(S(=O)(=O)Cl)cc2N1,0
EN300-221762,O=S(=O)(Cl)Cc1cc(Br)no1,0
EN300-233414,O=C(O)c1ccc([N+](=O)[O-])c(S(=O)(=O)Cl)c1,0
EN300-41566,Cc1ccc2ncccc2c1S(=O)(=O)Cl,0
EN300-86925,Cc1ccc(S(=O)(=O)Cl)cc1S(=O)(=O)N1CCCCC1,0
EN300-223066,N#Cc1cc(S(=O)(=O)Cl)ccc1Br,0
EN300-27707,O=S(=O)(Cl)c1c(Cl)nc2sccn12,0
EN300-42642,COc1cccc(CS(=O)(=O)Cl)c1,0
EN300-7472012,O=S(=O)(F)Oc1cccc(Cl)c1Cl,0
EN300-7486501,O=C1CC2(CCCCC2)Oc2cc(OS(=O)(=O)F)ccc21,0
EN300-7489970,CC1(C)COc2ccc(OS(=O)(=O)F)cc21,0
EN300-7472926,CN(C(=O)c1ccccc1OS(=O)(=O)F)c1ccccc1,0
EN300-26638732,O=S(=O)(Cl)CC12CC(CCO1)C2,0
EN300-727957,O=S(=O)(F)c1cnc2ccccc2c1Cl,0
EN300-304180,CC(CC(F)(F)F)CS(=O)(=O)Cl,0
EN300-1120640,Cn1cc(Br)c(CS(=O)(=O)Cl)n1,0
EN300-1120686,O=S(=O)(Cl)CC1CCC2CC1CO2,0
EN300-842806,COc1ccc(S(=O)(=O)Cl)c(OC)n1,0
EN300-214605,O=S(=O)(Cl)CC1(F)CCOCC1,0
EN300-7564182,O=S(=O)(F)OC1CNC1,0
EN300-115059,CC1(C)CCC(S(=O)(=O)Cl)CC1,0
EN300-152187,Cc1cccc(S(=O)(=O)Cl)n1,0
EN300-227411,Cc1csc(S(=O)(=O)F)n1,0
EN300-153167,O=S(=O)(Cl)c1ccc2cc(Br)ccc2c1,0
EN300-155082,COc1ccc(CCS(=O)(=O)Cl)cc1,0
EN300-155568,Nc1noc2ccc(S(=O)(=O)Cl)cc12,0
EN300-27685312,CCCc1ccc(C(=O)O)cc1S(=O)(=O)Cl,0
EN300-122955,O=S(=O)(Cl)c1c(Cl)ccnc1Cl,0
EN300-157548,Nc1ccc(S(=O)(=O)Cl)cc1Br,0
EN300-76293,O=[N+]([O-])c1ccc2c(S(=O)(=O)Cl)c[nH]c2c1,0
EN300-26862377,CCc1nocc1S(=O)(=O)Cl,0
EN300-150969,COc1cccc(S(=O)(=O)Cl)n1,0
EN300-191713,O=S(=O)(Cl)CCC(F)F,0
EN300-79478,Cc1nc2ccc(S(=O)(=O)Cl)cc2s1,0
