ID,SMILES,MW
EN300-1708946,Cc1nn(C)c(OCc2ccccc2)c1C=O,230.26
EN300-92364,CCc1ccc(OCc2ccc(C=O)o2)cc1,230.26
EN300-129515,O=Cc1cc(C23CC4CC(CC(C4)C2)C3)n[nH]1,230.31
EN300-08867,O=Cc1sc(N2CCCCC2)nc1Cl,230.71
EN300-6505572,O=Cc1cnc(Br)c([N+](=O)[O-])c1,231.0
EN300-6505570,O=Cc1ccc([N+](=O)[O-])c(Br)n1,231.0
EN300-306557,O=Cc1c(Br)nc2n1CCOC2,231.05
EN300-6738667,O=Cc1cnc2sc(Br)cn12,231.07
EN300-383923,O=Cc1cn2c(Br)cnc2s1,231.07
EN300-53127,Cn1cc(C=O)c(-c2ccc([N+](=O)[O-])cc2)n1,231.21
EN300-658900,COc1ccc(F)cc1-c1cncc(C=O)c1,231.22
EN300-317766,CCOC(=O)c1[nH]c2ccc(C)cc2c1C=O,231.25
EN300-90250,O=Cc1c(N2CCOCC2)nc2ccccn12,231.25
EN300-10591,N#CCCn1cc(C=O)c(-c2cccs2)n1,231.27
EN300-343598,CCc1ncc(C=O)n1S(=O)(=O)N(C)C,231.27
EN300-12079,Cc1cc(C=O)c(C)n1-c1ccnn1C(C)C,231.29
EN300-24133573,COC(=O)c1cc(Br)c(C=O)[nH]1,232.03
EN300-7427995,O=Cc1nc(C2CC2)sc1Br,232.1
EN300-92319,COc1ccc(OCc2ccc(C=O)o2)cc1,232.23
EN300-92291,COc1ccccc1OCc1ccc(C=O)o1,232.23
EN300-6503350,COc1ccc(OC)c(-c2[nH]ncc2C=O)c1,232.24
EN300-155239,COc1ccc(-c2n[nH]cc2C=O)cc1OC,232.24
EN300-63786,CN(C)c1nc(-c2ccccc2)c(C=O)s1,232.3
EN300-2163765,CCOC(=O)c1c(C)sc(C=O)c1Cl,232.68
EN300-223902,O=Cc1sc(N2CCOCC2)nc1Cl,232.69
EN300-7627643,O=Cc1ccc(I)cn1,233.01
EN300-23317290,COC(=O)c1cc(Br)c(C=O)o1,233.02
EN300-657278,COC(=O)c1cc(Br)oc1C=O,233.02
EN300-92290,CCCc1sc(C=O)cc1Br,233.13
EN300-18641377,COC(=O)c1[nH]c2ccc(OC)cc2c1C=O,233.22
EN300-24518,O=Cc1ccc(-c2ccccc2[N+](=O)[O-])s1,233.24
EN300-29974,O=Cc1ccc(-c2cccc([N+](=O)[O-])c2)s1,233.24
EN300-24515,O=Cc1ccc(-c2ccc([N+](=O)[O-])cc2)s1,233.24
EN300-68544,O=Cc1csc(-c2ccc3c(c2)OCO3)n1,233.24
EN300-53199,Cc1ccc(OCc2nc(C=O)cs2)cc1,233.29
EN300-7444638,Cc1nn(CCCC(C)(C)C#N)c(C)c1C=O,233.31
EN300-296885,O=Cc1ccc(Oc2ccc(Cl)cc2)nc1,233.65
EN300-01000,Cc1cc(C=O)c(C)n1-c1ccc(Cl)cc1,233.69
EN300-04501,Cc1cc(C=O)c(C)n1-c1cccc(Cl)c1,233.69
EN300-132765,O=Cc1cnc(I)nc1,233.99
EN300-26256396,O=Cc1cccn1-c1cc([N+](=O)[O-])ccc1F,234.18
EN300-6502541,CCOc1ccc(-c2[nH]ncc2C=O)cc1F,234.23
EN300-76087,O=Cc1csc(-c2cccc([N+](=O)[O-])c2)n1,234.23
EN300-21455162,COC(=O)c1ccc2sc(C=O)c(C)c2c1,234.27
EN300-00987,N#CCCN(CCC#N)c1ncc(C=O)s1,234.28
EN300-36064,CCN1CCCC1Cn1c(C)cc(C=O)c1C,234.34
EN300-27750980,Cc1cc(Cl)nc(C=O)c1Br,234.48
EN300-1084788,Cc1nc(Cl)c(C=O)cc1Br,234.48
EN300-37085095,Cc1cc(Cl)c(C=O)nc1Br,234.48
EN300-28312883,Cc1cc(C=O)nc(Cl)c1Br,234.48
EN300-6508210,Cc1ncc(C=O)c(Cl)c1Br,234.48
EN300-04834,Cc1nn(Cc2ccccc2)c(Cl)c1C=O,234.68
EN300-7434990,Cc1nn(-c2cccc(Cl)c2)c(C)c1C=O,234.68
EN300-08531,Cc1ccc(-n2nc(C)c(C=O)c2Cl)cc1,234.68
EN300-110806,Cc1cccc(-n2nc(C)c(C=O)c2Cl)c1,234.68
EN300-49643,Cc1nn(-c2ccc(Cl)cc2)c(C)c1C=O,234.68
EN300-27722463,Cn1cc(I)cc1C=O,235.02
EN300-366020,COC(=O)c1c(C=O)c2cc(F)ccc2n1C,235.21
EN300-39679,Cc1cc(C=O)c(C)n1-c1ccc(F)cc1F,235.23
EN300-56258,COC(=O)c1sc2ncc(C=O)cc2c1C,235.26
EN300-00958,O=Cc1cn(Cc2ccccc2)c2ccccc12,235.28
EN300-04041,Cn1c(-c2ccccc2)c(C=O)c2ccccc21,235.28
EN300-6502983,COc1ccc(Cl)cc1-n1cccc1C=O,235.67
EN300-322247,Cn1ncc(I)c1C=O,236.01
EN300-342256,Cn1cc(C=O)c(I)n1,236.01
EN300-25976975,Cn1nc(C=O)cc1I,236.01
EN300-103734,Cn1cnc(I)c1C=O,236.01
EN300-22891049,Cn1nc(I)cc1C=O,236.01
EN300-4263233,Cn1cc(I)c(C=O)n1,236.01
EN300-27150422,O=Cc1sc([N+](=O)[O-])cc1Br,236.04
EN300-110069,O=Cc1cc(Br)c([N+](=O)[O-])s1,236.04
EN300-8371816,O=Cc1cc2cc(Br)ccc2cn1,236.06
EN300-2239874,O=Cc1ccc2cc(Br)ccc2n1,236.06
EN300-124965,O=Cc1ccc2ccc(Br)cc2n1,236.06
EN300-8202868,O=Cc1cc2ccc(Br)cc2cn1,236.06
EN300-3062442,O=Cc1ccc2cccc(Br)c2n1,236.06
EN300-245219,O=Cc1ccnc2c(Br)cccc12,236.06
EN300-25697170,O=Cc1nccc2cc(Br)ccc12,236.06
EN300-23914661,O=Cc1ccc2c(Br)cccc2n1,236.06
EN300-7410860,O=Cc1cnc2ccc(Br)cc2c1,236.06
EN300-37307,Cc1nn(-c2ccc(F)cc2F)c(C)c1C=O,236.22
EN300-39868340,COC(=O)c1cc(C=O)n(CCN=[N+]=[N-])c1C,236.23
EN300-60917,COC(=O)c1sccc1-c1ccc(C=O)o1,236.24
EN300-40335,O=Cc1nc2ccccc2n1Cc1ccccc1,236.27
EN300-6497777,CC(C)(C)OC(=O)NCc1ccnc(C=O)c1,236.27
EN300-38643540,CN(C(=O)OC(C)(C)C)c1cccc(C=O)n1,236.27
EN300-5550171,Cc1ccn2c(C=O)c(-c3ccccc3)nc2c1,236.27
EN300-5550172,Cc1cccn2c(C=O)c(-c3ccccc3)nc12,236.27
EN300-41894,Cc1cc(C=O)c(C)n1CCN1CCOCC1,236.31
EN300-155261,O=Cc1ccc(COc2cccc(Cl)c2)o1,236.65
EN300-92346,O=Cc1ccc(COc2ccc(Cl)cc2)o1,236.65
EN300-155256,O=Cc1ccc(COc2ccccc2Cl)o1,236.65
EN300-6503014,Cc1ccc(-c2[nH]ncc2C=O)c(C)c1.Cl,236.7
EN300-39872588,Cc1oc(C=O)nc1I,237.0
EN300-256488,Cn1c(N2CCCC2)c(C=O)c(=O)n(C)c1=O,237.26
EN300-3905162,CC(C)(C)OC(=O)N1CCn2ncc(C=O)c21,237.26
EN300-63790,CC(C)c1nn(C)c(N2CCOCC2)c1C=O,237.3
EN300-7465234,COC(=O)c1[nH]c2ccc(Cl)cc2c1C=O,237.64
EN300-182977,O=Cc1ccc(I)s1,238.05
EN300-182984,O=Cc1sccc1I,238.05
EN300-1718900,O=Cc1cc(I)cs1,238.05
EN300-1266221,Cn1c(C=O)cc2ccc(Br)cc21,238.08
EN300-300362,Cn1c(C=O)c(Br)c2ccccc21,238.08
EN300-3095295,Cc1[nH]c2ccc(Br)cc2c1C=O,238.08
EN300-27782130,Cc1ccc2c(C=O)c[nH]c2c1Br,238.08
EN300-1706673,Cc1cc(Br)cc2[nH]c(C=O)cc12,238.08
EN300-1268385,Cc1c(Br)ccc2c(C=O)c[nH]c12,238.08
EN300-92292,O=Cc1ccc(COc2ccc(F)cc2F)o1,238.19
EN300-345433,CC(C)(C)OC(=O)Nc1nccc(O)c1C=O,238.24
EN300-06669,CCn1c(N=CN(C)C)c(C=O)c(=O)[nH]c1=O,238.24
EN300-1697335,Cc1ccc(-c2noc3ncc(C=O)cc23)cc1,238.24
EN300-2008720,O=Cc1nc(Cl)c(Br)cc1F,238.44
EN300-21637567,O=Cc1c(Br)cnc(Cl)c1F,238.44
EN300-7442281,Cn1nc(-c2ccccc2F)c(C=O)c1Cl,238.65
EN300-01042,Cc1nn(-c2ccc(F)cc2)c(Cl)c1C=O,238.65
EN300-210215,O=Cc1ncc(I)s1,239.03
EN300-5615035,Cn1nc2c(Br)cccc2c1C=O,239.07
EN300-3062439,Cn1nc2ccc(Br)cc2c1C=O,239.07
EN300-8158986,Cn1cc(C=O)c2c(Br)ccnc21,239.07
EN300-6508233,Cn1nc2cc(Br)ccc2c1C=O,239.07
EN300-131700,Cc1cc(Br)cn2c(C=O)cnc12,239.07
EN300-134717,Cn1c(C=O)nc2cc(Br)ccc21,239.07
EN300-6502232,O=Cc1cccn1-c1cccc(C(F)(F)F)c1,239.19
EN300-6502134,O=Cc1cccn1-c1ccccc1C(F)(F)F,239.19
EN300-640505,Cn1nc(CNC(=O)OC(C)(C)C)cc1C=O,239.27
EN300-637508,Cn1ncc(CNC(=O)OC(C)(C)C)c1C=O,239.27
EN300-1440237,CCn1ncc(NC(=O)OC(C)(C)C)c1C=O,239.27
EN300-13261,Cc1cc(C=O)c(C)n1-c1ccc2c(c1)CCC2,239.31
EN300-30527,O=Cc1sc(Oc2ccccc2)nc1Cl,239.68
EN300-77995,Cc1nn2cc(Br)cnc2c1C=O,240.06
EN300-6503495,O=Cc1cccn1-c1cc(Cl)ccc1Cl,240.09
EN300-1710388,O=Cc1cccn1-c1ccc(Cl)c(Cl)c1,240.09
EN300-6502732,O=Cc1cccn1-c1cc(Cl)cc(Cl)c1,240.09
EN300-6501867,O=Cc1cccn1-c1ccc(Cl)cc1Cl,240.09
EN300-141557,O=Cc1cnn(-c2cccc(C(F)(F)F)c2)c1,240.18
EN300-141558,O=Cc1cnn(-c2ccc(C(F)(F)F)cc2)c1,240.18
EN300-180948,O=Cc1c[nH]nc1-c1ccc(C(F)(F)F)cc1,240.18
EN300-12789863,O=Cc1c[nH]nc1-c1cccc(C(F)(F)F)c1,240.18
EN300-52648,O=Cc1ccc(-c2ccc(C(F)(F)F)cc2)o1,240.18
EN300-129161,O=Cc1ccc(-c2cccc(C(F)(F)F)c2)o1,240.18
EN300-6498588,CC(C)(C)OC(=O)Nc1nccc(F)c1C=O,240.23
EN300-7471081,CC(C)(C)OC(=O)NCCc1ocnc1C=O,240.26
EN300-1703142,Cn1nnc(CNC(=O)OC(C)(C)C)c1C=O,240.26
EN300-07122,O=Cc1cc2ccccc2nc1N1CCCCC1,240.3
EN300-254943,O=Cc1cnn(C2CCCC2)c1-c1ccccc1,240.3
EN300-6489832,CC(C)(C)C(=O)Nc1nc(Cl)ccc1C=O,240.69
EN300-155236,Cc1sc(C=O)cc1Cn1cc(Cl)cn1,240.71
EN300-7445530,O=Cc1sc(Br)cc1C(F)F,241.05
EN300-45203,O=Cc1c(Cl)nc(Cl)n1-c1ccccc1,241.07
EN300-04807,O=Cc1ccc(-c2ccc(Cl)c(Cl)c2)o1,241.07
EN300-01172,O=Cc1ccc(-c2cc(Cl)ccc2Cl)o1,241.07
EN300-6501657,O=Cc1cn[nH]c1-c1ccc(Cl)cc1Cl,241.07
EN300-04282,O=Cc1ccc(-c2cccc(Cl)c2Cl)o1,241.07
EN300-7947957,O=Cc1csc2cc(Br)ccc12,241.1
EN300-7420066,O=Cc1c(Br)sc2ccccc12,241.1
EN300-175940,O=Cc1csc2c(Br)cccc12,241.1
EN300-1699870,O=Cc1cc2c(Br)cccc2s1,241.1
EN300-221999,O=Cc1sc2ccccc2c1Br,241.1
EN300-6508239,O=Cc1cc2cc(Br)ccc2s1,241.1
EN300-111990,O=Cc1csc2ccc(Br)cc12,241.1
EN300-7459455,O=Cc1csc2cccc(Br)c12,241.1
EN300-6763582,O=Cc1ccc(OC(F)(F)C(F)(F)F)cn1,241.11
EN300-6502766,N#Cc1cc([N+](=O)[O-])ccc1-n1cccc1C=O,241.2
EN300-249422,O=Cc1cn(C2CCCC2)nc1-c1ccccn1,241.29
EN300-1592308,CC(C)(C)OC(=O)NCc1ccsc1C=O,241.31
EN300-1440107,CC(C)(C)OC(=O)NCc1ccc(C=O)s1,241.31
EN300-86838,Cc1cc(C=O)c(C)n1-c1ccc(C(C)C)cc1,241.33
EN300-383246,O=Cc1cc2c(Br)cc(F)cc2[nH]1,242.04
EN300-6492098,O=Cc1sc(C(F)F)nc1Br,242.04
EN300-1268030,O=Cc1c[nH]c2c(F)c(Br)ccc12,242.04
EN300-8160388,O=Cc1c[nH]c2c(Br)cc(F)cc12,242.04
EN300-118218,O=Cc1cn(-c2ccc(Cl)cc2Cl)nn1,242.06
EN300-117749,O=Cc1cn(-c2cccc(Cl)c2Cl)nn1,242.06
EN300-130999,O=Cc1cn(-c2ccc(Cl)c(Cl)c2)nn1,242.06
EN300-1074306,O=Cc1nc2cc(Br)ccc2s1,242.09
EN300-182507,O=Cc1nc2ccc(Br)cc2s1,242.09
EN300-155219,O=Cc1ccc(COc2ccc3c(c2)CCC3)o1,242.27
EN300-06564,O=Cc1cc2ccccc2nc1N1CCOCC1,242.27
EN300-12347,Cc1nn(C2CCS(=O)(=O)C2)c(C)c1C=O,242.29
EN300-658820,CC(C)(C)OC(=O)NCc1ncc(C=O)s1,242.29
EN300-106757,Cc1ccc(-n2cc(C=O)c(C(C)(C)C)n2)cc1,242.32
EN300-122243,CC(C)(C)c1nn(Cc2ccccc2)cc1C=O,242.32
EN300-37104667,O=Cc1nc(Br)cn1C(F)(F)F,242.98
EN300-28247558,O=Cc1ncc(Br)n1C(F)(F)F,242.98
EN300-1692537,O=Cc1nc(C(F)(F)F)c(Br)[nH]1,242.98
EN300-814228,O=Cc1oc(C(F)(F)F)cc1Br,242.98
EN300-3033440,O=Cc1cc2cc(Br)cc(F)c2o1,243.03
EN300-17286,O=Cc1coc2c(Cl)cc(Cl)cc2c1=O,243.04
EN300-20922272,O=Cc1ncc(C(F)(F)F)cc1C(F)(F)F,243.11
EN300-09247,N#CCCn1cc(C=O)c(-c2ccc(F)cc2)n1,243.24
EN300-6487499,COC(=O)c1nc(C2OCCO2)c(C=O)s1,243.24
EN300-12233,Cc1cc(C=O)c(C)n1-c1ccc2c(c1)OCO2,243.26
EN300-01061,CCOc1ccc(-n2c(C)cc(C=O)c2C)cc1,243.3
EN300-124441,O=Cc1nc2c(s1)CC(c1ccccc1)CC2,243.32
EN300-28221434,O=Cc1nc(Cl)c(Cl)cc1C(F)(F)F,244.0
EN300-332613,COC(=O)c1cnc(C=O)cc1Br,244.04
EN300-6508885,COC(=O)c1cc(Br)cnc1C=O,244.04
EN300-384071,COC(=O)c1nc(C=O)ccc1Br,244.04
EN300-26970541,Cn1nc(C(F)(F)F)c(C=O)c1OC(F)F,244.12
EN300-08143,CCOC(=O)c1ccc(-c2ccc(C=O)o2)cc1,244.24
EN300-29612,Cc1cc(C=O)c(C)n1-c1cccc([N+](=O)[O-])c1,244.25
EN300-248691,CCOC(=O)c1cnn(-c2ccccc2)c1C=O,244.25
EN300-44231,CCOC(=O)c1nn(-c2ccccc2)cc1C=O,244.25
EN300-119108,COc1ccc(Cn2nc(C)c(C=O)c2C)cc1,244.29
EN300-155232,CC(C)c1ccc(OCc2ccc(C=O)o2)cc1,244.29
EN300-37114019,C[Si](C)(C)CCOCn1ncc(C=O)c1F,244.34
EN300-92373,NC(=O)c1ccccc1OCc1ccc(C=O)o1,245.23
EN300-26443,COC(=O)CCc1c(C)c(C=O)c2ccccn12,245.27
EN300-6740853,CCOC(=O)Cn1c(C)c(C=O)c2ccccc21,245.27
EN300-18568787,CCN(CC)c1ccc2c(C=O)cc(=O)oc2c1,245.27
EN300-119402,CC(C)(C)OC(=O)n1cc(C=O)c2ccccc21,245.27
EN300-24213248,COc1nc(OC)c(C=O)cc1Br,246.06
EN300-266927,COCOc1c(C=O)ccnc1Br,246.06
EN300-79382,COC(=O)c1cc(Br)c(C=O)n1C,246.06
EN300-7472042,Cl.Cl.O=Cc1cncc(-c2cc[nH]n2)c1,246.09
EN300-210123,O=Cc1c(Cl)nc(N2CCCC2)nc1Cl,246.09
EN300-6503541,COc1ccc([N+](=O)[O-])cc1-n1cccc1C=O,246.22
EN300-731116,COC(=O)c1cnc(Cn2ccc(C=O)n2)cn1,246.22
EN300-6502238,COc1ccc(-n2cccc2C=O)c([N+](=O)[O-])c1,246.22
EN300-6501663,COc1cc([N+](=O)[O-])ccc1-n1cccc1C=O,246.22
EN300-7413757,CC(C)(C)OC(=O)n1cc(C=O)c2cccnc21,246.26
EN300-92318,CCOc1ccc(OCc2ccc(C=O)o2)cc1,246.26
EN300-14472325,COCCOc1ccc(-c2n[nH]cc2C=O)cc1,246.26
EN300-1272869,CC(C)(C)OC(=O)n1cc(C=O)c2ccncc21,246.26
EN300-1556045,CC(C)(C)OC(=O)n1cc(C=O)c2cnccc21,246.26
EN300-252813,CC(C)(C)n1cc(C=O)c(-c2ccc(F)cc2)n1,246.28
EN300-09723,CC(=O)N(c1ccccc1)c1nc(C=O)cs1,246.29
EN300-92248,O=Cc1ccc(COc2ccccc2[N+](=O)[O-])o1,247.2
EN300-04806,COc1ccc(-c2ccc(C=O)o2)c([N+](=O)[O-])c1,247.2
EN300-92285,O=Cc1ccc(COc2ccc([N+](=O)[O-])cc2)o1,247.2
EN300-32217357,COC(=O)c1c(C=O)c2cc(OC)ccc2n1C,247.25
EN300-26664532,CC(C)(C)OC(=O)c1cnn2cc(C=O)cnc12,247.25
EN300-00988,O=Cc1cn(-c2ccccc2)nc1-c1ccccc1,248.28
EN300-1693787,O=Cc1cccn1-c1nnc(N2CCCC2)s1,248.3
EN300-6480909,O=Cc1c(Cl)[nH]c2cc(Cl)c(Cl)cc12,248.49
EN300-31843,CC(C)c1nn(-c2ccccc2)c(Cl)c1C=O,248.71
EN300-83403,Cc1nn(Cc2ccc(Cl)cc2)c(C)c1C=O,248.71
EN300-09270,Cc1ccc(-n2nc(C)c(C=O)c2Cl)c(C)c1,248.71
EN300-09314,Cc1ccc(C)c(-n2nc(C)c(C=O)c2Cl)c1,248.71
EN300-05775,Cc1nn(Cc2ccccc2Cl)c(C)c1C=O,248.71
EN300-07892,Cc1ccc(Cn2nc(C)c(C=O)c2Cl)cc1,248.71
EN300-1386990,C[n+]1ccc(C=O)cc1.[I-],249.05
EN300-6509108,COC(=O)c1cc(Br)sc1C=O,249.08
EN300-1718462,O=Cc1sc(Br)c2c1OCCO2,249.08
EN300-6508872,COC(=O)c1sc(C=O)cc1Br,249.08
EN300-1664880,COC(=O)c1cc(Br)c(C=O)s1,249.08
EN300-10302,CC(=O)Nc1nc(C=O)c(Br)s1,249.09
EN300-92271,Cc1nn(Cc2ccc(C=O)o2)c(C)c1[N+](=O)[O-],249.22
EN300-1270363,CCOC(=O)c1c(C=O)c2cc(F)ccc2n1C,249.24
EN300-00992,O=Cc1cn(-c2ccccc2)nc1-c1cccnc1,249.27
EN300-16824,O=Cc1cn(-c2ccccc2)nc1-c1ccncc1,249.27
EN300-53206,COc1ccc(OCc2nc(C=O)cs2)cc1,249.29
EN300-231293,Cc1c(C=O)c2ccccc2n1Cc1ccccc1,249.31
EN300-04280,Cc1cc(C=O)c(C)n1-c1cccc2ccccc12,249.31
EN300-7499286,COC(=O)c1c(Cl)ccc2cc(C=O)cnc12,249.65
EN300-26238,CN(C)c1nc(C=O)c(Cl)n1-c1ccccc1,249.7
EN300-37356028,Cc1c(I)nn(C)c1C=O,250.04
EN300-8941263,Cc1cc2cc(Br)ccc2nc1C=O,250.09
EN300-7459401,CCOC(=O)c1nn(CC(F)(F)F)cc1C=O,250.17
EN300-27752485,CC(C)(C)OC(=O)N1CC(n2ccc(C=O)c2)C1,250.29
EN300-6502996,O=Cc1cccn1-c1cc([N+](=O)[O-])ccc1Cl,250.64
EN300-6502462,O=Cc1cccn1-c1ccc(Cl)c([N+](=O)[O-])c1,250.64
EN300-7366979,CCOc1ccc(-c2n[nH]cc2C=O)cc1Cl,250.68
EN300-92289,Cc1cc(OCc2ccc(C=O)o2)ccc1Cl,250.68
EN300-92282,Cc1cccc(Cl)c1OCc1ccc(C=O)o1,250.68
EN300-60692,Cc1nn(Cc2ccc(Cl)cc2)c(O)c1C=O,250.68
EN300-92268,Cc1c(Cl)cccc1OCc1ccc(C=O)o1,250.68
EN300-18650273,CCOc1ccc(-c2[nH]ncc2C=O)c(Cl)c1,250.68
EN300-6740644,Cc1ccc(-c2n[nH]c(C)c2C=O)cc1C.Cl,250.72
EN300-140584,O=Cc1c(I)ccnc1F,251.0
EN300-25939101,O=Cc1c(F)cncc1I,251.0
EN300-04208,O=Cc1ccc(-c2ccccc2Br)o1,251.08
EN300-14309,O=Cc1ccc(-c2cccc(Br)c2)o1,251.08
EN300-75093,O=Cc1ncc(-c2ccc(Br)cc2)[nH]1,251.08
EN300-18421,O=Cc1ccc(-c2ccc(Br)cc2)o1,251.08
EN300-1697089,O=Cc1c[nH]nc1-c1cccc(Br)c1,251.08
EN300-70515,O=Cc1c[nH]nc1-c1ccc(Br)cc1,251.08
EN300-74443,O=Cc1ncc(-c2cccc(Br)c2)[nH]1,251.08
EN300-44120,O=Cc1cnn(-c2ccc(Br)cc2)c1,251.08
EN300-04995,Cc1c(C=O)c(=O)n2c([nH]c3ccccc32)c1C#N,251.24
EN300-08148,NS(=O)(=O)c1ccc(-c2ccc(C=O)o2)cc1,251.26
EN300-7465266,CC(C)(C)OC(=O)N1CCn2c(C=O)cnc2C1,251.28
EN300-178087,O=Cc1c[nH]c2cc(OCc3ccccc3)ccc12,251.28
EN300-7460066,CC(C)(C)OC(=O)N1CCn2nc(C=O)cc2C1,251.28
EN300-6494184,CC(C)(C)OC(=O)N1CC(n2ccc(C=O)n2)C1,251.28
EN300-1275514,O=Cc1c[nH]c2cccc(OCc3ccccc3)c12,251.28
EN300-28493102,CC(C)(C)OC(=O)N1CC(n2nccc2C=O)C1,251.28
EN300-12444078,CC(C)(C)OC(=O)N1CC(n2cc(C=O)cn2)C1,251.28
EN300-2010404,COc1c(C=O)sc(S(N)(=O)=O)c1OC,251.28
EN300-206737,O=Cc1c[nH]c2ccc(OCc3ccccc3)cc12,251.28
EN300-12723370,CC(C)(C)OC(=O)N1CCn2c(cnc2C=O)C1,251.28
EN300-749118,O=Cc1cc2ccc(OCc3ccccc3)cc2[nH]1,251.28
EN300-371216,CC(C)(C)OC(=O)N1CCn2ncc(C=O)c2C1,251.28
EN300-3535962,CC(C)(C)OC(=O)N1CCc2[nH]nc(C=O)c2C1,251.28
EN300-256486,Cn1c(N2CCCCC2)c(C=O)c(=O)n(C)c1=O,251.28
EN300-92363,O=Cc1ccc(-c2cc([N+](=O)[O-])ccc2Cl)o1,251.62
EN300-30934,O=Cc1ccc(-c2ccc(Cl)c([N+](=O)[O-])c2)o1,251.62
EN300-01158,O=Cc1ccc(-c2ccc(Cl)cc2[N+](=O)[O-])o1,251.62
EN300-04805,O=Cc1ccc(-c2ccc([N+](=O)[O-])cc2Cl)o1,251.62
EN300-703667,COc1ccc(OC)c2nc(Cl)c(C=O)cc12,251.67
EN300-240228,CCOC(=O)c1[nH]c2ccc(Cl)cc2c1C=O,251.67
EN300-1608584,Cc1nn(C(C)(C)C)c2nc(Cl)c(C=O)cc12,251.71
EN300-19615702,O=Cc1noc(-c2ccccc2)c1Br,252.06
EN300-215450,O=Cc1cn(-c2ccccc2Br)nn1,252.07
EN300-1216769,O=Cc1cn(-c2cccc(Br)c2)nn1,252.07
EN300-244910,CC(C)(C)OC(=O)N1CC(c2cc(C=O)on2)C1,252.27
EN300-332771,COc1cncc(NC(=O)OC(C)(C)C)c1C=O,252.27
EN300-7544660,CC(C)(C)OC(=O)N1CC(c2ncc(C=O)o2)C1,252.27
EN300-6766939,CC(C)(C)OC(=O)N1CC(c2ocnc2C=O)C1,252.27
EN300-01143,Cc1ccc(-c2nn(-c3ccccc3)cc2C=O)o1,252.27
EN300-6739210,COc1ccc(NC(=O)OC(C)(C)C)c(C=O)n1,252.27
EN300-1068161,CCOC(=O)c1nn(C2CCOCC2)cc1C=O,252.27
EN300-270031,COc1cc(C=O)c(NC(=O)OC(C)(C)C)cn1,252.27
EN300-05391,Cc1nn(Cc2ccc(F)cc2)c(Cl)c1C=O,252.67
EN300-201614,O=Cc1c[nH]c(Br)c1Br,252.89
EN300-171689,O=Cc1cc(Br)c(Br)[nH]1,252.89
EN300-11886,O=Cc1coc2ccc(Br)cc2c1=O,253.05
EN300-172202,O=Cc1coc2cc(Br)ccc2c1=O,253.05
EN300-35461,Cc1cc(C=O)c(C)n1-c1ccc(F)c(F)c1F,253.22
EN300-256487,Cn1c(N2CCOCC2)c(C=O)c(=O)n(C)c1=O,253.25
EN300-7465540,COC(=O)c1ccc(C=O)n1C(=O)OC(C)(C)C,253.25
EN300-228661,O=Cc1cn(Cc2cccc(F)c2)c2ccccc12,253.27
EN300-54647,N#Cc1c(CN2CCCC2)c(C=O)n2ccccc12,253.3
EN300-52187,O=Cc1csc(COc2ccc(Cl)cc2)n1,253.7
EN300-220497,O=Cc1c(Br)n[nH]c1Br,253.88
EN300-7147012,O=Cc1cc(Br)oc1Br,253.88
EN300-56278,O=Cc1cc(Br)c(Br)o1,253.88
EN300-8164538,O=Cc1cc(C(F)(F)F)cc(Br)n1,254.0
EN300-6729697,O=Cc1cc(C(F)(F)F)cnc1Br,254.0
EN300-7392124,O=Cc1cc(C(F)(F)F)ncc1Br,254.0
EN300-23925257,O=Cc1ccc2cc(F)cc(Br)c2n1,254.06
EN300-8706188,O=Cc1ccc2c(F)ccc(Br)c2n1,254.06
EN300-7447577,O=Cc1ccc2ccc(Br)c(F)c2n1,254.06
EN300-7434982,O=Cc1ccc2ccc(F)c(Br)c2n1,254.06
EN300-22805423,O=Cc1cnn(Cc2ccccc2C(F)(F)F)c1,254.21
EN300-254065,Cc1nn(-c2cccc(C(F)(F)F)c2)cc1C=O,254.21
EN300-156602,O=Cc1cnn(Cc2ccc(C(F)(F)F)cc2)c1,254.21
EN300-719493,Cc1ccc2nc(-c3ccc(F)cc3)c(C=O)n2c1,254.26
EN300-220915,CC(C)(C)OC(=O)NC(C)(C)c1cc(C=O)on1,254.28
EN300-00991,O=Cc1cn(-c2ccccc2)nc1-c1cccs1,254.31
EN300-07123,Cc1ccc2cc(C=O)c(N3CCCCC3)nc2c1,254.33
EN300-92257,O=Cc1ccc(COc2ccc(F)c(Cl)c2)o1,254.64
EN300-92327,O=Cc1ccc(COc2ccc(F)cc2Cl)o1,254.64
EN300-3563037,COc1cc(Br)cc2cc(C=O)oc12,255.06
EN300-3563036,COc1ccc(Br)c2cc(C=O)oc12,255.06
EN300-00955,Cc1nn(-c2ccc(Cl)cc2)c(Cl)c1C=O,255.1
EN300-00956,Cc1nn(-c2ccccc2Cl)c(Cl)c1C=O,255.1
EN300-05013,Cc1nn(-c2cccc(Cl)c2)c(Cl)c1C=O,255.1
EN300-6480884,Cc1oc(-c2cccc(C(F)(F)F)c2)nc1C=O,255.19
EN300-306318,O=Cc1c[nH]nc1CN1C(=O)c2ccccc2C1=O,255.23
EN300-09902,COc1ccc(-c2nn(CCC#N)cc2C=O)cc1,255.27
EN300-00997,Cc1nn(-c2ccccc2)c(N2CCCC2)c1C=O,255.31
EN300-92335,O=Cc1ccc(Cn2cc(Cl)c([N+](=O)[O-])n2)o1,255.61
