ID,SMILES,Scaffold
EN300-345515,Cn1cncc1-c1noc(CCl)n1,0
EN300-244596,ICC1CN(c2ccccc2)CCO1,0
EN300-383267,C=CCC(C)Br,0
EN300-703004,Fc1ccc(C(Cl)c2ccc(Cl)cc2)cc1,0
EN300-14747,CNC(=O)c1ccc(NC(=O)CCl)cc1,0
EN300-49227,CCOC(CCl)OCC,0
EN300-115106,CC(C)(Cl)C#N,0
EN300-47130,CS(=O)(=O)N1CCC(NC(=O)CCl)CC1,0
EN300-12554,CC(=O)Cn1c(CCl)nc2sc3c(c2c1=O)CCCC3,0
EN300-267296,CCN1CC(CBr)OC1=O,0
EN300-90225,Cn1nnc(CCl)n1,0
EN300-333529,Fc1cc(Br)cnc1CCl,0
EN300-267950,CC(C)(CCl)n1cccn1,0
EN300-373518,BrCc1nnc(-c2ccccc2)o1,0
EN300-117814,COC(=O)c1ccc(Br)cc1CBr,0
EN300-196553,Cc1nn(CCS(C)(=O)=O)c(C)c1CCl,0
EN300-41210,ClC1CCCc2ccccc21,0
EN300-30509,Cc1ccc(CNC(=O)c2nnc(CCl)s2)cc1,0
EN300-266643,ICC1CN=C(c2ccccc2)O1,0
EN300-370697,CCC(=O)OCCl,0
EN300-302237,O=S(=O)(OCC(F)(F)Br)C(F)(F)F,0
EN300-345030,CC(C)(C)OC(=O)/C=C/CBr,0
EN300-142319,CC1(C)CCC(CBr)O1,0
EN300-117552,CC1(C)CCC(Cl)c2ccccc21,0
EN300-340316,BrC1C=CCNC1,0
EN300-263941,Clc1ccc(I)c(CBr)c1,0
EN300-318010,ClCC12CCCN(CCC1)C2,0
EN300-365369,CC(C)(C)NS(=O)(=O)C1(CCl)CC1,0
EN300-103406,ClCc1ccoc1,0
EN300-322862,CC(Br)c1ccc(F)nc1,0
EN300-175669,ClCC=C(Cl)Cl,0
EN300-201344,Cc1cc(CBr)ccc1Br,0
EN300-249475,NC(=O)CBr,0
EN300-375930,CC(C)(N)C(=O)OCCl,0
EN300-39853163,CO[C@@H]1[C@H](Cl)C[C@H]1OC(C)(C)C,0
EN300-93672,BrCc1cnsn1,0
EN300-248771,CC(C)O[C@H]1C[C@H](Br)C1,0
EN300-367204,Clc1ncsc1CBr,0
EN300-203117,CCCOc1cccc(CBr)c1,0
EN300-85132,BrCc1cccc2nonc12,0
EN300-299376,O=c1cc(CCl)cc[nH]1,0
EN300-263916,ClCCCc1nnn[nH]1,0
EN300-305782,CCOC1(CBr)CCC1,0
EN300-343521,NC(=O)c1ccc(CCCl)cc1,0
EN300-95820,Cc1ccc(CCl)c(C)c1,0
EN300-61434,CC(Br)c1ccc(C(C)(C)C)cc1,0
EN300-108314,BrCc1ccc(C2CCCCC2)cc1,0
EN300-373538,ICC1CCC2(CCC2)O1,0
EN300-225380,NC(=S)C1(Br)CC1,0
EN300-24200,COc1ccc(-c2nc(CCl)no2)cc1,0
EN300-674018,CCC(CBr)CC(C)C,0
EN300-674197,C=C(Cl)CCCCl,0
EN300-1086625,C[C@@H](Cl)c1cccc([N+](=O)[O-])c1,0
EN300-1154758,O=S(=O)(CCl)N1CCCC1,0
EN300-674260,BrCCCCC1CO1,0
EN300-674067,C=CCC(C)CBr,0
EN300-673920,CCCC(C)CBr,0
EN300-741800,BrCCCOC1CCC1,0
EN300-675949,C=CCC1(CBr)CCCC1,0
EN300-675517,CCC1(CBr)CCOCC1,0
EN300-675358,CC(CBr)c1ccc(Cl)cc1,0
EN300-674071,C=CCC(C)(C)CBr,0
EN300-679120,BrCCC1CC2(CCC2)C1,0
EN300-65866,COC(=O)CCCCCl,0
EN300-674089,CCC(C)CCBr,0
EN300-673974,CCC(C)(CC)CBr,0
EN300-785266,BrCCCCC1CC1,0
EN300-699548,COC(=O)C1(Cl)OC1(C)C,0
EN300-675173,Cc1ccc(CCBr)cc1,0
EN300-674371,FC(F)(F)CCCCCBr,0
EN300-673940,ClCC1CC2CCC1C2,1
EN300-1387278,COC(=O)C(C)(C)CBr,0
EN300-698403,C=CCc1cccc(CBr)c1,0
EN300-675545,CCC(CCl)c1cccc(Br)c1,0
EN300-395985,NC1CCC(CBr)C1,0
EN300-633650,BrCCCNC1CC1,0
EN300-731730,CCOC(=O)CC(F)(F)CCl,0
EN300-814236,CC1(C)COCC(CI)O1,0
EN300-674025,CC(C)OCCCBr,0
EN300-674332,CC(CBr)CC(C)(C)C,0
EN300-861917,ClCc1ccc2c(c1)CCOC2,0
EN300-794477,CC(C)C(Br)C1CCCCC1,0
EN300-674130,CC(C)C(CBr)C(C)C,0
EN300-674243,CC1(CBr)CCCCO1,0
EN300-766032,CC1(CCBr)CC1,0
EN300-01630,O=C(CCl)N1CCc2ccccc21,0
EN300-702687,CCc1ncc(CCl)o1,0
EN300-674176,COC(C)(C)CCCBr,0
EN300-379482,BrCCCCOc1ccc(Br)cc1,0
EN300-701242,Cn1nc(C(F)(F)F)cc1CBr,0
EN300-754589,CC(C)C1CCC(CBr)CC1,0
EN300-11188,O=C(CCl)N1CCNC1=O,0
EN300-754587,CC(C)CC1CCC(Br)C1,0
EN300-378581,Br[C@@H]1[C@H]2CNC[C@@H]12,0
EN300-399505,BrCC1CC12CC2,0
EN300-785270,BrCCCCCCCC1CC1,0
EN300-736131,Cc1cn(C)nc1CCl,0
EN300-674879,COCC1(CBr)CCCCC1,0
EN300-674853,BrCCCc1ccccc1Br,0
EN300-1086652,FC(F)(F)C1(CBr)CC1,0
EN300-623910,N#CC1(CCCCCl)CCC1,0
EN300-637523,CC1CC(CBr)C1,0
EN300-704607,O=C1CC2(CNC2)C(CI)O1,0
EN300-677720,COCC1(CBr)CCCCO1,0
EN300-673968,BrCCCOCC1CC1,0
EN300-674020,CCC(CC)(CC)CBr,0
EN300-814828,O=S(=O)(NCCCCl)C1CC1,0
EN300-673936,BrCCCC1CCCO1,0
EN300-676173,BrCCCCC1CCCO1,0
EN300-674468,Clc1ccc(CCCBr)cc1,0
EN300-719484,CCOC(=O)C(Cl)CCc1ccccc1,0
EN300-1456908,O=S(=O)(c1ccc(CBr)cc1)N1CCCC1,0
EN300-651199,COC(=O)C1CCCCC1CCl,0
EN300-1194514,CC(C)(C)OC(=O)C12CC(CBr)(C1)C2,1
EN300-39854975,CC12CC(CBr)(C1)C2(F)F,1
EN300-1277790,ICC1COCC2(CCC2)O1,0
EN300-843401,CCc1cc(CCl)no1,0
EN300-1135961,COC1(CI)CCNCC1,0
EN300-39855622,Br[C@@H]1CC[C@H]2CC=C[C@H]21,0
EN300-1132694,COC(CI)c1ccc(Br)cc1,0
EN300-1086624,C[C@H](Cl)c1cccc([N+](=O)[O-])c1,0
EN300-39855757,CC1=C(CBr)COCC1,0
EN300-1588912,BrC[C@]12C[C@H]1COC21CCC1,0
EN300-761215,BrCCCCCC1CC1,0
EN300-1083267,BrCc1cccc2c1CCOC2,0
EN300-1983191,O=[N+]([O-])c1ccc(CCl)cc1F,0
EN300-1908331,COc1c(F)cccc1CCBr,0
EN300-1939269,COc1ccc(CCCBr)cc1OC,0
EN300-1915676,O=[N+]([O-])c1ccc(CBr)s1,0
EN300-1910050,CC1CCC(CCBr)CC1,0
EN300-338470,Fc1ccc(Cl)c(CCl)c1,0
EN300-1914631,CC1(Br)CCCCC1,0
EN300-1912683,CSc1ccc(CBr)cc1,0
EN300-6487657,FC(F)OCCCBr,0
EN300-1883356,C=C(CN)CBr,0
EN300-1927947,O=[N+]([O-])c1ccc(F)cc1CCBr,0
EN300-6486862,CC(C)(C)OC(=O)CCCCCBr,0
EN300-7436554,CN(C)S(=O)(=NC(=O)CCl)N(C)C,0
EN300-6749075,CCO[C@@H]1C[C@H]1Br,0
EN300-01622,O=C(CCl)Nc1cc(Cl)cc(Cl)c1,0
EN300-6740295,FC(F)(F)c1csc(CCl)c1,0
EN300-1234301,COCC(Br)c1ccccc1,0
EN300-39856257,O=C(CCl)Nc1ccccc1N1CCCCC1,0
EN300-7433156,Cc1cc(Br)c2c(c1)CC(CI)O2,0
EN300-306316,ClCc1nc[nH]n1,0
EN300-6496459,CCOC(=O)c1cc2sc(CBr)cc2s1,0
EN300-6766407,FC(F)c1cnccc1CCl,0
EN300-7434416,Clc1ccncc1CBr,0
EN300-39856386,Br[C@H]1C[C@H](Cc2ccccc2)C1,0
EN300-1266027,CC1CN(C(=O)CCCl)CC(C)O1,0
EN300-5638442,Fc1ccc(-c2cnc(CCl)o2)cc1Cl,0
EN300-3328242,ClCc1ncc(-c2cc(Cl)ccc2Cl)o1,0
EN300-2990788,CC(C)(C)CNC(=O)CBr,0
EN300-3543356,CCC(Br)c1cc(Cl)cc2c1OCC2,0
EN300-1723650,O=C(CCBr)N1CCOCC1,0
EN300-6490284,CC1(C#N)CC(Br)C1,0
EN300-10835,ClCc1ccno1,0
EN300-3539677,O=c1[nH]c(CBr)nc2ccc(Cl)cc12,0
EN300-1068211,CCOC(=O)C1(C(=O)OCC)CC(CCl)O1,0
EN300-6739270,CC(C)(C)Sc1nc(=O)cc(CCl)[nH]1,0
EN300-6494513,CS(=O)(=O)c1ccsc1CBr,0
EN300-6732257,O=C1NCCCCC1Br,0
EN300-646383,COC(=O)c1ccc(OCCl)cc1,0
EN300-88765,CS(=O)(=O)Cc1nc(CCl)cs1,0
EN300-7470265,ClCc1nnc(C2CNC2)s1,0
EN300-6489036,CCOC(=O)c1sc2nc(C)cc(C)c2c1NC(=O)CCl,0
EN300-6745358,CCCCN(C(=O)C(C)(C)Br)c1ccccc1,0
EN300-7432192,ClCc1cnc(-c2ccccc2)[nH]1,0
EN300-85336,COc1ccc(CCl)cn1,0
EN300-6481908,Cc1cc(C)n(CCCl)n1,0
EN300-7466509,CCOC(=O)C(Br)C(F)(F)C1CC1,0
EN300-1925547,BrCCc1ccon1,0
EN300-7426405,COC(=O)[C@@H]1Cc2c([nH]c3ccccc23)[C@@H](c2ccc3c(c2)OCO3)N1C(=O)CCl,0
EN300-7426591,FC(F)(F)[C@H]1C[C@H](Br)C1,0
EN300-37336111,CCc1ccc(C)c(CBr)c1,0
EN300-37336405,BrCC1OCCOC12CCC2,0
EN300-7442730,CC(F)(F)c1ccc(CCl)nc1,0
EN300-4275024,ClCc1ccc2ncoc2c1,0
EN300-6497916,CCOc1ccc(/C=C/C2=Cc3c(sc(NC(=O)CCl)c3C#N)C(C)(C)C2)cc1,0
EN300-7459342,COC(=O)[C@H]1CC[C@](F)(CBr)CC1,0
EN300-6480254,CN1Cc2ccc(CBr)cc2C1,0
EN300-6754243,Cc1nccnc1CBr,0
EN300-6496533,Cn1c(=O)[nH]c(=O)c2c1nc(CCl)n2CCC#N,0
EN300-6762878,ClCc1ccnn1C1CCCCC1,0
EN300-3374713,CC1(C)N[C@@H](CBr)CO1,0
EN300-6489925,NC[C@@H]1CCC[C@H](CBr)C1,0
EN300-6504494,COC(=O)c1cc(CBr)ccc1C#N,0
EN300-90415,COc1ccc(CCl)c(C)n1,0
EN300-4156485,CC(Cl)c1cc(F)ccc1Br,0
EN300-2994125,COC(C)CCBr,0
EN300-7253554,FC(F)(F)CCCI,0
EN300-4266718,NCCCI,0
EN300-39857112,ClCc1nc2c(Cl)nc(Cl)cc2[nH]1,0
EN300-6496255,CS(C)(=O)=NC(=O)NC(=O)CCl,0
EN300-19400,CC(C)CCBr,0
EN300-7424787,CC(C)(F)C(C)(F)CBr,0
EN300-7464973,Cn1nc(CCl)c(S(N)(=O)=O)c1Cl,0
EN300-37340926,CC(C)(C)n1ncnc1CCl,0
EN300-37340931,ClCc1nc(Br)c[nH]1,0
EN300-4997570,C/C=C(\C)CCl,0
EN300-7447573,FC1(F)C2(CBr)CC1(c1ccccc1)C2,1
EN300-6746313,N#CC(Cl)c1cccc(C(F)(F)F)c1,0
EN300-6740472,BrCc1cc(C2CNC2)no1,0
EN300-25685237,Cc1c(Cl)ccnc1CCl,0
EN300-7444158,O=S(=O)(OCCCCl)C(F)(F)F,0
EN300-1932959,Fc1ccc(CCl)c(C(F)(F)F)c1,0
EN300-5313599,COc1cc(Cl)cc(CCCl)c1,0
EN300-39716,Cn1c(CCl)cc(=O)n(C)c1=O,0
EN300-27193921,CCc1nn(C)c(CCl)c1Cl,0
EN300-2010635,N#CC(OCCCCl)C1CC1,0
EN300-1604962,BrCc1cnccn1,0
EN300-37346377,CCc1cccc(CBr)c1C,0
EN300-37346456,FC(Cl)C(F)(F)Oc1ccc(Cl)nc1,0
EN300-2058651,C=CCC(Br)CC,0
EN300-365635,ClCc1ncccc1Br,0
EN300-6489154,CC1(C)CC(/C=C/c2ccccn2)=Cc2c1sc(NC(=O)CCl)c2C#N,0
EN300-37355478,N#CC1(CCBr)CC1,0
EN300-1590661,ClCc1ccc2cccnc2c1,0
EN300-121011,CN1CCN(CCCBr)CC1,0
EN300-4309916,OCCI,0
EN300-6495000,FC1(CBr)CCCC1,0
EN300-4260114,COc1ccc(C)nc1CBr,0
EN300-4276470,CC(=O)CCC(C)Cl,0
EN300-155413,BrCCOc1cccnc1,0
EN300-7431336,COC(=O)[C@@H]1C[C@H]1CBr,0
EN300-6495572,O=C1C=C(OCCCBr)CCC1,0
EN300-7355540,CCCC1CC(Br)C1,0
EN300-157424,BrCC1CCC2(CCNCC2)O1,0
EN300-1074243,O=S(=O)([O-])CCCBr,0
EN300-6490121,CCCOCCOCCCCCCCl,0
EN300-6494051,COC(=O)C(Br)c1ccc(F)c(Cl)c1F,0
EN300-37160745,CCOC(=O)CCCC12CC(I)(C1)C2,1
EN300-6499074,CC1(CBr)CC2OC2C1,0
EN300-7425216,Cc1ccc(Br)c(CBr)n1,0
EN300-7443907,COc1ccc(S(N)(=O)=O)c(CCl)c1,0
EN300-6499649,ClCc1ccc(Cc2ccccc2)cc1,0
EN300-217143,CC(C)N1CCC(Cl)CC1,0
EN300-6477313,CC(Cl)C(=O)NCC(=O)c1ccc(F)cc1,0
EN300-6491933,Cc1cc(N2CCN(C(=O)CCl)CC2)nc(C(C)C)n1,0
EN300-37325670,ClCc1ccnn1C1CC1,0
EN300-37327596,Fc1cc(Br)c2[nH]c(CCl)nc2c1,0
EN300-160358,CCN(CC)CCCCl,0
EN300-7353075,ClCc1nocc1-c1ccc(Cl)cc1,0
EN300-2896061,NCc1ccc(CCl)cc1,0
EN300-6735555,BrCCCc1cccnc1,0
EN300-6759496,CC(=O)CCCCCCBr,0
EN300-257460,Cc1cc(CCl)cc(C)c1C,0
EN300-1246628,BrCC1CCCCCCC1,0
EN300-37274723,Cn1nc(CCl)nc1C(F)(F)F,0
EN300-37368892,O=C(CCl)N1Cc2cccc3cccc(c23)C1,0
EN300-6270783,Cc1cc(C(Br)C#N)ccc1Br,0
EN300-6478459,CCOC(=O)C(C)(F)Br,0
EN300-37361044,O=S1N[C@@H]2CC[C@@H]2[C@@H]1Cl,0
EN300-37361045,N[C@@H]1CC[C@@H]1CCl,0
EN300-37361048,O=S1N[C@@H]2CC[C@@H]2[C@H]1Cl,0
EN300-37362007,Cc1nn(C(F)(F)F)c(C)c1CCl,0
EN300-34390,O=C(CCl)N1CCN(CC=Cc2ccccc2)CC1,0
EN300-78793,O=CCBr,0
EN300-1104800,Cc1ccc(C(F)(F)F)cc1CCl,0
EN300-37345148,O=C1CC(CCCBr)C12CCC2,0
EN300-37355407,BrC1CCN(C2COC2)CC1,0
EN300-26677895,CC1(C)OB(C23CC(CCl)(C2)C3)OC1(C)C,1
EN300-22835521,FC(F)(Br)C(F)(F)Oc1cccc(Br)c1,0
EN300-7465902,O=C(CCl)NCC(F)(F)c1cccnc1,0
EN300-7485229,CC(Cl)C(=O)NC(C)(C)c1ccc(F)cc1F,0
EN300-37364498,Br[C@@H]1CC[C@H]2CO[C@@H]1C2,0
EN300-37362099,CC1(C)CN(C(=O)CCl)CCN1,0
EN300-7471193,CN(CC1CCCCC1)C(=O)C(C)(C)NC(=O)CCl,0
EN300-7471404,CC(C)(CNC(=O)CCl)CC1CCOCC1,0
EN300-7473000,O=C(CCl)NC1CCCS(=O)(=O)c2ccccc21,0
EN300-7478856,Cc1cccc(CN(Cc2cccc(C)n2)C(=O)C(C)Cl)n1,0
EN300-37355909,Cn1nnnc1SCCCN(Cc1ccc(Cl)cc1)C(=O)CCl,0
EN300-28234465,FC(F)(F)n1ccnc1CCl,0
EN300-7075117,FCCCCCCBr,0
EN300-8152139,Fc1c(CBr)cccc1OC(F)F,0
EN300-22997582,CC(C)(C)O[C@H]1C[C@H](CBr)C1,0
EN300-23361584,CC(C)CC(=O)N1CCN(C(=O)CCl)CC1,0
EN300-8153843,BrCc1ccnc2ccccc12,0
EN300-37364542,COCCC(=O)N1CCN(C(=O)CCl)CC1,0
EN300-2976526,COC1CCC(CBr)CC1,0
EN300-2983033,N#CC1(CCl)CCCCCC1,0
EN300-25976826,O=C1N[C@H](CCl)C(=O)O1,0
EN300-26486252,O=C(CCl)N(Cc1cccs1)c1ccc([N+](=O)[O-])cc1,0
EN300-37331270,COC(=O)C12CCC(CI)(CC1)OC2(C)C,0
EN300-6814846,Fc1cc(I)c(CBr)cc1F,0
EN300-7654588,Cc1ccc(I)cc1CBr,0
EN300-7657415,CC1(C)OC(=O)CC1CBr,0
EN300-7696998,CCc1cc(CCl)ccc1Cl,0
EN300-7727902,CC(C)N1CC(CBr)CC1=O,0
EN300-323316,O=[N+]([O-])c1c(Cl)cccc1CBr,0
EN300-37364471,CC1(C)C(O)CC1CBr,0
EN300-7534890,Cc1cc(Cl)n2nc(CCl)nc2n1,0
EN300-7264433,BrC1CCC2(CCNC2)CC1,0
EN300-37366946,Cc1nn(C(F)(F)Br)c(C)c1I,0
EN300-37364233,CCOC(=O)c1cccn1C(F)(F)Br,0
EN300-37364241,FC(F)(Br)n1ccnc1Br,0
EN300-37364276,FC(F)(Br)n1cc(Br)c2ccccc21,0
EN300-37366980,FC(F)(Br)n1c(Cl)nc2ccccc21,0
EN300-37370498,BrCC1C=CCOC1,0
EN300-37371983,CCc1ccc(CBr)cc1F,0
EN300-37374000,CC12CNCC(CBr)(C1)C2,0
EN300-7596625,CCOC(=O)C(F)I,0
EN300-7656035,CC(C)O,0
EN300-37377341,Fc1ccc(OC(F)(F)C(F)(F)Br)cn1,0
EN300-37378820,O=C1[C@@H]2CC[C@H]1[C@H](Br)C2,1
EN300-2581823,CC(C)C(Cl)c1nccs1,0
EN300-2659037,CC(C)CC(Cl)c1nccs1,0
EN300-26863973,CC(C)CN(Cc1ccc(Cl)s1)C(=O)/C=C(\O)C(C)Cl,0
EN300-26959962,CC(Cl)/C=C/C(=O)N(Cc1ccc(Cl)nc1)CC(C)C,0
EN300-26959963,CC(Cl)/C=C/C(=O)N(CC(C)C)CC(C)C,0
EN300-3067599,COc1cccc(NC(=O)CCl)n1,0
EN300-3068223,BrCc1nnnn1Cc1ccccc1,0
EN300-28249772,CC1(C)COCC(C)(CI)O1,0
EN300-28254054,FC(F)(Br)n1nccc1I,0
EN300-28267865,CC1(C)CC1(Br)B1OC(C)(C)C(C)(C)O1,0
EN300-86075,FC(F)C(F)(F)I,0
EN300-7390888,COC(=O)C1CCC(Br)C1,0
EN300-7404999,BrCc1nccs1,0
EN300-7405085,COc1ccncc1CBr,0
EN300-8690311,CCOC(=O)C(CCBr)C(=O)OCC,0
EN300-19454725,FC(F)(Br)n1cc(Br)cn1,0
EN300-32337611,Clc1cc(CBr)c2c(c1)CCC2,0
EN300-37373300,FC(F)(F)n1ccnc1CBr,0
EN300-19593630,Fc1cc(F)c(Br)c(CCl)c1,0
EN300-20835468,Fc1cc(F)c(Br)c(CBr)c1,0
EN300-22920280,O=C(CCl)C1(Br)CCC1,0
EN300-37347564,FC(F)(Br)C(F)(F)Oc1ccc(Cl)nc1,0
EN300-26863925,CC(Cl)/C=C/C(=O)N(CC(C)C)CC(F)(F)F,0
EN300-26959489,CC(Cl)/C=C/C(=O)N(Cc1ccc(Cl)o1)CC(C)C,0
EN300-37360759,BrCCCn1ccnn1,0
EN300-37363573,Cc1ncc(Br)n1C(F)(F)Br,0
EN300-27717661,ICC1CCC2CNCC2O1,0
EN300-6482699,CC(=CC#N)CBr,0
EN300-6490359,FC(F)(Br)n1cncc1Br,0
EN300-27745901,COC(=O)c1ccc(Br)c(F)c1CBr,0
EN300-38372,O=C(CCl)N(Cc1cccs1)C1CCCC1,0
EN300-7044955,CC(N)CCCCBr,0
EN300-37366966,O=[N+]([O-])c1ccn(C(F)(F)Br)n1,0
EN300-37369017,BrCCc1ncco1,0
EN300-6805015,Fc1c(Cl)cc(CBr)cc1Cl,0
EN300-6889904,O=C(CCl)OC1CCCCC1,0
EN300-37364239,Cc1nn(C(F)(F)Br)c(C)c1Br,0
EN300-37370299,CC1(C)OC(CI)CCC1(F)F,0
EN300-7417414,CNC(=O)C(F)Br,0
EN300-7775569,CCc1cccc(CBr)c1F,0
EN300-37375572,COCCS(=O)CCl,0
EN300-37380664,Clc1cnc(CBr)s1,0
EN300-3091976,BrCc1ccc2cc(Br)ccc2c1,0
EN300-6930835,BrC1CCC2(CCOCC2)C1,0
EN300-7075356,BrC[C@@H]1C[C@H]2CC[C@@H]1O2,1
EN300-7100757,CNC(=O)C(F)(F)Br,0
EN300-7549530,FC(F)(Br)n1ccc(I)n1,0
EN300-7655239,CC(C)O,0
EN300-7672756,COc1cc(CCl)n(C)n1,0
EN300-7137731,FC12CCC(CBr)(CC1)C2,1
EN300-7843996,CC1(CCl)CCCCCCC1=O,0
EN300-37375622,BrCC1CC2(CCO2)C1,0
EN300-37158369,O=C(CCl)Nc1cc(C(F)(F)F)ccn1,0
EN300-37377350,FC1(F)Cc2ccccc2C1Br,0
EN300-7140431,CC(C)(N)CCCBr,0
EN300-33347393,Cc1cc(CCl)c(Br)cc1F,0
EN300-37158367,CC(Cl)C(=O)Nc1cc(C(F)(F)F)ccn1,0
EN300-35972101,O=C1CNCCN1CCBr,0
EN300-37361064,Cc1nc(Br)cn1C(F)(F)Br,0
EN300-37364226,FC(F)(Br)n1ccc2c(Br)cccc21,0
EN300-39917035,FC(F)(F)n1c(CBr)nc2ccccc21,0
EN300-6932055,BrCC1CC2(CCN2)C1,0
EN300-4405683,Clc1ccc(CCBr)cc1Br,0
EN300-125431,Fc1cccc(CBr)c1Cl,0
EN300-126058,ClCCN1CC2CCC(C1)O2,0
EN300-12669,CCN(C(=O)CCl)C1=CCCCC1,0
EN300-230124,O=C(c1ccc(F)cc1)C(Cl)C(=O)c1ccc(F)cc1,0
EN300-8151281,Cc1c(CBr)ccc2ccccc12,0
EN300-25343819,Fc1ccc(CBr)c(Br)c1F,0
EN300-25984622,Cn1cc2cc(CCl)ccc2n1,0
EN300-39913029,CC(C)(C)OC(=O)[C@H]1CC[C@H](CBr)CC1,0
EN300-23312131,Fc1cc(CBr)cnc1Br,0
EN300-7595457,FC(F)(F)/C=C/CBr,0
EN300-136055,O=C1OI(C(F)(F)F)c2ccccc21,0
EN300-14449,COc1ccc(-n2c(CCl)nc3ccccc32)cc1,0
EN300-193104,ClCc1cscc1Br,0
EN300-5050461,ClCC1(Oc2ccc3c(c2)OCO3)CC1,0
EN300-6982503,Fc1ccc(I)cc1CCl,0
EN300-37099816,[2H]C([2H])([2H])C12CC(I)(C1)C2,1
EN300-37325190,ClCc1ccc2c(c1)OCCC2,0
EN300-158075,CC(Cl)CCC#N,0
EN300-66539,Cc1ccsc1-c1nnc(NC(=O)CCl)o1,0
EN300-66932,Cn1cc(CCCCl)cn1,0
EN300-7540754,IC[C@H]1CCCN1,0
EN300-171344,COCCOCCOc1ccc(CCl)cc1,0
EN300-7726961,Fc1cc(CBr)cc(F)c1Br,0
EN300-7864807,COc1cccc(CBr)c1C#N,0
EN300-4331819,FC(F)C(F)(F)Oc1ccc(CBr)cc1,0
EN300-21297,O=C(CCCCl)c1ccc(F)cc1,0
EN300-105116,ClCc1csc(-c2nnc[nH]2)n1,0
EN300-26673179,BrCC12CCC(C1)OC2,1
EN300-2980567,Cc1cccc(Br)c1CCl,0
EN300-2993510,Fc1c(Br)ccc(CBr)c1F,0
EN300-3147444,ClCc1cc(Br)cc2c1OCCC2,0
EN300-21863,CN(CCOc1ccc(Cl)cc1)C(=O)CCl,0
EN300-22585,Cc1ccc(S(=O)(=O)N2CCN(C(=O)CCl)CC2)cc1C,0
EN300-22681,Cc1ccc(CN(C)C(=O)CCl)o1,0
EN300-23169,Cc1c(-c2ccccc2)sc(NC(=O)CCl)c1C(=O)N1CCCCC1,0
EN300-24580,O=C(CCl)NCC(c1ccccc1)c1ccccc1,0
EN300-24637,O=C(CCl)N1CCc2sccc2C1c1cccs1,0
EN300-37368746,Clc1nc(Br)c(CBr)s1,0
EN300-12146,CN(Cc1c(F)cccc1Cl)C(=O)CCl,0
EN300-28439,CN(C(=O)CCl)C1=CCCC1,0
EN300-26333,CCOc1ccccc1-c1noc(CCl)n1,0
EN300-27671,O=C(CCl)N1c2ccccc2CCc2ccccc21,0
EN300-7722227,COc1ccc(I)c(CBr)c1,0
EN300-4266547,O=C(CCBr)Nc1ccccc1,0
EN300-7862599,Cc1cc([N+](=O)[O-])cc(CBr)n1,0
EN300-7864419,ClCc1nc2c(Br)cccc2s1,0
EN300-50005,CCS(=O)(=O)c1ccc2oc(CCl)nc2c1,0
EN300-84065,ClCCCc1ccc(Cl)cc1,0
EN300-7116839,BrCCC1CCC2CC12,0
EN300-29872,CNC(=O)NC(=O)CCCl,0
EN300-30762,Cn1cc(S(=O)(=O)N2CCOCC2)cc1C(=O)NC(=O)CCl,0
EN300-236198,Cc1ccc(-n2nnnc2CCl)cc1,0
EN300-251335,Cc1ccc(CBr)cc1Br,0
EN300-5133705,COC(C)(C)c1nc(CCl)no1,0
EN300-5296604,CC(C)(F)CI,0
EN300-38958,Fc1ccc(-c2cc(CBr)on2)cc1,0
EN300-316786,FCCI,0
EN300-39679066,BrC12CC(C3COC3)(C1)C2,1
EN300-30885322,Cc1coc2c(CCl)cccc12,0
EN300-04590,CCOC(=O)c1c(NC(=O)CCl)sc(C(=O)N(C)C)c1C,0
EN300-05275,O=c1cc(CCl)c2c(ccc3ccccc32)o1,0
EN300-43028,O=C(CCCl)Nc1ccccn1,0
EN300-43239,BrC1CCC(c2ccccc2)CC1,0
EN300-39844918,CC(CBr)CC1CC(F)(F)C1,0
EN300-22039505,CCOC(=O)c1cnn(C(F)(F)Br)c1,0
EN300-48822,Nc1cccc(NC(=O)CCl)c1,0
EN300-1221748,Cn1cc(CCl)c(C(F)(F)F)n1,0
EN300-248319,ClCc1ccc(I)c(Br)c1,0
EN300-1600634,O=C(CBr)N1CCC1,0
EN300-30921447,BrCC1CCC12CC2,0
EN300-31003841,CCOC(=O)C12CCC(CI)(CC1)OC2c1cccc([N+](=O)[O-])c1,0
EN300-39856468,O=S(=O)(CCl)c1ncccn1,0
EN300-26981013,CC(C)(C#N)c1cc(CCl)cc(C(C)(C)C#N)c1,0
EN300-08171,O=C(CCl)N1CCNCC1,0
EN300-09162,CCc1cc2oc(=O)cc(CCl)c2cc1Cl,0
EN300-09193,O=S(=O)(c1cccc(CCl)c1)N1CCOCC1,0
EN300-39870423,CCc1cccc(F)c1CBr,0
EN300-39872116,NC1CC(CBr)(OCCC(F)(F)F)C1,0
EN300-39872139,CCCCOC1(CBr)CC(N)C1,0
EN300-7657352,N#CC1(CBr)CCOCC1,0
EN300-6738861,FC(F)(Br)n1nccc1Br,0
EN300-11127,O=C(CCCCl)Oc1ccc(F)cc1,0
EN300-112096,Cc1nccn1CCCCl,0
EN300-11222,CCOc1ccc(C(=O)c2c(NC(=O)CCl)sc3c2CCC(C)C3)cc1,0
EN300-118199,O=[N+]([O-])c1cc(CBr)ccc1F,0
EN300-19575946,COc1ccc2onc(CBr)c2c1,0
