ID,SMILES,Scaffold
EN300-313771,[N-]=[N+]=N[C@H]1CNC[C@H]1O,0
EN300-306616,[N-]=[N+]=Nc1ccnc(N)c1,1
EN300-322888,[N-]=[N+]=N[C@@H]1CCCc2ccc(Cl)cc21,0
EN300-342117,CS(=O)(=O)NCCN=[N+]=[N-],0
EN300-331689,CCC(C)(N=[N+]=[N-])c1ccc(F)cc1,0
EN300-253087,CS(=O)(=O)C1(CN=[N+]=[N-])CCCCC1,0
EN300-273560,COCc1ccccc1N=[N+]=[N-],0
EN300-365214,[N-]=[N+]=NCCc1ccc(N)cc1,1
EN300-344721,CCCC(N=[N+]=[N-])c1cnn[nH]1,0
EN300-371147,CC1(C)Nc2ccccc2C1N=[N+]=[N-],0
EN300-396497,CC1(C)COC(=O)C1N=[N+]=[N-],0
EN300-309547,[N-]=[N+]=NCCC1CCCC1(F)F,0
EN300-399913,[N-]=[N+]=N[C@@H]1CNOC1,0
EN300-378801,[N-]=[N+]=NCC1(C(F)(F)F)CCNC1,0
EN300-651569,[N-]=[N+]=N[C@@H]1CCCc2cccnc21,0
EN300-651634,[N-]=[N+]=N[C@H]1CCCc2cccnc21,0
EN300-267314,C[Si](C)(C)CCN=[N+]=[N-],0
EN300-6479801,C[C@H](N=[N+]=[N-])c1cccc2cnccc12,0
EN300-271739,Cc1ccc(Cl)cc1N=[N+]=[N-],0
EN300-273542,[N-]=[N+]=Nc1cc(Br)ccc1Br,0
EN300-294276,Cc1cccc(N=[N+]=[N-])c1F,0
EN300-271037,[N-]=[N+]=NCCN1CCOCC1,0
EN300-719606,CCOC(=O)C(F)(F)CN=[N+]=[N-],0
EN300-761423,CCOC(=O)c1ncc(C(F)(F)F)cc1N=[N+]=[N-],0
EN300-761561,[N-]=[N+]=NC1CCOC2(CCNCC2)C1,0
EN300-761827,[N-]=[N+]=NC1CCOC2(CCNCC2)C1,1
EN300-734919,CC1(C)CCCC(CN=[N+]=[N-])O1,0
EN300-279868,COc1ccnc(N=[N+]=[N-])n1,0
EN300-1073195,N#C[C@]1(c2ccccc2)C[C@H](N=[N+]=[N-])C1,0
EN300-747296,N#CC1(c2ccccc2)CC(N=[N+]=[N-])C1,0
EN300-1179893,[N-]=[N+]=N[C@@H]1COC[C@@H]1n1cccn1,0
EN300-371031,[N-]=[N+]=NC[C@H]1CCC[C@H]1N,1
EN300-1608111,N#CC1(CN=[N+]=[N-])CC1,0
EN300-1073002,COc1ccc(N=[N+]=[N-])cc1OC,0
EN300-129505,[N-]=[N+]=NCCN,0
EN300-117294,Cc1ccc(CN=[N+]=[N-])o1,0
EN300-1589231,[N-]=[N+]=Nc1cccc(S(N)(=O)=O)c1,0
EN300-252888,C[C@@H](N=[N+]=[N-])c1cccnc1,0
EN300-280771,[N-]=[N+]=NCCCF,0
EN300-255768,CC[C@@H](N=[N+]=[N-])c1ccccn1,0
EN300-1688976,[N-]=[N+]=N[C@H]1CNC[C@H]1Cc1ccccc1,0
EN300-1692561,CC(C)(C)c1cc(CN=[N+]=[N-])on1,0
EN300-1448513,[N-]=[N+]=NCCC1CCCNCC1,0
EN300-1694178,[N-]=[N+]=N[C@@H]1CCc2c(Cl)cccc21,0
EN300-1272029,CCOC(=O)CCC(F)(F)CN=[N+]=[N-],0
EN300-1725251,CCOC(=O)C12CC(CN=[N+]=[N-])(C1)OC2(C)C,1
EN300-1718330,CCOC(=O)C12CC(CN=[N+]=[N-])(C1)OC21CCOCC1,1
EN300-1666837,[N-]=[N+]=NCC1CC(F)(F)CO1,0
EN300-1699779,Cc1cc(C)c2c(c1)[C@H](N=[N+]=[N-])CCO2,0
EN300-1702758,C[C@@H]1CNC[C@@H]1N=[N+]=[N-],1
EN300-1709680,[N-]=[N+]=NCCOCCN,1
EN300-1717378,[N-]=[N+]=N[C@H]1CC2(CCCC2)Oc2ccc(F)cc21,0
EN300-1716777,CC1(C)C[C@H](N=[N+]=[N-])c2cc(F)ccc2O1,0
EN300-279694,N#Cc1cc(Cl)ccc1N=[N+]=[N-],0
EN300-221615,C[C@@H](N)CN=[N+]=[N-],1
EN300-191209,[N-]=[N+]=Nc1ccc(S(N)(=O)=O)cc1,0
EN300-1816973,[N-]=[N+]=NCc1cnc[nH]1,0
EN300-1720427,[N-]=[N+]=NCC1(CN)CC12CCC2,0
EN300-2008671,[N-]=[N+]=NCC1CCNCC1,1
EN300-1726067,C[C@@H]1[C@@H](CN=[N+]=[N-])C1(F)F,0
EN300-2007914,CCOC(=O)C12COC(CN=[N+]=[N-])(C1)C2,1
EN300-2008146,CCOC(=O)C12CC(CN=[N+]=[N-])(C1)OC21COC1,1
EN300-1723866,COC(=O)[C@@H]1C[C@H](N=[N+]=[N-])CN1,0
EN300-1722661,[N-]=[N+]=N[C@@H]1CC2(CCC2)Oc2ccc(F)cc21,0
EN300-1725023,[N-]=[N+]=NCC1CCCNC1,0
EN300-1757341,COC(=O)c1cnn(C)c1CCN=[N+]=[N-],0
EN300-6474062,[N-]=[N+]=NC1CC2CCC(C1)N2,1
EN300-2657669,[N-]=[N+]=NC(=O)c1ccc2[nH]ncc2c1,0
EN300-2008653,[N-]=[N+]=NCC1CCCNC1,1
EN300-6472950,CCOC(=O)C12CC(CN=[N+]=[N-])(C1)OC21CNC1,1
EN300-2009014,[N-]=[N+]=N[C@H]1CC[C@@H](N)CC1,1
EN300-748866,CCOC(=O)CCCN=[N+]=[N-],0
EN300-2010276,[N-]=[N+]=NCC1CCNC1,1
EN300-2010403,[N-]=[N+]=Nc1ccccc1CN,1
EN300-6475289,[N-]=[N+]=N[C@H]1C[C@H](N)C1,1
EN300-6478573,[N-]=[N+]=NC1CCN(C2CCNCC2)C1=O,0
EN300-271746,CCc1ccc(N=[N+]=[N-])cc1,0
EN300-1871880,[N-]=[N+]=NCc1cccc(N)c1,0
EN300-37462534,[N-]=[N+]=NC[C@H]1CC[C@H](N)CC1,1
EN300-1765364,[N-]=[N+]=NCc1ccncn1,0
EN300-273077,N#Cc1cccc(CN=[N+]=[N-])c1,0
EN300-70378,[N-]=[N+]=NCc1ccc2ncccc2c1,0
EN300-221050,[N-]=[N+]=Nc1cc(N)ccc1Cl,1
EN300-6488570,[N-]=[N+]=NC1CCN(c2ccc(Br)cc2)C1=O,0
EN300-1705950,[N-]=[N+]=NC[C@H]1CCC[C@@H](CN)C1,1
EN300-6488463,COC(=O)C1(N=[N+]=[N-])CNC1,0
EN300-26979939,CS(=O)(=O)[C@@H]1CCC[C@H]1N=[N+]=[N-],0
EN300-6434527,[N-]=[N+]=NC1CCCNCC1,1
EN300-6482529,CC(F)(F)C1(CN=[N+]=[N-])CC1,0
EN300-1815731,[N-]=[N+]=NCc1ccc(F)cn1,0
EN300-6213401,Cc1cnc(N=[N+]=[N-])s1,0
EN300-6493495,[N-]=[N+]=NCc1cc(C2CCNCC2)no1,0
EN300-4805790,Cc1nnc(CCCN=[N+]=[N-])o1,0
EN300-746216,CCOP(=O)(CN=[N+]=[N-])OCC,0
EN300-6732709,CC(C)c1ocnc1CN=[N+]=[N-],0
EN300-6494478,[N-]=[N+]=NCC1NCCC1C1CC1,0
EN300-6734503,[N-]=[N+]=NC1CC2CCC1(N)C2,1
EN300-6734509,[N-]=[N+]=NC12CCC(N)(CC1)C2,1
EN300-6739499,[N-]=[N+]=N[C@H]1C[C@H]2CC[C@]1(N)C2,1
EN300-1723456,[N-]=[N+]=NCC(F)(F)CCN,0
EN300-7355323,[N-]=[N+]=NCC(F)C1CNC1,0
EN300-7427452,CC1(C)CCC(N=[N+]=[N-])CN1,1
EN300-301327,CC(C)(C#N)CCN=[N+]=[N-],0
EN300-294275,[N-]=[N+]=Nc1cncc(F)c1,0
EN300-279650,[N-]=[N+]=Nc1ccc(C(F)(F)F)cn1,0
EN300-4361483,CCOC(=O)c1csc(N=[N+]=[N-])n1,0
EN300-734349,[N-]=[N+]=Nc1ccc(F)nc1,0
EN300-1716933,[N-]=[N+]=NCCC1CCCC2CC12,0
EN300-6762474,[N-]=[N+]=NCc1cc(C2CCNCC2)no1,1
EN300-6499088,[N-]=[N+]=N[C@H]1CC[C@H]1F,0
EN300-1664000,[N-]=[N+]=NCC1C2CCCC21,0
EN300-1387325,C[C@@H](N=[N+]=[N-])c1ccncc1,0
EN300-7354570,[N-]=[N+]=NC[C@@H]1CNC[C@H]1C(F)(F)F,1
EN300-399914,[N-]=[N+]=N[C@H]1CNOC1,0
EN300-276734,CC1CCCC(N=[N+]=[N-])C1,0
EN300-7463920,CCOC(=O)[C@H]1C[C@](F)(CN=[N+]=[N-])C1,0
EN300-6736810,CC(C)(F)C(C)(F)CN=[N+]=[N-],0
EN300-7456280,[N-]=[N+]=NC[C@H]1CCCN1,1
EN300-122223,N#CCN=[N+]=[N-],0
EN300-7434599,[N-]=[N+]=NCC1(CN)CC1,1
EN300-6472448,[N-]=[N+]=NC1CC2CCCC(C1)N2,0
EN300-7437827,[N-]=[N+]=Nc1cc(N)ccn1,1
EN300-279835,[N-]=[N+]=Nc1nc2ccccc2s1,0
EN300-26979683,[N-]=[N+]=Nc1ccc2c(c1)NCC2,1
EN300-7542973,[N-]=[N+]=NC[C@@H]1C[C@H]1C(F)(F)F,0
EN300-6766561,[N-]=[N+]=NC[C@H]1CCCN1,0
EN300-7473553,CC(C)(C)OC(=O)COCCCOCCN=[N+]=[N-],0
EN300-7061928,[N-]=[N+]=NCCCCN,0
EN300-26690472,[N-]=[N+]=NC[C@@H]1CC[C@H]1C(F)(F)F,0
EN300-20874707,[N-]=[N+]=NC[C@@H]1CCCN1,1
EN300-26675096,[N-]=[N+]=NC1C2CC3C(C2)C31,1
EN300-22003477,COC(=O)C(C)(C)N=[N+]=[N-],0
EN300-1725565,[N-]=[N+]=NCCOCCOCCN,1
EN300-26666901,[N-]=[N+]=NCc1ccc(N)cn1,1
EN300-26864074,[N-]=[N+]=NCc1ccc2c(c1)CNC2,1
EN300-37466666,[N-]=[N+]=NC12CC(N)(C1)C2,1
EN300-37464986,[N-]=[N+]=N[C@H]1CCCNC1,1
EN300-37466892,[N-]=[N+]=N[C@@H]1CCCC[C@@H]1N,1
EN300-37470022,[N-]=[N+]=NCCN1CCN(c2cccc3c2C(=O)N(C2CCC(=O)NC2=O)C3=O)CC1,0
EN300-37469410,[N-]=[N+]=NCCOc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2=O,0
EN300-37469412,[N-]=[N+]=NCCOc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
EN300-37470036,[N-]=[N+]=NCCOc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0
EN300-37470000,[N-]=[N+]=NCCN1CCN(c2ccc3c(c2)C(=O)N(C2CCC(=O)NC2=O)C3=O)CC1,0
EN300-37473826,Cc1cc(C#N)ccc1N=[N+]=[N-],0
EN300-37473863,[N-]=[N+]=NCCN1CCNCC1,1
EN300-37473963,[N-]=[N+]=Nc1cccc(CCN)c1,1
EN300-6846989,[N-]=[N+]=NC[C@@H]1C[C@H]2CC[C@@H]1O2,1
EN300-7890647,[N-]=[N+]=Nc1ccc(CCN)cc1,1
EN300-7729698,Cc1cc(N=[N+]=[N-])ccc1N,1
EN300-37443540,[N-]=[N+]=N[C@@H]1CCC[C@@H](N)C1,1
EN300-37137559,[N-]=[N+]=NCc1ccc(N)c(N)c1,0
EN300-293987,[N-]=[N+]=Nc1c(Br)cc(Cl)cc1Br,0
EN300-27150132,CO[C@@H]1[C@@H](N=[N+]=[N-])COC12CCC2,0
EN300-6512995,COC(=O)c1ccn(CCN=[N+]=[N-])c1C,0
EN300-6738761,COc1ccc(C)cc1N=[N+]=[N-],0
EN300-175960,N#CCCCCN=[N+]=[N-],0
EN300-7729937,CNc1ccc(N=[N+]=[N-])cc1,1
EN300-272465,[N-]=[N+]=Nc1ccc(I)cc1[N+](=O)[O-],0
EN300-22175323,COc1ccc(N=[N+]=[N-])cc1C(F)(F)F,0
EN300-20058935,[N-]=[N+]=N[C@H]1O[C@@H](CO)[C@H](O)[C@@H]1O,0
EN300-37454369,CN[C@@H](C)CN=[N+]=[N-],1
EN300-217175,CCCc1nc(C)c(CN=[N+]=[N-])o1,0
EN300-27664343,CO[C@@H]1[C@@H](N=[N+]=[N-])COC12CCOCC2,0
EN300-27158963,N#Cc1cccc(F)c1N=[N+]=[N-],0
EN300-206793,[N-]=[N+]=NCC(F)(F)c1ccc(Cl)cc1,0
EN300-281575,Cc1cccc(N=[N+]=[N-])c1[N+](=O)[O-],0
EN300-1221826,[N-]=[N+]=NCc1cn[nH]c1,0
EN300-279675,Cc1ccnc(N=[N+]=[N-])n1,0
EN300-279852,Cc1nc(N=[N+]=[N-])sc1C,0
EN300-281602,[N-]=[N+]=NCc1cccc(Cl)c1Cl,0
EN300-1217172,CCOc1ccccc1N=[N+]=[N-],0
EN300-1664352,[N-]=[N+]=NC12CC(N)(C1)C2,1
EN300-734607,[N-]=[N+]=Nc1cncc(Cl)c1,0
EN300-37153677,[N-]=[N+]=NCCN1CCNCC1,0
EN300-39667068,CNCCCC(=O)NCCOCCOCCN=[N+]=[N-],1
EN300-1877670,[N-]=[N+]=NCC1CNC1,0
EN300-24530922,[N-]=[N+]=NCC1CCN1,0
EN300-37476884,[N-]=[N+]=N[C@H]1CC[C@H](N)CC1,1
EN300-26674139,[N-]=[N+]=Nc1cccc2cn[nH]c12,0
EN300-26677914,COC(=O)[C@H](N)Cc1ccc(N=[N+]=[N-])cc1F,1
EN300-27102476,CS(=O)(=O)[C@@H]1CNC[C@H]1N=[N+]=[N-],0
EN300-27145423,[N-]=[N+]=NC[C@@H]1C[C@@H]2CCCC[C@@H]2N1,0
EN300-6493658,[N-]=[N+]=NCCOCCOCCOCCN,0
EN300-7620206,[N-]=[N+]=NCc1cnn[nH]1,0
EN300-7470200,COCCOCCOCCN=[N+]=[N-],0
EN300-46406646,[N-]=[N+]=NS(=O)(=O)N1CCNCC1,0
EN300-27735732,[N-]=[N+]=N[C@H]1CNC[C@H]1N,1
EN300-27735930,[N-]=[N+]=N[C@@H]1CCOC[C@H]1N,1
EN300-46376457,[N-]=[N+]=NCCC1CCN1,0
EN300-39677364,[N-]=[N+]=NCC12CCC(N)(CO1)C2,1
EN300-7351995,[N-]=[N+]=Nc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
EN300-7543372,N#Cc1nc(CN=[N+]=[N-])cs1,0
EN300-43379147,CCOC(=O)C1(N=[N+]=[N-])COC1,0
EN300-7730193,COC(=O)N[C@H](C)CN=[N+]=[N-],0
EN300-6767175,[N-]=[N+]=Nc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
EN300-27702281,[N-]=[N+]=NC[C@@H]1C[C@@H]2CCC[C@@H]2N1,0
EN300-27702502,[N-]=[N+]=NC[C@@H]1CC(F)(F)CN1,0
EN300-366647,[N-]=[N+]=NCc1cnco1,0
EN300-196165,CC(C)(C)OC(=O)CCOCCOCCN=[N+]=[N-],0
EN300-7729697,Cc1ccc(N=[N+]=[N-])cc1N,1
EN300-268313,CC(CN=[N+]=[N-])c1ccccn1,0
EN300-271745,[N-]=[N+]=Nc1ccc(F)c(F)c1F,0
EN300-153600,COCCN=[N+]=[N-],0
EN300-6738793,COc1ccc(N=[N+]=[N-])cc1C,0
EN300-27752983,COc1cccc(N=[N+]=[N-])c1C,0
EN300-20041526,CCOC(=O)[C@H]1CC[C@H](N=[N+]=[N-])[C@H](N)C1,0
EN300-27780815,C[N+](C)(C)CCN=[N+]=[N-],0
EN300-69110,Cc1ccc(C(=O)N=[N+]=[N-])o1,0
EN300-7078329,[N-]=[N+]=NC[C@@H](O)CO,0
EN300-5089130,[N-]=[N+]=NS(=O)(=O)c1ccc(C(=O)O)cc1,0
EN300-27708291,[N-]=[N+]=NS(=O)(=O)c1cccc2nsnc12,0
EN300-3196152,[N-]=[N+]=Nc1cc(Cl)c(Cl)c(Cl)c1,0
EN300-1659377,COc1cc([N+](=O)[O-])ccc1N=[N+]=[N-],0
EN300-7366214,CC(C)(C)OC(=O)CCOCCOCCOCCOCCN=[N+]=[N-],0
EN300-7373219,CC(C)(C)OC(=O)CCOCCN=[N+]=[N-],0
EN300-279683,COc1ccc([N+](=O)[O-])c(N=[N+]=[N-])c1,0
EN300-6738760,Cc1cc(C)c(N=[N+]=[N-])c(C)c1,0
EN300-6024916,[N-]=[N+]=Nc1cncc(C(F)(F)F)c1,0
EN300-6759323,C[C@H](N)CN=[N+]=[N-],0
EN300-6767123,[N-]=[N+]=Nc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
EN300-281605,[N-]=[N+]=Nc1ccc(C(F)(F)F)cc1F,0
EN300-7238997,COC(CN)CN=[N+]=[N-],0
EN300-27745846,[N-]=[N+]=NC1CCc2cccnc21,0
EN300-6738759,[N-]=[N+]=Nc1ccc2c(c1)OCO2,0
EN300-27750488,Cn1c(=O)n(C)c2cc(N=[N+]=[N-])ccc21,0
EN300-27746515,CCNCCN=[N+]=[N-],1
EN300-293179,[N-]=[N+]=Nc1c(F)c(F)cc(F)c1F,0
EN300-7494529,Cc1cc2cc(N=[N+]=[N-])ccc2[nH]1,0
EN300-6738784,CCOc1cccc(N=[N+]=[N-])c1,0
EN300-8757793,[N-]=[N+]=Nc1ccc(C(F)(F)F)c(F)c1,0
EN300-27734956,[N-]=[N+]=NCC1(N)CC(F)(F)C1,0
EN300-27735892,CNCCCN=[N+]=[N-],1
EN300-27734849,[N-]=[N+]=N[C@H]1COC[C@H]1N,1
EN300-6759322,C[C@@H](N)CN=[N+]=[N-],0
EN300-279776,[N-]=[N+]=Nc1ccc(F)cn1,0
EN300-292253,COc1ccc(N=[N+]=[N-])nc1,0
EN300-7432402,COC(=O)C12C3C4C1C1C2C3C41CN=[N+]=[N-],1
EN300-4361462,[N-]=[N+]=Nc1ccccc1N,1
EN300-27718008,COC[C@@H]1CN[C@H](CN=[N+]=[N-])C1,1
EN300-7120977,[N-]=[N+]=NCc1cocn1,0
EN300-271765,[N-]=[N+]=Nc1ccc(Cl)c(C(F)(F)F)c1,0
EN300-28227845,Cc1cc(N=[N+]=[N-])cc(C)c1C,0
EN300-137676,[N-]=[N+]=NCCOCCN,0
EN300-8757202,[N-]=[N+]=NCC(N=[N+]=[N-])c1ccccc1,0
EN300-4305426,COC(=O)c1cccc(CN=[N+]=[N-])n1,0
EN300-28253000,[N-]=[N+]=NCc1cccc(N)c1,1
EN300-28339567,[N-]=[N+]=NC1CNC1,1
EN300-2180952,CNCCN=[N+]=[N-],0
EN300-27685583,[N-]=[N+]=Nc1cnc2cc(Cl)ccc2n1,0
EN300-22128762,CC(C)(C)OC(=O)[C@H]1C[C@H](N=[N+]=[N-])C1,0
EN300-28333875,CS(=O)(=O)[C@@H]1CNC[C@H]1N=[N+]=[N-],1
EN300-6881269,[N-]=[N+]=NCc1sc(Br)cc1Br,0
EN300-28269388,[N-]=[N+]=NCC1CC(F)(F)CN1,0
EN300-26280205,CN(C)c1cccc(N=[N+]=[N-])c1,0
EN300-28332082,[N-]=[N+]=NCc1cc(C(F)(F)F)ncc1F,0
EN300-28247608,Cc1c(OCC(F)(F)F)ccnc1CN=[N+]=[N-],0
EN300-271743,CC(C)(C)c1ccc(N=[N+]=[N-])cc1,0
EN300-28309286,[N-]=[N+]=NCc1cc(Br)cnc1Br,0
EN300-28256747,[N-]=[N+]=NCc1ccc(N)cc1,1
EN300-28257300,[N-]=[N+]=NCC(F)(F)CN,0
EN300-7620343,[N-]=[N+]=NCCO,0
EN300-8191431,[N-]=[N+]=NC1CCCc2ccccc21,0
EN300-7890910,CCOC(=O)C1(N=[N+]=[N-])CCC1,0
EN300-54083,[N-]=[N+]=NCCCN,1
EN300-31364,Cc1ccc(N=[N+]=[N-])cc1,0
EN300-66598,[N-]=[N+]=Nc1cccc([N+](=O)[O-])c1,0
EN300-75515,[N-]=[N+]=Nc1ccc(F)cc1F,0
EN300-115673,CC(C)CN1CCOC(CN=[N+]=[N-])C1,0
EN300-210687,COc1ccc(Cl)c(N=[N+]=[N-])c1,0
EN300-85102,[N-]=[N+]=Nc1ccc(F)cc1,0
EN300-37465937,[N-]=[N+]=NCC12CC(c3ccccc3)(C1)C2(F)F,1
EN300-98924,[N-]=[N+]=Nc1ccc(F)c(C(F)(F)F)c1,0
EN300-112654,COc1ccc(N=[N+]=[N-])cc1,0
EN300-77855,[N-]=[N+]=NC1COC1,0
EN300-219380,Cc1cc(CN=[N+]=[N-])no1,0
EN300-118845,[N-]=[N+]=NCC1CNC(=O)O1,0
EN300-74781,[N-]=[N+]=Nc1ccccc1Cl,0
EN300-249253,[N-]=[N+]=NCCOCC1CCCC1,0
EN300-253219,C[C@@H](N=[N+]=[N-])c1ccc(Cl)cc1,0
EN300-192140,[N-]=[N+]=NS(=O)(=O)c1ccccc1[N+](=O)[O-],0
EN300-39665024,[N-]=[N+]=NCCNc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,1
EN300-39677484,CC12CCC(CN=[N+]=[N-])(CC1)OC2,0
EN300-7345496,[N-]=[N+]=NC1CCNCC1,0
EN300-37476038,CN1C(=O)COC[C@H]1CN=[N+]=[N-],0
EN300-247202,[N-]=[N+]=NCc1ccccn1,0
EN300-264716,C[C@@H](N=[N+]=[N-])c1cnnn1C,0
EN300-39847798,[N-]=[N+]=NCC12CC(N)(CO1)C2,1
EN300-37476039,CN1C(=O)COC[C@@H]1CN=[N+]=[N-],0
EN300-219508,COC(=O)c1cnoc1CN=[N+]=[N-],0
EN300-39848133,[N-]=[N+]=Nc1ccc(F)c(Cl)c1F,0
EN300-37476605,[N-]=[N+]=N[C@@H]1CCC[C@H](N)C1,1
EN300-39849546,Cc1c(N)cccc1N=[N+]=[N-],1
EN300-39852349,[N-]=[N+]=NCC1CCN1,1
EN300-82312,[N-]=[N+]=NCc1ccccc1,0
EN300-285806,[N-]=[N+]=Nc1ncc(F)cn1,0
EN300-332899,[N-]=[N+]=N[C@H]1C[C@H](Sc2ccccc2)C1,0
EN300-384274,[N-]=[N+]=N[C@@H]1CCc2c(F)cccc21,0
EN300-197144,[N-]=[N+]=NC1CC1,0
EN300-39852069,[N-]=[N+]=NCC(F)CCN,0
EN300-343112,[N-]=[N+]=NCC1CC(O)C1,0
EN300-271753,Cc1ccc(N=[N+]=[N-])c(C)c1,0
EN300-754717,[N-]=[N+]=N[C@@H]1CCc2c1cccc2[N+](=O)[O-],0
EN300-273544,[N-]=[N+]=Nc1ccc(Br)cc1Br,0
EN300-271752,Cc1ccc(F)cc1N=[N+]=[N-],0
EN300-271767,Cc1ccc(N=[N+]=[N-])c(F)c1,0
EN300-274836,Cc1cc(N=[N+]=[N-])ccc1F,0
EN300-271754,Cc1ccc(N=[N+]=[N-])cc1C,0
EN300-1168513,C[C@@H]1CNC[C@H]1N=[N+]=[N-],1
EN300-1154090,COC(=O)c1ncccc1N=[N+]=[N-],0
EN300-1073194,N#C[C@]1(c2ccccc2)C[C@@H](N=[N+]=[N-])C1,0
EN300-741799,[N-]=[N+]=NCCCOC1CCC1,0
EN300-37336086,[N-]=[N+]=NCCCOCCCN,1
EN300-6738774,COc1ccc(N=[N+]=[N-])cc1F,0
EN300-6213377,[N-]=[N+]=Nc1cccc(N)c1,1
EN300-6488182,[N-]=[N+]=Nc1cccc(N)c1,1
EN300-2553449,CN(CCN=[N+]=[N-])S(C)(=O)=O,0
EN300-37354172,[N-]=[N+]=NC[C@H]1C[C@@H](O)CN1,0
EN300-37360830,[N-]=[N+]=NCCOCCOc1cccc(N)c1,1
EN300-273096,CCC(C)N=[N+]=[N-],0
EN300-279326,CCC(CC)N=[N+]=[N-],0
EN300-283885,Cc1cc(N=[N+]=[N-])cc([N+](=O)[O-])c1,0
EN300-27151868,[N-]=[N+]=Nc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,0
EN300-1263307,[N-]=[N+]=NC(=O)C12CC3CC(CC(C3)C1)C2,1
EN300-329203,[N-]=[N+]=NCCc1ccc(N)cc1,0
EN300-279828,Cc1c(N=[N+]=[N-])cccc1[N+](=O)[O-],0
EN300-37337926,[N-]=[N+]=NC1CC(F)(F)C1,0
EN300-6481194,[N-]=[N+]=NCc1noc2c1CCC2,0
EN300-37368870,[N-]=[N+]=NCCCOc1cccc(N)c1,1
EN300-25031422,COc1ccc([N+](=O)[O-])cc1N=[N+]=[N-],0
EN300-7351996,[N-]=[N+]=NCc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
EN300-37351337,[N-]=[N+]=NCCCCCCF,0
EN300-33292817,CC(F)(F)c1nc(CN=[N+]=[N-])cs1,0
EN300-27161149,[N-]=[N+]=NCc1ccc(-c2ccccc2-c2nnn[nH]2)cc1,0
EN300-6767125,[N-]=[N+]=NCc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,0
EN300-39665023,[N-]=[N+]=NCCNc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,1
EN300-7351997,[N-]=[N+]=NCc1ccc2c(c1)C(=O)N(C1CCC(=O)NC1=O)C2,0
EN300-37360943,[N-]=[N+]=Nc1ccc(Cl)c(F)c1F,0
EN300-27779407,[N-]=[N+]=NCCOCCOCCOCCOCCNc1cccc2c1C(=O)N(C1CCC(=O)NC1=O)C2=O,1
EN300-39856447,CC12CC(CN=[N+]=[N-])(C1)C2(F)F,1
EN300-39679724,Cc1cc(Cl)cc(Cl)c1N=[N+]=[N-],0
EN300-8207681,[N-]=[N+]=NC1C2CC3CC(C2)CC1C3,1
EN300-27755222,[N-]=[N+]=NCC12CC(C(F)F)(CO1)C2,1
EN300-8757642,[N-]=[N+]=Nc1ccccc1OC(F)(F)F,0
EN300-227086,[N-]=[N+]=NC[C@H]1C[C@H](O)CN1,0
EN300-37357466,[N-]=[N+]=NCCCOCCCOc1cccc(N)c1,1
EN300-37350967,[N-]=[N+]=NCCCCCOc1cccc(N)c1,1
EN300-3810111,[N-]=[N+]=NCc1cccnn1,0
EN300-39870550,[N-]=[N+]=NCC1C(CN)C1(F)F,0
EN300-39665025,[N-]=[N+]=NCCNc1ccc2c(c1)CN(C1CCC(=O)NC1=O)C2=O,1
EN300-43356353,[N-]=[N+]=N[C@H]1COC[C@H]1C(F)F,0
EN300-39921703,[N-]=[N+]=NCC(F)CCN,1
EN300-43359985,COC(=O)[C@@H]1[C@H](CN=[N+]=[N-])C1(C)C,0
EN300-39872292,CC(C)(C)OC(=O)[C@@H](N)C[C@H](F)CN=[N+]=[N-],0
EN300-279772,[N-]=[N+]=Nc1ccc(Br)cc1[N+](=O)[O-],0
EN300-279869,CS(=O)(=O)c1ccccc1N=[N+]=[N-],0
EN300-39871172,[N-]=[N+]=Nc1cccc(CN)c1,1
EN300-39921704,N#Cc1cccc(Cl)c1N=[N+]=[N-],0
EN300-39873789,[N-]=[N+]=NCC12CCC(N)(CC1)CO2,0
EN300-44825885,[N-]=[N+]=NCC1(c2ccccc2)CC2(COC2)C1,0
EN300-33131729,[N-]=[N+]=NCCC1CCNCC1,1
EN300-43356425,[N-]=[N+]=Nc1cc(F)cc(C(F)(F)F)c1,0
EN300-44827250,[N-]=[N+]=NCc1cc2ccc(F)cc2[nH]c1=O,0
EN300-44827630,[N-]=[N+]=NCC1CCCCN1,1
EN300-44828721,[N-]=[N+]=Nc1cc(F)c(Cl)cc1Cl,0
EN300-39922378,Cc1cc(C#N)cc(C)c1N=[N+]=[N-],0
EN300-45146638,COc1cc(N=[N+]=[N-])cc(C(F)(F)F)c1,0
EN300-45205101,CCCCOCN=[N+]=[N-],0
EN300-45207092,CCCOCN=[N+]=[N-],0
EN300-45208441,CC(C)COCN=[N+]=[N-],0
EN300-3937775,[N-]=[N+]=NCc1c(Br)cccc1Br,0
