ID,SMILES,MW
EN300-135379,CC(CO)N(C)C,103.16
EN300-202357,C[C@H](CO)N(C)C,103.16
EN300-7056809,CNC[C@H](C)CO,103.16
EN300-19904,CN(C)CCCO,103.16
EN300-683176,CC(O)C(C)CN,103.16
EN300-219677,CCN[C@H](C)CO,103.16
EN300-90243,NCCCCCO,103.16
EN300-131774,CC(N)CC(C)O,103.16
EN300-98065,CC(C)[C@@H](N)CO,103.16
EN300-62209,CCC(O)CCN,103.16
EN300-683278,CCC(CN)CO,103.16
EN300-56393,CNC(C)(C)CO,103.16
EN300-39926427,CNC[C@@H](C)CO,103.16
EN300-75514,CCCC(O)CN,103.16
EN300-91244,CC(C)(N)CCO,103.16
EN300-64821,CCC(O)C(C)N,103.16
EN300-60610,CC(N)C(C)(C)O,103.16
EN300-223086,CCN[C@@H](C)CO,103.16
EN300-216034,CCC[C@H](N)CO,103.16
EN300-97459,CC(C)[C@H](N)CO,103.16
EN300-95149,CCNCCCO,103.16
EN300-113304,CC(C)(CN)CO,103.16
EN300-62847,CCC(C)(O)CN,103.16
EN300-1241275,CCC(O)CNC,103.16
EN300-104358,CC(N)CCCO,103.16
EN300-77367,CNCC(C)(C)O,103.16
EN300-188234,CC(O)CCCN,103.16
EN300-21840,CC(C)NCCO,103.16
EN300-297294,CCCC(N)CO,103.16
EN300-121245,CC(O)C(C)(C)N,103.16
EN300-245366,CCC(N)C(C)O,103.16
EN300-817842,CC(CO)CCN,103.16
EN300-6985675,CNCC[C@@H](C)O,103.16
EN300-27752531,CN[C@H](C)CCO,103.16
EN300-60187,CCC(C)(N)CO,103.16
EN300-202358,C[C@@H](CO)N(C)C,103.16
EN300-6979549,CC[C@@H](CO)NC,103.16
EN300-7097665,CNCC[C@H](C)O,103.16
EN300-173685,CNCCCCO,103.16
EN300-84050,CCC(N)CCO,103.16
EN300-4558313,CC[C@H](O)CNC,103.16
EN300-20746,CCCNCCO,103.16
EN300-55326,CCNCC(C)O,103.16
EN300-91367,CNCCC(C)O,103.16
EN300-2938377,CC[C@@H](O)CNC,103.16
EN300-97513,CC(=O)OCCO,104.1
EN300-2929547,OCC1OCCO1,104.1
EN300-181677,COC(=O)C(C)O,104.1
EN300-52373,COC(=O)CCO,104.1
EN300-42326,CCOC(=O)CO,104.1
EN300-153431,COC(=O)[C@H](C)O,104.1
EN300-134403,COC(=O)[C@@H](C)O,104.1
EN300-196484,CC(O)C(=O)NN,104.11
EN300-7156624,CN(CCO)N=O,104.11
EN300-266974,NC(=O)NCCO,104.11
EN300-65286,NC(CCO)=NO,104.11
EN300-100007,NNC(=O)CCO,104.11
EN300-1622952,OCC1CC(F)C1,104.12
EN300-7015173,OCCC1(F)CC1,104.12
EN300-220070,O[C@H]1CCC[C@@H]1F,104.12
EN300-1693728,C=C(F)CCCO,104.12
EN300-158088,O[C@@H]1CCC[C@H]1F,104.12
EN300-6156307,OC[C@H]1C[C@H](F)C1,104.12
EN300-37410830,OC[C@@H]1CC[C@@H]1F,104.12
EN300-2931072,OCC1(F)CCC1,104.12
EN300-7183630,CC(C)=C(F)CO,104.12
EN300-211472,OCC1(CF)CC1,104.12
EN300-7316353,C[C@@H]1C[C@@]1(F)CO,104.12
EN300-7174712,OC[C@@H]1C[C@@H]1CF,104.12
EN300-7127253,OC1CC(CF)C1,104.12
EN300-257763,CC1(CO)CC1F,104.12
EN300-7562807,O[C@H]1C[C@@H](CF)C1,104.12
EN300-217744,CNCC(O)CN,104.15
EN300-253779,CCC(CO)OC,104.15
EN300-69935,CCCOCCO,104.15
EN300-160027,COC(C)(C)CO,104.15
EN300-155827,NNCCCCO,104.15
EN300-160170,COCC[C@H](C)O,104.15
EN300-117204,COCCC(C)O,104.15
EN300-1256792,CCC(O)COC,104.15
EN300-177730,CCOCC(C)O,104.15
EN300-94645,COC(C)CCO,104.15
EN300-84444,NCC(N)CCO,104.15
EN300-20504,CC(C)OCCO,104.15
EN300-80489,CCOCCCO,104.15
EN300-139105,COCC(C)CO,104.15
EN300-42852,COCCCCO,104.15
EN300-175909,CCOC[C@@H](C)O,104.15
EN300-258144,CCN(N)CCO,104.15
EN300-1255949,COCC(C)(C)O,104.15
EN300-258143,CC(CO)N(C)N,104.15
EN300-126824,NCCNCCO,104.15
EN300-252124,CC(O)CN(C)N,104.15
EN300-3432086,CC1(O)CSC1,104.17
EN300-266351,OCC1CSC1,104.17
EN300-266317,O[C@@H]1CCSC1,104.17
EN300-66691,OC1CCSC1,104.17
EN300-266366,O[C@H]1CCSC1,104.17
EN300-1707856,C[Si](C)(C)CO,104.22
EN300-83765,OCC#CCCl,104.53
EN300-201674,CC(CO)[N+](=O)[O-],105.09
EN300-221506,CC(O)C[N+](=O)[O-],105.09
EN300-311971,O=[N+]([O-])CCCO,105.09
EN300-99017,NC(=O)OCCO,105.09
EN300-204507,OCC1(F)CNC1,105.11
EN300-77656,COCC(O)CN,105.14
EN300-20950,NCCOCCO,105.14
EN300-204339,COC[C@@H](O)CN,105.14
EN300-185051,CC(C)(O)CON,105.14
EN300-5250955,CC(O)CCON,105.14
EN300-204338,COC[C@H](O)CN,105.14
EN300-1233071,NC(=S)CCO,105.16
EN300-6242036,CC(O)C(N)=S,105.16
EN300-1425913,O[C@@H]1COC[C@H]1F,106.1
EN300-6482725,OCC1(F)COC1,106.1
EN300-107234,COC(CO)OC,106.12
EN300-182418,CC(C)C(F)CO,106.14
EN300-1720600,CC(C)(F)CCO,106.14
EN300-1693740,OCCCCCF,106.14
EN300-21383,CCSCCO,106.19
EN300-112112,CSCCCO,106.19
EN300-243461,CSC(C)CO,106.19
EN300-98937,CSCC(C)O,106.19
EN300-1663076,OC/C=C/CCl,106.55
EN300-254266,O[C@H]1C[C@H](Cl)C1,106.55
EN300-112428,OCC1CC1Cl,106.55
EN300-1651623,CNCC(O)CF,107.13
EN300-175608,NC(CO)CCF,107.13
EN300-120631,CP(C)(=O)CO,108.08
EN300-6745569,C=CC(F)(F)CO,108.09
EN300-59739,OCC1CC1(F)F,108.09
EN300-316700,OC1CC(F)(F)C1,108.09
EN300-127176,OCCC=C(F)F,108.09
EN300-834009,COCC(O)CF,108.11
EN300-4293768,OCCOCCF,108.11
EN300-6748738,COC[C@H](O)CF,108.11
EN300-6748739,COC[C@@H](O)CF,108.11
EN300-19428,Cc1cccc(O)c1,108.14
EN300-20016,OCc1ccccc1,108.14
EN300-19429,Cc1ccccc1O,108.14
EN300-19427,Cc1ccc(O)cc1,108.14
EN300-244160,CC(Cl)CCO,108.57
EN300-20000,OCCCCCl,108.57
EN300-199266,CC(O)C(C)Cl,108.57
EN300-172812,CC(O)CCCl,108.57
EN300-93821,CC(C)(O)CCl,108.57
EN300-222363,CCC(Cl)CO,108.57
EN300-225671,CCC(O)CCl,108.57
EN300-17960,Nc1ccccc1O,109.13
EN300-83880,Cc1ccc(O)nc1,109.13
EN300-7602508,N#CC1=CCCC1O,109.13
EN300-93037,Cc1ccncc1O,109.13
EN300-33645,Nc1ccc(O)cc1,109.13
EN300-18423,OCc1ccccn1,109.13
EN300-108421,Cc1cc(O)ccn1,109.13
EN300-55470,Cc1ncccc1O,109.13
EN300-21373,OCc1cccnc1,109.13
EN300-64663,OCc1ccncc1,109.13
EN300-19292,Nc1cccc(O)c1,109.13
EN300-120203,Cc1cnccc1O,109.13
EN300-55469,Cc1ccc(O)cn1,109.13
EN300-87441,Cc1cncc(O)c1,109.13
EN300-33211937,Cl.N[C@@H]1C[C@@H]1O,109.55
EN300-65115,Cl.OC1CNC1,109.55
EN300-33211938,Cl.N[C@@H]1C[C@H]1O,109.55
EN300-305710,CCC(F)(F)CO,110.1
EN300-1217882,OCCCC(F)F,110.1
EN300-1230373,CCC(O)C(F)F,110.1
EN300-306633,CC(C)(O)C(F)F,110.1
EN300-203595,CC(O)C(C)(F)F,110.1
EN300-7016260,CC(CO)C(F)F,110.1
EN300-179949,CC(F)(F)CCO,110.1
EN300-104726,Cc1cncc(O)n1,110.11
EN300-129462,OCc1ccncn1,110.11
EN300-206222,Nc1ccc(O)nc1,110.11
EN300-200458,OCc1ccnnc1,110.11
EN300-195987,Nc1cc(O)ccn1,110.11
EN300-81801,OCc1cnccn1,110.11
EN300-97401,Cc1cnnc(O)c1,110.11
EN300-57164,Nc1cccnc1O,110.11
EN300-21313,Nc1ncccc1O,110.11
EN300-2520450,Cc1cc(O)cnn1,110.11
EN300-98063,Cc1nccnc1O,110.11
EN300-49716,Nc1cccc(O)n1,110.11
EN300-1859595,Cc1ncncc1O,110.11
EN300-177939,OCc1cccnn1,110.11
EN300-90431,N#CCC(O)CC#N,110.11
EN300-139230,OCc1ncccn1,110.11
EN300-42089,Nc1cnccc1O,110.11
EN300-96587,Cc1ccnnc1O,110.11
EN300-22864093,C#C[C@H]1CCC[C@H]1O,110.15
EN300-101469,C#CCC(O)C1CC1,110.15
EN300-6477702,C=CC#CC(C)(C)O,110.15
EN300-199726,OC1C2CC3C(C2)C13,110.15
EN300-7465238,C#CC1(CCO)CC1,110.15
EN300-1196157,C#C[C@@H]1CCC[C@H]1O,110.15
EN300-205175,C#CC1(O)CCCC1,110.15
EN300-180855,C#CCC1(O)CCC1,110.15
EN300-3435474,CC#CC(O)C1CC1,110.15
EN300-110065,OC1CC2C=CC1C2,110.15
EN300-139846,NCC(F)(F)CO,111.09
EN300-100454,NCC(O)C(F)F,111.09
EN300-21327,O=c1[nH]cccc1O,111.1
EN300-4274973,Nc1nccnc1O,111.1
EN300-21097,[O-][n+]1ccccc1O,111.1
EN300-716455,Cc1nncnc1O,111.1
EN300-85893,Nc1cncc(O)n1,111.1
EN300-95573,Nc1cc(O)ncn1,111.1
EN300-1609120,[O-][n+]1ccc(O)cc1,111.1
EN300-188549,[O-][n+]1cccc(O)c1,111.1
EN300-21504,Nc1ccnc(O)n1,111.1
EN300-91568,O=c1cc(O)cc[nH]1,111.1
EN300-4274974,Nc1ccnnc1O,111.1
EN300-114877,N#CC1CCC(O)C1,111.14
EN300-6488915,CC1(C#N)CC(O)C1,111.14
EN300-45620138,N#CC[C@@H]1CC[C@H]1O,111.14
EN300-61208,N#CC1CCCC1O,111.14
EN300-5182210,N#CC1(CCO)CC1,111.14
EN300-54139,N#CC1(O)CCCC1,111.14
EN300-7442647,N#CCC1CC(O)C1,111.14
EN300-190744,N#CCC1(O)CCC1,111.14
EN300-92089,N#CCC1(CO)CC1,111.14
EN300-98517,OCCn1cccc1,111.14
EN300-300089,N#CCC(O)C1CC1,111.14
EN300-1234848,N#C[C@@H]1CCC[C@H]1O,111.14
EN300-45269318,N#C[C@H]1CC[C@H]1CO,111.14
EN300-22184638,N#CC[C@H]1C[C@H](O)C1,111.14
EN300-139606,N#CC1(CO)CCC1,111.14
EN300-27748614,N#C[C@H]1C[C@H](CO)C1,111.14
EN300-1635210,OCCc1ccc[nH]1,111.14
EN300-45162530,N#C[C@@H]1CC[C@H]1CO,111.14
EN300-7562814,N#CC[C@H]1C[C@@H](O)C1,111.14
EN300-195830,OCCOC(F)F,112.08
EN300-116571,O=c1ccocc1O,112.08
EN300-4272683,O=c1cc(O)cco1,112.08
EN300-192198,O=c1occcc1O,112.08
EN300-25578,O=c1cc(O)nc[nH]1,112.09
EN300-170971,O=c1cc(O)cn[nH]1,112.09
EN300-19239,Oc1ccccc1F,112.1
EN300-19431,Oc1ccc(F)cc1,112.1
EN300-19554,Oc1cccc(F)c1,112.1
EN300-76107,Cc1occc1CO,112.13
EN300-1727375,Cc1cn(C)nc1O,112.13
EN300-359799,CCc1cnc(O)[nH]1,112.13
EN300-113607,OCCc1ncc[nH]1,112.13
EN300-7300046,Cc1n[nH]c(C)c1O,112.13
EN300-53658,Cn1ccc(CO)n1,112.13
EN300-138606,Cc1cc(CO)co1,112.13
EN300-1587755,C#C[C@@H]1COC[C@H]1O,112.13
EN300-213722,OCCc1cc[nH]n1,112.13
EN300-5117610,N#CN1CC[C@@H](O)C1,112.13
EN300-103377,OCCc1ccco1,112.13
EN300-105099,C[C@H](O)c1ccoc1,112.13
EN300-160479,Cn1cnc(CO)c1,112.13
EN300-1116677,CC(O)c1cn[nH]c1,112.13
EN300-94693,Cn1cncc1CO,112.13
EN300-75820,C[C@@H](O)c1ccco1,112.13
EN300-244225,C#CC1(O)CCOC1,112.13
EN300-814303,CCn1ccc(O)n1,112.13
EN300-105484,C[C@@H](O)c1ccoc1,112.13
EN300-75886,C[C@H](O)c1ccco1,112.13
EN300-233636,CC(O)c1ncc[nH]1,112.13
EN300-24530,Cn1cc(CO)cn1,112.13
EN300-189467,O=C1CCC=C1CO,112.13
EN300-221523,Cc1ccoc1CO,112.13
EN300-66796,Cc1[nH]ncc1CO,112.13
EN300-191601,Cc1c[nH]nc1CO,112.13
EN300-1776255,Cc1cnn(C)c1O,112.13
EN300-180105,OCCn1ccnc1,112.13
EN300-100599,Cn1nccc1CO,112.13
EN300-216155,CCc1cc(O)n[nH]1,112.13
EN300-51651,OCCn1cccn1,112.13
EN300-110521,OCCc1cn[nH]c1,112.13
EN300-35548,Cc1[nH]cnc1CO,112.13
EN300-59987,CC(O)c1cc[nH]n1,112.13
EN300-25669,Cn1ccnc1CO,112.13
EN300-106187,Cc1ccc(CO)o1,112.13
EN300-3435569,N#CN1CC[C@H](O)C1,112.13
EN300-107968,Cc1nc(CO)c[nH]1,112.13
EN300-254310,Cc1cc(CO)[nH]n1,112.13
EN300-135105,OCCc1ccoc1,112.13
EN300-153890,CCn1cc(O)cn1,112.13
EN300-5167471,C#CCC1(O)COC1,112.13
EN300-370802,Cc1coc(CO)c1,112.13
EN300-187657,C=CCC(O)CC=C,112.17
EN300-7536922,O[C@H]1CCCC12CC2,112.17
EN300-7602948,OCC12CCC(C1)C2,112.17
EN300-7492484,OCC1CC2CCC12,112.17
EN300-1634853,C=C[C@@H]1CCC[C@H]1O,112.17
EN300-7470851,C=C=CCC(C)(C)O,112.17
EN300-7602187,C=C1CCC(O)CC1,112.17
EN300-7020232,OCC1CC2CC1C2,112.17
EN300-6498340,C=C1CCCCC1O,112.17
EN300-199605,OC1CCC1C1CC1,112.17
EN300-5135952,CC1(CO)CC=CC1,112.17
EN300-257360,OC1CCC12CCC2,112.17
EN300-20650,OC1CC2CCC1C2,112.17
EN300-109489,C#CCCC(O)CC,112.17
EN300-195076,OCC1CC2(CC2)C1,112.17
EN300-155091,CC(C)(C)C#CCO,112.17
EN300-2952984,OC1CCCC12CC2,112.17
EN300-2843686,OCCC1C=CCC1,112.17
EN300-1241901,OC1CC2CCCC12,112.17
EN300-378108,OC[C@@]12CCC[C@@H]1C2,112.17
EN300-367020,C[C@@H](O)C1CC12CC2,112.17
EN300-192728,C=C(C)C1(O)CCC1,112.17
EN300-6504347,C#CCCC[C@@H](C)O,112.17
EN300-129871,CC#CCCCCO,112.17
EN300-262414,CCC#CC(C)(C)O,112.17
EN300-128780,C=CCCC(O)C=C,112.17
EN300-1246517,OC1(C2CC2)CCC1,112.17
EN300-7022257,OC[C@@H]1CC[C@@H]2C[C@H]12,112.17
EN300-657133,OCC1(C2CC2)CC1,112.17
EN300-7536848,O[C@@H]1CCCC12CC2,112.17
EN300-378484,OCC1CC12CCC2,112.17
EN300-6504942,C=CC1(CO)CCC1,112.17
EN300-2520684,OC12CCC(CC1)C2,112.17
EN300-7140541,OCC1CCC12CC2,112.17
EN300-99431,C#CCCCCCO,112.17
EN300-1719886,OCC1C=CCCC1,112.17
EN300-37468531,C=C1CC(C(C)O)C1,112.17
EN300-7596980,CC1=C(CO)CCC1,112.17
EN300-6762141,CC12CC(CO)(C1)C2,112.17
EN300-269693,C#CCCCC(C)O,112.17
EN300-138283,CC1(O)C=CCCC1,112.17
EN300-312386,C=CCC1(O)CCC1,112.17
EN300-4995349,C#CCCC(C)(C)O,112.17
EN300-1255526,OC1(C2CCC2)CC1,112.17
EN300-343352,C=CC1(O)CCCC1,112.17
EN300-322042,OC(C1CC1)C1CC1,112.17
EN300-19922,OCC1CC=CCC1,112.17
EN300-1250242,C#CC(O)C(C)(C)C,112.17
EN300-2520683,OC1CC(C2CC2)C1,112.17
EN300-22192800,OCCC12CC(C1)C2,112.17
EN300-7424506,CCCC#CCCO,112.17
EN300-7060604,OCC12CCC1CC2,112.17
EN300-1703911,C=C1CC(CCO)C1,112.17
EN300-7136884,C=CCC(C)=CCO,112.17
EN300-195695,C#CC(O)(CC)CC,112.17
EN300-112939,OCC1=CCCCC1,112.17
EN300-300136,OCC1CC2CC2C1,112.17
EN300-344043,OC[C@@H]1C[C@H]1C1CC1,112.17
EN300-26977556,O[C@@H]1CCC[C@@H]2C[C@H]12,112.17
EN300-1250158,CC1=CC(O)CCC1,112.17
EN300-7466006,C=C1CCCC(O)C1,112.17
EN300-39847943,O[C@@H]1C[C@@H]2CCC[C@@H]21,112.17
EN300-264709,OC1CC2(CCC2)C1,112.17
EN300-304303,OC[C@@H]1C[C@@H]2C[C@@H]2C1,112.17
EN300-28243574,C=C1CC(C)(CO)C1,112.17
EN300-1664642,OC1CCC=CCC1,112.17
EN300-1250317,C#CC(O)CC(C)C,112.17
EN300-128110,C#CCC(C)(C)CO,112.17
EN300-6487451,CC1(CO)C=CCC1,112.17
EN300-318584,OCC1C2CCCC12,112.17
EN300-97981,C#CCC(O)C(C)C,112.17
EN300-27152160,CCC12CC(O)(C1)C2,112.17
EN300-7602957,OC1CC=CCCC1,112.17
EN300-99542,C#CCC(C)(O)CC,112.17
EN300-7576603,O[C@@H](CF)CCl,112.53
EN300-7574545,O[C@H](CF)CCl,112.53
EN300-313217,Nc1c(O)c(=O)c1=O,113.07
EN300-109417,Oc1ccc(F)nc1,113.09
EN300-104296,Oc1cccnc1F,113.09
EN300-216106,Oc1ccnc(F)c1,113.09
EN300-56058,Oc1ncccc1F,113.09
EN300-102031,Oc1cncc(F)c1,113.09
EN300-49686,Oc1ccc(F)cn1,113.09
EN300-193864,Oc1cccc(F)n1,113.09
EN300-233430,N#CC1(O)CCOC1,113.11
EN300-157792,CC(O)c1cocn1,113.11
EN300-1246730,Cc1ocnc1CO,113.11
EN300-108747,Cc1cnc(CO)o1,113.11
EN300-76231,Cc1ncc(CO)o1,113.11
EN300-226172,Cc1nocc1CO,113.11
EN300-174037,Cc1ncoc1CO,113.11
EN300-201913,Cc1nc(CO)co1,113.11
EN300-1848757,OCCc1cnco1,113.11
EN300-1600000,CC(O)c1cnco1,113.11
EN300-295421,Cc1noc(C)c1O,113.11
EN300-7179582,OCCc1ncco1,113.11
EN300-1588511,CCc1cc(O)no1,113.11
EN300-132180,Cc1oncc1CO,113.11
EN300-68333,CC(O)c1ccno1,113.11
EN300-114665,Cc1onc(O)c1C,113.11
EN300-216107,OCCc1cnoc1,113.11
EN300-312725,Cc1conc1CO,113.11
EN300-7077586,Cc1coc(CO)n1,113.11
EN300-100588,Cc1cc(CO)on1,113.11
EN300-2524318,N#C[C@@H]1COC[C@H]1O,113.11
EN300-160643,Cc1cc(CO)no1,113.11
EN300-105692,N#CC1(CO)COC1,113.11
EN300-108826,Cc1nc(CO)n[nH]1,113.12
EN300-55097,OCCn1cncn1,113.12
EN300-760994,OCCn1ccnn1,113.12
EN300-214584,Cn1nncc1CO,113.12
EN300-3186721,CCn1cnnc1O,113.12
EN300-245910,Cn1cnc(CO)n1,113.12
EN300-65211,Cn1cc(CO)nn1,113.12
EN300-112346,Cn1cnnc1CO,113.12
EN300-312005,[N-]=[N+]=N[C@@H]1CC[C@H]1O,113.12
EN300-4706225,Cc1nc(O)n(C)n1,113.12
EN300-208172,Cn1ncc(CO)n1,113.12
EN300-261029,NCc1cc(O)n[nH]1,113.12
EN300-1778856,CCn1ncnc1O,113.12
EN300-1723596,Cc1[nH]nnc1CO,113.12
EN300-76460,OCCc1c[nH]nn1,113.12
EN300-396294,OCC1C=CCCN1,113.16
EN300-7278941,CN1CC=CC(O)C1,113.16
EN300-36123,OC[C@@H]1[C@H]2CNC[C@H]21,113.16
EN300-4292153,C#CCCNCCO,113.16
EN300-198500,C#CCCC(O)CN,113.16
EN300-7602115,OC1CN(C2CC2)C1,113.16
EN300-270102,CC(C)(C#N)CCO,113.16
EN300-137146,CC(C)(CO)CC#N,113.16
EN300-333309,C#CCC(O)CCN,113.16
EN300-298031,OCC12CC(CN1)C2,113.16
EN300-305294,OC1CC2CNCC12,113.16
EN300-96410,CC(C)C(O)CC#N,113.16
EN300-116710,CC(O)C(C)(C)C#N,113.16
EN300-101058,CC(C)(C)C(O)C#N,113.16
EN300-4278551,NC1(CO)CC=CC1,113.16
EN300-1697162,O[C@@H]1CN2CC[C@@H]1C2,113.16
EN300-1679625,OCC1CC12CNC2,113.16
EN300-95640,OC1CN2CCC1C2,113.16
EN300-22170060,OC1CC2(CCN2)C1,113.16
EN300-85615,CCC(O)(C#N)CC,113.16
EN300-70216,C#CCN(C)CCO,113.16
EN300-4204431,C#CCNCCCO,113.16
EN300-90206,OC1C2CNCC1C2,113.16
EN300-33252876,O[C@@H]1[C@@H]2CNC[C@H]1C2,113.16
EN300-7266304,OCC1CC=CCN1,113.16
EN300-262088,CC#CCC(N)CO,113.16
EN300-39923917,O=C([O-])C(O)CF.[Li+],114.0
EN300-1929750,C[C@H](O)C(F)(F)F,114.07
EN300-95274,CC(O)C(F)(F)F,114.07
EN300-1932884,OCC(F)(F)CF,114.07
EN300-70258,OCCC(F)(F)F,114.07
EN300-1937945,C[C@@H](O)C(F)(F)F,114.07
EN300-4248172,Oc1nccnc1F,114.08
EN300-3189887,Oc1cc(F)ncn1,114.08
EN300-3193095,Oc1cncc(F)n1,114.08
EN300-5932089,Oc1ccc(F)nn1,114.08
EN300-7592003,Oc1cnc(F)nc1,114.08
EN300-3193096,Oc1cnc(F)cn1,114.08
EN300-104119,Oc1ncncc1F,114.08
EN300-141146,O=C1C=C(CO)CO1,114.1
EN300-72337,CCc1noc(O)n1,114.1
EN300-64615,Cc1nc(CO)no1,114.1
EN300-332990,Nc1nc(CO)co1,114.1
EN300-23311133,OCc1n[nH]cc1O,114.1
EN300-220367,COC(=O)C#CCO,114.1
EN300-64621,Cc1nnc(CO)o1,114.1
EN300-64616,Cc1noc(CO)n1,114.1
EN300-216682,O=C1C=CC(CO)O1,114.1
EN300-78848,Cc1nonc1CO,114.1
EN300-702627,OCc1cc(O)[nH]n1,114.1
EN300-33047784,Cn1nc(N)c(O)n1,114.11
EN300-3438994,Cn1nnnc1CO,114.11
EN300-96013,Nc1nc(CO)n[nH]1,114.11
EN300-188857,CC(O)c1nnn[nH]1,114.11
EN300-378757,Cn1nnc(CO)n1,114.11
EN300-1841978,OCCn1cnnn1,114.11
EN300-208962,OCCc1nnn[nH]1,114.11
EN300-393716,C=CCC1(O)COC1,114.14
EN300-93773,O=C1CCC(O)CC1,114.14
EN300-7436633,CC1(O)CCCC1=O,114.14
EN300-246759,OC1CC2CCC1O2,114.14
EN300-7601551,CC1(CO)CCC1=O,114.14
EN300-1268250,OC1CC2(COC2)C1,114.14
EN300-5074650,OCC1=CCCOC1,114.14
EN300-344196,OC1(C2CO2)CCC1,114.14
EN300-37324001,O[C@@H]1COC[C@@H]2C[C@H]12,114.14
EN300-302305,OCC12COCC1C2,114.14
EN300-108508,OC1CC2COC1C2,114.14
EN300-366055,C#CC[C@@H](O)COC,114.14
EN300-6759622,OCC12COC(C1)C2,114.14
EN300-73375,OCC1CCC=CO1,114.14
EN300-2524182,OC1(C2CC2)COC1,114.14
EN300-127594,CC1(C)C(=O)CC1O,114.14
EN300-307189,OC[C@H]1[C@@H]2COC[C@H]12,114.14
EN300-1700735,O[C@@H]1C[C@@H]2CC[C@H]1O2,114.14
EN300-227462,OC1CC2CC1CO2,114.14
EN300-1692733,OCC1CC=CCO1,114.14
EN300-329105,OCC12CC(CO1)C2,114.14
EN300-1667009,C#CCCOCCO,114.14
EN300-104032,OCC1=CCCCO1,114.14
EN300-7439765,OCC1C2CCOC12,114.14
EN300-367355,C#CC[C@H](O)COC,114.14
EN300-202907,OCC1=CCOCC1,114.14
EN300-7491883,OC1COC2CC1C2,114.14
EN300-28316189,O[C@@H]1C[C@H]2CO[C@@H]1C2,114.14
EN300-7260822,C#CCOCC(C)O,114.14
EN300-686899,C#CCOCCCO,114.14
EN300-631648,C=CC1(O)CCOC1,114.14
EN300-1696609,O[C@@H]1C[C@H]2CC[C@@H]1O2,114.14
EN300-204818,CC(O)C(=O)C1CC1,114.14
EN300-301965,C#CC(C)(O)COC,114.14
EN300-1706909,OC1COC2(CC2)C1,114.14
EN300-2990896,O=C1CCC(CO)C1,114.14
EN300-6214298,CC1(CO)CC(=O)C1,114.14
EN300-97190,N#CCCNCCO,114.15
EN300-210960,CC(C#N)NCCO,114.15
EN300-177323,CC1(CCCO)N=N1,114.15
EN300-1387010,Cc1ccc(O)s1,114.17
EN300-5236429,C#CC1(O)CSC1,114.17
EN300-4258766,Cc1sccc1O,114.17
EN300-90173,OCc1ccsc1,114.17
EN300-20529,OCc1cccs1,114.17
EN300-1265829,CCC1(CO)CCC1,114.19
EN300-81553,C[C@H](O)C1CCCC1,114.19
EN300-3442282,CC1(C)CCC1CO,114.19
EN300-2524336,CCC(=CCO)CC,114.19
EN300-734266,CC1(CCCO)CC1,114.19
EN300-657134,CC(C)(CO)C1CC1,114.19
EN300-7087953,C=C(CCC)CCO,114.19
EN300-43352804,CC(C)(C)[C@@H]1C[C@H]1O,114.19
EN300-246967,CC1CCCC1(C)O,114.19
EN300-19924,CC1CCC(O)CC1,114.19
EN300-1839228,CC(C)CC=CCO,114.19
EN300-7463220,CC=C(C)C(C)CO,114.19
EN300-6481966,C[C@H]1CCCC[C@@H]1O,114.19
EN300-85335,C=CCC(C)(C)CO,114.19
EN300-140168,C=CCCC(C)(C)O,114.19
EN300-7017978,CCCC(C)=CCO,114.19
EN300-5069997,CC1CCC(CO)C1,114.19
EN300-1827662,CC1(C)CC1(C)CO,114.19
EN300-256723,CC(CO)C1CCC1,114.19
EN300-194079,C=CC(O)C(C)(C)C,114.19
EN300-1700081,C=CCC(O)CCC,114.19
EN300-761408,CC1(C)CC1CCO,114.19
EN300-1255560,CC(C)(C)C1(O)CC1,114.19
EN300-1255559,CCCCC1(O)CC1,114.19
EN300-7470127,CC=C(CC)CCO,114.19
EN300-365161,CC(=CCO)C(C)C,114.19
EN300-365205,CC(C)=C(C)CCO,114.19
EN300-142528,CCC1(C)CC1CO,114.19
EN300-20722,CC1CCCC(O)C1,114.19
EN300-391798,CCC(O)C1CCC1,114.19
EN300-1249131,C=CC(O)CC(C)C,114.19
EN300-223071,CCC(C)=C(C)CO,114.19
EN300-1708002,CC1CC(C)(CO)C1,114.19
EN300-7174905,C=CCC[C@H](O)CC,114.19
EN300-266315,C=C(C)CCC(C)O,114.19
EN300-142526,CC(C)C1CC1CO,114.19
EN300-2923274,CC1(C)CC(C)(O)C1,114.19
EN300-1719938,CCC[C@@H]1C[C@H]1CO,114.19
EN300-20138,OC1CCCCCC1,114.19
EN300-62842,OCCC1CCCC1,114.19
EN300-7154895,C=CCC[C@@H](O)CC,114.19
EN300-1253450,CCCC(O)C1CC1,114.19
EN300-6481504,C[C@@H]1CCCC[C@H]1O,114.19
EN300-218594,OCCCCC1CC1,114.19
EN300-45613656,C[C@@H]1CC[C@@H]1CCO,114.19
EN300-7502967,C=C(CC)C(C)CO,114.19
EN300-116382,CC1(CO)CCCC1,114.19
EN300-125708,C=CCCCC(C)O,114.19
EN300-70217,CCC1(O)CCCC1,114.19
EN300-1250845,CC(CO)CC1CC1,114.19
EN300-747106,CC1(C)CCC(O)C1,114.19
EN300-1246510,CC(C)C1(O)CCC1,114.19
EN300-196258,CC(C)C1(CO)CC1,114.19
EN300-86200,CC1(O)CCCCC1,114.19
