ID,SMILES,MW
EN300-200165,CC(C)c1[nH]ccc1C(=O)O,153.18
EN300-147315,Cc1[nH]c(C)c(C(=O)O)c1C,153.18
EN300-4301120,CC(C)c1ccc(C(=O)O)[nH]1,153.18
EN300-256586,CCCc1[nH]ccc1C(=O)O,153.18
EN300-1722680,CCCc1ccc(C(=O)O)[nH]1,153.18
EN300-366525,CCn1ccc(C(=O)O)c1C,153.18
EN300-16845,Cc1cc(C(=O)O)c(C)n1C,153.18
EN300-43701,CCCn1cccc1C(=O)O,153.18
EN300-216570,CCc1c(C(=O)O)ccn1C,153.18
EN300-43703,CC(C)n1cccc1C(=O)O,153.18
EN300-6503798,N#Cc1ccnc(C(=O)[O-])c1.[Li+],154.05
EN300-138989,COc1cncnc1C(=O)O,154.12
EN300-131943,COc1cc(C(=O)O)ncn1,154.12
EN300-93604,NC(=O)c1c[nH]c(C(=O)O)c1,154.12
EN300-77543,COc1ncc(C(=O)O)cn1,154.12
EN300-6938153,O=C(O)c1cnc(CO)nc1,154.12
EN300-299248,Cn1cnc(C(=O)O)cc1=O,154.12
EN300-110297,Cc1nc(C(=O)O)cc(=O)[nH]1,154.12
EN300-116980,COc1cnc(C(=O)O)cn1,154.12
EN300-303519,O=C(O)c1cnn2c1OCC2,154.12
EN300-1725902,Cc1cc(=O)[nH]nc1C(=O)O,154.12
EN300-6767510,O=C(O)c1[nH]nc2c1COC2,154.12
EN300-295132,Cn1cncc(C(=O)O)c1=O,154.12
EN300-103585,Cn1ncc(C(=O)O)cc1=O,154.12
EN300-82553,COc1ccc(C(=O)O)nn1,154.12
EN300-127785,Cc1cc(=O)c(C(=O)O)n[nH]1,154.12
EN300-172870,COc1cncc(C(=O)O)n1,154.12
EN300-256762,Cc1nc[nH]c(=O)c1C(=O)O,154.12
EN300-1693543,Cc1cc(C(=O)O)n[nH]c1=O,154.12
EN300-151913,Cc1cnc(C(=O)O)c[n+]1[O-],154.12
EN300-6768271,Cn1nccc(C(=O)O)c1=O,154.12
EN300-154912,COc1nccc(C(=O)O)n1,154.12
EN300-181688,O=C(O)c1cc2n(n1)CCO2,154.12
EN300-7465873,COc1cnncc1C(=O)O,154.12
EN300-147499,Cc1cc(C(=O)O)c(=O)[nH]n1,154.12
EN300-05798,Cn1nc(C(=O)O)ccc1=O,154.12
EN300-4255316,Cc1cn[nH]c(=O)c1C(=O)O,154.12
EN300-1657663,O=C(O)c1coc2c1COC2,154.12
EN300-225053,COc1cnc(C(=O)O)nc1,154.12
EN300-42034,NC(=O)c1cc(C(=O)O)c[nH]1,154.12
EN300-761795,COc1nccnc1C(=O)O,154.12
EN300-67267,Cc1ncc(C(=O)O)c(=O)[nH]1,154.12
EN300-227058,NC(=O)c1ccc(C(=O)O)[nH]1,154.12
EN300-754601,COc1cnnc(C(=O)O)c1,154.12
EN300-343539,N#Cc1nc(C(=O)O)cs1,154.15
EN300-206814,N#Cc1ncc(C(=O)O)s1,154.15
EN300-111862,CCc1cc(C)c(C(=O)O)o1,154.16
EN300-196836,CCCc1occc1C(=O)O,154.16
EN300-15267,Cc1oc(C)c(C(=O)O)c1C,154.16
EN300-1587452,CCc1cc(C(=O)O)c(C)o1,154.16
EN300-174319,CC(C)c1ccoc1C(=O)O,154.16
EN300-1131858,CC(C)c1ccc(C(=O)O)o1,154.16
EN300-195375,CC(C)c1occc1C(=O)O,154.16
EN300-1608738,CCc1oc(C)cc1C(=O)O,154.16
EN300-1704551,CCc1occ(C)c1C(=O)O,154.16
EN300-107510,CCc1oc(C(=O)O)cc1C,154.16
EN300-92800,CC(C)n1nccc1C(=O)O,154.17
EN300-124975,CCc1nn(C)cc1C(=O)O,154.17
EN300-92763,CCn1nc(C(=O)O)cc1C,154.17
EN300-1251057,CCc1[nH]nc(C(=O)O)c1C,154.17
EN300-41163,CC(C)c1cc(C(=O)O)n[nH]1,154.17
EN300-37272,CC(C)c1[nH]ncc1C(=O)O,154.17
EN300-25595,Cc1nn(C)c(C)c1C(=O)O,154.17
EN300-92700,CC(C)n1cc(C(=O)O)cn1,154.17
EN300-39261,CCCc1[nH]ncc1C(=O)O,154.17
EN300-130369,CCc1cc(C(=O)O)nn1C,154.17
EN300-1716083,CCCn1cncc1C(=O)O,154.17
EN300-28546,CCCc1cc(C(=O)O)[nH]n1,154.17
EN300-64227,CCn1nc(C)cc1C(=O)O,154.17
EN300-74423,CC(C)n1ccc(C(=O)O)n1,154.17
EN300-1086959,CCCn1ccc(C(=O)O)n1,154.17
EN300-83505,CCn1ncc(C(=O)O)c1C,154.17
EN300-41251,CCc1c(C(=O)O)cnn1C,154.17
EN300-83500,CCn1cc(C(=O)O)c(C)n1,154.17
EN300-1723873,CCn1ncc(C)c1C(=O)O,154.17
EN300-92852,CCCn1nccc1C(=O)O,154.17
EN300-2486115,CC(C)c1cn[nH]c1C(=O)O,154.17
EN300-89096,CCc1cc(C(=O)O)n(C)n1,154.17
EN300-92747,CCCn1cc(C(=O)O)cn1,154.17
EN300-33037485,N#Cc1nccc(C(=O)[O-])n1.[Li+],155.04
EN300-33330244,N#Cc1cc(C(=O)[O-])ncn1.[Li+],155.04
EN300-33050838,N#Cc1ccnc(C(=O)[O-])n1.[Li+],155.04
EN300-7712382,NC(=O)c1cocc1C(=O)O,155.11
EN300-135585,O=C(O)c1cccn(O)c1=O,155.11
EN300-2969063,NC(=O)c1[nH]cnc1C(=O)O,155.11
EN300-114223,NC(=O)c1ccc(C(=O)O)o1,155.11
EN300-00809,O=C(O)c1cc(O)nc(O)c1,155.11
EN300-1689158,NC(=O)c1cc(C(=O)O)n[nH]1,155.11
EN300-110353,O=C(O)c1cc(O)cc(O)n1,155.11
EN300-184326,O=C(O)c1cccc(=O)n1O,155.11
EN300-93350,O=C(O)c1cnc(O)cc1O,155.11
EN300-135680,NC(=O)c1cc(C(=O)O)co1,155.11
EN300-134989,O=C(O)c1ccc(=O)n(O)c1,155.11
EN300-95451,O=C(O)c1ccnc(O)c1O,155.11
EN300-80431,NC(=O)c1coc(C(=O)O)c1,155.11
EN300-2970580,O=C(O)c1ccn(O)c(=O)c1,155.11
EN300-4286052,O=C(O)c1ccc(CF)nc1,155.13
EN300-248104,Cc1cc(C(=O)O)cnc1F,155.13
EN300-154649,Cc1ccc(F)nc1C(=O)O,155.13
EN300-103009,Cc1cnc(F)c(C(=O)O)c1,155.13
EN300-309237,Cc1cc(F)ncc1C(=O)O,155.13
EN300-123238,Cc1cnc(C(=O)O)c(F)c1,155.13
EN300-2970765,Cc1c(F)cncc1C(=O)O,155.13
EN300-175849,Cc1nc(F)ccc1C(=O)O,155.13
EN300-1179872,Cc1ccc(C(=O)O)nc1F,155.13
EN300-251971,Cc1cnc(F)cc1C(=O)O,155.13
EN300-263332,C[n+]1ccc(C(=O)[O-])c(F)c1,155.13
EN300-7563829,Cc1cc(C(=O)O)ncc1F,155.13
EN300-219900,CC(C)n1cc(C(=O)O)nn1,155.15
EN300-210880,CCc1nc(C(=O)O)c(C)o1,155.15
EN300-785885,CC(C)c1[nH]nnc1C(=O)O,155.15
EN300-73670,CC(C)c1ocnc1C(=O)O,155.15
EN300-767635,CCc1c(C(=O)O)nnn1C,155.15
EN300-77144,CC(C)c1cc(C(=O)O)on1,155.15
EN300-92782,CCCc1cc(C(=O)O)no1,155.15
EN300-315120,O=C(O)c1c[nH]cc1CCO,155.15
EN300-1697213,CC(C)c1conc1C(=O)O,155.15
EN300-217526,CCn1nnc(C)c1C(=O)O,155.15
EN300-841517,CC(C)n1nncc1C(=O)O,155.15
EN300-135315,CCCc1nc(C(=O)O)co1,155.15
EN300-2968175,CC(C)c1ncc(C(=O)O)o1,155.15
EN300-310550,CC(C)c1ncoc1C(=O)O,155.15
EN300-1725522,CCCc1ncoc1C(=O)O,155.15
EN300-2962598,CCc1nc(C)oc1C(=O)O,155.15
EN300-215852,CCn1nc(C)c(C(=O)O)n1,155.15
EN300-268701,CC(C)n1cnc(C(=O)O)n1,155.15
EN300-24316,CC(C)c1cc(C(=O)O)no1,155.15
EN300-7712314,CC(C)n1ncc(C(=O)O)n1,155.15
EN300-123416,CCCn1cc(C(=O)O)nn1,155.15
EN300-17651,CCc1onc(C)c1C(=O)O,155.15
EN300-7492681,CCc1noc(C(=O)O)c1C,155.15
EN300-92649,CCCc1cc(C(=O)O)on1,155.15
EN300-313301,COCc1cc[nH]c1C(=O)O,155.15
EN300-4765717,COCc1ccc(C(=O)O)[nH]1,155.15
EN300-317790,CC(C)c1nocc1C(=O)O,155.15
EN300-12328,CCc1noc(C)c1C(=O)O,155.15
EN300-151411,CCn1nnc(C(=O)O)c1C,155.15
EN300-337232,CC(C)c1nc(C(=O)O)co1,155.15
EN300-215396,CCc1nc(C)c(C(=O)O)o1,155.15
EN300-366070,CC(C)c1oncc1C(=O)O,155.15
EN300-1243665,CCc1onc(C(=O)O)c1C,155.15
EN300-7524332,O=C(O)c1ccc(O)c(=O)o1,156.09
EN300-190253,O=C(O)c1cc(O)cc(=O)o1,156.09
EN300-20308,O=C(O)c1c[nH]c(=O)[nH]c1=O,156.1
EN300-14506,O=C(O)c1cc([N+](=O)[O-])c[nH]1,156.1
EN300-16897,O=C(O)c1cc(=O)[nH]c(=O)[nH]1,156.1
EN300-31446,O=C(O)c1ccc([N+](=O)[O-])[nH]1,156.1
EN300-127156,NC(=O)c1cc(C(=O)O)on1,156.1
EN300-111159,O=C(O)c1nnc(O)cc1O,156.1
EN300-227310,COc1c(C(=O)O)cnn1C,156.14
EN300-765686,CCOc1n[nH]cc1C(=O)O,156.14
EN300-270077,Cc1oc(C(=O)O)cc1CO,156.14
EN300-226166,CCOc1cc(C(=O)O)n[nH]1,156.14
EN300-83702,COCn1ccc(C(=O)O)n1,156.14
EN300-192277,Cn1nc(C(=O)O)cc1CO,156.14
EN300-147850,Cc1cc(CO)oc1C(=O)O,156.14
EN300-2989643,COc1cc(C(=O)O)n(C)n1,156.14
EN300-264184,CCn1c(C(=O)O)cnc1O,156.14
EN300-226873,COCn1nccc1C(=O)O,156.14
EN300-1251456,O=C(O)c1ccnn1CCO,156.14
EN300-142240,COc1cc(C(=O)O)nn1C,156.14
EN300-216691,Cc1[nH]nc(CO)c1C(=O)O,156.14
EN300-24137,Cc1oc(CO)cc1C(=O)O,156.14
EN300-23896,COCc1ccc(C(=O)O)o1,156.14
EN300-2977751,CN(C)c1nc(C(=O)O)co1,156.14
EN300-4423688,COc1cnn(C)c1C(=O)O,156.14
EN300-312618,Cn1cc(C(=O)O)n(C)c1=O,156.14
EN300-706035,COCc1ccoc1C(=O)O,156.14
EN300-137243,CN(C)c1ncc(C(=O)O)o1,156.14
EN300-230192,O=C(O)c1cnn(CCO)c1,156.14
EN300-142957,COc1nn(C)cc1C(=O)O,156.14
EN300-1836821,COCc1cc(C(=O)O)n[nH]1,156.14
EN300-191929,CCc1sccc1C(=O)O,156.2
EN300-93726,Cc1scc(C(=O)O)c1C,156.2
EN300-321115,Cc1cc(C)c(C(=O)O)s1,156.2
EN300-1722612,CCc1cscc1C(=O)O,156.2
EN300-51081,CCc1ccsc1C(=O)O,156.2
EN300-11978,Cc1cc(C(=O)O)sc1C,156.2
EN300-148270,Cc1csc(C(=O)O)c1C,156.2
EN300-13778,CCc1ccc(C(=O)O)s1,156.2
EN300-701498,Cc1csc(C)c1C(=O)O,156.2
EN300-13441,Cc1cc(C(=O)O)c(C)s1,156.2
EN300-82133,O=C(O)c1cc([N+](=O)[O-])[nH]n1,157.08
EN300-17417,O=C(O)c1ccc([N+](=O)[O-])o1,157.08
EN300-122319,O=C(O)c1n[nH]c(=O)[nH]c1=O,157.08
EN300-92533,O=C(O)c1c[nH]nc1[N+](=O)[O-],157.08
EN300-68362,O=C(O)c1n[nH]cc1[N+](=O)[O-],157.08
EN300-6772362,O=C(O)c1c(O)cncc1F,157.1
EN300-1590642,O=C(O)c1cc(O)ncc1F,157.1
EN300-2958556,O=C(O)c1ccnc(O)c1F,157.1
EN300-306682,O=C(O)c1cc(F)cnc1O,157.1
EN300-172195,O=C(O)c1cncc(F)c1O,157.1
EN300-106796,O=C(O)c1cnc(O)c(F)c1,157.1
EN300-248656,O=C(O)c1ncc(F)cc1O,157.1
EN300-174979,O=C(O)c1ncc(O)cc1F,157.1
EN300-7701445,O=C(O)c1ccnc(F)c1O,157.1
EN300-211569,COCc1nocc1C(=O)O,157.12
EN300-1601578,COCc1cc(C(=O)O)on1,157.12
EN300-215799,Cc1onc(CO)c1C(=O)O,157.12
EN300-6497267,O=C(O)c1cc(CCO)on1,157.12
EN300-150716,COCc1nc(C(=O)O)co1,157.12
EN300-27107740,Cc1nc(CO)oc1C(=O)O,157.12
EN300-131110,CCOc1nc(C(=O)O)co1,157.12
EN300-6826430,COc1oc(C)nc1C(=O)O,157.12
EN300-93533,COCc1cc(C(=O)O)no1,157.12
EN300-112833,COc1noc(C)c1C(=O)O,157.12
EN300-132705,CCOc1cc(C(=O)O)on1,157.12
EN300-52193,O=C(O)c1cn(CCO)nn1,157.13
EN300-785910,COCc1[nH]nnc1C(=O)O,157.13
EN300-2518692,CCc1cnsc1C(=O)O,157.19
EN300-10372,Cc1nc(C)c(C(=O)O)s1,157.19
EN300-1168277,CCc1nc(C(=O)O)cs1,157.19
EN300-1458229,CCc1scnc1C(=O)O,157.19
EN300-209410,Cc1nsc(C)c1C(=O)O,157.19
EN300-7348138,CCc1cc(C(=O)O)ns1,157.19
EN300-92060,Cc1nc(C(=O)O)c(C)s1,157.19
EN300-113130,CCc1ncsc1C(=O)O,157.19
EN300-183134,Cc1nc(C(=O)O)sc1C,157.19
EN300-55918,CCc1ncc(C(=O)O)s1,157.19
EN300-19633,O=C(O)c1cccnc1Cl,157.55
EN300-19925,O=C(O)c1ccc(Cl)nc1,157.55
EN300-93155,O=C(O)c1ncccc1Cl,157.55
EN300-00872,O=C(O)c1cc(Cl)ccn1,157.55
EN300-80716,O=C(O)c1ccc(Cl)cn1,157.55
EN300-78482,O=C(O)c1cnccc1Cl,157.55
EN300-88517,O=C(O)c1ccncc1Cl,157.55
EN300-61563,O=C(O)c1cccc(Cl)n1,157.55
EN300-61853,O=C(O)c1cncc(Cl)c1,157.55
EN300-15373,O=C(O)c1ccnc(Cl)c1,157.55
EN300-37357446,CCc1cnnc(C(=O)[O-])c1.[Li+],158.08
EN300-6482366,O=C([O-])c1ncc2n1CCC2.[Li+],158.08
EN300-1225203,O=C(O)c1ncnc(O)c1F,158.09
EN300-762891,CCn1ncc(C(=O)O)c1F,158.13
EN300-214091,O=C(O)c1cnn(CCF)c1,158.13
EN300-102006,Cc1nn(C)c(F)c1C(=O)O,158.13
EN300-232963,O=C(O)c1ccnn1CCF,158.13
EN300-232953,O=C(O)c1ccn(CCF)n1,158.13
EN300-97700,COc1csc(C(=O)O)c1,158.18
EN300-13869,CCc1nnsc1C(=O)O,158.18
EN300-74288,CSc1ccc(C(=O)O)o1,158.18
EN300-70379,COc1ccsc1C(=O)O,158.18
EN300-1273289,O=C(O)c1sccc1CO,158.18
EN300-118038,COc1sccc1C(=O)O,158.18
EN300-155667,COc1ccc(C(=O)O)s1,158.18
EN300-144157,Cn1c(C(=O)O)c[nH]c1=S,158.18
EN300-114764,COc1cscc1C(=O)O,158.18
EN300-2990740,O=C(O)c1ccc(CO)s1,158.18
EN300-7023679,CSc1ncc(C(=O)O)[nH]1,158.18
EN300-261763,CSc1cc(C(=O)O)co1,158.18
EN300-91894,O=C(O)c1ncc(Cl)cn1,158.54
EN300-95628,O=C(O)c1cnc(Cl)cn1,158.54
EN300-118140,O=C(O)c1nccc(Cl)n1,158.54
EN300-49515,O=C(O)c1ccc(Cl)nn1,158.54
EN300-102250,O=C(O)c1cncc(Cl)n1,158.54
EN300-214598,O=C(O)c1cc(Cl)cnn1,158.54
EN300-147326,O=C(O)c1ccnnc1Cl,158.54
EN300-93606,O=C(O)c1ccnc(Cl)n1,158.54
EN300-98026,O=C(O)c1ncncc1Cl,158.54
EN300-203588,O=C(O)c1cnnc(Cl)c1,158.54
EN300-93959,O=C(O)c1cnc(Cl)nc1,158.54
EN300-118597,O=C(O)c1nccnc1Cl,158.54
EN300-1697967,O=C([O-])c1ncccc1CO.[Li+],159.07
EN300-697548,O=C([O-])c1cccnc1CO.[Li+],159.07
EN300-98841,O=C(O)c1ccc(F)nc1F,159.09
EN300-343829,O=C(O)c1cc(F)cnc1F,159.09
EN300-98146,O=C(O)c1ncc(F)cc1F,159.09
EN300-118491,O=C(O)c1cc(F)nc(F)c1,159.09
EN300-113048,O=C(O)c1cnc(F)cc1F,159.09
EN300-133976,O=C(O)c1cnc(F)c(F)c1,159.09
EN300-120292,O=C(O)c1c(F)cncc1F,159.09
EN300-159824,O=C(O)c1ccnc(F)c1F,159.09
EN300-120105,O=C(O)c1c(F)ccnc1F,159.09
EN300-172823,O=C(O)c1cc(F)ncc1F,159.09
EN300-1665606,O=C(O)c1cn(CCF)nn1,159.12
EN300-244552,COc1nscc1C(=O)O,159.16
EN300-261581,Cc1sc(O)nc1C(=O)O,159.16
EN300-1228851,COc1ncc(C(=O)O)s1,159.16
EN300-332240,Cc1sc(C(=O)O)nc1O,159.16
EN300-2960829,O=C(O)c1cnc(CO)s1,159.16
EN300-257734,COc1cc(C(=O)O)sn1,159.16
EN300-23931,Cn1cc(Cl)cc1C(=O)O,159.57
EN300-395268,O=C([O-])c1noc(C2CC2)n1.[Li+],160.06
EN300-37079844,Cn1ccnc(C(=O)[O-])c1=O.[Li+],160.06
EN300-22145255,COc1ccnc(C(=O)[O-])n1.[Li+],160.06
EN300-301940,Cc1cnnc(C(=O)[O-])c1.[Na+],160.11
EN300-1663159,Cc1cc(F)sc1C(=O)O,160.17
EN300-7025009,Cc1sc(C(=O)O)cc1F,160.17
EN300-83470,Cn1ncc(Cl)c1C(=O)O,160.56
EN300-121915,Cn1cc(C(=O)O)c(Cl)n1,160.56
EN300-144761,Cc1n[nH]c(C(=O)O)c1Cl,160.56
EN300-83469,Cn1cc(Cl)c(C(=O)O)n1,160.56
EN300-247167,Cn1nc(C(=O)O)cc1Cl,160.56
EN300-151680,Cn1ncc(C(=O)O)c1Cl,160.56
EN300-80519,Cl.O=C(O)c1ncccn1,160.56
EN300-311757,Cc1n[nH]c(Cl)c1C(=O)O,160.56
EN300-298555,Cn1c(C(=O)O)cnc1Cl,160.56
EN300-37475589,CC(C)c1cnc(C(=O)[O-])o1.[Li+],161.08
EN300-28253541,CCc1c(C(=O)[O-])nnn1C.[Li+],161.09
EN300-189303,CC(C)n1ncnc1C(=O)[O-].[Li+],161.09
EN300-16592,O=C(O)c1cc2ccccc2[nH]1,161.16
EN300-75775,O=C(O)c1cc2ccccn2c1,161.16
EN300-13123,O=C(O)c1c[nH]c2ccccc12,161.16
EN300-105526,O=C(O)c1ccn2cccc2c1,161.16
EN300-7931261,C#Cc1cnc(C(=O)O)c(C)c1,161.16
EN300-97524,O=C(O)c1cccc2cccn12,161.16
EN300-152920,O=C(O)c1ccc2ccccn12,161.16
EN300-7438976,C#Cc1cc(C(=O)O)cnc1C,161.16
EN300-209024,O=C(O)c1ccn2ccccc12,161.16
EN300-6759010,Cc1oc(Cl)nc1C(=O)O,161.54
EN300-148641,Cc1onc(Cl)c1C(=O)O,161.54
EN300-6482408,CC(C)c1nc(C(=O)[O-])no1.[Li+],162.07
EN300-174879,O=C([O-])c1cncc(O)n1.[Na+],162.08
EN300-817811,O=C([O-])c1cc(O)ncn1.[Na+],162.08
EN300-92468,O=C(O)c1cnn(C(F)F)c1,162.09
EN300-83620,O=C(O)c1ccnn1C(F)F,162.09
EN300-1609209,O=C(O)c1cn(C(F)F)cn1,162.09
EN300-83619,O=C(O)c1ccn(C(F)F)n1,162.09
EN300-318187,O=C(O)c1ccc(C(F)F)o1,162.09
EN300-1692254,O=C(O)c1cncn1C(F)F,162.09
EN300-145727,O=C(O)c1c[nH]nc1C(F)F,162.09
EN300-320929,O=C(O)c1coc(C(F)F)c1,162.09
EN300-92371,O=C(O)c1cc(C(F)F)[nH]n1,162.09
EN300-306789,Cc1nc(C(=O)[O-])[nH]c1C.[Na+],162.12
EN300-1600312,Cc1cc(C(=O)[O-])nn1C.[Na+],162.12
EN300-08842,CCn1ccnc1C(=O)[O-].[Na+],162.12
EN300-16967,O=C(O)c1cc2ccccc2o1,162.14
EN300-58953,O=C(O)c1coc2ccccc12,162.14
EN300-122858,O=C(O)c1cccn2nccc12,162.15
EN300-66821,O=C(O)c1ccc2nccn2c1,162.15
EN300-6481378,O=C(O)c1cc2cccnn2c1,162.15
EN300-269218,O=C(O)c1ncn2ccccc12,162.15
EN300-6477412,Cc1cc(C#N)ncc1C(=O)O,162.15
EN300-147506,O=C(O)c1ccc2[nH]ccc2n1,162.15
EN300-384742,O=C(O)c1ccc2ccnn2c1,162.15
EN300-180113,Cc1ncc(C(=O)O)cc1C#N,162.15
EN300-2009486,Cc1cc(C(=O)O)cnc1C#N,162.15
EN300-250618,Cc1cc(C(=O)O)ncc1C#N,162.15
EN300-111208,O=C(O)c1ccnc2[nH]ccc12,162.15
EN300-35606,Cc1nc(C(=O)O)ccc1C#N,162.15
EN300-1165540,O=C(O)c1cccc2ccnn12,162.15
EN300-103718,O=C(O)c1cc2cccn2cn1,162.15
EN300-00834,O=C(O)c1cn2ccccc2n1,162.15
EN300-184296,O=C(O)c1c[nH]c2cccnc12,162.15
EN300-21445,O=C(O)c1n[nH]c2ccccc12,162.15
EN300-195898,O=C(O)c1ccn2nccc2c1,162.15
EN300-62292,O=C(O)c1cccn2ccnc12,162.15
EN300-67223,O=C(O)c1nc2ccccc2[nH]1,162.15
EN300-7499354,Cc1cnc(C(=O)O)cc1C#N,162.15
EN300-111397,O=C(O)c1ccc2cncn2c1,162.15
EN300-263766,O=C(O)c1ccn2ncccc12,162.15
EN300-112991,O=C(O)c1cnc2[nH]ccc2c1,162.15
EN300-244438,O=C(O)c1cnc2cc[nH]c2c1,162.15
EN300-311734,O=C(O)c1cncc2[nH]ccc12,162.15
EN300-51102,O=C(O)c1c[nH]c2ncccc12,162.15
EN300-147337,O=C(O)c1cc2ncccc2[nH]1,162.15
EN300-128008,O=C(O)c1ccc2cc[nH]c2n1,162.15
EN300-345507,Cc1cc(C#N)cc(C(=O)O)n1,162.15
EN300-255528,O=C(O)c1cccn2cncc12,162.15
EN300-111394,O=C(O)c1ccn2cncc2c1,162.15
EN300-102614,O=C(O)c1ccn2ccnc2c1,162.15
EN300-6474758,Cc1nc(C#N)ccc1C(=O)O,162.15
EN300-115487,O=C(O)c1cc2ccncc2[nH]1,162.15
EN300-26863467,O=C(O)c1cnn2cccc2c1,162.15
EN300-72058,O=C(O)c1cnn2ccccc12,162.15
EN300-224588,Cc1cc(C#N)cnc1C(=O)O,162.15
EN300-322879,O=C(O)c1ncc2ccccn12,162.15
EN300-83097,O=C(O)c1cnc2ccccn12,162.15
EN300-233943,O=C(O)c1nccc2[nH]ccc12,162.15
EN300-33541,O=C(O)c1cc2cccnc2[nH]1,162.15
EN300-1601914,O=C(O)c1ccc2ncccn12,162.15
EN300-106609,O=C(O)c1cc2[nH]ccc2cn1,162.15
EN300-75126,O=C(O)c1cc2ccccn2n1,162.15
EN300-126872,O=C(O)c1ccc2cccnn12,162.15
EN300-248178,Cc1c[nH]nc1C(=O)O.Cl,162.57
EN300-251775,Cc1c[nH]c(C(=O)O)n1.Cl,162.57
EN300-266736,Cc1[nH]cnc1C(=O)O.Cl,162.57
EN300-107803,O=C(O)c1cc(Cl)cs1,162.59
EN300-99508,O=C(O)c1ccsc1Cl,162.59
EN300-100229,O=C(O)c1sccc1Cl,162.59
EN300-00711,O=C(O)c1ccc(Cl)s1,162.59
EN300-97857,O=C(O)c1cscc1Cl,162.59
EN300-95142,O=C(O)c1csc(Cl)c1,162.59
EN300-153799,O=C(O)c1cc(C(F)F)no1,163.08
EN300-318280,O=C(O)c1ocnc1C(F)F,163.08
EN300-305229,O=C(O)c1cc(C(F)F)on1,163.08
EN300-1709264,O=C(O)c1coc(C(F)F)n1,163.08
EN300-197756,O=C(O)c1n[nH]nc1C(F)F,163.08
EN300-45163868,Cc1nc(C(=O)[O-])oc1C.[Na+],163.11
EN300-1072886,CCc1nnc(C(=O)[O-])[nH]1.[Na+],163.11
EN300-133849,CCc1cnc(C(=O)[O-])s1.[Li+],163.12
EN300-103867,O=C(O)c1cncc2[nH]ncc12,163.13
EN300-6760059,O=C(O)c1cnc2[nH]ccc2n1,163.13
EN300-1653799,O=C(O)c1cc2ccncc2o1,163.13
EN300-147397,O=C(O)c1cnc2nccn2c1,163.13
EN300-746992,O=C(O)c1onc2ccccc12,163.13
EN300-6743433,O=C(O)c1ccn2nncc2c1,163.13
EN300-29520,O=C(O)c1cnn2cccnc12,163.13
EN300-371657,O=C(O)c1c[nH]c2ncncc12,163.13
EN300-6473108,O=C(O)c1cc2cccnn2n1,163.13
EN300-218775,O=C(O)c1cc2cnccc2o1,163.13
EN300-301384,O=C(O)c1ncnc2[nH]ccc12,163.13
EN300-83438,O=C(O)c1nccn2ccnc12,163.13
EN300-181673,O=C(O)c1ccc2cn[nH]c2n1,163.13
EN300-114593,O=C(O)c1cnn2ncccc12,163.13
EN300-1074262,O=C(O)c1cccn2nncc12,163.13
EN300-108292,O=C(O)c1cnc2[nH]ncc2c1,163.13
EN300-121096,O=C(O)c1cnc2[nH]cnc2c1,163.13
EN300-325737,O=C(O)c1nnn2ccccc12,163.13
EN300-192893,O=C(O)c1ccn2ncnc2c1,163.13
EN300-1592151,O=C(O)c1ccc2ncnn2c1,163.13
EN300-1077112,O=C(O)c1ccnc2[nH]ncc12,163.13
EN300-1720668,O=C(O)c1cnc2occc2c1,163.13
EN300-7834626,O=C(O)c1ncnc2cc[nH]c12,163.13
EN300-323327,O=C(O)c1ccn2nccc2n1,163.13
EN300-305118,O=C(O)c1nccc2occc12,163.13
EN300-98690,O=C(O)c1cnc2ncccn12,163.13
EN300-3029803,O=C(O)c1cc2cncnc2[nH]1,163.13
EN300-6758636,O=C(O)c1cc2nccnc2[nH]1,163.13
EN300-255942,O=C(O)c1cnc2cn[nH]c2c1,163.13
EN300-241660,O=C(O)c1cc2ncccc2o1,163.13
EN300-7354571,O=C(O)c1cc2cn[nH]c2cn1,163.13
EN300-103684,O=C(O)c1ccc2[nH]ncc2n1,163.13
EN300-153677,O=C(O)c1cc2cnccn2n1,163.13
EN300-317121,O=C(O)c1n[nH]c2cccnc12,163.13
EN300-147407,O=C(O)c1noc2ccccc12,163.13
EN300-60837,O=C(O)c1ccc2nncn2c1,163.13
EN300-2010167,O=C(O)c1cccc2cnnn12,163.13
EN300-151727,O=C(O)c1n[nH]c2cnccc12,163.13
EN300-729514,O=C(O)c1cc2ccnn2cn1,163.13
EN300-217881,O=C(O)c1cc2cccnc2o1,163.13
EN300-6491316,O=C(O)c1ccc2cnnn2c1,163.13
EN300-124194,O=C(O)c1ccc2nc[nH]c2n1,163.13
EN300-339497,O=C(O)c1cnc2ccnn2c1,163.13
EN300-251562,O=C(O)c1cnc2cccnn12,163.13
EN300-3031458,O=C(O)c1cnc2ccoc2c1,163.13
EN300-322100,O=C(O)c1ccnc2ccnn12,163.13
EN300-359842,O=C(O)c1nccn2nccc12,163.13
EN300-131572,O=C(O)c1cnn2ccncc12,163.13
EN300-658940,O=C(O)c1n[nH]c2ncccc12,163.13
EN300-42252,O=C(O)c1cn2cccnc2n1,163.13
EN300-4262415,O=C(O)c1ccc2occc2n1,163.13
EN300-83527,O=C(O)c1cc2ncccn2n1,163.13
EN300-122856,O=C(O)c1ccnc2[nH]cnc12,163.13
EN300-105309,O=C(O)c1ccc(C2CC2)cn1,163.17
EN300-211977,O=C(O)c1cc(C2CC2)ccn1,163.17
