ID,SMILES,Scaffold
EN300-27703031,O=Cc1ccc(OCF)cc1,0
EN300-8218717,O=Cc1ccc2c(c1O)CCCC2,0
EN300-27703671,CSCC1(C=O)CCOCC1,0
EN300-8515936,O=Cc1ccc(-c2cccc(F)c2)o1,0
EN300-27716735,CC(C)(C)C1CC(N)(C=O)C1,0
EN300-7472023,[2H]C([2H])([2H])n1ccc(C=O)n1,0
EN300-27717708,Cc1cc(C(F)(F)F)sc1C=O,0
EN300-294783,NS(=O)(=O)c1ccc(F)c(C=O)c1,0
EN300-5037480,O=Cc1csc2ccc(F)cc12,0
EN300-27126190,CCC(C)(O)C=O,0
EN300-27126194,CCCC(O)C=O,0
EN300-262553,N[C@H]1CCc2nc(C=O)sc2C1,0
EN300-13122306,O=Cc1ccc(Oc2cc(F)ccc2F)cc1,0
EN300-116378,COc1cc(C)c(C=O)c(OC)c1,0
EN300-1228667,CCCC(C=O)CC,0
EN300-36122360,COC(=O)c1ccc(C=O)c(OC(F)(F)F)c1,0
EN300-27736096,COc1cc(CCC=O)cc(OC)c1OCc1ccccc1,0
EN300-27736104,O=CC1CCCC(CC(F)(F)F)C1,0
EN300-27736462,CC1(C=O)CC=CCO1,0
EN300-28650891,Cc1c2cccc(C=O)c2nn1C,0
EN300-27716742,O=Cc1cc(Cl)c(I)cc1F,0
EN300-27721151,O=Cc1sc(I)cc1Br,0
EN300-46366507,Cn1cc2c(C=O)cc(Br)cc2n1,0
EN300-27734663,O=Cc1sc(Cl)cc1I,0
EN300-27735003,C=C(C)c1cncc(C=O)c1,0
EN300-108918,O=Cc1cnoc1,0
EN300-22807253,O=Cc1cccc2c(Cl)ccnc12,0
EN300-45428437,NCCc1nn(CCC=O)c(=O)o1,0
EN300-46383172,O=CC12CC(C1)C(C(F)(F)F)N2,1
EN300-76730,N#Cc1ccccc1Oc1ccc(C=O)cc1,0
EN300-85857,O=CCOCc1ccccc1,0
EN300-204887,N#Cc1ccc(C=O)nc1,0
EN300-25723776,O=Cc1nc2ccc(Cl)cn2c1[N+](=O)[O-],0
EN300-3529444,O=Cc1cc(C(F)(F)F)cc(Br)c1O,0
EN300-5258126,COc1ccc(C=O)c(OC)c1Br,0
EN300-2703968,Cn1cc(-c2cnn(C)c2C=O)cn1,0
EN300-27149974,CC(C)(C)OC(=O)C1CC(C=O)C1,0
EN300-27148107,Cc1cc(F)c(C=O)nc1Br,0
EN300-27694572,Cc1cc(OCC(=O)OC(C)(C)C)cc(C)c1C=O,0
EN300-27696002,NC1(C=O)CC2(CCCC2)C1,0
EN300-7280406,O=Cc1sc(Cl)cc1Br,0
EN300-7697531,COc1c(C=O)ccnc1Cl,0
EN300-7546606,O=Cc1c(F)cc(Br)cc1C(F)(F)F,0
EN300-7407506,O=Cc1cc(O)cc(OC(F)(F)F)c1,0
EN300-7923141,CC(C)c1cc(Br)cc(C=O)c1,0
EN300-7374137,COc1c(Br)cc(F)cc1C=O,0
EN300-223068,N#Cc1ccc(C=O)cc1Cl,0
EN300-8197340,O=Cc1c(Br)cccc1C(F)(F)F,0
EN300-2608532,O=Cc1ccc(-c2ccccc2)cn1,0
EN300-27699233,COC(=O)c1ccc(C=O)cn1,0
EN300-7379355,O=Cc1cc(Br)cc(OC(F)(F)F)c1,0
EN300-2503552,CC(C)c1c(C=O)cnn1C,0
EN300-27721748,O=Cc1cccc(-c2cccnc2)c1,0
EN300-21039952,C/C(C=O)=C\c1cccc([N+](=O)[O-])c1,0
EN300-27702805,O=Cc1ccccc1-c1noc(=O)[nH]1,0
EN300-3535962,O=Cc1n[nH]c2c1CNCC2,0
EN300-6876589,O=CC1CC1C1CC(F)(F)C1,0
EN300-8371816,O=Cc1cc2cc(Br)ccc2cn1,0
EN300-27716658,N#CC1(CCC=O)CNC1,0
EN300-7105020,CSc1ncc(C=O)n1C,0
EN300-24811433,COc1ccc2nc(C=O)ccc2c1,0
EN300-6505396,Cc1sc(Br)nc1C=O,0
EN300-6505408,O=Cc1c(Br)nc2n1CCC2,0
EN300-1249144,O=Cc1ccc(Cl)c(Cl)c1O,0
EN300-1725384,COc1ccc(C=O)cc1C(F)(F)F,0
EN300-2085724,C/C=C(\Cl)C=O,0
EN300-39672612,O=CC12CCC(C1)NC2,1
EN300-6508233,Cn1nc2cc(Br)ccc2c1C=O,0
EN300-33285066,CC(C)(C)OC(=O)COc1ccc(C=O)cc1Cl,0
EN300-5346211,COc1cc(OC)c2cc(C=O)oc2c1,0
EN300-11685114,O=Cc1ccc(Oc2ccc(Br)cn2)cc1,0
EN300-12781778,N#Cc1cccc(Oc2ccc(C=O)cc2)c1,0
EN300-43360512,CC(C)(C)OC(=O)COc1c(Br)cc(Cl)cc1C=O,0
EN300-27717388,COc1cc(SC(=O)N(C)C)ccc1C=O,0
EN300-27718149,O=CC1CCC2(COC2)OC1,0
EN300-27737208,O=CC1C[C@@H]2CCCC[C@@H]2N1,0
EN300-2999399,Cc1ccc2ccccc2c1C=O,0
EN300-27701244,COC(=O)C1COC(C=O)=CN1,0
EN300-321153,Cc1ccc([N+](=O)[O-])cc1C=O,0
EN300-23925257,O=Cc1ccc2cc(F)cc(Br)c2n1,0
EN300-7092410,Cc1onc(C=O)c1Br,0
EN300-27707928,O=Cc1sc(I)cc1Cl,0
EN300-5561840,Cc1nn(CC(F)(F)F)c(Cl)c1C=O,0
EN300-27716570,NC1CC(C=O)C12CCC2,0
EN300-19615702,O=Cc1noc(-c2ccccc2)c1Br,0
EN300-27160400,NC1(C=O)CC1,0
EN300-200445,COc1c(C)cc(C)cc1C=O,0
EN300-1196750,O=Cc1ccc(CN2CCOCC2)cc1,0
EN300-52950,Cc1cc(C=O)c(C)n1C,0
EN300-8164538,O=Cc1cc(C(F)(F)F)cc(Br)n1,0
EN300-107263,COc1cccc(-c2nn(C(C)(C)C)cc2C=O)c1,0
EN300-6472626,COc1ccc(C=O)c(Cl)c1O,0
EN300-1270255,O=Cc1ccc2cccc(Cl)c2n1,0
EN300-2662761,O=Cc1c(F)cccc1OC(F)F,0
EN300-3450777,Cc1ccc(C(F)(F)F)cc1C=O,0
EN300-6767999,O=Cc1ccc(O)c(O)c1Cl,0
EN300-7171569,O=Cc1ncsn1,0
EN300-27703617,CC1CNC=C(C=O)C1,0
EN300-4388320,CC1(C)CNC1C=O,0
EN300-39853512,CC(C)(C)OC(=O)Cn1c(C=O)cc2ccccc21,0
EN300-198764,O=Cc1cc(F)c([N+](=O)[O-])cc1F,0
EN300-76570,CC(C)(C=O)Cc1ccccc1,0
EN300-258504,COC(=O)c1ccc(C=O)c([N+](=O)[O-])c1,0
EN300-266346,CC(C)(C)c1cccc(C=O)c1,0
EN300-379725,CCC(C)(C=O)CC,0
EN300-385280,O=C/C=C/c1cccc(F)c1,0
EN300-27719527,CC(F)(F)c1[nH]ncc1C=O,0
EN300-27736506,CC(C)(C)OC(=O)c1cccc(C=O)n1,0
EN300-198804,O=Cc1ncc(Cl)cc1Br,0
EN300-128109,CN(C)C(=S)Oc1cccc(C=O)c1,0
EN300-25648,Cc1ccc(-c2[nH]ncc2C=O)o1,0
EN300-82217,O=Cc1ccc2cccc(O)c2n1,0
EN300-1143704,CCOC1(C=O)CCOCC1,0
EN300-6489963,O=Cc1cnc(Br)cn1,0
EN300-27734981,C#CC1(C=O)COCCN1,0
EN300-6193896,CCC(C=O)CC(C)C,0
EN300-7229587,Cc1nc(O)ccc1C=O,0
EN300-7357709,O=Cc1cc(-c2ccccc2F)n(S(=O)(=O)c2cccnc2)c1,0
EN300-141497,O=Cc1cn2c(F)cccc2n1,0
EN300-141557,O=Cc1cnn(-c2cccc(C(F)(F)F)c2)c1,0
EN300-18184,COc1cc(C=O)cc(Br)c1O,0
EN300-7966718,O=Cc1csc2cc(Cl)ccc12,0
EN300-91110,O=Cc1ccc(Br)nc1,0
EN300-304076,O=Cc1cc(O)c2ccccc2n1,0
EN300-182682,CC(C)(C)n1ccc(C=O)c1,0
EN300-21666534,CSc1ccc(Br)c(C=O)c1,0
EN300-22085821,CC(C)n1ncc(C=O)c1I,0
EN300-22818633,COc1cc(Cl)c(C=O)cc1[N+](=O)[O-],0
EN300-6800168,CN1CCn2nnc(C=O)c21,0
EN300-92263,CCc1ccc(-c2c[nH]nc2C=O)cc1,0
EN300-94699,CSc1ncc(C=O)c(Cl)n1,0
EN300-317514,O=Cc1ccc(Cl)cc1I,0
EN300-319057,O=Cc1c[nH]c(=O)c2ccccc12,0
EN300-2977979,COc1cnc(C=O)nc1,0
EN300-96211,O=CCc1ccc(Br)cc1,0
EN300-7645985,Cc1cnc(F)cc1C=O,0
EN300-7885624,O=Cc1cnn2c(Cl)ccnc12,0
EN300-8107076,O=Cc1ccc(C(F)(F)F)nc1F,0
EN300-27753199,CP(C)(=O)c1cc(C=O)ccn1,0
EN300-27777042,O=Cc1snnc1C1CCC1,0
EN300-2277126,O=Cc1ccc(I)c(Br)c1,0
EN300-98111,O=Cc1ccc2c(c1)NC(=O)CO2,0
EN300-246657,CCc1cccc(C=O)n1,0
EN300-3560773,O=Cc1c(F)cc(C(F)(F)F)cc1F,0
EN300-4266865,CCOC(=O)c1nn(C)c(Cl)c1C=O,0
EN300-27745918,Cc1cc(F)c(C=O)nc1Cl,0
EN300-27747105,Cc1c(Cl)ncc(F)c1C=O,0
EN300-345550,CC(C)(C)c1ccc(C=O)o1,0
EN300-20150498,Cc1ccc(C)c([N+](=O)[O-])c1C=O,0
EN300-27751055,O=Cc1ccc2cc(Cl)cc(Br)c2n1,0
EN300-18648565,CCOc1ccc(-c2[nH]ncc2C=O)c(C)c1,0
EN300-27699399,CC(C)(C)OC(=O)c1cccc(-c2cccc(C=O)c2)c1,0
EN300-27735976,COC1(c2cccc(C=O)c2)CCC1,0
EN300-56173,O=Cc1ncccn1,0
EN300-21047764,CN(C)c1cccc(I)c1C=O,0
EN300-28247558,O=Cc1ncc(Br)n1C(F)(F)F,0
EN300-185716,O=Cc1c[nH]c2ncc(Br)cc12,0
EN300-1179871,O=Cc1cnc2cc(Cl)ccn12,0
EN300-1273191,COc1cc2c(cc1C=O)CCC2,0
EN300-21650408,Cc1nc(OC(C)(C)C)ccc1C=O,0
EN300-71645,O=Cc1cnc(Cl)nc1Cl,0
EN300-90577,O=Cc1c(Cl)cccc1[N+](=O)[O-],0
EN300-708882,O=C[C@]12CNC[C@H]1C2,0
EN300-1602382,O=Cc1ccc2c(c1)C(=O)NCC2,0
EN300-107956,COc1cc(C=O)ccn1,0
EN300-1654951,CC(C)Cc1ccccc1C=O,0
EN300-27686546,CCOC(=O)Cn1nc(C2CC2)cc1C=O,0
EN300-8613764,O=CC(c1ccccc1)C1CCCC1,0
EN300-8964411,COC1(c2ccc(C=O)cc2)CCC1,0
EN300-126722,O=Cc1cc(F)c(Cl)cc1Cl,0
EN300-111812,O=Cc1csc2ccc(Cl)cc12,0
EN300-12456812,CC1(C)N[C@@H](CCC=O)CO1,0
EN300-1877923,CC(N)(C=O)C1CCC1,0
EN300-1880725,NC(C=O)C1CCCC1,0
EN300-28234499,Cc1nn(-c2cccc(S(C)(=O)=O)c2)c(Cl)c1C=O,0
EN300-1671386,O=Cc1cnn(C2CC2)c1,0
EN300-23014435,O=CC1NCC12CCOCC2,0
EN300-1087126,O=Cc1c[nH]c2cnc(Cl)cc12,0
EN300-27782130,Cc1ccc2c(C=O)c[nH]c2c1Br,0
EN300-23316985,Cc1cc(C=O)c2c(c1)CCC2,0
EN300-2506879,C=C(C)c1cnccc1C=O,0
EN300-2565735,CC(C)OC1(C=O)CC(C)(C)C1,0
EN300-1721385,COC(=O)CCC(C=O)C(=O)OC,0
EN300-1722076,COc1nccc(Cl)c1C=O,0
EN300-27778966,C=Cc1cncc(C=O)c1,0
EN300-1249125,O=Cc1cc2cccc(F)c2o1,0
EN300-2972839,COC(C)CC=O,0
EN300-1725321,Nc1ccc(Cl)c(C=O)c1,0
EN300-3221966,C#Cc1cccc(C=O)c1F,0
EN300-27745382,CC(C)c1nn(-c2cccc(C(F)(F)F)c2)c(Cl)c1C=O,0
EN300-27778752,O=CC1CC2(CCC(F)(F)CC2)C1,0
EN300-190636,O=Cc1ccc2ccoc2c1,0
EN300-1721296,O=CCC1CCCCN1,0
EN300-1725325,Cn1nc2ccccc2c1C=O,0
EN300-27780150,COC(=O)C1CCC2(CC1)CC(C=O)C2,0
EN300-66988,N[C@H](C=O)Cc1ccccc1,0
EN300-2967132,COc1ncc(C=O)cc1F,0
EN300-27780431,O=CC1(C2CC2)COCCN1,0
EN300-7031874,COC(C=O)CN,0
EN300-1068102,O=Cc1ncc2ccccn12,0
EN300-3095660,O=Cc1ccc2cc(Cl)ccc2c1,0
EN300-7419167,CN(C)c1ccnc(Cl)c1C=O,0
EN300-7047431,COCc1ccc(C=O)s1,0
EN300-6776080,Cc1ccc(C=O)c(O)c1Br,0
EN300-7189118,C=CCOC(=O)C=O,0
EN300-7257959,O=Cc1ncc(C(F)F)s1,0
EN300-300723,O=CCc1cccs1,0
EN300-3517796,Cc1nc(-c2ccc(C=O)cc2)cs1,0
EN300-18679454,Cc1cccc(OC(C=O)=CN(C)C)c1,0
EN300-66951,O=Cc1ccc2nccn2c1,0
EN300-3038064,O=Cc1cccc(C2CCC2)c1,0
EN300-19541957,CC(F)(F)c1ccnc(C=O)c1,0
EN300-7459451,O=Cc1cc2cccc3c2c(n1)CCC3,0
EN300-2941941,O=Cc1ccc(I)c(F)c1F,0
EN300-731028,O=CC1CCCNC1,0
EN300-27722309,O=Cc1nc(I)c2ccccn12,0
EN300-7551086,C#Cc1nc(C=O)cs1,0
EN300-2969036,O=Cc1cc2cccnc2[nH]1,0
EN300-27751054,C=C(C=O)CCO,0
EN300-23610006,CCCC(CC=O)SC(C)=O,0
EN300-9412112,CC(N)Cc1ccc(C=O)cc1,0
EN300-08006,COc1ccc(C=O)cc1OCC(N)=O,0
EN300-127443,O=Cc1ncc(Cl)nc1Cl,0
EN300-27778746,O=CC1CCC(CC(F)(F)F)CC1,0
EN300-6409040,COC(=O)c1cc(C=O)cc(OC)c1,0
EN300-155642,Cc1ccnc(C=O)c1,0
EN300-7391150,COc1cc2ccccc2c(C=O)c1OC,0
EN300-7406688,CC/C=C\CCCCC=O,0
EN300-7656451,CCn1nc(Br)nc1C=O,0
EN300-3556443,CC(C)(C)c1cc(Br)cc(C=O)c1O,0
EN300-24133573,COC(=O)c1cc(Br)c(C=O)[nH]1,0
EN300-26861264,O=Cc1c([N+](=O)[O-])ccc2c1OC(F)(F)O2,0
EN300-7411869,CCOc1ccc(/C=C/C=O)cc1OC,0
EN300-27719317,O=Cc1cc2nc(F)ccc2o1,0
EN300-301450,CCOc1ccc(C=O)cn1,0
EN300-302019,O=Cc1coc(C(F)(F)F)n1,0
EN300-384071,COC(=O)c1nc(C=O)ccc1Br,0
EN300-24221982,CC(O)c1ccc(C=O)cc1,0
EN300-8107078,O=Cc1csc2ccccc2c1=O,0
EN300-268601,O=Cc1cnn(CC2CC2)c1,0
EN300-6777368,O=Cc1cnc2c(c1)CCC2,0
EN300-25090091,O=Cc1ccn(C2CC2)c1,0
EN300-7494554,O=C/C=C/c1ccc2c(c1)OCCO2,0
EN300-22935417,O=Cc1c(Br)cnc(F)c1F,0
EN300-6763613,COc1cc(C=O)c(F)cc1F,0
EN300-205911,O=Cc1cccc(C2OCCO2)c1,0
EN300-27703601,COc1cc(OC)c(C=O)c(C)c1Br,0
EN300-27722463,Cn1cc(I)cc1C=O,0
EN300-111402,O=Cc1cc(F)c(Cl)cc1F,0
EN300-21666539,CCc1ccc(Br)c(C=O)c1,0
EN300-75698,O=Cc1cc(I)c[nH]1,0
EN300-26870853,O=Cc1cccc(-c2cc[nH]n2)c1,0
EN300-246655,CCc1ccnc(C=O)c1,0
EN300-383284,Cc1ccc(F)c(C=O)c1Cl,0
EN300-2015512,C[C@@H](N)CC=O,0
EN300-7013443,CCc1cnc(C=O)o1,0
EN300-6783049,O=Cc1nccn1C(F)(F)F,0
EN300-261890,O=Cc1ccc(Cl)nc1F,0
EN300-27748502,O=CC1CCC2(CNC2)OC1,0
EN300-7868846,Cc1c(F)c(Br)cc(C=O)c1F,0
EN300-6454839,O=Cc1ccc2cc(O)ccc2c1,0
EN300-2008808,O=Cc1cnc(Cl)c2ccccc12,0
EN300-7157628,O=Cc1ncc2n1CCC2,0
EN300-9405687,C=C(C)CC(N)C=O,0
EN300-25086753,CCOC(=O)C(F)(F)c1cccc(C=O)c1,0
EN300-6817242,CC(F)(F)c1csc(C=O)n1,0
EN300-6817288,CC(F)(F)c1ncc(C=O)s1,0
EN300-7035603,O=Cc1nc(Cl)sc1Cl,0
EN300-7066359,O=Cc1snnc1C1CC1,0
EN300-7212848,O=CCCCCC(F)F,0
EN300-6965202,COc1cncnc1C=O,0
EN300-6978330,COCc1c[nH]c(C=O)n1,0
EN300-2582012,CC(C)(C=O)N1CC(C(F)F)C1,0
EN300-2617049,COc1cc(C=O)cc(F)c1OC,0
EN300-44829063,COc1ccc(CSc2cc(OC)c(OC)c(O)c2C=O)cc1,0
EN300-1725302,CC1(C)CCC(C=O)C1,0
EN300-2517780,CC(C)c1ncccc1C=O,0
EN300-27750869,O=Cc1ncnc2c1OCCO2,0
EN300-13102257,O=Cc1cc(F)c(O)c(F)c1,0
EN300-7645439,CC(C)=CCCC(C)C=O,0
EN300-3007887,Cn1nc(C(F)F)c(C=O)c1Cl,0
EN300-3025707,COc1cc(F)c(C=O)c(Cl)c1,0
EN300-7413886,O=Cc1ccc2ccccc2c1[N+](=O)[O-],0
EN300-1725453,NC1(C=O)CCOC1,0
EN300-393678,O=CCC1(O)COC1,0
EN300-2073084,CCc1cnccc1C=O,0
EN300-2984723,COc1cc(C=O)cc(Cl)n1,0
EN300-4301113,O=Cc1cnc(C(F)(F)F)o1,0
EN300-18525194,CN(C)C=C(O)C=O,0
EN300-24492719,CC(C)n1cc(I)c(C=O)n1,0
EN300-25976975,Cn1nc(C=O)cc1I,0
EN300-26983148,O=Cc1n[nH]c2c1CC(F)(F)CC2,0
EN300-27746720,Cn1nc(Br)c(Br)c1C=O,0
EN300-25616139,COc1cc(C(F)F)ccc1C=O,0
EN300-7461879,COC(=O)c1ccccc1-c1cccc(C=O)c1,0
EN300-7423433,O=Cc1ccc(Oc2ccc(F)c(F)c2)cc1,0
EN300-7415888,COC(=O)c1cc(Br)cc2[nH]cc(C=O)c12,0
EN300-7456175,CP(C)(=O)c1ccc(C=O)cn1,0
EN300-2956092,Cc1ccc(C=O)nc1C,0
EN300-2984730,COc1ncc(Cl)cc1C=O,0
EN300-2989492,CC(C)n1ncc(Br)c1C=O,0
EN300-27144963,COc1cc(C=O)cc(O)c1OCc1ccccc1,0
EN300-227634,COc1ccc(C=O)cc1COc1ccc(F)cc1,0
EN300-227642,COc1ccc(C=O)cc1COc1ccccc1C(N)=O,0
EN300-22929744,Cn1ncc(P(C)(C)=O)c1C=O,0
EN300-22565,CC(C)c1ccc2occ(C=O)c(=O)c2c1,0
EN300-21666540,CC(C)c1ccc(Br)c(C=O)c1,0
EN300-22039527,O=Cc1ccn(C(F)(F)F)n1,0
EN300-22118222,COc1ncc(Br)c(C)c1C=O,0
EN300-230261,CCn1ncc(-c2nn(-c3ccccc3)cc2C=O)c1C,0
EN300-7987063,COc1c(C=O)ccc(I)c1F,0
EN300-6487649,COc1cc([N+](=O)[O-])cc(C=O)c1O,0
EN300-24802238,COc1c(F)c(F)cc(C=O)c1F,0
EN300-27747365,O=Cc1ccn(C2CCC2)c1,0
EN300-27747536,Cc1cc(C(F)(F)C(F)(F)F)ccc1C=O,0
EN300-7360813,N#Cc1ccc(Oc2ccc(C=O)cc2)cc1,0
EN300-27776907,O=Cc1cccc2c1CN(C1CCC(=O)NC1=O)C2=O,0
EN300-26976147,O=CC1(CO)CCC1,0
EN300-26980653,O=CC1CC2CC1C2,1
EN300-27113602,O=CC1(O)CC(OCc2ccccc2)C1,0
EN300-27747642,Cc1onc(Cc2ccccc2)c1C=O,0
EN300-7737757,Cc1c(C=O)ccc(Cl)c1Cl,0
EN300-7382141,O=Cc1ccc(OC(F)F)c(OC(F)F)c1,0
EN300-6830632,O=Cc1c(Br)cnn1C1CC1,0
EN300-27699193,O=Cc1ccc(I)c(Cl)c1F,0
EN300-3044060,O=Cc1cc2cc(Cl)ccc2s1,0
EN300-22891049,Cn1nc(I)cc1C=O,0
EN300-22893508,CN(C)C(=O)Sc1ccc(C=O)c(O)c1,0
EN300-23064351,Cn1cc(C=O)c(-c2c(F)cccc2F)n1,0
EN300-1725372,COc1ccc(C(F)(F)F)cc1C=O,0
EN300-28226837,O=Cc1cc(F)c(I)cc1Cl,0
EN300-28244504,COC(=O)C1CCN(C(C)(C)C=O)CC1,0
EN300-28254304,COC(=O)C(Cc1ccccc1)n1cccc1C=O,0
EN300-86395,O=Cc1cc2cc([N+](=O)[O-])ccc2s1,0
EN300-7370039,O=Cc1cc(C(F)(F)F)ccc1C(F)(F)F,0
EN300-7421195,Cn1cc2cc(C=O)ccc2n1,0
EN300-5491717,O=Cc1ccc(NS(=O)(=O)C2CC2)cc1,0
EN300-28263483,COC(=O)c1cccc2nc(C=O)cn12,0
EN300-199539,Nc1ccccc1C=O,0
EN300-7198086,NCC(C=O)CC1CCCC1,0
EN300-4266036,O=Cc1cc(C(F)(F)F)ccn1,0
EN300-24890659,CC1(C)CCC(C=O)CN1,0
EN300-25359415,CSc1nc(C=O)ccc1C,0
EN300-7471562,CC(C)(C)n1nc(C2CC2)cc1C=O,0
EN300-16692980,Cc1ccc(S(=O)(=O)N2CCC(C=O)CC2)c(C)c1,0
EN300-17380954,Cc1nn(-c2ccc(C(F)(F)F)cc2)c(Cl)c1C=O,0
EN300-5928780,NCC1(C=O)CC(F)(F)C1,0
EN300-4410752,C#Cc1ccc(C=O)c(F)c1,0
EN300-11987754,COc1c([N+](=O)[O-])cc(C=O)c(Cl)c1OC,0
EN300-3012295,COc1cc(F)c(Br)cc1C=O,0
EN300-3077001,Cc1ccsc1-c1ncc(C=O)s1,0
EN300-8083989,CC(C)n1ncc(C=O)c1C1CC1,0
EN300-20922272,O=Cc1ncc(C(F)(F)F)cc1C(F)(F)F,0
EN300-8619016,COC(=O)c1cc(OC)cc(C=O)n1,0
EN300-135311,O=CCCC1CCCO1,0
EN300-7131484,CC1(C)CC(CC=O)CCO1,0
EN300-8932337,CC(C)(C)Sc1c(Cl)cccc1C=O,0
EN300-28256976,O=Cc1noc2cc(F)c(F)cc12,0
EN300-6496581,CC1(C)COc2c(C=O)cnn2C1,0
EN300-28257394,N#CC1(CCC=O)CCNCC1,0
EN300-174985,COc1cc(C=O)c(OC)cc1C,0
EN300-98978,O=CCCOCc1ccccc1,0
EN300-28254287,C[Si](C)(C)CC1CC(N)(C=O)C1,0
EN300-264616,O=Cc1nc(Br)ccc1F,0
EN300-28254411,CC(C)[C@H](N)CC=O,0
EN300-197621,Nc1c(C=O)ccnc1Cl,0
EN300-1240585,N#CCCC=O,0
EN300-218645,O=Cc1cccc(O)c1[N+](=O)[O-],0
EN300-254065,Cc1nn(-c2cccc(C(F)(F)F)c2)cc1C=O,0
EN300-141496,COc1c(O)ccc(C=O)c1Cl,0
EN300-28247559,Cn1nc(C=O)c2c1CCC(C)(C)C2,0
EN300-22994049,Cc1c(C)c(C=O)c(C)c(C)c1Br,0
EN300-26939893,O=Cc1c(O)c2ccccc2oc1=O,0
EN300-25983157,O=Cc1ccc2nccnc2n1,0
EN300-28246699,CC(N)Cc1ccc(C=O)cc1,0
EN300-2692778,O=Cc1ccc(N2CCCCC2)nc1,0
EN300-14472325,COCCOc1ccc(-c2n[nH]cc2C=O)cc1,0
EN300-3045567,O=Cc1cn2cc(F)ccc2n1,0
EN300-2692785,O=CC1CCN(c2ccccn2)CC1,0
EN300-7316516,Cn1c(Cl)c(C=O)sc1=O,0
EN300-7774203,O=Cc1ccc(I)c(F)c1O,0
EN300-7551369,C#Cc1cc(C=O)n(C)c1,0
EN300-1725393,O=Cc1cccnc1N1CCCCC1,0
EN300-2991203,CCc1cc(C)cc(C=O)c1,0
EN300-28227019,O=C/C=C/C=C/c1ccc(O)cc1,0
EN300-3011728,O=Cc1ccc2c(c1)CCNC2=O,0
EN300-364780,CCOC(=O)/C=C/c1ccc(C=O)n1C,0
EN300-252589,COC(=O)c1cc(C=O)nn1C,0
EN300-185367,O=Cc1cc(Cl)c(F)c(Cl)c1,0
EN300-3062439,Cn1nc2ccc(Br)cc2c1C=O,0
EN300-7526883,O=Cc1cnn(-c2ccc(F)cc2F)c1,0
EN300-19433739,O=Cc1cnc(C2CNC2)s1,0
EN300-26950396,COC(=O)c1cc(C=O)cc(C2CC2)n1,0
EN300-4413842,C#Cc1ccc(F)c(C=O)c1,0
EN300-27750790,COC(=O)c1cc(C=O)cc(C(C)C)c1,0
EN300-1086816,O=Cc1c(Cl)ccc(O)c1Cl,0
EN300-4518078,O=Cc1ccc2cnsc2c1,0
EN300-1601196,Cc1cc(C=O)cnc1C,0
EN300-7409351,Cc1noc(-c2ccccc2)c1C=O,0
EN300-24752712,O=Cc1cc(C(F)(F)F)ncc1F,0
EN300-26531171,O=Cc1ccc(C(F)(F)F)c(F)n1,0
EN300-6493861,O=C/C=C/c1ccc(Br)cc1,0
EN300-27081412,C#Cc1cc(F)c(C=O)c(F)c1,0
EN300-6498145,Nc1cnc(Cl)cc1C=O,0
EN300-12465290,CC(N)c1cccc(C=O)c1,0
EN300-20988113,O=Cc1cc(F)c2nc[nH]c2c1,0
EN300-27689280,Cn1cc(C=O)c(OC(F)F)n1,0
EN300-22821042,O=Cc1cc(F)c(I)cc1O,0
EN300-6780901,O=Cc1nnn2c1CCCC2,0
EN300-2008780,O=Cc1cc(Cl)c2ccccc2n1,0
EN300-7807467,Cc1nc(C(F)(F)F)c(C=O)s1,0
EN300-2131174,C#Cc1cc(C=O)ccn1,0
EN300-28312883,Cc1cc(C=O)nc(Cl)c1Br,0
EN300-1215664,CCN(CC)C(C)(C)C=O,0
EN300-1223164,CC(C)(C)c1cc(C=O)cs1,0
EN300-1264767,O=Cc1ccc(N2CCCC2=O)cc1,0
EN300-7403999,O=Cc1c[nH]nc1-c1ccc([N+](=O)[O-])cc1,0
EN300-12714021,O=Cc1cnc(C2CCNCC2)s1,0
EN300-1252128,Cc1cc(C)c(C)c(C=O)c1C,0
EN300-28315943,COCC1(C=O)CC(F)(F)C1,0
EN300-23537638,O=Cc1ccc(C(F)F)cc1F,0
EN300-7193243,O=Cc1cnc(C(F)F)s1,0
EN300-7243463,O=Cc1c(O)cncc1Cl,0
EN300-7253631,CCc1ncoc1C=O,0
EN300-28257613,O=Cc1nnn2c1COCC2,0
EN300-24482281,Cn1nc(C=O)nc1C1CC1,0
EN300-9476543,Cc1c(OCC(F)(F)F)ccnc1C=O,0
EN300-7551129,C#Cc1c[nH]c(C=O)c1,0
EN300-28234547,COc1ccc2c(c1)c(C=O)cn2CC(=O)OC(C)(C)C,0
EN300-1679670,CC1(C)CCC2(CC1)CC2C=O,0
EN300-1720986,C=C(C)CCC=O,0
EN300-4180732,O=C[C@H]1C[C@H](F)C1,0
EN300-4296288,C#Cc1cncc(C=O)c1,0
EN300-7809383,Cn1nc(C=O)c2c1CCCC2,0
EN300-27750822,O=CC1CCCCC(F)(F)C1,0
EN300-18650273,CCOc1ccc(-c2[nH]ncc2C=O)c(Cl)c1,0
EN300-7423771,O=Cc1cc2nccc(Cl)c2s1,0
EN300-28316387,CC(C)n1nc(Br)c(C=O)n1,0
EN300-8168603,O=Cc1ccc2cc(I)ccc2c1,0
EN300-123468,O=CCc1ccccc1Br,0
EN300-51165,O=Cc1ccc(O)cc1Br,0
