ID,SMILES,Scaffold
EN300-7562860,CC1OC2(C(=O)O)CCC1C2,1
EN300-7564196,CC(C)(C)OC(=O)N=C(N)NCCCCCCC(=O)O,1
EN300-26865980,O=C(O)Cn1cnc(Br)c1Br,1
EN300-7431972,CCC12CC(C(=O)O)(CO1)C2,1
EN300-26678501,O=C(O)CC12COC(CF)(C1)C2,1
EN300-781238,Cc1oc(CNC2CCNCC2)cc1C(=O)O,1
EN300-817018,COC(=O)CC[C@@H](N)CC(=O)O,1
EN300-6497850,NCCCC[C@H](N)CC(=O)O,1
EN300-6498501,O=C(O)C12CC(CO)(C1)OC21CCC1,1
EN300-6490882,O=C(O)C12CC(CO)(C1)OC21COC1,1
EN300-54568,CC12CC3CC(C(=O)O)(C1)CC(c1ccccc1)(C3)C2,1
EN300-6740482,N[C@H]1CC[C@@](N)(CC(=O)O)CC1,1
EN300-1963564,O=C(O)Cc1cnc(Cl)cc1Cl,1
EN300-1266387,COC(=O)N1CC[C@H](C(=O)O)[C@H](c2ccnn2C)C1,1
EN300-6526828,O=C(O)CC1CNC2CCCNC12,1
EN300-6478256,Cc1nc(Cl)c(C(=O)O)c(Cl)n1,1
EN300-317734,COC(=O)N1CC[C@H](C(=O)O)[C@H](c2cnn(C)c2)C1,1
EN300-26982143,O=C(O)C12CCC(CF)(C1)OC2,1
EN300-6479886,COC(=O)c1csc(C(N)CC(=O)O)c1,1
EN300-6729553,O=C(O)C1C2CCC1(c1ncco1)C2,1
EN300-7360647,C[C@@H](N)[C@@H](N)C(=O)O,1
EN300-7663417,O=C(O)CC1CC2CC1C2,1
EN300-26870167,CC(C)(C)OC(=O)[C@@H](N)C[C@@H](F)C(=O)O,1
EN300-6486623,O=C(O)C12CCC(CO1)C2,1
EN300-7505518,NCC1CCC(CC(N)C(=O)O)CC1,1
EN300-8886370,COc1c(Br)cc(CC(=O)O)cc1Br,1
EN300-22850610,CC1(C)OC2(C(=O)O)CC1C2,1
EN300-27101979,COC(=O)[C@@H]1CCC[C@H](C(=O)O)N1,1
EN300-26976528,O=C(O)C(F)(F)c1cc(Br)nc(Br)c1,1
EN300-27113740,NC(C(=O)O)C1CNC1,1
EN300-27122195,NC(CN1CCNCC1)C(=O)O,1
EN300-27081783,O=C(O)C12CC(CC(F)F)(C1)C2,1
EN300-27148488,CC1(C)OC2(C(=O)O)CCC1C2,1
EN300-26981063,CCOP(=O)(OCC)C12CC(C(=O)O)(C1)C2,1
EN300-174375,CC1(C(=O)O)CC2CCC1O2,1
EN300-77460,O=C(O)[C@@H]1C[C@H]2CC[C@@H]1O2,1
EN300-27110712,O=C(O)[C@@H]1C[C@H]1c1ccc(Br)c(Br)c1,1
EN300-648701,NC(CC1CNC1)C(=O)O,1
EN300-27112680,O=C(O)C12CC(CC(F)(F)F)(C1)C2,1
EN300-27147568,COC(=O)[C@@H]1CCC[C@H](C(=O)O)N1,1
EN300-27193601,O=C(O)c1cn(Cc2cc(Br)ccc2Br)c2ccccc12,1
EN300-136226,O=C(O)C1C2CCC(O2)C1C(F)(F)F,1
EN300-27158735,O=C(O)[C@@H]1C[C@H]1c1cc(Br)cc(Br)c1,1
EN300-1664211,O=C(O)CNCC1CCCCN1,1
EN300-262214,O=C(O)Cc1cc(I)cc(I)c1,1
EN300-816722,COC(=O)C[C@@H](N)CC(=O)O,1
EN300-183592,NC1(C(=O)O)CCNC1,1
EN300-1655037,CCOC(=O)[C@@H]1CC[C@@H](C(=O)O)N1,1
EN300-7538586,O=C(O)C1CNCC1C1CCCN1,1
EN300-4280118,C=C(C)C(=O)OCCC(=O)O,1
EN300-37337758,COC(=O)[C@@H]1C[C@H](C(=O)O)N1,1
EN300-39669054,COC(=O)[C@@H]1[C@H](C(=O)O)[C@@H]2CC[C@H]1N2,1
EN300-37470580,COC(=O)[C@]12CC[C@@]1(C(=O)O)CNC2,1
EN300-7564280,COC(=O)[C@@H]1C[C@H](C(=O)O)C[C@H](C(=O)OC)C1,1
EN300-26990583,N[C@H]1[C@@H]2CNC[C@@H](C2)[C@H]1C(=O)O,1
EN300-37476573,Cc1nc2c(Br)cc(Br)cc2cc1C(=O)O,1
EN300-6734421,O=C(O)[C@@H]1C[C@@H]2CC[C@H]1C2,1
EN300-27183126,CCCCCCCCCCCC(=O)[O-],1
EN300-26666962,CC(C)(C)OC(=O)[C@](C)(N)CCC(=O)O,1
EN300-27126391,COC(=O)C1C(C(=O)O)C1C(=O)OC(C)(C)C,1
EN300-6478522,CCOC(=O)[C@@H](C)C[C@H](Cc1ccc(-c2ccccc2)cc1)NC(=O)CCC(=O)[O-],1
EN300-27082538,CS(=O)(=O)C12CC(CC(=O)O)(C1)C2,1
EN300-3032948,O=C(O)Cc1cc(Br)cc(Br)c1,1
EN300-7420484,O=C(O)[C@H]1CNCCN1,1
EN300-27736005,COCC12CC(C(=O)O)(C1)C2,1
EN300-27701489,O=C(O)C12CCC(C(F)F)(CO1)C2,1
EN300-27735884,CC(C)(C)OC(=O)C1C(N)C1C(=O)O,1
EN300-27147281,COC(=O)C12CNCC(C(=O)O)(C1)C2,1
EN300-22951166,O=C(O)CC12CC(O)(C1)C2,1
EN300-6491025,O=C(O)Cc1cc(Br)nc(Br)c1,1
EN300-8107400,CO/N=C(\C(=O)O)c1ccco1,1
EN300-7434487,O=C(O)C12CC3CC1C2C3,1
EN300-27694700,CC1(C)C2COC1(C(=O)O)C2,1
EN300-21684076,O=C(O)C12CC(CF)(C1)C2,1
EN300-22366862,O=C(O)CC12CC(C(F)(F)F)(C1)C2,1
EN300-27703520,COC(=O)C1(CC(=O)O)CCNCC1,1
EN300-27692248,CC(F)(F)C12CC(C34CC(C(=O)O)(C3)C4)(C1)C2,1
EN300-103658,CC12CC3CC(C)(C1)CC(CC(=O)O)(C3)C2,1
EN300-1072196,COC1(C(=O)O)CC2CCC1C2,1
EN300-08739,COC(=O)c1sc(S(=O)(=O)NC(Cc2ccccc2)C(=O)O)c(C(=O)OC)c1C,1
EN300-1083843,CCOC(=O)C1(C(=O)O)CNC1,1
EN300-216751,O=C(O)c1sc(Br)cc1Br,1
EN300-27160217,CC(C)(C)OC(=O)CC[C@@](C)(N)C(=O)O,1
EN300-27719212,O=C(O)CC12COC(C(F)(F)F)(C1)C2,1
EN300-27722449,O=C(O)C1(C(F)(F)F)OC2CCC1C2,1
EN300-1084730,CC(C)(C)OC(=O)[C@@H]1CC[C@H](C(=O)O)N1,1
EN300-99684,O=C(O)CCO,1
EN300-26619737,C[C@H](C(=O)OC(C)(C)C)[C@@H](N)C(=O)O,1
EN300-11812219,CC1(OCC(=O)O)C2CC3CC(C2)CC1C3,1
EN300-23044499,CN(CC(=O)O)C(=O)C1CC2CCC1C2,1
EN300-27701968,O=C(O)C12CCC(F)(CO1)C2,1
EN300-26619734,C[C@@H](C(=O)OC(C)(C)C)[C@H](N)C(=O)O,1
EN300-761121,O=C(O)C1OC2CCC1C2,1
EN300-1719471,COC(=O)[C@@H]1CNC[C@@H]1C(=O)O,1
EN300-27777603,O=C(O)[C@@H]1C[C@@H]2C[C@H]1CO2,1
EN300-26664301,C[C@H](C(=O)OC(C)(C)C)[C@H](N)C(=O)O,1
EN300-27783746,COC(=O)C1(C(=O)O)CCN1,1
EN300-7464914,O=C(O)C12CC(F)(CO1)C2,1
EN300-27719202,O=C(O)C12COC(C(F)(F)F)(C1)C2,1
EN300-27717604,O=C(O)C12CC(CF)(CO1)C2,1
EN300-316336,O=C(O)[C@H]1CNCCN1,1
EN300-6491341,O=C(O)[C@@H]1CNC[C@H]1C1CNC1,1
EN300-8759410,COC(=O)C1C(C(=O)O)C1C(=O)OC,1
EN300-8636908,O=C(O)C1CC2CC3CC(C2)CC1C3,1
EN300-27746721,Cn1nc(Br)c(Br)c1C(=O)O,1
EN300-28221119,O=C(O)[C@@H]1CN2CC[C@@H]1C2,1
EN300-7374614,NC[C@@H](N)C(=O)O,1
EN300-26979491,CCOC(=O)C1C(C(=O)O)C1C(=O)OC(C)(C)C,1
EN300-27754345,O=C(O)C1CC2(F)CC1C2,1
EN300-45560819,COC(=O)C1CCC2(CC(C(=O)O)C2)NC1,1
EN300-7353178,O=C(O)C12CC(c3ccccc3)(C1)C2F,1
EN300-7352573,C[C@@H](N)[C@H](N)C(=O)O,1
EN300-27693720,O=C(O)C12CCC(CNC1)N2,1
EN300-27695374,O=C(O)[C@@]12CNC[C@@H]1CCN2,1
EN300-7459978,N#CC12C3C4C1C1C2C3C41C(=O)O,1
EN300-7457217,O=C(O)CC12C3C4C5C3C1C5C42,1
EN300-7374600,NCC[C@@H](N)C(=O)O,1
EN300-28221121,Cc1ccc([C@@]23CO[C@@H](C2)[C@@H]3C(=O)O)cc1,1
EN300-344458,O=C(O)C1C2CCC1C2,1
EN300-132325,O=C(O)c1nc(Cl)cc(Cl)n1,1
EN300-1223604,NCC(CN)C(=O)O,1
EN300-26977881,COc1ccc([C@@]23CO[C@@H](C2)[C@@H]3C(=O)O)cc1,1
EN300-6487350,NCC[C@H](N)C(=O)O,1
EN300-7423787,N[C@H]1CN[C@@H](C(=O)O)C1,1
EN300-7356354,COC(=O)[C@@H]1C[C@H](CC(=O)O)CN1,1
EN300-1723865,N[C@@H]1CN[C@H](C(=O)O)C1,1
EN300-871382,COC(=O)N(C)C(C)(C)C(=O)O,1
EN300-28221123,Cc1cccc([C@@]23CO[C@@H](C2)[C@@H]3C(=O)O)c1,1
EN300-4266546,O=C(O)Cc1ccc(Br)cc1Br,1
EN300-18211682,COC(=O)Nc1ccc(S(=O)(=O)NCC(CCC(=O)O)C(F)(F)F)cc1,1
EN300-6481962,NCC[C@H](N)C(=O)O,1
EN300-6762838,O=C(O)c1sc(Br)c(Br)c1F,1
EN300-11687666,O=C1NC(=O)C2(CC3CCC2(C(=O)O)C3)N1,1
EN300-28221253,O=C(O)[C@@H]1[C@H]2C[C@]1(c1cccc(C(F)(F)F)c1)CO2,1
EN300-28221254,COc1cccc([C@@]23CO[C@@H](C2)[C@@H]3C(=O)O)c1,1
EN300-23012091,C[C@]12CC[C@](C(=O)O)(CO1)C2,1
EN300-1706949,O=C(O)c1cc2c(Br)cc(Br)cc2[nH]1,1
EN300-28246713,NCC(CN)C(=O)O,1
EN300-28266516,CC1(C(=O)O)CC2CC3CC(C2)CC1C3,1
EN300-28268204,NC[C@@H]1CNC[C@@H]1C(=O)O,1
EN300-1587765,N[C@@H]1CNC[C@@H]1C(=O)O,1
EN300-23906278,O=C(O)C1CN2CCC1C2,1
EN300-21833222,COC(=O)C12CC(C(=O)O)(CN1)C2,1
EN300-198757,O=C(O)C12CCC(O)(CC1)C2,1
EN300-27780479,COC12CC(C1)C(C(=O)O)C2,1
EN300-28257131,O=C(O)C12CC(c3ccc(F)cc3)(C1)C2F,1
EN300-28254032,CC(C)(C)c1cccc([C@@]23CO[C@@H](C2)[C@@H]3C(=O)O)c1,1
EN300-28331940,O=C(O)[C@]1(C(F)(F)F)C[C@H]2CC[C@@H]1C2,1
EN300-257605,COC(=O)C1CNCCC1C(=O)O,1
EN300-7366482,O=C(O)C1CNCCN1,1
EN300-7352572,C[C@H](N)[C@H](N)C(=O)O,1
EN300-7472575,O=C(O)C12COC(CO1)C2,1
EN300-33050897,COC(=O)[C@@H]1C[C@H](CCC(=O)O)CN1,1
EN300-33050973,O=C(O)[C@]1(C(F)(F)F)C[C@@H]2CC[C@H]1C2,1
EN300-37443092,CC1CCc2nc3ccccc3c(C(=O)OC(CCO)C(=O)O)c2C1,1
EN300-12477,O=C(O)C(Cc1c[nH]c2ccccc12)NC(=O)C12CC3CC(CC(C3)C1)C2,1
EN300-216932,O=C(O)C1(Cc2cccs2)CC2CCC1C2,1
EN300-37345507,O=C(O)C[C@@H]1C[C@@H]2CC[C@H]1O2,1
EN300-28254033,COc1ccccc1[C@@]12CO[C@@H](C1)[C@@H]2C(=O)O,1
EN300-25682921,C[C@@]12CC[C@@](C(=O)O)(CO1)C2,1
EN300-7374350,CC(C(=O)O)C12CC(C1)C2,1
EN300-12461907,NNCC(=O)O,1
EN300-28257132,O=C(O)C12CC(c3cccc(F)c3)(C1)C2F,1
EN300-39850662,O=C(O)C1CN2CCC1(C(F)(F)F)C2,1
EN300-39851164,O=C(O)C12CCC(CO)(CC1)O2,1
EN300-384329,N#CC1(C(=O)O)CC2CCC1C2,1
EN300-304144,CCOC(=O)N1CCN(c2cc3c(cc2F)c(=O)c(C(=O)O)cn3C2CC2)CC1,1
EN300-258324,O=C(O)CCC(=O)OCC(F)(F)F,1
EN300-318008,CC1(C(=O)O)CC2CCC1C2,1
EN300-322311,CC1(C)[C@@]2(C)CC[C@]1(C(=O)O)OC2=O,1
EN300-373376,O=C(O)c1cnc(N2CC3CCC2C3)s1,1
EN300-46761178,O=C(O)C12CCC(C(F)(F)F)(CO1)C2,1
EN300-1083706,NCC1(C(=O)O)CCNCC1,1
EN300-781293,O=C(O)[C@H]1C[C@@H](NC2CNC2)C1,1
EN300-781322,CC(N[C@H]1C[C@@H](C(=O)O)C1)C1CCNCC1,1
EN300-781334,Cc1c(C(=O)O)cc(CNC2CCNC3(CCCCC3)C2)n1C,1
EN300-781211,Cc1oc(CN[C@H]2CC[C@H](N)CC2)cc1C(=O)O,1
EN300-1083829,CCOC(=O)C1(C(=O)O)CCCNC1,1
EN300-268176,CC(C)(C)OC(=O)C1(C(=O)O)CCNC1,1
EN300-313366,O=C(O)C12CCN(CC1)C2,1
EN300-6478532,O=C(O)C12CC(CO)(C1)OC21CCOCC1,1
EN300-6499664,O=C(O)C12CCC(C(F)(F)F)(CC1)C2,1
EN300-7466734,O=C(O)C12C3CCC(CC31)C2(F)F,1
EN300-52205,O=C(O)CCNC(=O)OCC(F)(F)F,1
EN300-6479063,O=C(O)[C@@H]1[C@@H]2CC[C@@]1(c1ccc(Cl)cc1)C2,1
EN300-6729810,O=C(O)C12CC3CC(CC(C3)O1)C2,1
EN300-651546,Cc1cc(Cl)nc(Cl)c1C(=O)O,1
EN300-6491795,CC1OC2(CO)CC1(C(=O)O)C2,1
EN300-2007648,O=C(O)C12CC(CO1)C2,1
EN300-6489840,CC1OC2(C)CC1(C(=O)O)C2,1
EN300-37325685,N[C@@H](CCCNC1CCOCC1)C(=O)O,1
EN300-37339830,Cc1cncc(C23COC(C2)C3C(=O)O)c1,1
EN300-37350390,CC12CC(C(=O)O)(C1)C(c1cc(F)c(F)c(F)c1)O2,1
EN300-37374383,COC(=O)C12CNC(C(=O)O)(C1)C2,1
EN300-37328007,O=C(O)[C@@H]1[C@H]2C[C@]1(c1cccc(F)c1)CO2,1
EN300-6846986,O=C(O)C[C@@H]1C[C@H]2CC[C@@H]1O2,1
EN300-37364366,COC(=O)C12CNC(C(=O)O)(C1)C2,1
EN300-7291535,C[C@H](O)C(=O)O,1
EN300-37355446,CC12CC(C(=O)O)(C1)C(c1ccc(Cl)cc1)O2,1
EN300-33283895,O=C(O)c1cnc2c(Br)cc(Br)cc2c1,1
EN300-37351342,O=C(O)C12CC(C3CCCCCC3)(C1)C2,1
EN300-37384667,CC1(C(=O)O)CNCCN1,1
EN300-37085288,O=C(O)C1CNCC12CNC2,1
EN300-37293574,Cc1ccncc1[C@@]12CO[C@@H](C1)[C@@H]2C(=O)O,1
EN300-19582930,Cc1c(Cl)cc(Cl)nc1C(=O)O,1
EN300-37367374,CC12CC(C(=O)O)(C1)C(c1ccccc1)O2,1
EN300-28221555,O=C(O)[C@@H]1[C@H]2C[C@]1(c1cc(F)c(F)c(F)c1)CO2,1
EN300-37293573,Cc1cncc([C@@]23CO[C@@H](C2)[C@@H]3C(=O)O)c1,1
EN300-37368828,O=C(O)C12CC(CCCC(F)(F)F)(C1)C2,1
EN300-36596739,CCOC(=O)[C@@H]1CC[C@H](C(=O)O)N1,1
EN300-26860996,CC12CCC(C(=O)O)(CC1)O2,1
EN300-39851208,[2H]C([2H])([2H])C12CC(C(=O)O)(C1)C2,1
EN300-37456426,Cc1c(-c2ccc(N3CCc4cccc(C(=O)Nc5nc6ccccc6s5)c4C3)nc2C(=O)O)cnn1CC12CC3CC(CC(C3)C1)C2,1
EN300-24485,O=C(O)C1CCN(C(=O)OCC(F)(F)F)CC1,1
EN300-6488068,O=C(O)C1CNCCNC1,1
EN300-37442091,COC(=O)[C@@H]1CC[C@@](CN)(C(=O)O)C1,1
EN300-39665005,O=C(O)C1CC2CC1(c1cccs1)C2,1
EN300-6494248,O=C(O)[C@]12CNC[C@H]1CNC2,1
EN300-7399805,NC1(C(=O)O)CNC1,1
EN300-10373407,O=C(O)C1CCN(C(=O)OCC(F)(F)F)C1,1
EN300-21631013,NC1(C(=O)O)CNC1,1
EN300-24441526,N[C@H]1CN[C@H](C(=O)O)C1,1
EN300-1724197,O=C(O)C12COC(c3ccccc3)(C1)C2,1
EN300-28305447,O=C(O)[C@@H]1[C@H]2C[C@]1(c1ccccc1)CO2,1
EN300-37346969,CC(O)CC(=O)OC[C@H](N)C(=O)O,1
EN300-6729554,O=C(O)C1C2CCC1(c1nccs1)C2,1
EN300-37367157,COCC12CC(CC1C(=O)O)C2,1
EN300-1090582,COC(=O)CCNCC(=O)O,1
EN300-37373293,O=C(O)C1CC2CC1(CO)C2,1
EN300-37346787,CCOC(=O)c1cc(C(=O)OCC)n(CC(=O)O)n1,1
EN300-37293576,O=C(O)[C@@H]1[C@H]2C[C@]1(c1cncc(F)c1)CO2,1
EN300-37293522,CC12CC(C(=O)O)(C1)C(c1ccc(C(F)(F)F)cc1)O2,1
EN300-37346740,O=C(O)C12CC(C3CCCOC3)(C1)C2,1
EN300-28318411,O=C(O)C12CC(C3CCS(=O)(=O)CC3)(C1)C2,1
EN300-39916039,O=C(O)C1CC12CCN(C(=O)C1C3CC4CC(C3)CC1C4)CC2,1
EN300-7415509,O=C(CSc1ccncc1)N[C@@H]1C(=O)N2C(C(=O)[O-])=C(CO)CS[C@H]12,1
EN300-43351128,NC(C(=O)O)=C1CCNCC1,1
EN300-26619461,O=C(O)C12CC(CO)(C1)C2,1
EN300-37148764,O=C(O)C12CC(c3ccc(OC(F)(F)F)cc3)(CO1)C2,1
EN300-37332318,COC(=O)[C@@]12CNC[C@]1(C(=O)O)C2,1
EN300-39874968,O=C([O-])Cc1cnc(Cl)nc1Cl,1
EN300-43379208,O=C(O)CSc1nc(Br)ccc1Br,1
EN300-43354282,COC(=O)CCC(N)CCC(=O)O,1
EN300-39852293,O=C(O)[C@]1(c2ccccc2)C[C@H]2CC[C@@H]1C2,1
EN300-183626,NC(CC1CCNCC1)C(=O)O,1
EN300-44825930,O=C(O)[C@@H]1C2C3C[C@H]1C(F)(F)[C@@H]32,1
EN300-7851254,CC(C)C(=O)OCCCC(=O)O,1
EN300-8134374,O=C(O)CCCO,1
EN300-6746243,COC(=O)[C@@H]1CNC[C@H]1C(=O)O,1
EN300-20083393,CC1(C)[C@@H]2CC[C@@]1(C(=O)O)C(F)(F)C2,1
EN300-44829713,O=C(O)[C@@H]1[C@@H](C(F)(F)F)[C@H]2CC[C@@H]1O2,1
EN300-39847076,COc1c(Cl)nnc(Cl)c1C(=O)O,1
EN300-45159326,O=C(O)[C@H]1C[C@H]1O,1
EN300-37267190,O=C(O)C[C@@H]1CNCCN1,1
EN300-39672705,Cn1ccnc1C12CC(CC1C(=O)O)C2,1
EN300-8165641,O=C(O)Cc1c(F)cc(Br)cc1Br,1
EN300-3080669,O=C(O)c1c(Cl)c(Cl)nc(Cl)c1Cl,1
EN300-44828834,O=C(O)C1CC2CC1(c1cccc(C(F)(F)F)c1)C2,1
EN300-45181351,O=C(O)[C@H]1C2CC3C([C@@H]31)C2(F)F,1
EN300-25390856,CCCC(=O)OCCCC(=O)O,1
EN300-19651949,CN1C[C@@H]2C[C@H]1CN2c1cc2c(cc1F)c(=O)c(C(=O)O)cn2C1CC1,1
EN300-43350875,O=C(O)C1CC2CC1(c1ccc(Cl)c(Cl)c1)C2,1
EN300-04682,CC(NC(=O)CSc1ccccc1C(=O)O)C1CC2CCC1C2,1
EN300-7492564,O=C(O)[C@]12CNC[C@H]1CCN2,1
EN300-28338590,O=C(O)C12CC(COC(F)(F)F)(C1)C2,1
EN300-43348374,O=C(O)c1c(Cl)nnc(Cl)c1O,1
EN300-39918579,O=C(O)C1CC2CC1(c1cc(F)c(F)c(F)c1)C2,1
EN300-39923909,O=C(O)C12CC(C3CCSCC3)(C1)C2,1
EN300-43348382,O=C(O)C1CC2CC1(c1ccc(C(F)(F)F)cc1)C2,1
EN300-173457,O=C(O)c1c(Br)cncc1Br,1
EN300-39847854,CC1OC2CCC1(C(=O)O)C2,1
EN300-39852294,O=C(O)[C@]1(c2ccccc2)C[C@@H]2CC[C@H]1C2,1
EN300-7709543,C=C(CCO)C(=O)O,1
EN300-43395195,O=C(O)[C@@H]1C[C@H]1O,1
EN300-44829665,O=C(O)[C@]12CCN[C@H]1CNC2,1
EN300-00915,O=C(O)c1cc(Cl)nc(Cl)n1,1
EN300-11559,Cc1[nH]c(C(=O)O)c(C)c1C(=O)OC(C)C,1
EN300-22123464,O=C(O)C12CCC(CC1F)C2,1
EN300-06826,CC(NS(=O)(=O)c1cccc(C(=O)O)c1)C12CC3CC(CC(C3)C1)C2,1
EN300-228222,Cc1nnn(C23CC4CC(CC(C(=O)O)(C4)C2)C3)n1,1
EN300-37377829,O=C(O)C12CC(C3CCOC3)(C1)C2,1
EN300-45139486,O=C(O)[C@H]1C2CC[C@H]1CC2(F)F,1
EN300-27150014,O=C(O)C12CC(C(F)F)(CO1)C2,1
EN300-9427458,O=C(O)COC12CC3CC(CC(C3)C1)C2,1
EN300-37465868,O=C(O)C1CC2CC1(c1ccco1)C2,1
EN300-39849426,Cn1nccc1C12CC(CC1C(=O)O)C2,1
EN300-45203513,O=C(O)C12CC(C1)C(C(F)F)O2,1
EN300-26976004,O=C(O)C(F)(F)c1nc(Cl)cc(Cl)n1,1
EN300-7385635,Nc1ccc(C[C@@H](N)C(=O)O)cc1,1
EN300-1072566,CC(C)OC(=O)C1(C(=O)O)CC(F)(F)C1,1
EN300-45481625,O=C(O)[C@@]12CCNCC[C@@H]1CNC2,1
EN300-45487737,N[C@@H]1CCN[C@H]1C(=O)O,1
EN300-7640391,C[C@@H](CO)C(=O)O,1
EN300-1166884,O=C(O)C1CC2(c3ccccc3)CC1C2,1
EN300-45157183,CC(Sc1ccc(Br)c(Br)n1)C(=O)O,1
EN300-6797409,Cn1nc(Br)c(C(=O)O)c1Br,1
EN300-45586560,NC[C@@H](F)C[C@H](N)C(=O)O,1
EN300-39920398,O=C(O)C1CC2CC1(c1ccc(Cl)cc1)C2,1
EN300-45567767,CO[C@@H](CO)C(=O)O,1
EN300-33060073,C=CC12CC(C(=O)O)(C1)C2,1
EN300-45227102,O=C(O)C1NCCC12CNC2,1
EN300-45671606,O=C(O)[C@@]1(F)C[C@@H]2CC[C@H]1C2,1
EN300-37346751,O=C(O)C(F)C12CC(C1)C2,1
EN300-45597724,O=C(O)[C@H]1C2CC3C(C2F)[C@@H]31,1
EN300-45484131,COc1ccc(C23CCC(C(=O)O)(C2)C3)cc1,1
EN300-28312241,COC(=O)C12C3C4C1C1(C(=O)O)C2C3C41C(=O)OC,1
EN300-26982815,O=C(O)CC(F)(F)c1cc(Br)nc(Br)c1,1
EN300-7371111,NC[C@H]1CN[C@H](C(=O)O)C1,1
EN300-7385136,CC(C)(C)OC(=O)Cc1ccc(C[C@H](N)C(=O)O)cc1,1
EN300-45567769,CO[C@H](CO)C(=O)O,1
EN300-23938867,N#CC1(C(=O)O)C2CC3CC(C2)CC1C3,1
EN300-45666682,O=C(O)C=CCN1CC2CCC1C2,1
EN300-9812626,O=C(O)c1c(Cl)nc(Cl)nc1C(F)(F)F,1
EN300-45686336,COC(=O)C12CCC(C(=O)O)(C1)NC2,1
EN300-46611122,O=C(O)[C@H]1[C@H]2CC[C@H](C2)[C@@H]1C(F)(F)F,1
EN300-43350915,O=C(O)C12CCC(C1)C(F)(F)C2,1
EN300-1696988,O=C(O)c1nc(Cl)c(Cl)nc1Cl,1
EN300-7411175,O=C(O)c1c[nH]c2nc(Cl)nc(Cl)c12,1
EN300-3354349,Cc1nc(Br)c(Br)n1CC(=O)O,1
EN300-45675103,O=C(O)[C@@]1(F)C[C@H]2CC[C@@H]1C2,1
EN300-7640676,CC12CCC(C(=O)O)(C1)C2,1
EN300-39918542,CC12CC(C(=O)O)(CC1(F)F)C2,1
EN300-37342427,CNC1(C(=O)O)CNC1,1
EN300-12993538,Cc1cc(C(=O)O)ccc1N1CC2CCC1C2,1
EN300-45608483,O=C(O)[C@H]1[C@@H]2CC[C@@H](C2)[C@@H]1C(F)F,1
EN300-20767303,NC[C@H]1CN[C@H](C(=O)O)C1,1
EN300-45157184,O=C(O)CCCCSc1ccc(Br)c(Br)n1,1
EN300-45157185,O=C(O)CCCSc1ccc(Br)c(Br)n1,1
EN300-45562920,NC[C@H](F)C[C@H](N)C(=O)O,1
EN300-7362027,NCCC[C@@H](N)C(=O)O,1
EN300-45216748,O=C(O)C12CCC(c3ccc(OC(F)(F)F)cc3)(C1)C2,1
EN300-9300356,CC=CC(=O)N1C2CCC1C(C(=O)O)C2,1
EN300-1572780,O=C(O)C1C2CC1(c1cccc(Cl)c1)CO2,1
EN300-1572788,COc1ccc(C23CC(CC2C(=O)O)C3)cc1,1
EN300-45218581,O=C(O)C12CC3CC1C2C3(F)F,1
EN300-45489690,COC(=O)C12C3C4C1C1C4(C(=O)O)C3C12C(=O)OC(C)(C)C,1
EN300-37341145,O=C(O)C1C2CCC(O2)C1C(F)F,1
EN300-46769641,O=C(O)[C@H]1[C@H]2CC[C@H](C2)[C@@H]1C(F)F,1
EN300-12589912,N[C@@H](CCCNC1=NCCN1)C(=O)O,1
EN300-7390103,NCCCC[C@H](N)CC(=O)O,1
EN300-45667032,O=C(O)C12COC(C(F)F)(C1)C2,1
EN300-22849271,COC(=O)C12CCC(C(=O)O)(CC1)CN2,1
EN300-45564369,COC(=O)[C@@]12CN(C(c3ccccn3)c3ccccn3)C[C@@](C(=O)OC)(C(c3ccccn3)N(CC(=O)O)C1c1ccccn1)C2O,1
EN300-7640621,C[C@H](CO)C(=O)O,1
EN300-2996693,O=C(O)Cc1c(Br)cccc1Br,1
EN300-45195741,O=C([O-])Cc1cc(Cl)nc(Cl)c1,1
EN300-45792443,O=C(O)[C@@H]1[C@@H]2CC[C@@H](O2)C1(F)F,1
EN300-45167489,COC(=O)C12CNCC(/C=C/C(=O)O)(C1)C2,1
EN300-1090752,NC1(C(=O)O)CCCNCC1,1
EN300-45744324,CCOC(=O)[C@@H]1C[C@@H](CCCC(=O)O)C(=O)N1,1
EN300-45269858,O=C1CCNC(=O)N1C12CCC(C(=O)O)(CC1)C2,1
EN300-12583500,NCCC[C@H](N)CC(=O)O,1
EN300-46623653,O=C(O)CC1CC2C3CCC(O3)C2C1,1
EN300-46093440,COC(=O)C1C(C(=O)OC)C12CC2C(=O)O,1
EN300-46301074,COC(=O)C12CNCC(CCC(=O)O)(C1)C2,1
EN300-7187359,CC1OC2CC1(C(=O)O)C2,1
EN300-45863771,COC(=O)CC(C(=O)O)N1CCNCC1,1
EN300-7480912,CC[C@H](C)C(=O)O[C@H]1C[C@H](O)C=C2C=C[C@H](C)[C@H](CC[C@@H](O)C[C@@H](O)CC(=O)[O-])[C@H]21,1
EN300-46616698,O=C(O)[C@@H]1C[C@H]2CNC[C@H]2N1,1
EN300-46766506,COC(=O)C12CCC(C(=O)O)(CN1)C2,1
EN300-115222,O=C(O)c1cc(Cl)c(Cl)nc1Cl,1
EN300-44829714,O=C(O)[C@@H]1[C@@H](C(F)(F)F)[C@@H]2CC[C@H]1O2,1
