ID,SMILES,MW
EN300-37457056,C=C1CNC(C)(C)COC1.Cl,177.67
EN300-7396999,Cl.OC1CC2CNCC(C1)C2,177.67
EN300-248409,C1CNCC2(C1)CCOC2.Cl,177.67
EN300-1086907,C1COC2(C1)CCNCC2.Cl,177.67
EN300-45184485,Cl.OC[C@@H]1C[C@H]2CNC[C@@H]1C2,177.67
EN300-1696749,C1CC2(C1)CCNCCO2.Cl,177.67
EN300-1696611,C1CNC[C@H]2CCO[C@H]2C1.Cl,177.67
EN300-1703861,C1COCC(C2CC2)CN1.Cl,177.67
EN300-26678618,CC1CCC2(CNC2)CO1.Cl,177.67
EN300-7434462,C1CC(C2CNCCO2)C1.Cl,177.67
EN300-37357401,C1CNC(C2CCOC2)C1.Cl,177.67
EN300-6480600,Cl.OC1CNC2(CCCC2)C1,177.67
EN300-7369060,C1CC(NC2CC2)CCO1.Cl,177.67
EN300-7414622,C1CC2(CCOCC2)CN1.Cl,177.67
EN300-7536538,Cl.OC1CCC12CCNCC2,177.67
EN300-26619622,Cl.OC[C@]12CCC[C@H](CN1)C2,177.67
EN300-7544563,Cl.OCC1CCNC12CCC2,177.67
EN300-27779391,CC1(C2CNCCO2)CC1.Cl,177.67
EN300-6477920,Cl.OC1CC2CCCC(C1)N2,177.67
EN300-26571507,Cl.OC1CCNC(C2CC2)C1,177.67
EN300-123162,C1CNC2(C1)CCOCC2.Cl,177.67
EN300-7544618,Cl.OC1CCC2(CCNC2)C1,177.67
EN300-7417997,CO[C@@H]1C[C@@H]2CC[C@H](C1)N2.Cl,177.67
EN300-1268214,Cl.OCC1CC2CCC(C1)N2,177.67
EN300-6486871,COC[C@@H]1C[C@H]2CC[C@@H]1N2.Cl,177.67
EN300-1721066,Cl.OC1CCCC2CCC1N2,177.67
EN300-37468885,Cl.OC1CCC2(CCN2)CC1,177.67
EN300-23684,CNC(C)c1cccs1.Cl,177.69
EN300-30257,CCNCc1cccs1.Cl,177.69
EN300-67402,CNCc1ccc(C)s1.Cl,177.69
EN300-12266,CNCc1sccc1C.Cl,177.69
EN300-7543058,CCNCc1ccsc1.Cl,177.69
EN300-194882,CC(C)(C)C1CCCNC1.Cl,177.71
EN300-81997,CCC(C)C1CCCCN1.Cl,177.71
EN300-27754180,CNC1CCCC(C)(C)C1.Cl,177.71
EN300-39848076,CNCC1C(C)(C)C1(C)C.Cl,177.71
EN300-262045,CC(C)(C)C1CCCCN1.Cl,177.71
EN300-251997,CC1(C)CCC(C)(C)NC1.Cl,177.71
EN300-26682705,CNC1CCCC(C)C1C.Cl,177.71
EN300-26678573,CCNC1CCCC1(C)C.Cl,177.71
EN300-203314,CNC(C)C1CCCCC1.Cl,177.71
EN300-107058,CC(C)CC1CCCNC1.Cl,177.71
EN300-241060,CCCCC1CCCNC1.Cl,177.71
EN300-108249,CC(C)CC1CCNCC1.Cl,177.71
EN300-72867,CNC1C(C)CCCC1C.Cl,177.71
EN300-30132,CC(C)NC1CCCCC1.Cl,177.71
EN300-37155935,CCC1CCCCCCN1.Cl,177.71
EN300-37432474,CNCC1CCCC1(C)C.Cl,177.71
EN300-26974818,CNCC1CCC(C)CC1.Cl,177.71
EN300-127845,CC(C)C1CCCCCN1.Cl,177.71
EN300-39857105,CNCC1CCCCCC1.Cl,177.71
EN300-18426970,CCCCNC1CCCC1.Cl,177.71
EN300-140086,CC1(C)CNCC(C)(C)C1.Cl,177.71
EN300-18679539,CCNCC1CCCCC1.Cl,177.71
EN300-26862756,CCC(NC1CC1)C(C)C.Cl,177.71
EN300-93058,CCCC1NCCCC1C.Cl,177.71
EN300-249743,CC(C)NC1CC(C)(C)C1.Cl,177.71
EN300-26982794,CCC(C)C1CCNCC1.Cl,177.71
EN300-155087,CC(C)C1(C)CCNCC1.Cl,177.71
EN300-303780,CCC1(CC)CCCNC1.Cl,177.71
EN300-20874732,CCC(CC)C1CCNC1.Cl,177.71
EN300-112158,CCCCCC1CCCN1.Cl,177.71
EN300-26674992,CC(C)NC1CCCC1C.Cl,177.71
EN300-65996,CCCNC1CCCCC1.Cl,177.71
EN300-154506,CCC1(CC)CCNCC1.Cl,177.71
EN300-253169,CNC1CC(C(C)(C)C)C1.Cl,177.71
EN300-106025,CC(C)CC1CCCCN1.Cl,177.71
EN300-172449,CC(C)(C)C1CCNCC1.Cl,177.71
EN300-1387261,CNCC1(CC(C)C)CC1.Cl,177.71
EN300-66303,CCNC1CCCCC1C.Cl,177.71
EN300-399498,CNc1cc(Cl)nc(Cl)n1,178.02
EN300-1588402,CNc1nc(Cl)ncc1Cl,178.02
EN300-135129,CNc1c(Cl)ncnc1Cl,178.02
EN300-322097,CNc1cc(Cl)nnc1Cl,178.02
EN300-1178222,CNc1cnc(Cl)nc1Cl,178.02
EN300-7365567,CNc1ccc(Cl)cc1.Cl,178.06
EN300-81527,CNc1ncc([N+](=O)[O-])cc1C#N,178.15
EN300-701400,N#CCC(NC1CC1)C(F)(F)F,178.15
EN300-1723568,O=C1NCCCCNCC1(F)F,178.18
EN300-61697,O=[N+]([O-])c1ccc2c(c1)NCCC2,178.19
EN300-1212460,COc1cccc2c1NC(=O)CN2,178.19
EN300-150478,Cc1cc2c(cc1[N+](=O)[O-])NCC2,178.19
EN300-23531,O=[N+]([O-])c1ccc2c(c1)CCCN2,178.19
EN300-34231,NC(=O)C1CNc2ccccc2O1,178.19
EN300-75017,O=[N+]([O-])c1cccc2c1CCCN2,178.19
EN300-68287,O=C1Nc2ccccc2NC1CO,178.19
EN300-884009,COc1ccc2c(c1)NCC(=O)N2,178.19
EN300-244409,COC(=O)c1cnc2c(c1)CCN2,178.19
EN300-73795,O=[N+]([O-])c1cccc2c1NCCC2,178.19
EN300-36053,CC1Cc2cc([N+](=O)[O-])ccc2N1,178.19
EN300-19067362,C[C@@H]1Cc2cc([N+](=O)[O-])ccc2N1,178.19
EN300-118526,O=[N+]([O-])c1cccc2c1CCNC2,178.19
EN300-131614,O=[N+]([O-])c1ccc(NC2CC2)cc1,178.19
EN300-59460,O=[N+]([O-])c1ccccc1NC1CC1,178.19
EN300-1717637,NC(=O)c1ccc2c(c1)OCCN2,178.19
EN300-18247,c1ccc(Nc2nnns2)cc1,178.21
EN300-122855,CCC1CNCCN1CC(F)F,178.22
EN300-145839,CN1CCC(NCC(F)F)CC1,178.22
EN300-95475,CN(C)c1ccc2c(c1)OCCN2,178.23
EN300-3059394,COc1ccc2c(c1)N(C)CCN2,178.23
EN300-1273020,CN(C)c1ncc2c(n1)CCNC2,178.23
EN300-158891,Cc1ncccc1OC1CCNC1,178.23
EN300-62881,CN(C)c1ncnc2c1CNCC2,178.23
EN300-81792,CNCC(=O)NCc1ccccc1,178.23
EN300-96577,CN(C)C(=O)CNc1ccccc1,178.23
EN300-75332,CCC(Nc1ccccc1)C(N)=O,178.23
EN300-205858,c1cc2n(c1)CCNC21CCOC1,178.23
EN300-1866527,COc1ccc(C2CCCN2)cn1,178.23
EN300-62239,CNC(=O)CNc1ccccc1C,178.23
EN300-310946,c1ccc(NCC2CCOC2)nc1,178.23
EN300-889775,COc1cccc2c1NCCN2C,178.23
EN300-7543242,Oc1ncccc1C1CCCCN1,178.23
EN300-1843881,CNCc1ccc(NC(C)=O)cc1,178.23
EN300-1837310,Cc1cc(C2CNCCO2)ccn1,178.23
EN300-70885,c1cnnc(N2CCCNCC2)c1,178.23
EN300-21779,Oc1cccc(N2CCNCC2)c1,178.23
EN300-144154,c1ccc(OC2CCNCC2)nc1,178.23
EN300-23658,NC(=O)CCNCc1ccccc1,178.23
EN300-365147,CNC(=O)CNCc1ccccc1,178.23
EN300-76348,c1cc(NCC2CCCO2)ccn1,178.23
EN300-135528,Cc1nccc(N2CCNCC2)n1,178.23
EN300-34800,CNCC(=O)Nc1ccc(C)cc1,178.23
EN300-20404,Oc1ccccc1N1CCNCC1,178.23
EN300-17230,Oc1ccc(N2CCNCC2)cc1,178.23
EN300-106364,C[C@@H](NCC(N)=O)c1ccccc1,178.23
EN300-66676,CC(C)(Nc1ccccc1)C(N)=O,178.23
EN300-264146,C1Cn2c(nnc2CC2CC2)CN1,178.23
EN300-4207917,c1c(CNC2CC2)noc1C1CC1,178.23
EN300-158892,Cc1ccc(OC2CCNC2)cn1,178.23
EN300-254244,COc1ncccc1C1CCNC1,178.23
EN300-142565,c1cc(OC2CCNCC2)ccn1,178.23
EN300-6491452,Oc1ccc(C2CCCCN2)cn1,178.23
EN300-746707,COc1ccc(C2CCCN2)nc1,178.23
EN300-8192297,c1c(C2CCCN2)noc1C1CC1,178.23
EN300-61055,Cc1cccc(NCCC(N)=O)c1,178.23
EN300-199652,Cc1nccnc1N1CCNCC1,178.23
EN300-123311,c1cnc(CN2CCNCC2)cn1,178.23
EN300-76772,CNS(=O)(=O)C1CCCNC1,178.25
EN300-124993,CCNS(=O)(=O)C1CCNC1,178.25
EN300-102400,CNc1ccc2nc(C)sc2c1,178.25
EN300-60935,CCS(=O)(=O)N1CCNCC1,178.25
EN300-25430,CS(=O)(=O)NC1CCNCC1,178.25
EN300-13750,CNCc1nc2ccccc2s1,178.25
EN300-148948,CNCCN1CCCS1(=O)=O,178.25
EN300-702622,CNc1sc2c(c1C#N)CCC2,178.25
EN300-39067,CS(=O)(=O)NC1CCCNC1,178.25
EN300-112518,NS(=O)(=O)CC1CCCCN1,178.25
EN300-145642,NS(=O)(=O)CC1CCCNC1,178.25
EN300-12853,CCNc1nc2ccccc2s1,178.25
EN300-100705,CNS(=O)(=O)CC1CCCN1,178.25
EN300-6743781,O=S1(=O)CCNCCCCN1,178.25
EN300-61544,CNCc1ccc(CN(C)C)cc1,178.27
EN300-68778,CCNC(c1cccnc1)C(C)C,178.27
EN300-12817,CCNCc1ccc(N(C)C)cc1,178.27
EN300-1694190,CNC(CN(C)C)c1ccccc1,178.27
EN300-195406,Cc1cnccc1NC(C)C(C)C,178.27
EN300-60731,Cc1ccc(C)n1C1CCNCC1,178.27
EN300-3137679,N#CC1(C2CCCC2)CCNCC1,178.27
EN300-247798,Cc1cccc(NCC(C)(C)C)n1,178.27
EN300-14445,Cn1cccc1C1CCCCCN1,178.27
EN300-18628,CN(C)CCNCc1ccccc1,178.27
EN300-4197568,CC(C#N)CNCC1CC=CCC1,178.27
EN300-8107408,CNCc1ccc(C(C)(C)C)cn1,178.27
EN300-6978991,CNCCN(C)Cc1ccccc1,178.27
EN300-20880183,CN1C(=O)OCC12CNC2.Cl,178.62
EN300-254488,CN1CC2(CNC2)OC1=O.Cl,178.62
EN300-264318,Cl.O=C1NC2(CCO1)CNC2,178.62
EN300-312351,Cl.[N-]=[N+]=NCC1CNCCO1,178.62
EN300-6739162,Cl.O=C1N[C@@H]2CCNC[C@@H]2O1,178.62
EN300-37156060,Cl.N#CC1(O)CNCCOC1,178.62
EN300-1223653,Cl.O=C1OCCN1C1CNC1,178.62
EN300-45485805,Cl.[N-]=[N+]=NCCOC1CNC1,178.62
EN300-7541238,Cl.O=C1NCC2(CCNC2)O1,178.62
EN300-26860934,CNCCOC(=O)CC#N.Cl,178.62
EN300-37433223,Cl.[N-]=[N+]=NCC1(O)CCNC1,178.62
EN300-7418918,Cl.O=C1OC[C@H]2CNCCN12,178.62
EN300-109827,Cl.O=C1OCC2CNCCN12,178.62
EN300-378136,Cl.O=C1NC2(CCNC2)CO1,178.62
EN300-7404274,Cl.O=C1OC[C@@H]2CNCCN12,178.62
EN300-45379569,Cl.[N-]=[N+]=N[C@@H]1CCNC[C@H]1O,178.62
EN300-6486763,CC1NC(=O)OC12CNC2.Cl,178.62
EN300-7442483,CN1C(=O)O[C@H]2CNC[C@H]21.Cl,178.62
EN300-27745487,CCC(=O)N[C@H]1CCNC1.Cl,178.66
EN300-37155940,CC[C@@H]1CCN[C@H]1C(N)=O.Cl,178.66
EN300-75940,CNCCN1CCCC1=O.Cl,178.66
EN300-56319,CNC(=O)C1CCNCC1.Cl,178.66
EN300-129217,CC(C)N1CCNCC1=O.Cl,178.66
EN300-45217590,CC(=O)NC1(C)CCNC1.Cl,178.66
EN300-113076,CNC(=O)C1CCCCN1.Cl,178.66
EN300-1721191,CN(C)C(=O)[C@H]1CCNC1.Cl,178.66
EN300-70002,Cl.NC(=O)CNC1CCCC1,178.66
EN300-105468,CN1CCNC(C)(C)C1=O.Cl,178.66
EN300-7790079,Cl.NC(=O)C1CCCCCN1,178.66
EN300-32826206,CNC(=O)C[C@H]1CCNC1.Cl,178.66
EN300-7471131,Cl.NC(=O)CC1CCCCN1,178.66
EN300-28338708,CNC(=O)C[C@H]1CCCN1.Cl,178.66
EN300-1724086,CC1CNCC(C(N)=O)C1.Cl,178.66
EN300-65082,CCC(=O)N1CCNCC1.Cl,178.66
EN300-7790082,Cl.NC(=O)CCC1CCCN1,178.66
EN300-33048425,CNC(=O)[C@H]1C[C@@H](NC)C1.Cl,178.66
EN300-7789322,CCC(=O)NC1CCNC1.Cl,178.66
EN300-6475252,C[C@@H]1CC[C@H](C(N)=O)CN1.Cl,178.66
EN300-6748403,CC(=O)N1CCN[C@H](C)C1.Cl,178.66
EN300-7789986,CNC(=O)C1(C)CCCN1.Cl,178.66
EN300-7493942,CC1CNC(C)(C)C(=O)N1.Cl,178.66
EN300-135406,CC1(C(N)=O)CCCCN1.Cl,178.66
EN300-306058,CNCC(=O)N1CCCC1.Cl,178.66
EN300-253296,CN(C)C(=O)C1CCNC1.Cl,178.66
EN300-7361034,CCNC(=O)[C@@H]1CCCN1.Cl,178.66
EN300-59831,CC(=O)NC1CCNCC1.Cl,178.66
EN300-26278261,CNC(=O)C1CCNC1C.Cl,178.66
EN300-74981,CNCCC(=O)NC1CC1.Cl,178.66
EN300-315325,CN(C)C(=O)[C@@H]1CCCN1.Cl,178.66
EN300-37370497,CCNC1CCC(=O)NC1.Cl,178.66
EN300-74129,CNC(=O)C1CCCNC1.Cl,178.66
EN300-23611088,CNC(=O)[C@@H]1CCCNC1.Cl,178.66
EN300-717566,CN(C)C(=O)C1CCCN1.Cl,178.66
EN300-97736,Cl.NC(=O)CC1CCCNC1,178.66
EN300-219068,CCNCc1nccs1.Cl,178.68
EN300-341941,CC(C)[C@H]1CNCCN1C.Cl,178.7
EN300-43428,CC(C)CN1CCNCC1.Cl,178.7
EN300-106084,CNc1nc(Cl)nc(Cl)n1,179.01
EN300-12443,FC(F)(F)CNCc1ccco1,179.14
EN300-59744,O=[N+]([O-])c1cnccc1NC1CC1,179.18
EN300-175565,CNCc1nnc(-c2ccco2)o1,179.18
EN300-2952545,CCNc1nc2[nH]cnc2c(=O)[nH]1,179.18
EN300-2586334,CC(F)(F)COC1CCNCC1,179.21
EN300-7433157,Cc1nnc([C@]23CC[C@H]2CCN3)o1,179.22
EN300-8126873,CNc1ccc(C(=O)OC)c(C)c1,179.22
EN300-48624,COC(=O)CNCc1ccccc1,179.22
EN300-26673157,OCc1ccc2c(c1)COCCN2,179.22
EN300-310226,c1cc(NCC2CCCO2)cnn1,179.22
EN300-736596,OC1CNC2(CCC2)c2[nH]cnc21,179.22
EN300-3096824,CNc1cccc(C)c1C(=O)OC,179.22
EN300-49189,CCOC(=O)CNc1ccccc1,179.22
EN300-6489701,COc1ccc2c(c1)C(O)CCN2,179.22
EN300-136471,COC(=O)CCNc1ccccc1,179.22
EN300-70665,CCOC(=O)c1ccccc1NC,179.22
EN300-111496,Oc1cccc(C2CNCCO2)c1,179.22
EN300-49486,COC(=O)CNc1ccccc1C,179.22
EN300-62880,CCOc1ncnc2c1CNCC2,179.22
EN300-186875,c1cnc(OC2CCNCC2)cn1,179.22
EN300-34200,CNCC1COc2ccccc2O1,179.22
EN300-34248,CNCc1ccc2c(c1)OCCO2,179.22
EN300-91776,COc1ccc2c(c1)NCC(C)O2,179.22
EN300-210449,C1CC(c2nc(C3CC3)no2)CN1,179.22
EN300-81641,CNC(C(=O)OC)c1ccccc1,179.22
EN300-79138,CCNc1ccccc1C(=O)OC,179.22
EN300-332094,COCc1ncc2c(n1)CCNC2,179.22
EN300-94145,C1CNC(c2noc(C3CC3)n2)C1,179.22
EN300-385234,COc1ccc2c(n1)N(C)CCN2,179.22
EN300-65058,CNCC(=O)Nc1cccc(C)n1,179.22
EN300-3001779,COc1cc2c(cc1O)CNCC2,179.22
EN300-241635,c1cnc(OC2CCNCC2)nc1,179.22
EN300-3015020,CNc1ccc(C(=O)N(C)C)nc1,179.22
EN300-1720220,CNc1cccc(C(=O)OC)c1C,179.22
EN300-138247,COc1cc2c(c(OC)c1)NCC2,179.22
EN300-198090,COc1cc2c(c(OC)c1)CCN2,179.22
EN300-384725,COc1cc2c(cc1O)CCNC2,179.22
EN300-64654,CNCC(=O)Nc1ccc(C)cn1,179.22
EN300-342450,CC1(CO)CNc2ccccc2O1,179.22
EN300-12813,CCNCc1ccc2c(c1)OCO2,179.22
EN300-28249753,O[C@H]1c2ccccc2NCC[C@H]1O,179.22
EN300-386288,CNCCc1ccc2c(c1)OCO2,179.22
EN300-98800,COc1cc2c(cc1OC)NCC2,179.22
EN300-90253,CC1CNC(c2cccc(F)c2)C1,179.23
EN300-3033454,CC1(c2cccc(F)c2)CCCN1,179.23
EN300-96811,CC1CCNC1c1cccc(F)c1,179.23
EN300-1849863,Fc1cccc(CC2CCNC2)c1,179.23
EN300-1836517,Fc1ccccc1CC1CCCN1,179.23
EN300-27782133,C=CCNCc1cccc(F)c1C,179.23
EN300-2919300,CNCc1cccc(C2CC2)c1F,179.23
EN300-93306,CC1CNC(c2ccccc2F)C1,179.23
EN300-58231,Fc1cccc(CC2CCCN2)c1,179.23
EN300-1828205,Fc1ccc(C2CCCNC2)cc1,179.23
EN300-168379,Fc1cccc(CNC2CCC2)c1,179.23
EN300-78455,Fc1ccc(CNCC2CC2)cc1,179.23
EN300-8251817,CC1(C)NCCc2cc(F)ccc21,179.23
EN300-1667359,Fc1ccccc1CC1CCNC1,179.23
EN300-81605,CC1CC(c2ccc(F)cc2)CN1,179.23
EN300-51384,Fc1ccc(CC2CCCN2)cc1,179.23
EN300-80693,Fc1ccc(CC2CCNC2)cc1,179.23
EN300-45484836,CN[C@H]1C[C@H](c2ccc(F)cc2)C1,179.23
EN300-146562,Fc1ccccc1C1CCNCC1,179.23
EN300-1843445,Fc1cccc(C2CCCNC2)c1,179.23
EN300-1719274,CNC1CC(c2ccc(F)cc2)C1,179.23
EN300-248624,Cc1cc(F)ccc1C1CCCN1,179.23
EN300-170174,CC1(c2ccc(F)cc2)CCNC1,179.23
EN300-92033,Fc1ccccc1NC1CCCC1,179.23
EN300-105861,Fc1ccc(NC2CCCC2)cc1,179.23
EN300-880846,Fc1ccc(CNC2CCC2)cc1,179.23
EN300-106319,Fc1cccc(NC2CCCC2)c1,179.23
EN300-147884,Fc1ccc(C2CCNCC2)cc1,179.23
EN300-79545,Fc1ccc(CCNC2CC2)cc1,179.23
EN300-263462,CC1(c2cccc(F)c2)CCNC1,179.23
EN300-96082,Fc1ccc(C2CCCCN2)cc1,179.23
EN300-82835,CNC(c1ccc(F)cc1)C1CC1,179.23
EN300-146316,Fc1cccc(C2CCNCC2)c1,179.23
EN300-73914,NS(=O)(=O)N1CCCNCC1,179.24
EN300-393056,O=S1(=O)CCNC(CCO)C1,179.24
EN300-10673,O=S1(=O)CCC(NCCO)C1,179.24
EN300-132298,CC[C@@H](CO)NCc1ccccc1,179.26
EN300-98433,Cn1ccnc1CC1CCCNC1,179.26
EN300-71163,Cc1cnn(CC2CCNCC2)c1,179.26
EN300-94742,CCNCC(O)c1ccc(C)cc1,179.26
EN300-315389,CCc1nccn1C[C@H]1CCCN1,179.26
EN300-80910,Cc1ccc(C2CCCCCN2)o1,179.26
EN300-118384,CNCc1cccc(OC(C)C)c1,179.26
EN300-312126,Cn1ncc2c1CC(C)(C)CNC2,179.26
EN300-8142016,CCNC(C)Cc1ccc(O)cc1,179.26
EN300-168598,CC(C)CNCc1cccc(O)c1,179.26
EN300-1118999,CC(C)(C)C1CCNc2ccnn21,179.26
EN300-219325,CCNC(C)C(O)c1ccccc1,179.26
EN300-71540,CN(C)CCNCc1ccncc1,179.26
EN300-113791,CCC(O)CNCc1ccccc1,179.26
EN300-165800,CCC(NCCO)c1ccccc1,179.26
EN300-169047,OCCCNCCc1ccccc1,179.26
EN300-85439,c1cc(CNC2CCCCC2)co1,179.26
EN300-231991,c1cnn(CCCC2CCCN2)c1,179.26
EN300-213815,CCC(NC)c1ccccc1OC,179.26
EN300-231717,CCCn1nccc1C1CCCN1,179.26
EN300-231641,CCCn1cc(CNC2CC2)cn1,179.26
EN300-6746217,Cc1ccc([C@H]2C[C@H](C)CCN2)o1,179.26
EN300-68738,CN(C)CCCNc1ccncc1,179.26
EN300-126359,CC(C)(O)CNCc1ccccc1,179.26
EN300-62899,CCn1cc(C2CCNCC2)cn1,179.26
EN300-199141,CNCCCOCc1ccccc1,179.26
EN300-214093,CCC(NC)c1cccc(OC)c1,179.26
EN300-231635,CCn1cc(CNC2CC2)c(C)n1,179.26
EN300-189091,CCn1nccc1C1CCNCC1,179.26
EN300-71196,Cc1cc(C)n(C2CCCNC2)n1,179.26
EN300-345795,Cc1ccc(NCC(C)(C)C)nn1,179.26
EN300-84777,CNc1cc(C2CCCCC2)[nH]n1,179.26
EN300-33032,COc1cccc(NCC(C)C)c1,179.26
EN300-71182,Cc1nn(C)c(C)c1C1CCCN1,179.26
EN300-52132,CNCCCc1ccc(OC)cc1,179.26
EN300-161527,CC[C@H](CO)NCc1ccccc1,179.26
EN300-1723982,Cc1cccc(C)c1NCC(C)O,179.26
EN300-32459,COCCNC(C)c1ccccc1,179.26
EN300-305258,Cn1nccc1CC1CCNCC1,179.26
EN300-49100,CN(C)CCNCc1cccnc1,179.26
EN300-8069602,CNCCCc1cccc(OC)c1,179.26
EN300-71683,CC(C)c1nc2c(n1C)CCNC2,179.26
EN300-21841,CNCCOc1cc(C)cc(C)c1,179.26
EN300-329257,COCCCNc1ccc(C)cc1,179.26
EN300-263274,CC(C)c1cccc(NCCO)c1,179.26
EN300-62893,CCn1cncc1C1CCCCN1,179.26
EN300-1725644,CNCc1nc2c(n1C)CCCC2,179.26
EN300-125050,CC(CCO)NCc1ccccc1,179.26
EN300-196088,CCn1ccnc1C1CCCCN1,179.26
EN300-125594,N#CC1(N2CCCC2)CCNCC1,179.26
EN300-7505698,CC(C)NCC(O)c1ccccc1,179.26
EN300-231908,CCn1nc(C)cc1C1CCCN1,179.26
EN300-33055,COc1ccc(NCC(C)C)cc1,179.26
EN300-64204,CNCc1cc(C)c(OC)c(C)c1,179.26
EN300-80021,CCc1ccc(C2CCCCN2)o1,179.26
EN300-164818,CCCCNCc1ccccc1O,179.26
EN300-84762,CC(C)(CO)NCc1ccccc1,179.26
EN300-23157,N#CC1(N2CCNCC2)CCCC1,179.26
EN300-167224,CCc1ccc(CNCCO)cc1,179.26
EN300-359669,Cc1cc(C)n(C2CCNCC2)n1,179.26
EN300-129617,Cc1ccccc1CNCCCO,179.26
EN300-71824,CN(C)CCNCc1ccccn1,179.26
EN300-169224,Cc1ccc(CNC2CCCC2)o1,179.26
EN300-50551,CNCCCOc1ccccc1C,179.26
EN300-7444155,CCCNc1cc(C)ccc1OC,179.26
EN300-71120,Cn1ccnc1CC1CCNCC1,179.26
EN300-71192,CCc1nccn1C1CCCNC1,179.26
EN300-32453,COCCNCCc1ccccc1,179.26
EN300-167205,CCC(CO)NCc1ccccc1,179.26
EN300-231960,Cc1ccn(C(C)C2CCCN2)n1,179.26
EN300-76055,CCNC(C)CS(=O)(=O)CC,179.28
EN300-104303,CC1(C)CNc2ccccc2S1,179.28
EN300-156632,Cc1ccc2c(c1)SCCCN2,179.28
EN300-152915,CC1CSc2ccccc2CN1,179.28
EN300-101486,CC1Nc2ccccc2SC1C,179.28
EN300-10764,CC1CCNc2ccccc2S1,179.28
EN300-103782,CC(C)(C)NCCS(C)(=O)=O,179.28
EN300-78974,c1ccc(C2CSCCN2)cc1,179.28
EN300-164465,c1ccc(NC2CCSC2)cc1,179.28
EN300-80273,c1ccc(C2CNCCS2)cc1,179.28
EN300-399097,C(=C/C1CCCN1)\c1cccs1,179.28
EN300-48628,C(CC1CC2CCC1C2)NC1CC1,179.3
EN300-33632,CCNC12CC3CC(CC(C3)C1)C2,179.3
EN300-62682,C1CNC(CC2CC3CCC2C3)C1,179.3
EN300-7507070,C#CCCCNCC1CCCCC1,179.3
EN300-33356,CNCC12CC3CC(CC(C3)C1)C2,179.3
EN300-250731,Cl.FC1(F)CNCC1(F)F,179.54
EN300-187831,Cl.FC(F)(F)C1(F)CNC1,179.54
EN300-37356025,CNC[C@@H](O)C(F)(F)F.Cl,179.57
EN300-37359140,CNC[C@H](O)C(F)(F)F.Cl,179.57
EN300-7390545,CNc1ccc(F)cc1F.Cl,179.59
EN300-51661,CNc1c(F)cccc1F.Cl,179.59
EN300-61863,CNc1cc(F)ccc1F.Cl,179.59
EN300-39924011,CNc1cccc(F)c1F.Cl,179.59
EN300-2009745,Cl.NC(=O)C1CNC(=O)CN1,179.6
EN300-1709206,Cl.O=C1OC2CCNCC2O1,179.6
EN300-7473032,Cl.NC(=O)C1NCCNC1=O,179.6
EN300-6762417,COC(=O)[C@@H]1CCCCN1.Cl,179.64
EN300-1086669,COC(=O)[C@@]1(C)CCCN1.Cl,179.64
EN300-7434114,Cl.OC1CCCOC12CNC2,179.64
EN300-395944,C1CNC(C2OCCO2)C1.Cl,179.64
EN300-37331194,COC(=O)CCC1CCN1.Cl,179.64
EN300-37152119,Cl.OCC12CNC(CCO1)C2,179.64
EN300-126091,CCOC(=O)C1CCCN1.Cl,179.64
EN300-45186565,Cl.O[C@@H]1CN[C@]2(CCOC2)C1,179.64
EN300-26675059,COC(=O)CCC1CNC1.Cl,179.64
EN300-153582,COC(=O)[C@@H]1CCCNC1.Cl,179.64
EN300-1068138,COC(=O)CC1CCNC1.Cl,179.64
EN300-92056,CC(=O)OC1CCCNC1.Cl,179.64
EN300-1273221,COC(=O)C[C@@H]1CCCN1.Cl,179.64
EN300-101318,COC(=O)[C@H]1CCCCN1.Cl,179.64
EN300-7701038,CCC1(C(=O)OC)CNC1.Cl,179.64
EN300-27107520,Cl.O[C@@H]1C[C@@H]2NCCO[C@@H]2C1,179.64
EN300-817873,C1CC2(CN1)COCCO2.Cl,179.64
EN300-7433095,Cl.O[C@@H]1[C@H](O)C[C@H]2CN[C@@H]1C2,179.64
EN300-7374371,COC(=O)[C@H]1CNC[C@@H]1C.Cl,179.64
EN300-20985212,C1COC2(CCOC2)CN1.Cl,179.64
EN300-153624,COC(=O)C1(C)CCCN1.Cl,179.64
EN300-37363540,COC(=O)CC1(C)CNC1.Cl,179.64
EN300-23808,COC(=O)C1CCCCN1.Cl,179.64
EN300-7437044,Cl.OCC1CC2(CNC2)CO1,179.64
EN300-1440272,COC(=O)C[C@H]1CCCN1.Cl,179.64
EN300-7404177,Cl.O[C@H]1C[C@H]2COC[C@@H](C1)N2,179.64
EN300-65105,COC(=O)CNCC1CC1.Cl,179.64
EN300-22159321,Cl.OC1C2CCC(NC2)C1O,179.64
EN300-6481379,CNC1(CC(=O)OC)CC1.Cl,179.64
EN300-6496104,COC(=O)C[C@H]1CCNC1.Cl,179.64
EN300-39853674,Cl.OCC1COC2(CNC2)C1,179.64
EN300-1387243,C1CO[C@@H]2CCOC[C@H]2N1.Cl,179.64
EN300-172357,COC(=O)C1CCNC1C.Cl,179.64
EN300-7444772,Cl.OC[C@@H]1CO[C@@H]2CNC[C@@H]21,179.64
EN300-6763900,C1COCCC2(COC2)N1.Cl,179.64
EN300-1588907,Cl.OC[C@@H]1C[C@@H]2OCC[C@@H]2N1,179.64
EN300-393275,C1CC(C2OCCO2)CN1.Cl,179.64
