ID,SMILES,Scaffold
EN300-6369221,C=CCCC(=O)c1ccccc1F,0
EN300-8116223,C=CC(=O)OCCCCCC(C)C,0
EN300-27738753,C=C(Br)S(=O)(=O)Oc1c(F)c(F)c(F)c(F)c1F,0
EN300-27717882,Cc1[nH]c(C)c2c1SC(=C1Sc3c(C)[nH]c(C)c3S1)S2,0
EN300-27720174,CC1(C)OB(C2=CC3(COC3)OC2)OC1(C)C,0
EN300-27747982,Oc1ccc2ccccc2c1/C=C/c1ccc2c(Br)cc(Br)c(O)c2n1,0
EN300-8780099,O=C(O)C(F)(F)F,0
EN300-8987074,C[C@@H](O)C=CB1OC(C)(C)C(C)(C)O1,0
EN300-26862524,CC(C)(C)OC(=O)/C=C\B(O)O,0
EN300-27747143,CCOC(=O)C=C(C(F)F)C1CC1,0
EN300-5609614,C=CCC(=O)c1cc(F)ccc1Br,0
EN300-25980161,COC(=O)C=C1CNC1,1
EN300-27745318,OC[C@H]1OC=C(I)[C@@H](O)[C@@H]1O,0
EN300-27747749,Brc1cccc(C=C2CNC2)c1,1
EN300-6487595,CC/C=C\Br,0
EN300-1215435,C=CC1CCNC1,0
EN300-27748160,OC1CC=C1Br,0
EN300-27748337,C=CC1NCC1(C)C,0
EN300-27748465,CC1(C)OB(C2=CCC2O)OC1(C)C,0
EN300-27748660,C1=C(c2cccs2)CNC1,0
EN300-27735964,C=CC(=O)N1C(C)CNCC1C,0
EN300-21987299,CC1(C)OB(/C=C/c2cccc3ccccc23)OC1(C)C,0
EN300-2977569,NCC(Cl)=CCl,0
EN300-250798,O=C1C=C(C(F)(F)F)C(=O)O1,0
EN300-44826135,C=C(CN)c1ccc(F)c(F)c1,0
EN300-27750328,CC1(CN)CC=CCO1,0
EN300-27745826,C=C(C)C(=O)NCc1ccc(B2OC(C)(C)C(C)(C)O2)cc1,0
EN300-7353784,CC1(C)OB(/C=C/c2cccc(Cl)c2)OC1(C)C,0
EN300-1705947,C=C1CC(C#N)(C(F)(F)F)C1,0
EN300-27754004,Fc1ccc(/C=C\Br)cc1,0
EN300-27748924,COC(=O)C1(C(F)(F)F)CC=CC1,0
EN300-27113475,COC(=O)/C=C/C(OC)OC,0
EN300-27753106,CC(C)O,0
EN300-7363446,C=CCOC(=O)ON1C(=O)CCC1=O,0
EN300-3428660,CC=CCON,0
EN300-6890137,C=CC(=O)NC(O)C(Cl)(Cl)Cl,0
EN300-213122,C=CS(=O)(=O)c1ccccc1C#N,0
EN300-22152333,C=C1CC(CNC)C1,0
EN300-7704836,C=C(C)CC(N)C(=O)OC,1
EN300-45604294,CC(C)c1c(O)cc(/C=C/c2ccccc2)c(O)c1O,0
EN300-27102605,C=C(B1OC(C)(C)C(C)(C)O1)C1CCC1,0
EN300-7425069,C=C(C(=O)OC)C(C)C(=O)OC,0
EN300-27748691,C=CCNC(=O)NC(C)(C)C(=O)OC(C)(C)C,0
EN300-1245106,C=CCNCC#N,0
EN300-21045796,NS(=O)(=O)/C=C/c1ccccc1Cl,0
EN300-22001873,COC(CC(C)CCC=C(C)C)OC,0
EN300-27752378,C=C1CC(N)(C(F)(F)F)C1,0
EN300-7403058,C1=CC2(CCNCC2)c2ccccc21,0
EN300-18537090,CCC(C)=CC(C)(C)C,0
EN300-1620361,CCOC(=O)C=C1CC2CCC1C2,1
EN300-27747094,C=CS(=O)(=O)N1CCc2nc(C)ncc2C1,0
EN300-7466381,COCC1C=CCCN1,0
EN300-21037355,C/C=C/c1ccc(OC)c(OC)c1,0
EN300-7587512,O=C1OCCC=C1Br,0
EN300-27143406,C=C(C)CC1CN1,0
EN300-24500709,COC(=O)/C=C(\C)CC(=O)OC,0
EN300-22934047,C=C1CNC(=O)C1(F)F,0
EN300-44321,CCCCCN1C(=O)C=CC1=O,0
EN300-27750702,COCC1(C(=O)OC)C=CCN1,1
EN300-20992470,FC(F)(F)C1=CCNC1,0
EN300-21037733,C(=C/c1ccccc1)\CNCC1CCCO1,0
EN300-21950427,CC1(C)OB(/C=C/c2ccc(Cl)nc2)OC1(C)C,0
EN300-26211793,COC(=O)[C@@H]1C=C[C@@H](N)C1,1
EN300-26682396,COC1=C(I)C(=O)OC1,0
EN300-27747397,CCOC(=O)/C(F)=C\CN,0
EN300-27747581,COC(=O)c1ccc(COc2c(C=C3C(=O)NC(=O)NC3=O)cccc2C(C)(C)C)cc1,0
EN300-7132654,C=CC(N)C(=O)OCc1ccccc1,0
EN300-7513505,NC(=O)c1ccnc(NC2CC=CC2)c1,0
EN300-27753111,Cc1cccc(C)c1OCC=CCN1CCOCC1,0
EN300-27754374,Brc1cccc(/C=C2\CCNC2)c1,1
EN300-22807420,CC(C)C/C=C/B1OC(C)(C)C(C)(C)O1,0
EN300-27687307,C=CCSc1nnc(NC(=O)C2CC2)s1,0
EN300-6479343,C1=CCC2(CCCC2)CNC1,0
EN300-28244368,CCCCCCCCCCCCCCCCCCOC(=O)C=CC(=O)OCCCCCCCCCCCCCCCCCC,0
EN300-28254385,CC(C)=Cc1cnn(C)c1,0
EN300-816370,C=C1CCCNC1,0
EN300-28263356,N[C@H]1C[C@@H]2C=CC[C@H](C1)C2,0
EN300-28263415,CCOC1=CC(=O)N(Cc2ccccc2)C1=O,0
EN300-1661120,C=CC1CCNCC1,0
EN300-28268308,C=C(CN)CC(F)(F)F,0
EN300-7370235,CC(C)(C)/C=C/B1OC(C)(C)C(C)(C)O1,0
EN300-7415532,CCS(=O)(=O)N1CC(=CC#N)C1,0
EN300-5504551,C=C1CCNC1,0
EN300-3920863,CC1(C)OB(C2=CCCNC2)OC1(C)C,0
EN300-5915370,BrC1=CCNCC1,0
EN300-26248582,C=C1CCCc2ccc(Br)cc21,0
EN300-7046472,C=CCC1(N)CCOCC1,0
EN300-7618652,O=C1NC(=O)C(Br)=C1Br,0
EN300-26864060,BrC1=C[C@@H]2C[C@H]1[C@@H]1OCO[C@@H]12,0
EN300-03900,O=C1C=CC(=O)N1CCc1ccccc1,0
EN300-6759682,C=CC(N)C(=O)OC,0
EN300-9486211,CC1(C)OB(/C=C/CCCO)OC1(C)C,0
EN300-7381410,FC(F)(F)C1=CCNC1,0
EN300-24186144,CC1(C)OB(/C=C/c2cccs2)OC1(C)C,0
EN300-27755068,CC(Cl)=CCN=[N+]=[N-],0
EN300-9548659,O=C1C=C(Br)C(=O)N1Cc1ccccc1,0
EN300-1256798,CNCCC1=CCCCC1,0
EN300-213139,C=C(B1OC(C)(C)C(C)(C)O1)c1ccccc1,0
EN300-222174,CCOC(=O)C(C(=O)OCC)=C(C)OCC,0
EN300-28253228,COc1ccc(C=C2CCc3c2nc2ccccc2c3C(=O)NCCNC(=O)c2ccsc2)cc1OC,0
EN300-366564,C=C1CCNCC1,0
EN300-251607,C=CCCN,0
EN300-28221943,Cc1ccc(N2C(=O)C(=CNNc3ccc([N+](=O)[O-])cc3)c3ccccc3C2=O)c(C)c1,0
EN300-28254301,CCCCn1nnnc1CN1CC=C(c2c(OC)cc(OC)cc2OC)CC1,0
EN300-28258414,O=C1C=C(C(F)(F)F)C(=O)N1Cc1ccccc1,0
EN300-311981,OC[C@H]1OC=C[C@@H](O)[C@@H]1O,0
EN300-1604836,C1=CCONC1,0
EN300-2485485,COC(=O)C(OC)=C(C)C,0
EN300-28247786,C=C1OC(=O)c2ncccc21,0
EN300-28230436,FC1(F)C=CCNC1,0
EN300-7653639,C=Cc1cc[n+](C)cc1,0
EN300-7733595,O=C1NC2C=CC1C2,0
EN300-7364304,CS(=O)(=O)c1ccc(C2=C(c3ccccc3)C(=O)OC2)cc1,0
EN300-27782133,C=CCNCc1cccc(F)c1C,0
EN300-749094,COC(=O)C(Br)=Cc1ccccc1,0
EN300-187597,C=CCC1CCCC(=O)N1,0
EN300-187909,OB(O)C=Cc1ccccc1,0
EN300-27737166,CC(C)(C)c1ccc(S(=O)(=O)Nc2ccc3sc(/C=C/C(=O)NO)cc3c2)cc1,0
EN300-7627792,CCC1CC=CC(=O)O1,0
EN300-22381643,N#CC=C1CNC1,0
EN300-4568399,C=CCCC1(C#N)CCNCC1,0
EN300-12462340,C=CCCCCCCCCCN,0
EN300-21045797,NS(=O)(=O)/C=C/c1ccc(Br)cc1,0
EN300-21646204,C/C=C\Br,0
EN300-6780793,COC(=O)C=C1COCCN1,0
EN300-9405857,C=C(CN)C(=O)OC,0
EN300-7265603,C=C(C(=O)OC)C(C)C,0
EN300-5047766,C=C1CNC1,0
EN300-28233831,C=C(C(=O)OCC)C(C)CC,0
EN300-28270923,COC(=O)/C=C/S(N)(=O)=O,0
EN300-28263417,O=C(O)C(F)(F)F,1
EN300-3435500,C=C1CCC(C)(C)C1,0
EN300-6245502,C=C1CC(N)C1,0
EN300-6285958,CC(C)(O)/C=C/B1OC(C)(C)C(C)(C)O1,0
EN300-7492308,C=C(O)C(=O)OC,0
EN300-7528477,COC(=O)C1(C)CC=C(B2OC(C)(C)C(C)(C)O2)CC1,0
EN300-4416821,C=CCC(C)(C)N,0
EN300-19891293,C=CCCNO,0
EN300-27707900,CCOC(=O)C1=CCNC1c1ccccc1,0
EN300-23002816,CCC(C)/C=C/B1OC(C)(C)C(C)(C)O1,0
EN300-28266391,C=CC1(C(F)F)CC1,0
EN300-28266416,CC1=C(C)CNNC1,0
EN300-1223935,C=CCOC1CCNCC1,0
EN300-28305214,COC(=O)C1=C(C(=O)OC)CC(F)(F)C1,0
EN300-27754077,CCOC(=O)/C=C/C(Cl)(Cl)Cl,0
EN300-6921498,CC(C)CC=Cc1cnco1,0
EN300-6963207,C=CN1CCC(C)C1=O,0
EN300-7412384,N#CC1=CCNC1,0
EN300-3079243,NC1CC=CCC1,0
EN300-7581887,C=C(Br)CNC,0
EN300-21585196,CC1(C)OB(/C=C/c2ccsc2)OC1(C)C,0
EN300-28210060,COC(=O)[C@H]1C=C[C@H](N)C1,1
EN300-28316000,C1=C[C@H]2CNC[C@H]2OC1,0
EN300-7611041,C=CN1CCN(C)C1=O,0
EN300-7612263,COC(=O)/C=C/[N+](=O)[O-],0
EN300-1272923,CC(C)C1CC=C(B2OC(C)(C)C(C)(C)O2)CC1,0
EN300-7683132,FC(Br)=Cc1ccccc1,0
EN300-7718023,COC(=O)C1(N)CC=CC1,1
EN300-7724787,CCCCCC1C=CC(=O)O1,0
EN300-28320678,C=Cc1ccc(-c2csc(Nc3ccc(F)cc3)n2)cc1,0
EN300-28316135,C1=C[C@H]2CNC[C@@H]2OC1,0
EN300-28320436,C=C=CNC1(C#N)CC1,0
EN300-28333119,C=Cc1ccc(-c2csc(Nc3ccc(Cl)nc3)n2)cc1,1
EN300-1262411,C=CCOc1ccc(Cl)nn1,0
EN300-26275450,C=C(C)c1ccnc(C)c1,0
EN300-28257290,C=CN1CC(C)CC1=O,0
EN300-28330465,CCOc1ccc(/C=C/c2ccncc2)cc1,0
EN300-106744,C=C(CC(F)(F)F)C(=O)OC,0
EN300-27146870,O=S1(=O)C=C(c2ccc(Br)cc2)C1,0
EN300-28263087,Cc1c[nH]c(=O)n1-c1cccc(-c2noc(/C=C/c3cccc4ccccc34)n2)c1,0
EN300-28263238,C=C(C)C[C@H](N)C(=O)OC,0
EN300-28256578,CC1(C)OB(C2=CC3(CCC3)C2)OC1(C)C,0
EN300-51587,COc1cc2c(cc1OC)CC(=O)NC=C2,0
EN300-76395,C=CCC(C)C,0
EN300-26237175,O=S(=O)(/C=C/c1ccccc1)N1CCNCC1,0
EN300-7202514,C=CCC1CCC(=O)N1,0
EN300-25870,O=c1[nH]c2ccccc2n1C1=CCNCC1,0
EN300-10547124,C=CC(=O)N1CC(=O)Nc2ccccc2C1,0
EN300-6478503,CC(C)C[C@H]1CNC(=O)c2ccccc2OC/C=C/CC2(CNCCO2)C(=O)N1,0
EN300-7211852,C=CCCCC(C)(C)CN,0
EN300-733583,C=CCCC1CCNC1=O,0
EN300-28309170,O=C1OC(=O)C2=C1CC(F)(F)C2,0
EN300-28331972,C=CC[C@H](C)COS(=O)(=O)c1ccc(C)cc1,0
EN300-298229,C=C(C)CC(=O)OC,0
EN300-1602686,C=CC(=O)Nc1ccc(OC)c(N)c1,0
EN300-19891292,C=CCNO,0
EN300-21987308,COC(=O)c1ccc(/C=C/B2OC(C)(C)C(C)(C)O2)cc1,0
EN300-7044202,CC1(C)OB(C=C2CCC(N)CC2)OC1(C)C,0
EN300-99344,O=C1C=C(Br)C(=O)O1,0
EN300-28333058,CC(C)(C)OC(=O)/C=C/[N+](=O)[O-],0
EN300-28244108,C=CC1(C)CCN1,0
EN300-28311648,CC(C)(N)/C=C/B1OC(C)(C)C(C)(C)O1,0
EN300-256914,C1=CCC(OCc2ccccc2)C1,0
EN300-28254406,O=C(/C=C/c1cccnc1)NCCCCC1CCNCC1,0
EN300-7182893,CC1=CCC(C(C)C)CC1,0
EN300-28339259,C=C(B1OC(C)(C)C(C)(C)O1)C(C)(C)N,0
EN300-231684,O=S1(=O)N=CC=C(c2ccc(Cl)cc2)N1,0
EN300-18574158,CCCC[Sn](CCCC)(CCCC)C1=COCCO1,0
EN300-22043293,F/C(Br)=C/c1ccccc1,0
EN300-33049718,C=C(B1OC(C)(C)C(C)(C)O1)[C@@H](C)O,0
EN300-7549671,C=C(CC(F)F)C(=O)OC(C)(C)C,0
EN300-36596309,C1=CCC2(CCCNC2)OC1,0
EN300-28339192,C=CCN(C)C(=O)c1coc(COc2ccc3ccc(OC)cc3c2)n1,0
EN300-7571398,C=C(Br)C(N)=O,0
EN300-7697701,C=C1CC(C(=O)N(C)OC)C1,0
EN300-8570510,O=C1CCC(N2C(=O)C=CC2=O)CN1,0
EN300-27127432,C=C(CSC)B1OC(C)(C)C(C)(C)O1,0
EN300-6764027,C=C(C(=O)OC)c1ccc(F)c(Cl)c1,0
EN300-33039544,Clc1cnc(C2=CCNCC2)nc1,0
EN300-7585688,C=CC(O)CCO,0
EN300-33039617,COCCCNS(=O)(=O)/C=C/c1ccccc1,0
EN300-21987317,CC1(C)OB(/C=C/c2ccco2)OC1(C)C,0
EN300-33049736,C=CCC1CNC12CCC2,0
EN300-7430556,C=CCN(C(=O)c1sc2nc(-c3cccnc3)ccc2c1N)c1ccccc1,0
EN300-8847296,C=C(c1cc(Cl)cc(Cl)c1)C(F)(F)F,0
EN300-33051493,CNCCN1C(=O)C=CC1=O,0
EN300-26664237,COc1ccc(/C=C2\CCc3c2nc2ccccc2c3C(=O)NCCNC(=O)Nc2ccc(C(F)(F)F)cc2)cc1OC,0
EN300-26674580,COc1ccc(Cl)cc1C(=O)NCCc1ccc(S(=O)(=O)NC(=O)NC2CC=CCC2)cc1,0
EN300-26865989,C=Cn1cnc(Br)c1Br,0
EN300-36596579,C=C1C(C)(C)[C@@H]2CC[C@@]1(C)C2,1
EN300-33049720,C(=C/c1cccs1)\c1ccn[nH]1,0
EN300-219909,CC1=C(Cl)C(=O)NS(=O)(=O)O1,0
EN300-35064,NCCN1C(=O)SC(=Cc2cccc(Br)c2)C1=O,1
EN300-23876698,N#C/C=C/c1cc(C(F)(F)F)cc(C(F)(F)F)c1,0
EN300-24161510,CC[N+]1=C(/C=C2/Sc3cc([N+](=O)[O-])ccc3N2C)SCC1,0
EN300-6189627,C=Cc1ccc(N)nc1C,0
EN300-6454812,C=C(C)c1cc(Cl)cc(Cl)c1,0
EN300-53181,C=CCNCC(F)(F)F,0
EN300-03878,COc1ccc([N+](=O)[O-])cc1N1C(=O)C=CC1=O,0
EN300-35252,NCCN1C(=O)SC(=Cc2cccnc2)C1=O,0
EN300-183076,CCOC(=O)C(C#N)=C(C)c1ccc(Cl)cc1,0
EN300-159788,COC(=O)C1CC=CCC1,0
EN300-74587,N#CC=C1C(=O)Nc2ccccc21,0
EN300-67476,C=CC(=O)Nc1cccc(F)c1,0
EN300-78146,C=CCC(N)c1ccncc1,0
EN300-186667,CC(C)=C(C#N)c1nc2ccccc2[nH]1,0
EN300-68495,COC(=O)CC1=CC(=O)Nc2ccccc2N1,0
EN300-240077,C1=C(c2ccncc2)CCNC1,0
EN300-153448,CCOC(=O)C(C(=O)OCC)C1C=CCCC1,0
EN300-80615,C(=C1CC1)c1ccccc1,0
EN300-180070,COC(=O)C1=CCC1,0
EN300-214307,C(=Nc1ccccc1)=C(c1ccccc1)c1ccccc1,0
EN300-59065,O=C(NC=C(Cl)Cl)c1ccc(Br)cc1,0
EN300-101780,O=C(CNc1ccc2ccccc2c1)N(c1ccccc1)C1C=CS(=O)(=O)C1,0
EN300-64473,O=C1Nc2cc(Cl)ccc2C1=C1CCNCC1,0
EN300-75479,Nc1nc(C=Cc2ccccc2)cs1,0
EN300-106663,CCOC(=O)C(C#N)=C(SC)SC,0
EN300-21040500,Cc1ccccc1/C=C/B1OC(C)(C)C(C)(C)O1,0
EN300-28320820,C=CC(N)Cc1ccc(Cl)cc1,0
EN300-100962,O=[N+]([O-])C=C1NCCCS1,0
EN300-06313,CCOC(=O)C=C1SCC(=O)N1CC(=O)Nc1cccc(C)c1C,0
EN300-139487,C=CCCCC#N,0
EN300-205074,CCOC(=O)C(F)=C(C)C,0
EN300-94801,N#CC=Cc1ccc(F)c(F)c1,0
EN300-113753,C=CCCC(N)c1ccccc1,0
EN300-84659,O=C1C=C(Br)C(=O)N1c1ccccc1,0
EN300-28318336,CC1(C)OB(/C=C/C2CCCNC2)OC1(C)C,0
EN300-76486,C=Cc1nc(-c2cccc(Cl)c2)no1,0
EN300-82984,C=CCCCCCNC,0
EN300-04620,O=C1C(=Cc2ccc(Cl)c(Cl)c2)NC(=S)N1c1ccccc1F,0
EN300-118991,CC(C)(C)C1=CCNCC1,0
EN300-90343,C=C1CCNCC1,0
EN300-130675,C=CCSCCN,0
EN300-211032,C=CCCCCCN,0
EN300-20790,CC(C)O,0
EN300-124437,COc1ccc(C2=CCNC2)cc1,0
EN300-40562,NCCN1C(=O)SC(=Cc2ccc(Cl)cc2Cl)C1=O,0
EN300-128755,CN(C)C=Cc1c[n+]([O-])ccc1[N+](=O)[O-],0
EN300-28330604,C=CS(=O)(=O)Nc1ccccc1SC,0
EN300-206072,C=CCCCCCC(C)=O,0
EN300-06215,N#CC=C(Cl)c1ccc([N+](=O)[O-])cc1,0
EN300-126090,OB(O)C1=CCCC1,0
EN300-128048,C1=C(c2ccncc2)CCCO1,0
EN300-205548,C=CCN1CCCCC1,0
EN300-74414,CCN1C(=C2C=NN(C)C2=N)Nc2ccccc21,0
EN300-138666,C=C(C)c1ccc(F)cc1F,0
EN300-129757,C=CCO[C@H]1CCNC1,0
EN300-379078,CC1CC=CO1,0
EN300-73022,COC(=O)C=C1CCC(c2ccccc2)CC1,0
EN300-43424,C=C(CN)c1ccccc1,0
EN300-257348,COC(=O)c1ccc(C=CC#N)cc1,0
EN300-59059,C=CCNCCc1ccccc1,0
EN300-39849654,C=CCC(CC(F)(F)F)(C(=O)OCC)C(=O)OCC,0
EN300-28315680,O=C1CCC(N2C(=O)C=C(Br)C2=O)C(=O)N1,0
EN300-153616,CC(C)(C)C1=CCN(CCN)CC1,0
EN300-248781,CC(C)O,0
EN300-4482159,C=C(COCC)B1OC(C)(C)C(C)(C)O1,0
EN300-259985,CCOC(=O)C=C(C)COCCOC,0
EN300-251856,COC1C=CS(=O)(=O)C1,0
EN300-221424,COC(=O)C1=CCSC1,0
EN300-302629,O=C(C=Cc1ccccc1)N1CCSC1=S,0
EN300-393072,COC(=O)/C(C)=C\CN(C)C,0
EN300-215538,C=CS(=O)(=O)c1ccc(C#N)cn1,0
EN300-151492,C=CCCCN,0
EN300-28330597,FC(F)(F)C=C1CCNCC1,0
EN300-39669377,CC/C=C(\C)CN,0
EN300-303537,C=CCC1(N)CCCC1,0
EN300-24036,S=C1NC2=C(CCCC2)C2(CCCCC2)N1,0
EN300-25124587,COC(=O)/C=C/B1OC(C)(C)C(C)(C)O1,0
EN300-39669406,C=CCOc1c(Br)cccc1[N+](=O)[O-],0
EN300-255179,C=Cc1ccc(Cl)nc1,0
EN300-5082409,CC1=CCCNC1,0
EN300-307140,C=CC(=O)N1CCNCC1C#N,0
EN300-260881,C=CC(C)ON,0
EN300-256469,CNC(=O)C1CC=CCC1,0
EN300-7399830,CC1(C)CCC(CN2CCN(c3ccc(C(=O)NS(=O)(=O)c4ccc(NCC5CCOCC5)c([N+](=O)[O-])c4)c(Oc4cnc5[nH]ccc5c4)c3)CC2)=C(c2ccc(Cl)cc2)C1,1
EN300-33533,O=C1OC(O)C(Br)=C1Br,0
EN300-179903,C=C(C)C(=O)OCc1ccccc1,0
EN300-195207,N#CC(C#N)=C1CCCC1,0
EN300-99689,C=C1CCOCC1,0
EN300-39849489,COC(=O)C1C=C(C)CS1,0
EN300-39849495,C=CC[C@H]1C[C@H](N)C[C@@H](CC(=O)OC)O1,1
EN300-39671444,O=C1N[C@@H]2C=CCC[C@H]12,0
EN300-205751,C=C(C)COCc1ccccc1,0
EN300-7443336,O=C(C=C(F)F)OCc1ccccc1,0
EN300-258163,CC1(C)OB(C=C2CCNCC2)OC1(C)C,0
EN300-129671,COC(=O)C=C1COC1,0
EN300-26956481,CN1C(=O)C(=CNNC(=O)Cc2ccc(F)cc2)C(=O)N(C)C1=O,0
EN300-39679122,COC(=O)C1SCC=C1C,0
EN300-28337018,C=CC(=O)N1CCC(=O)C1c1ccccc1,0
EN300-39844202,Cc1cccnc1C=CCN,0
EN300-39153,N#CC(=Cc1ccc(N)cc1)C(=O)N1CCCC1,0
EN300-10976,O=C1NC(=O)N(CCC2=CCCCC2)C1=O,0
EN300-260375,C=CCC1CCC(=O)C1,0
EN300-39848079,CC(C)C1=CCC(N)CC1,0
EN300-30128,NCCN1C(=O)SC(=Cc2ccc3c(c2)OCO3)C1=O,0
EN300-27413,O=C1NNC(=C2N=CC=N2)c2ccccc21,0
EN300-174267,CC(C)=CCCN,0
EN300-195931,C=Cc1cccc(C)n1,0
EN300-315179,COc1cc(/C=C/[N+](=O)[O-])cc(OC)c1,0
EN300-39676151,C=C1CC(CF)(C(=O)OCC)C1,0
EN300-39851100,NC/C=C/c1cncnc1,0
EN300-39676168,COc1cccnc1C=CCN,0
EN300-39676232,CCOC(=O)C(F)=C(C)c1ccc(OC)cc1,0
EN300-98699,C=Cc1cnccn1,0
EN300-258353,COC(=O)C(C#N)=Cc1ccccc1Cl,0
EN300-246596,O=C1NC(=O)C(Cl)=C1Cl,0
EN300-139513,CC(Cl)=C(Cl)Cl,0
EN300-311670,C=C(C)CNC,0
EN300-364786,COC(=O)/C=C\Sc1ccc(F)cc1F,0
EN300-175066,C=C(c1ccccc1)c1ccccc1,0
EN300-269368,CCOP(=O)(CC(C)=CC(=O)OC)OCC,0
EN300-266542,C=CCNc1nnns1,0
EN300-244737,NS(=O)(=O)C1CC2C=CC1C2,0
EN300-223769,O=C1NC(=S)SC1=Cc1csc2ccccc12,0
EN300-182340,C=CCP(=O)(OCC)OCC,0
EN300-365726,O=C1NC(=O)C2C1C1(Cl)C(Cl)=C(Cl)C2(Cl)C1O,0
EN300-333774,C=CC(=O)c1ccc(F)cc1,0
EN300-256113,C=Cc1ccncc1C,0
EN300-39852058,COC(=O)C1=CS(=O)(=O)C1,0
EN300-383864,BrC1=CNCCC1,0
EN300-79055,COC(=O)C=C1CCCN1,0
EN300-304346,C=CCOCCCN,0
EN300-268026,CC1(N)CC=CC1,0
EN300-39853565,Cc1cncc(/C=C/CN)c1,0
EN300-248732,C=C(CC)CN,0
EN300-657110,NC[C@@H]1C=C[C@H]2C[C@@H]1CO2,0
EN300-345899,N[C@@H]1CC=CC[C@H]1C(F)(F)F,0
EN300-74672,O=C1C=CCCCN1,0
EN300-243712,C=CCCC(=O)C1CCCN1,1
EN300-261563,C=CCCOc1ccc(Cl)cc1,0
EN300-320927,CC1=CC(O)OC1=O,0
EN300-268000,COc1cccc(CC=C(C)C)c1,0
EN300-215160,NCC=Cc1cccnc1,0
EN300-374025,N#C[C@@H]1C[C@H]2C=C[C@@H]1C2,0
EN300-250280,COC(=O)N1CC2C=CC1C(C#N)C2,0
EN300-79019,O=C1C=CC(=O)N1c1ccc([N+](=O)[O-])cc1,0
EN300-258124,C1=C(c2cccnc2)CNCC1,0
EN300-39853028,Cc1ccc(C=CCN)nc1,0
EN300-249321,C=C(C#N)C1CC1,0
EN300-251917,C=CCCc1ccc(B(O)O)cc1,0
EN300-261097,C=Cc1ncc(C)cc1C,0
EN300-321222,CC1(C)OB(C2=CC(=O)NCC2)OC1(C)C,0
EN300-99428,CC1=CC(=O)OC1,0
EN300-298846,C=CCCSCCN,0
EN300-364950,CCOC(=O)/C=C/c1cncn1C,0
EN300-40249,COC(=O)C1=CCCC1,0
EN300-64881,C=CC(=O)NC(C)(C)C,0
EN300-39853078,FC(F)=C1CCNC1,0
EN300-383854,Nc1ccc2c(c1)C=CC1(CCC1)O2,0
EN300-295497,N#CC=Cc1ccc(OC(F)(F)F)cc1,0
EN300-374223,C=CCCC(=O)Cc1ccccc1,0
EN300-267123,CCCC[Sn](CCCC)(CCCC)C1=CCCO1,0
EN300-8166333,FC(F)=C(F)Oc1ccc(Br)cc1,0
EN300-222617,C=CCCC(C)(C)N,0
EN300-364846,COC(=O)/C=C/N(C)C,0
EN300-305608,C1=CC2(CCC2)NC1,0
EN300-307075,C1=CC2(CCNCC2)Oc2ccccc21,0
EN300-39853533,NC/C=C/c1ccc(F)cn1,0
EN300-39853688,Cc1ccc(/C=C/CN)cn1,0
EN300-719662,CC1(C)N[C@@H](/C=C/B2OC(C)(C)C(C)(C)O2)CO1,0
EN300-124223,C[C@]12C=CC(=O)N[C@@H]1CC[C@@H]1[C@@H]2CC[C@]2(C)[C@@H](C(=O)Nc3cc(C(F)(F)F)ccc3C(F)(F)F)CC[C@@H]12,0
EN300-1194331,COC(=O)C=CC(C)N,1
EN300-698361,C=CCc1ccc(C(F)(F)F)cc1,0
EN300-754548,C=C(C)c1cccc(N)c1,0
EN300-736537,O=c1nc2n(c3ccccc13)Cc1ccccc1C2=Cc1ccc(O)c(O)c1,0
EN300-746814,C=C(C)CCCN,0
EN300-385210,NC1CCC=CCC1,0
EN300-729472,COC(=O)/C=C/c1cc2cc(OC)ccc2[nH]1,0
EN300-698384,C=CCc1ccc(F)c(C)c1,0
EN300-783883,C=CCC(C)n1cc(N)nn1,0
EN300-39854520,CC(C)(N)/C=C/B1OC(C)(C)C(C)(C)O1,1
EN300-705444,C=Cc1cc(F)ccc1Br,0
EN300-396452,O=C1C=C(c2ccccc2)CO1,0
EN300-802290,CC1(C)OB(C=Cc2cc(F)cc(F)c2)OC1(C)C,0
EN300-702970,NCC1CCC=CCC1,0
EN300-725181,CC/C=C/[N+](=O)[O-],0
EN300-802461,BrC=CC1CCNCC1,0
EN300-725185,O=[N+]([O-])/C=C/c1cccc(F)c1,0
EN300-844769,CC(C)(C)OC(=O)/C=C/c1cc(Cl)cc(Cl)c1,0
EN300-136261,C=C(C)c1cccc(F)c1,0
EN300-3464742,C=C(C)Cc1cccc(F)c1,0
EN300-1455906,COC(=O)/C=C/c1cn(C)cn1,0
EN300-1270619,CC1(C)OB(/C=C/c2ccccc2)OC1(C)C,0
EN300-60999,C=Cc1ccccc1Br,0
EN300-1455992,CC(C)(C)OC(=O)/C=C/c1cccnc1,0
EN300-1455896,COC(=O)/C=C/C1CCCC1,0
EN300-1296907,C=CC1(C)CCC(=O)O1,0
EN300-1453728,COC(=O)/C=C/c1ccc(N)cc1,1
EN300-761565,C=C(CO)B1OC(C)(C)C(C)(C)O1,0
EN300-658913,C/C=C(\C)C(=O)OC,0
EN300-1453763,COC(=O)/C=C/c1ccc(Br)cc1F,0
EN300-1988494,C=Cc1ccc(S(C)(=O)=O)cc1,0
EN300-3584647,CCOC(=O)C=C1CC(N)C1,0
