ID,SMILES,Scaffold
EN300-27150051,CO[C@@H]1CNC[C@H](OC)C1,0
EN300-27150152,c1ccc(-n2cc(OC3CCNCC3)cn2)cc1,0
EN300-27145730,CN1CCOc2ccc(N3CCNCC3)cc21,0
EN300-2969034,Cc1ccc2c(n1)NCCO2,0
EN300-7268302,CC(C)NC1CCOC1C,0
EN300-8153731,CN1CC2(CCNCC2)OC1=O,0
EN300-3541450,CCNc1ccc(S(C)(=O)=O)cc1F,0
EN300-33048,NCc1ccc(F)cc1,0
EN300-5065487,FC(F)(F)c1cccc2c1NCCC2,0
EN300-12331658,O=C(Nc1ccccc1)C1CCCCN1,0
EN300-3011064,C1COCCN(C2CCNC2)C1,0
EN300-3028553,CNC(=O)c1ccc(NC)cn1,0
EN300-36605649,COc1ccc(CNCCN(C)C)cc1,0
EN300-37459266,O=C(O)C(F)(F)F,0
EN300-39669249,FC(F)CCN1CCNCC1,0
EN300-39669250,CNCc1ccc(Cl)cn1,0
EN300-18669600,c1ccc(COC2CCCNC2)cc1,0
EN300-7504035,c1cn(-c2ccc(N3CCNCC3)cc2)cn1,0
EN300-6738436,Clc1cccc(Cl)c1C1CCCN1,0
EN300-7536994,COc1ccc(CC2CNC2)cc1OC,0
EN300-7542853,Cc1ccc(CC2CCN2)c(C)c1,0
EN300-7549628,Cc1cccnc1C1CCNC1,0
EN300-231912,COc1cccc(CCNCc2cnn(C)c2)c1,0
EN300-210806,CC1CCCN(C(=O)OCC2CCCCN2)C1,0
EN300-226408,CC1CCc2cc(F)ccc2N1,0
EN300-8142958,CC1CC(=O)Nc2ncccc2N1,0
EN300-230397,CCn1nc(C)c(CN2CCNCC2)c1C,0
EN300-6722885,Oc1ncc(NCCc2ccccc2)c(O)n1,0
EN300-27160399,CCN1CCN(Cc2ccc(Nc3ncc(F)c(-c4ccc5nn(C)c(C(C)C)c5c4)n3)nc2)CC1,0
EN300-23026015,CN(C)CCNC1CCCC1,0
EN300-27695793,CNc1ccc(OCCOC)cc1,0
EN300-27698904,Cc1ccnc2c1CCN2,0
EN300-27701419,FC(F)(F)c1ncn2c1CNCC2,0
EN300-27694766,Cc1ccc(C2CCNCC2)nc1,0
EN300-7381984,Cc1cn(-c2cc(NC(=O)c3ccc(C)c(Nc4nccc(-c5cccnc5)n4)c3)cc(C(F)(F)F)c2)cn1,0
EN300-7389389,Cc1cnn(CC2CCNCC2)c1,0
EN300-7418459,COc1ccccc1-c1cc(Nc2cccc(CS(N)(=O)=O)c2)ncn1,0
EN300-10126682,CNCCC(=O)N(C)CCC(=O)NC,0
EN300-20812050,CN1C(=O)N[C@H]2CNCC[C@H]21,0
EN300-3506090,CNC(=O)c1ccc2c(c1)CCCN2,0
EN300-18528139,CNCC[C@@H](Oc1ccccc1C)c1ccccc1,0
EN300-26676864,C[C@H]1CC2(CCNCC2)C(=O)N1,0
EN300-27158385,CNC(C)Cc1ccc2nonc2c1,0
EN300-22085576,COCCN(C)C1CNC1,0
EN300-22912886,CNC1(c2ccccc2)CC1,0
EN300-24413522,CC(C)NC1CCOCC1,0
EN300-1930068,COc1ccc(C2CCNC2)c(C(F)(F)F)c1,0
EN300-2007749,c1cc2c(cc1OCC1CCC1)CCNC2,0
EN300-2008109,CN1CCNC(Cc2ccccc2)C1=O,0
EN300-27695689,Clc1ccc(-c2cc3n(c2)CCNC3)cc1,0
EN300-27699356,CCC1C(=O)NCCN1CC1CCCNC1,0
EN300-25680066,Cc1cc(-c2cnc(NCc3ccc(F)cc3)nc2C2CC2)on1,0
EN300-26677797,C1CNC(CC2CC2)C1,0
EN300-1937920,CNCc1cc(C(F)(F)F)ccc1F,0
EN300-39677569,CNCc1cnco1,0
EN300-26863622,NC(=O)[C@@H]1CCN[C@@H](C2CC2)C1,0
EN300-26981407,CC12CCC1CNC2,0
EN300-26981521,c1cn(C2CCCNC2)nn1,0
EN300-39677688,CNC(C)c1ncccn1,0
EN300-3095620,CNc1ccnc(-c2ccoc2)n1,0
EN300-26967536,c1nnc(C2CCCNC2)s1,0
EN300-27122324,CC1(C)CCCC2(CCNC2)C1,0
EN300-27151462,CN[C@@H]1Cc2ccccc2[C@@H]1OC,0
EN300-7865709,CNCCc1cccc(Cl)c1,0
EN300-27148511,C[C@@H]1C[C@@H]2CCC[C@@H]2N1,0
EN300-27664247,CN[C@H]1c2ccccc2C[C@@H]1OC,0
EN300-27689228,NS(=O)(=O)c1cccc(N2CCNCC2)c1,0
EN300-27692065,Cc1cccc(C2CNC2)c1,0
EN300-1932388,FC(F)(F)c1ccc(C2CCCN2)cn1,0
EN300-1990143,CS(=O)(=O)c1ccc(N2CCNCC2)cc1,0
EN300-4635172,Fc1cccnc1NC1CCCOCC1,0
EN300-27694257,CC1(C2CNC2)CC1,0
EN300-27694762,Fc1cccc(F)c1C1CCN1,0
EN300-27695951,CC1CNC(C)C1C,0
EN300-5265887,Cc1csc(COC2CCNC2)n1,0
EN300-6487201,CCCOc1ccc2c(c1)C[C@H](C)N[C@@H]2C,0
EN300-7007891,C[C@@H]1CN(C)[C@@H](C)CN1,0
EN300-7369060,C1CC(NC2CC2)CCO1,0
EN300-7443392,c1cnc(-n2ncc3c2CNC3)nc1,0
EN300-6493807,Cc1ccc(Cl)c(C2CCCN2)c1,0
EN300-7378429,CN(C)S(=O)(=O)C1CCNC1,0
EN300-18478224,COc1ccc(CN2CCNCC2)c(OC)c1OC,0
EN300-18650704,CN1CCN(C(=O)C2CCCNC2)CC1,0
EN300-27719000,CCNC1CCCC(c2cccc(C)c2C)C1,0
EN300-274998,CNc1cc(S(N)(=O)=O)cc(C)c1C,0
EN300-343394,c1cnc(CCN2CCNCC2)cn1,0
EN300-19308784,FC(F)(F)Oc1ccc(N2CCNCC2)cc1,0
EN300-27160355,CNCCC(=O)N(C)CC(=O)NC,0
EN300-2908031,CC(C)NC(C)(C)C(C)C,0
EN300-20876624,NS(=O)(=O)C1CCNC1,0
EN300-27695459,Cc1cc2c(c(C)c1C)CCCN2,0
EN300-7715617,CC(C)NC(C)(C)C(C)C,0
EN300-27701188,CNCCC(=O)NCC(=O)NC,0
EN300-7381903,C1CCC(C2CCCCN2)CC1,0
EN300-3049201,CCN1CC(NC2CCC2)C1,0
EN300-27702361,c1ccc(C2(C3CCNCC3)CC2)cc1,0
EN300-8111878,CC(C)N[C@@H](C)c1ccccc1,0
EN300-23105958,CNCCCC(=O)N(C)CC(=O)N(C)C,0
EN300-23229090,COCCNC1CCN(C)CC1,0
EN300-27702565,CC(C)CNCc1ccc(Cl)cn1,0
EN300-27702754,CCC(CC)C1CNC1,0
EN300-27702852,COc1cncc(N2CCNCC2)n1,0
EN300-27703007,CNC1(C)CC1(C)C,0
EN300-6962195,O=C1NC[C@@H]2CNC[C@H]12,0
EN300-27703466,FC(F)(F)c1ccc(C2CCCCN2)cn1,0
EN300-8492531,O=C(CC1CC1)N1CCNCC1,0
EN300-7425356,Fc1ccc(OC2CCN(c3nc4ccncc4nc3N[C@@H]3CCOC3)CC2)c(F)c1,0
EN300-1215357,CCC(C)C1CNC1,0
EN300-7470539,Clc1ccc(-c2noc(C3CCNCC3)n2)cc1,0
EN300-39671367,CN(C)C1(C(F)F)CCNC1,0
EN300-27716520,Cn1ncc(N2CCNCC2)n1,0
EN300-27716606,FC(F)(F)c1ccc(C2CCNC2)cn1,0
EN300-39669432,COC1CC(C2CCNCC2)C1,0
EN300-27717261,Cn1cnnc1[C@@H]1CCCN1,0
EN300-27717522,c1cnc2c(c1)NCC21CCOC1,0
EN300-251785,CCNCCOc1ccccc1C,0
EN300-10852667,COc1ccc(OC)c(C2CCCN2)c1,0
EN300-7359651,CNCCc1ccc(O)c(O)c1,0
EN300-46401443,CNC1CCc2cccnc2C1,0
EN300-7437343,CN(C)[C@@H]1C[C@H]2CC[C@@H](C1)N2,0
EN300-7440533,O=C1CCC2(CCCNC2)CN1,0
EN300-13137034,CC(C)(C)CNc1ccnc2cc(Cl)ccc12,0
EN300-18800152,CCCCNCc1cccc(C(F)(F)F)c1,0
EN300-19703113,CN[C@H]1C[C@@H]1c1ccccc1,0
EN300-46412973,CNC1CCN(c2cncs2)CC1,0
EN300-27152290,CCCC1CNc2cc(Cl)ccc2O1,0
EN300-46418142,c1ccc(-c2csc(C3CNCCO3)n2)cc1,0
EN300-46421241,c1cncc(-c2cn(C3CNC3)nn2)c1,0
EN300-27736068,FC(F)(F)[C@@H]1[C@@H]2CCN[C@@H]21,0
EN300-27736112,Cc1ccc(CNC2CCOC2C)cc1,0
EN300-27736199,O=C(NC1CCNCC1)C1CCC1,0
EN300-39671454,CNc1ccc(CS(C)(=O)=O)cc1,0
EN300-6683933,CNc1nnc(-c2ccccc2)o1,0
EN300-1232759,CNC(=O)c1cccc(NC)n1,0
EN300-27692022,C1CCC(CNCCN2CCCCC2)CC1,0
EN300-27694063,O=C1Nc2ccccc2N[C@@H]2CCC[C@H]12,0
EN300-115323,Clc1cccc2c1OCCCC2NC1CC1,0
EN300-110397,Cc1cccc2c1OCCCC2NC1CC1,0
EN300-27160426,CC(C)Cn1cnc2c(N)nc3ccccc3c21,0
EN300-27698848,Cc1nccc(N2CCNCC2)n1,0
EN300-27717828,CNC(C)Cc1cc2sccc2s1,0
EN300-27694273,CNCc1cc(C(F)(F)F)ccc1OC,0
EN300-2655126,O=C1COCCN1C1CCNCC1,0
EN300-27694706,CNC(c1cccnc1)C(C)C,0
EN300-27695932,CC1(C(F)(F)F)CNC1,0
EN300-27160418,Cn1c(C2CNC(=O)CN2)cc2ccccc21,0
EN300-27720183,c1ccc2c(c1)CC(NC1CC1)C2,0
EN300-27695262,CN[C@@H]1CCCC[C@H]1F,0
EN300-27701150,CN[C@@H]1CC[C@@H]2C[C@@H]21,0
EN300-2982601,CNC(C)Cc1cncs1,0
EN300-27702452,CCNCc1cccc(C)c1,0
EN300-27702869,CN1CCNC(C(C)(C)C)C1,0
EN300-7422698,Cc1nc2c(c(=O)[nH]1)CCNC2,0
EN300-27716678,CNCc1ccccc1CSC,0
EN300-27717438,Cc1cccc(NC(=O)[C@@H]2CCCN2)n1,0
EN300-27717840,CC(C)CCNCC(C)C,0
EN300-27692093,FC(F)(F)c1ccc([C@@H]2NC[C@@H]3C[C@@H]32)cc1,0
EN300-651703,Cc1cc(C)nc(Nc2ccccc2)n1,0
EN300-6896768,COC1CNC2(CCCC2)C1,0
EN300-27721030,C[Si](C)(C)CN1CCNCC1,0
EN300-27722341,NCCc1cc(Cl)sc1Cl,0
EN300-30860117,CNCC1=C(C)C=CCC1(C)C,0
EN300-6746727,O=c1[nH]c2c(c(=O)[nH]1)CNC2,0
EN300-27702120,COc1cc(C(F)(F)F)ccc1C1COCCN1,0
EN300-27703138,CCc1ccnc(C2CCNCC2)c1,0
EN300-27703464,Cc1coc([C@H]2CCCN2)n1,0
EN300-27708211,Cc1ccc(CN2CCN[C@H](C)C2)c(C)c1,0
EN300-27724322,c1cnc2c3c(cnc2c1)NCCC3,0
EN300-27735027,CSC1CNC(C)(C)C1,0
EN300-27735438,C[C@H]1CNCCN1CCC(C)(C)C,0
EN300-27735740,CSC1CCNC2(CC2)C1,0
EN300-27735768,COc1cc(C2CCNC2)ccc1C(F)(F)F,0
EN300-39844872,CC(C)(C)NS(=O)(=O)C1CCCNC1,0
EN300-39675999,FC(F)(F)c1cc(C2CNC2)no1,0
EN300-133769,CN(C)CC1(C)CCNCC1,0
EN300-136991,c1nnc(N2CCNCC2)s1,0
EN300-22129748,Cc1cnc2n1CCNCC2,0
EN300-22159259,CNC1CCN(C)C1,0
EN300-22258721,c1ccc2sc(OC3CNC3)nc2c1,0
EN300-22977475,CN(C)CC1(F)CCNCC1,0
EN300-24102313,CC(Nc1ccc2c(c1)C(=O)N(C)C2=O)C(=O)N(C)C,0
EN300-6759063,CCOCC(=O)N1CCNCC1,0
EN300-39844898,O=C(NC1CCNCC1)C1CCCCC1,0
EN300-269078,CO[C@@H]1CNC[C@H]1F,0
EN300-39676179,CCNCc1ccc(OC)c(F)c1,0
EN300-7086337,CNC(CCSC)C(N)=O,0
EN300-39677668,c1coc(N2CCNCC2)n1,0
EN300-333198,O=C1NC2CNCC1C2,0
EN300-875863,CSCC(C)N1C(=O)CNC1C,0
EN300-1231525,CNC(=O)CC1CCCNC1,0
EN300-6505175,CC1(C)CNc2ccccc2C(=O)N1,0
EN300-18733192,FC(F)(F)c1cccc(OC2CCNC2)c1,0
EN300-7356116,Fc1cccc(F)c1C1CCCN1,0
EN300-39676039,Cn1cnnc1C1CCCCN1,0
EN300-7425059,c1cncc(OC2CNC2)c1,0
EN300-2805264,CNC1CCCN(c2cnn(C)c2)C1,0
EN300-39671405,CS(=O)(=O)OCC1CCNCC1,0
EN300-19055778,C1C[C@H](N2CCOCC2)CN1,0
EN300-19240236,c1csc([C@H]2CCCN2)c1,0
EN300-39707111,CNC(=O)CN1CCC2(CCNCC2)C1,0
EN300-39671443,CC1(c2ccc(F)cc2)CCNCC1,0
EN300-10386947,Fc1ccc(F)c(CNCc2ccsc2)c1,0
EN300-27717477,CC1(c2cccc(F)c2)CCCN1,0
EN300-7255503,c1coc(CNC2CC2)c1,0
EN300-27736507,C1CC23CNCC2(C1)C3,0
EN300-27737126,Cc1cc(C)c2c(c1)NCC2,0
EN300-27721184,COc1ccc(C2CNC2)cn1,0
EN300-27721187,O=C(COc1cccc2ccccc12)N1CCNCC1,0
EN300-27721754,C1Cc2nn3c(c2C1)CNCC3,0
EN300-27739308,CS(=O)(=O)c1ccc2c(c1)CCN2,0
EN300-20881899,CN(C)CC1CCN1,0
EN300-27695195,CC1(C)CNCc2ccc(=O)[nH]c21,0
EN300-7700728,O=C1CNCC2(CCCC2)N1,0
EN300-7716252,CC1(C(F)(F)F)CCCN1,0
EN300-39849367,CNCCc1ccc(Cl)cc1Cl,0
EN300-27701208,Oc1ccc(C2CCNC2)cc1O,0
EN300-7854188,CC1CCC2NCCCC2C1,0
EN300-1265502,Clc1ccccc1C1COCCN1,0
EN300-27701426,C[C@@H]1COC[C@@H](c2ccccc2)N1,0
EN300-18664562,CNCC1c2ccccc2-c2ccccc21,0
EN300-18800150,CCNCc1cccc(C(F)(F)F)c1,0
EN300-27701984,CO[C@@H]1CNC[C@H](OC(C)(C)C)C1,0
EN300-39847939,Clc1ccc(C2COCCN2)cc1Cl,0
EN300-39847940,c1csc(CNCC2CC2)c1,0
EN300-39847941,c1cc(CNCC2CC2)cs1,0
EN300-27703140,FC(F)(F)c1ccc(C2CCCCN2)nc1,0
EN300-27160266,CC(C)N[C@@H]1CCN(C)C1,0
EN300-27703387,FC(F)(F)c1ncc(C2CCCCN2)cn1,0
EN300-27708128,CC(C)CCNCc1ccc(Cl)s1,0
EN300-27708136,NC(=O)C[C@@H]1CCNC[C@@H]1C1CC1,0
EN300-39848076,CNCC1C(C)(C)C1(C)C,0
EN300-27716111,Cc1nc2c(c(=O)[nH]1)CNCC2,0
EN300-9375854,O=C(C1CCNC1)N1CCCCCC1,0
EN300-5830220,CNCCOC1(C)CCCC1,0
EN300-250121,O=C1COc2cc(NCc3cccc(C(=O)Nc4cccnc4)c3)ccc2N1,0
EN300-250690,O=C1COc2cc(NCc3cccc(C(=O)Nc4cccnc4)c3)c(Cl)cc2N1,0
EN300-27708197,FC(F)(F)c1cnc(C2CCCCN2)nc1,0
EN300-27708312,c1nscc1CN1CCNCC1,0
EN300-27191005,CCCC(NC)C(=O)N(C)CCC(=O)NC,0
EN300-27191076,CN1CC2(CCNCC2)N(C)C1=O,0
EN300-626028,COc1ccc2c(c1)CCC(C)N2,0
EN300-51007,CC1CC(C)(C)N1,0
EN300-51209,CNc1ccc(C(N)=O)cc1,0
EN300-52344,FC(F)Oc1cccc2c1NCCC2,0
EN300-333527,CC(Nc1ccccn1)c1ccc(F)cc1,0
EN300-7651709,CNCC1COCCO1,0
EN300-27779184,O=C1CN[C@@H]2CC[C@H]2N1,0
EN300-53779,NC(=O)NC1CCCNC1,0
EN300-54163,Cc1csc(N2CCCNCC2)n1,0
EN300-54265,CC(C)NCc1ccc(-c2ccccc2)s1,0
EN300-931794,Cc1noc(C)c1CNCc1cccs1,0
EN300-862767,CCCCCCCNC,0
EN300-1215540,Fc1ccc(CCC2CCNCC2)cc1,0
EN300-104502,FC(F)(F)CNC1CCCOC1,0
EN300-106777,Fc1ccccc1CNC1CCC1,0
EN300-56196,Cc1cc(NC(=O)C2CCNCC2)no1,0
EN300-1604659,FC(F)(F)C1NCCn2cccc21,0
EN300-164477,CC(C)C(C)Nc1ccccc1,0
EN300-202232,O=C1CNCCN1C1CC1,0
EN300-365147,CNC(=O)CN,0
EN300-187306,CNC(COC)c1ccc(Cl)cc1,0
EN300-187381,Fc1ccc(NCC(F)F)cc1,0
EN300-60100,COc1ccccc1CC1CCCN1,0
EN300-60769,Fc1cccc(CNCC2CCCO2)c1,0
EN300-7414500,CNCc1csc(C(C)C)n1,0
EN300-244017,CCOCCCNC,0
EN300-371719,CNCc1ccccc1Oc1ccc(C)cc1OC,0
EN300-27695497,COC1CNc2ccccc2C1,0
EN300-27695620,CNCCC(=O)N(C)CCC(=O)N(C)C,0
EN300-4205280,CCCc1nc(C)c(CNC)s1,0
EN300-190340,CC1(c2ccc(Cl)cc2)CCNCC1,0
EN300-61139,O=C1NCCN1CCN1CCNCC1,0
EN300-75940,CNCCN1CCCC1=O,0
EN300-76215,CCS(=O)(=O)CC(C)NC,0
EN300-399356,CNC(=O)C1CC(=O)N(C2CNC2)C1,0
EN300-253408,OCC1CCCN1,0
EN300-27703734,Clc1ccc(CNc2nc(-c3c(Cl)cccc3Cl)cs2)cc1,0
EN300-4396857,CC(C)c1nnc(NCC(C)(C)C)s1,0
EN300-10124254,C1CC(c2nc(C3CC3)no2)CCN1,0
EN300-121916,CNCC(C)(C)S(C)(=O)=O,0
EN300-196238,Cn1cc(CNCc2ccc(Cl)cc2)cn1,0
EN300-76754,CC1(c2ccccc2)CCCNC1,0
EN300-77514,c1cncc(CNc2ccncc2)c1,0
EN300-260607,Clc1cncc(OC2CCNCC2)c1,0
EN300-7716246,CNc1cccc(SC)c1,0
EN300-27716543,CNC(C)C(=O)NCc1ccnc(C)n1,0
EN300-12333872,O=C(CC1CCNC1)NCc1ccsc1,0
EN300-126717,Fc1ccc(-n2cnc3c2CCNC3)cc1,0
EN300-167886,CC(C)CNC1CCN(C)C1,0
EN300-79457,COc1cccc(CNc2ccc3[nH]c(=O)[nH]c3c2)c1,0
EN300-79526,CN(c1cccnn1)C1CCNCC1,0
EN300-80529,c1csc(CC2CCCCCN2)c1,0
EN300-263373,COCCOCCN1CCNCC1,0
EN300-264721,CNC1CCCc2c(OC)ccc(Cl)c21,0
EN300-391776,COc1ccccc1C1CCNC1(C)C,0
EN300-7754736,FC(F)(F)O[C@@H]1CCNC1,0
EN300-27721716,COc1ccc2c(c1)CC(C)(C)NC2,0
EN300-131607,CC1COc2ccccc2CN1,0
EN300-26331,Clc1ccc(-c2noc(CN3CCNCC3)n2)cc1,0
EN300-81764,Cc1ccc(OC(C)C(=O)N2CCNCC2)c(C)c1,0
EN300-27737430,CS(=O)(=O)c1ccc2c(c1)NCC2,0
EN300-27738636,CC(C)O,0
EN300-27739268,CN(CC1CCCCN1)c1ccccc1,0
EN300-13279,CNCC(=O)NC1CC1,0
EN300-170039,Fc1cccnc1N1CCCNCC1,0
EN300-174205,c1cnc2c(c1)CNCCC2,0
EN300-30304,Cc1noc(C)c1S(=O)(=O)N1CCNCC1,0
EN300-395233,c1nc(C2CCNC2)no1,0
EN300-7828769,CNCCc1cccc(F)c1,0
EN300-27735100,COc1cc(C(F)(F)F)ccc1C1CCNCC1,0
EN300-27735439,c1ccc2c(c1)CCN2C[C@@H]1CCCN1,0
EN300-1072813,Oc1cc(O)nc(C2CNC2)n1,0
EN300-7360098,O=C(C1CCCN1)N1CCCC1,0
EN300-32498,COCCNCc1ccccc1F,0
EN300-7390545,CNc1ccc(F)cc1F,0
EN300-86628,CC(C)Nc1nc2ccccc2s1,0
EN300-7420897,CC(C)[C@@H]1CCCN1,0
EN300-295149,CNCc1ccc(OC)nc1,0
EN300-27735464,CC(C)(C)P(c1ccccc1-c1ccccc1)C(C)(C)C,0
EN300-27735752,O=C1CCCN1C[C@@H]1CCCN1,0
EN300-142354,CN(C)CCNC1CC1,0
EN300-180634,Cc1nnc(NC(C)C)s1,0
EN300-184257,O=S1(=O)CCCN1C1CCCNC1,0
EN300-34518,CCNCC(=O)NC1CCS(=O)(=O)C1,0
EN300-35737,CNCc1ccc(OC)c(OC(F)F)c1,0
EN300-36241,CC(c1nc(-c2ccccc2)no1)N1CCNCC1,0
EN300-298864,c1coc(C2CCNCC2)c1,0
EN300-27735951,CC1(C)COCCN1CC1CCNCC1,0
EN300-142565,c1cc(OC2CCNCC2)ccn1,0
EN300-145698,c1ccc(-c2nccc(N3CCNCC3)n2)cc1,0
EN300-39038,CNCC(=O)N(C)C1CCCCC1,0
EN300-39880,CCNCC(CC)CC,0
EN300-90253,CC1CNC(c2cccc(F)c2)C1,0
EN300-303234,COc1cccc(CNCCN2CCOCC2)c1OC,0
EN300-7597653,CC12CC1CCN2,0
EN300-32428,COCCNCc1cccc2ccccc12,0
EN300-22079200,CO[C@H]1CNC[C@@H]1F,0
EN300-22133763,CN1CCC2(CCNCC2)C1,0
EN300-40279,O=C(Cc1ccccc1)NC1CCNCC1,0
EN300-40451,CNCc1cnn(-c2ccccc2)n1,0
EN300-7399767,F[C@@H]1CCNC[C@H]1F,0
EN300-93014,O=C1OCCN1c1cccc2c1CCNC2,0
EN300-93378,CNc1cccc(S(N)(=O)=O)c1,0
EN300-94044,CN1CCOC(CNc2nccs2)C1,0
EN300-317605,CCC1(N2CCCC2)CCNCC1,0
EN300-152509,c1ccc2c(c1)COC21CCCNC1,0
EN300-8488330,CCCNC(=O)C1CNCCO1,0
EN300-12718321,NCCO,0
EN300-25397829,c1ccc2c(c1)NC(C1CC1)CO2,0
EN300-22915586,O=C(CN1CCNCC1)N1CCOCC1,0
EN300-27777513,OC1CCC(C2CCNC2)CC1,0
EN300-27779149,Clc1cccc2c1CNCCO2,0
EN300-27777045,Cc1ccc(C2CCCN2)cc1C,0
EN300-27779574,O=C(Cc1ccc(F)cc1)N1CCNCC1,0
EN300-27780121,c1noc(C2CCNC2)n1,0
EN300-27780511,FC(F)(F)c1cnc(C2CCCCN2)cn1,0
EN300-96098,CCCn1nc2c(cc1=O)CNCC2,0
EN300-96247,Fc1cccc(CC2CNC2)c1,0
EN300-322251,Cc1ccc(C)c(NC2CCOCC2)c1,0
EN300-323295,CNCc1ccccc1OCc1ccccc1,0
EN300-997851,CCCCNCC1COc2ccccc2O1,0
EN300-8069602,CNCCCc1cccc(OC)c1,0
EN300-156109,CC(CO)NCC(O)c1ccccc1,0
EN300-39849435,CC1CNCCN1c1ccc2nncn2n1,0
EN300-27782168,COc1ccccc1CC1CCCCCN1,0
EN300-3523436,CC1CN(C(=O)c2cccs2)CCN1,0
EN300-7377435,CNc1cc(Cl)cc(Cl)c1,0
EN300-44176,COc1cccc(NC(=O)CNc2ccccc2)c1,0
EN300-44976,Cc1ccc(NC(=O)C2CCNCC2)nc1,0
EN300-45194,CNCCOc1cccc(F)c1,0
EN300-45476,CNCCN(C)C1CCCCC1,0
EN300-99157,CNc1ccc(C(=O)N2CCOCC2)cc1C,0
EN300-99896,Fc1ccc(C2CCCCN2)cc1,0
EN300-1067051,CC1CNCCC(c2ccccc2)O1,0
EN300-7401961,NC(=O)[C@@H]1CCCNC1,0
EN300-1172642,CC1Cc2cc(F)ccc2N1,0
EN300-27754002,CNC(C)c1nccs1,0
EN300-28227276,CNCc1ccc(F)c(Cl)c1,0
EN300-11972403,Cc1cc(N2CCNCC2)nc(N(C)C)n1,0
EN300-27778859,FC(F)(F)c1nc(C2CNC2)no1,0
EN300-72082,CC(C)n1cnnc1C1CCCNC1,0
EN300-73163,O=C(CC1CCCC1)NC1CCNCC1,0
EN300-73476,CNCc1ccc(Cn2ccnc2)cc1,0
EN300-73540,Cc1cccc(NC(=O)Nc2cccc3c2NCCC3)c1,0
EN300-73829,O=C(CC1CCCCC1)Nc1cccc2c1CCCN2,0
EN300-28221488,CN(C)CCNC1CCC1,0
EN300-28221489,CN[C@@H](C)CN(C)C,0
EN300-28226334,c1csc(CNCC2CC2)n1,0
EN300-27751757,C1CN[C@H](CN2C[C@H]3CCCC[C@H]3C2)C1,0
EN300-27754137,c1nc2ccc(C3CNC3)cc2o1,0
EN300-74107,Clc1ccc(COc2cccc(N3CCNCC3)c2)cc1,0
EN300-28228129,CN(C)C1CC2(CCNCC2)C1,0
EN300-26682705,CNC1CCCC(C)C1C,0
EN300-28247341,c1noc([C@H]2CCCN2)n1,0
EN300-28247684,CNC(C)c1ncon1,0
EN300-28247728,CNc1ccc(C)cc1C,0
EN300-762645,CC(NCC(F)F)c1cnn(C)c1,0
EN300-28249737,CN(C)CC1(F)CCNC1,0
EN300-28252851,COc1ccc(CNCCN(C)C)cc1,0
EN300-28220663,COc1cc(CN2CCNCC2)ccc1F,0
EN300-28221030,c1ccc(CNCc2ccsc2)nc1,0
EN300-23063624,CN(c1ccccc1)C1CCCNC1,0
EN300-27102250,c1csc(CN2CCNCC2)n1,0
EN300-27107813,Clc1ccc(-c2cn(C3CCNCC3)cn2)cc1,0
EN300-28230450,O=C1NCC[C@@H]1[C@@H]1CCCN1,0
EN300-26621536,CC1NC(C)C2CCCCC12,0
EN300-28243843,CC1(C)CNCC1c1ccc(F)cc1,0
EN300-28244002,CC1CNCc2nncn21,0
EN300-28244029,c1noc(C2CNCCO2)n1,0
EN300-61461,CCC(C)NC(=O)C1CSCN1,0
EN300-28244284,CNCC(=O)Nc1cc(F)ccc1Cl,0
EN300-28244463,CCC(C)CC(C)NC,0
EN300-28244673,CCCN(C)C1CCNCC1,0
EN300-8494515,CNCC(=O)Nc1ncc(C)s1,0
EN300-1693186,CN(C)CC[C@@H]1CCCN1,0
EN300-28227144,FCCNCc1cc2ccccc2s1,0
EN300-28227217,CN(C)CC[C@H]1CCCN1,0
EN300-28227823,C1CN[C@H](c2nnc3n2CCOC3)C1,0
EN300-10127554,O=C(C1CNCCO1)N1CCOCC1,0
EN300-10157747,Fc1ccccc1CNCc1ccccn1,0
EN300-20128562,CCC(=O)Nc1cccc(Oc2nc(Nc3ccc(N4CCN(C)CC4)cc3OC)ncc2Cl)c1,0
EN300-12331659,O=C(Nc1ccccc1)C1CNCCO1,0
EN300-800416,COCCCNCCCOC,0
EN300-1215551,Fc1cccc(CCC2CCNCC2)c1,0
EN300-28234163,O=S1(=O)c2ccccc2[C@H]2CNC[C@H]21,0
EN300-28234188,CN[C@@H]1CC[C@H]1OC,0
EN300-28234334,c1noc([C@@H]2CCCN2)n1,0
EN300-24522286,CNc1nc(C)c(S(=O)(=O)N(C)C)s1,0
EN300-24709438,O=S(=O)(c1ccc(C(F)(F)F)cc1)N1CCNCC1,0
EN300-25385462,Cc1sc2nc3c4ccccc4c(NCCCN(C)C)nn3c(=O)c2c1C,0
EN300-25693610,Fc1cc(F)cc(C2CNC2)c1,0
EN300-27777032,CCC(CC)(Cc1cccc(Cl)c1)NCCc1ccc(OC)c(OC)c1,0
EN300-27780691,CNC1CN(C(C)C)C1,0
EN300-1265601,CC(C)(C)CNc1ccccc1,0
EN300-22883265,C1CC(NC2CCOCC2)C1,0
EN300-22896841,Clc1ccc2c(c1)NCC21CCOCC1,0
EN300-62368,Cc1ccccc1NC(=O)C1CSCN1,0
EN300-62555,Cc1csc(C2CCNCC2)n1,0
EN300-62561,Cc1csc(C2CCCCN2)n1,0
EN300-10131451,O=C(C1CCCN1)N1CCCCCC1,0
