ID,SMILES,Scaffold
EN300-07416,Cc1sc2nc(-c3cccnc3)nc(Cl)c2c1C,0
EN300-10298,O=C(c1cc(Cl)nc2ccccc12)N1CCOCC1,0
EN300-84125,NS(=O)(=O)c1cc(C(F)(F)F)ccc1F,0
EN300-85139,Nc1ccc(Br)cc1S(=O)(=O)N1CCOCC1,1
EN300-82383,NCC1(c2ccc(Br)cc2)CCCCC1,1
EN300-80515,CCOC(=O)c1cnn2cc(Br)cnc12,0
EN300-84244,CC(C)c1noc(-c2ccnc(Cl)c2)n1,0
EN300-82793,COCCOc1ccc(Br)cn1,0
EN300-83048,COc1ccc2ncc(C#N)c(Cl)c2c1,0
EN300-83173,Clc1ncncc1I,0
EN300-80630,Fc1cc2ncnc(Cl)c2cc1F,0
EN300-80724,CCOC(=O)c1cc(C)cc(Br)c1N,1
EN300-83842,NC1(c2cccc(Br)c2)CC1,1
EN300-81417,NC1CCN(CCOc2ccc(Br)cc2)CC1,1
EN300-80923,N#CC(c1ccccc1Br)N1CCOCC1,0
EN300-80134,Fc1cccc2cc(I)cnc12,0
EN300-91960,CNC(C)(C#N)Cn1cc(Br)cn1,1
EN300-79281,Cc1nnc(-c2ccccc2Br)[nH]1,0
EN300-79246,Brc1ccc(-c2cscn2)cc1,0
EN300-82504,NCC1(c2ccc(Br)cc2)CCCC1,1
EN300-80608,Brc1cnn(CC2CCOC2)c1,0
EN300-81611,CCCCCCNc1cccc(Br)c1,1
EN300-115507,COC(=O)c1cc(Br)cc(S(N)(=O)=O)c1,0
EN300-111953,CC1(C)CC(=O)c2cc(Br)cc(Cl)c2O1,0
EN300-114113,Clc1ccc(Cn2cc(Br)cn2)cc1,0
EN300-53752,O=C(Cc1ccccn1)c1ccc(Br)cc1,0
EN300-97685,Cc1cccc(C(=O)O)c1F,0
EN300-87620,C[C@H](NC(=O)c1ccc(Cl)c([N+](=O)[O-])c1)C(=O)O,1
EN300-99949,N#Cc1cccnc1F,0
EN300-102307,CCc1ncnc(Cl)c1F,0
EN300-104285,Cn1cc(N)cc(Br)c1=O,1
EN300-104306,COc1ncnc(Cl)c1N,1
EN300-108221,CCC(N)c1ccccc1Br,1
EN300-104066,O=C(O)c1ccc(F)cc1[N+](=O)[O-],0
EN300-104639,O=C(O)c1ccc(Br)c(C(F)(F)F)c1,0
EN300-96657,Cc1ccc(-n2c(N)nc3cc(Br)ccc32)cc1,1
EN300-70761,COc1ccc(-c2ccc(C(=O)O)c(F)c2)cc1,0
EN300-67160,Nc1nnc(-c2ccc(Br)cc2)o1,1
EN300-98104,CC(C)S(=O)(=O)c1ccc(Cl)c(C(=O)O)c1,0
EN300-110915,NCCS(=O)(=O)c1ccc(F)cc1,0
EN300-51739,N#CC(N)c1cccc(Br)c1,1
EN300-135293,N[C@H](CC(F)(F)F)c1ccc(Br)cc1,1
EN300-150299,Fc1cc(Br)cc2c1CNCC2,1
EN300-150888,Brc1cccc(C2CCN2)c1,1
EN300-102383,Cc1ccc(N)c(Cl)n1,1
EN300-157632,Clc1ccc(-c2nnc(Br)o2)cc1,0
EN300-159936,O=C(c1ccc(Br)cc1Cl)C1CC1,0
EN300-180602,Nc1cc2c(cc1Br)CCC2,1
EN300-178388,COC(=O)c1nc(Br)sc1C,0
EN300-178431,Nc1nc(Cl)c2nc[nH]c2n1,0
EN300-178686,CCc1cc2c(=O)nc(Cl)[nH]c2s1,0
EN300-183175,NCc1ccnc(Cl)c1I,1
EN300-181880,C[C@@H](N)c1ccc(Br)cc1,1
EN300-184164,NCc1ccc(I)cc1,1
EN300-181950,COC(=O)c1ccc(Br)c(Cl)c1F,0
EN300-173083,Nc1ccc(Br)nc1C(F)(F)F,1
EN300-174002,COc1cccc2occ(I)c(=O)c12,0
EN300-261848,CC(C#N)n1cc(Br)cn1,0
EN300-265462,CN(C)c1cc(Cl)ncn1,0
EN300-255662,NC1CNc2ccc(Br)cc2C1,1
EN300-256079,Brc1coc2ccncc12,0
EN300-262096,N[C@H]1CCc2nc(Br)sc2C1,1
EN300-260136,O=C(O)c1cc(S(=O)(=O)Nc2cccc(Br)c2)ccc1F,0
EN300-256559,COC(=O)C1CCN(c2ccc(Br)cn2)CC1,0
EN300-262567,CC(C)(C)n1ncc(I)c1N,1
EN300-256657,NC1(c2cccc(Br)c2)CCCCC1,1
EN300-262727,Brc1cn2c(I)cnc2cn1,0
EN300-257073,COc1cc2nccc(Cl)c2cc1Br,0
EN300-262926,O=c1[nH]cnc2c(F)ccc(Br)c12,0
EN300-78502,N#Cc1cncc(Cl)n1,0
EN300-257262,N#Cc1cnc(C(=O)O)cc1Cl,1
EN300-192064,Cc1ccc(F)c(Br)c1C(=O)O,0
EN300-257417,NCc1c(F)c(F)c(Br)c(F)c1F,1
EN300-107355,Fc1c(Cl)nc(Cl)nc1Cl,0
EN300-266913,CSc1ncccc1Br,0
EN300-267130,Clc1ncnc2sc(I)nc12,0
EN300-00871,O=C(O)c1cc2ccccc2nc1Cl,1
EN300-07082,O=C(O)C1CCN(S(=O)(=O)c2cc(Br)ccc2Br)CC1,1
EN300-06445,Nc1nc(-c2ccc(Br)cc2)cs1,1
EN300-07228,O=C(O)CNS(=O)(=O)c1ccc(Br)cc1Cl,1
EN300-06009,COc1ccc(NS(=O)(=O)c2cccc(N)c2)cc1Br,1
EN300-06265,O=S(=O)(c1ccc(Cl)nc1)N1CCCCC1,0
EN300-16470,O=C1CC(c2cccc(Br)c2)NC(=O)N1,0
EN300-25606,Clc1cc(Cl)ncn1,0
EN300-07404,Clc1ncnc2sccc12,0
EN300-26639,COc1c(N)cc(Cl)cc1Br,1
EN300-26323,Clc1cncc(OCc2ccccc2)n1,0
EN300-25395,CSc1ncc(Cl)c(C(=O)O)n1,0
EN300-24189,O=C(O)c1cc(Cl)n[nH]c1=O,1
EN300-23802,Clc1cccnc1Cl,0
EN300-25664,O=S(=O)(Nc1ccccn1)c1ccc(Cl)nc1,0
EN300-26433,O=C(O)CCNS(=O)(=O)c1ccc(Cl)nc1,1
EN300-05238,O=C(O)C1(NS(=O)(=O)c2ccc(Cl)cc2)CCCCC1,0
EN300-05027,C=CCN(c1ccc(F)cc1)S(=O)(=O)c1cc(C(=O)O)ccc1Cl,0
EN300-34596,Nc1ccc(Cl)nc1,1
EN300-24311,COC(=O)c1cc(Cl)ccn1,0
EN300-15373,O=C(O)c1ccnc(Cl)c1,1
EN300-15321,CS(=O)(=O)c1ccccc1F,0
EN300-79997,NCc1ccc(Br)cc1O,1
EN300-79283,CC(C)c1nc(-c2ccc(Br)cc2)n[nH]1,0
EN300-84824,Cc1cccc2c(Cl)c(C#N)cnc12,0
EN300-79241,Cc1nc2ncnn2c(Cl)c1C,0
EN300-79314,NS(=O)(=O)c1cc(F)ccc1Br,0
EN300-79247,Brc1cccc(-c2cscn2)c1,0
EN300-78804,NCCCCSc1ccccc1Br,1
EN300-81898,COCCNC(C(=O)OC)c1ccc(Br)cc1,1
EN300-78968,O=C(O)c1cc([N+](=O)[O-])cc(F)c1F,0
EN300-79790,FC(F)(F)c1sccc1Br,0
EN300-78414,Clc1ccc(NCCc2ccccc2)nn1,1
EN300-106529,COCCNc1nc(Cl)nc(Cl)n1,1
EN300-101974,CN(c1ccc(OCC(=O)Nc2ccccc2C(=O)O)cc1)S(=O)(=O)c1ccc(Cl)cc1,0
EN300-73879,COCCOc1ncccc1Br,0
EN300-108343,Cc1ccnc(Br)c1N,1
EN300-107819,COc1cc(Cl)nnc1N,1
EN300-77916,Nc1cc(Br)cnc1OCC(F)(F)F,1
EN300-80505,CCCCCNc1ncccc1Br,1
EN300-105588,Cc1ccc(S(=O)(=O)Oc2ncnc3c(F)cc(Br)cc23)cc1,0
EN300-82356,O=C(c1ccccc1)c1cc(Br)ccc1F,0
EN300-81861,CCN1C(=O)C(=O)c2ccc(Br)cc21,0
EN300-88823,O=C(O)c1occc1CS(=O)(=O)c1ccc(Br)cc1,1
EN300-90117,NS(=O)(=O)c1cnc(Cl)c(Br)c1,0
EN300-124276,CS(=O)(=O)c1ccc(C(=O)O)cc1Br,0
EN300-125139,N#Cc1cc(F)c(Cl)nc1Cl,0
EN300-117642,Brc1ncns1,0
EN300-125066,Brc1cccc2c1NCCNC2,1
EN300-124647,Cc1cc(Br)cc2cc(C#N)oc12,0
EN300-125007,CCOc1nccnc1Cl,0
EN300-125836,Nc1nc(Cl)nc(C(F)(F)F)n1,1
EN300-155833,Cn1cnc2c(Cl)nc(N)nc21,1
EN300-156211,CC(C)(C)OC(=O)c1ccc(F)cc1,0
EN300-155963,CC(C)CNC(C)(C)c1ccc(Br)cc1,1
EN300-29103692,N#Cc1cc2c(Br)cccn2n1,0
EN300-29163784,Cc1nc2c(Br)ccnc2n1C,0
EN300-112622,C[C@H](N)c1ccc(Br)cc1,1
EN300-179332,Clc1nc(-c2ccccn2)nc2ccccc12,0
EN300-170972,Nc1cc(Cl)cnn1,1
EN300-173838,COC(=O)c1cc(F)c(Br)c(F)c1,0
EN300-170956,CN(C)C(=O)c1cncc(Cl)n1,0
EN300-264164,COC(C#N)c1ccccc1Br,0
EN300-264292,Fc1cccc(-c2ncnc(Cl)n2)c1,0
EN300-263169,CNc1ncc(Br)s1,1
EN300-263187,Cc1cc(Br)c(C#N)s1,0
EN300-181131,COc1cc(Br)nc(OC)n1,0
EN300-265875,CN1CCN(c2ccc(Br)cc2N)CC1=O,1
EN300-265989,O=C(O)c1ccc2ncccc2c1Cl,0
EN300-268279,Clc1ccc2c(Br)cnn2c1,0
EN300-263559,Brc1ccc2nccc(N3CCOC(c4ccccc4)C3)c2c1,0
EN300-107401,Cc1cc(S(N)(=O)=O)ccc1Cl,0
EN300-173122,[N-]=[N+]=Nc1ncc(Br)cn1,0
EN300-268640,Clc1ccc2nnc(I)n2n1,0
EN300-263806,O=c1[nH]c(=O)c2cc(Br)ccc2[nH]1,0
EN300-192620,Clc1ncc2sccc2n1,0
EN300-254799,Cc1c(F)ccc([N+](=O)[O-])c1C(=O)O,0
EN300-262011,N#Cc1cncc(Br)n1,0
EN300-257754,Cc1cc(C#N)c(F)cc1C#N,0
EN300-260173,CC(C)(C)OC(=O)c1cc(Cl)ccn1,0
EN300-260612,Nc1ccc2cc(Br)ccc2c1N,0
EN300-33060170,FC(F)(F)c1cc(Br)cnn1,0
EN300-00332,O=C(O)c1cc(S(=O)(=O)Nc2ccc(Cl)cc2)ccc1Cl,0
EN300-29513,CNCc1ccc(Cl)nc1,1
EN300-29242,O=C1NC(=O)N(c2ccc(Br)cc2)C1=O,0
EN300-12513,Fc1ccc(-n2ncc3c(Cl)ncnc32)cc1,0
EN300-88003,Cc1ccc(Br)s1,0
EN300-25994,Brc1nnc(-c2ccccc2)o1,0
EN300-29711,Cc1ccc(N)cc1Br,1
EN300-00330,CCN(CC)S(=O)(=O)c1ccc(Cl)c(C(=O)O)c1,0
EN300-00345,O=C(O)c1ccc(Cl)c(S(=O)(=O)Nc2cc(Cl)ccc2Cl)c1,0
EN300-29595,Cc1ccc2c(C)cc(Cl)nc2c1C,0
EN300-29820,O=S(=O)(c1ccc(Br)s1)N1CCOCC1,0
EN300-68983,Cc1cc2ccccc2nc1Cl,0
EN300-49995,Cc1ccsc1Br,0
EN300-26422,CCOC(=O)c1sc2nc(Cl)cc(C)c2c1C,0
EN300-28803,COC(=O)c1ccccc1F,0
EN300-27005,NS(=O)(=O)c1ccc(F)c(F)c1,0
EN300-56134,Cc1ccnc(Cl)c1,0
EN300-24283,O=C(O)C1(S(=O)(=O)c2ccc(Cl)cc2)CCCC1,0
EN300-28582,Nc1ncc(Cc2ccccc2Br)s1,1
EN300-65432,FC(F)(F)c1ccccc1Br,0
EN300-27123,Cc1cc(=O)n2nc(Br)sc2n1,0
EN300-49150,Cc1cc([N+](=O)[O-])ccc1F,0
EN300-00367,O=C(O)C1CCCN(S(=O)(=O)c2ccc(Br)cc2)C1,1
EN300-25509,NCc1ccc(-c2ccc(Br)cc2)o1,1
EN300-27448,Clc1ccc(Br)cn1,0
EN300-93297,NS(=O)(=O)Cc1ccc(Br)cc1,0
EN300-89828,N#Cc1ccc(F)c(CS(N)(=O)=O)c1,0
EN300-87939,NS(=O)(=O)c1cc([N+](=O)[O-])ccc1Br,0
EN300-91168,CC(c1ccc(Br)cc1)N1CCNCC1,1
EN300-87907,Ic1cncnc1,0
EN300-86485,CC(C)(N)Cc1cccc(Br)c1,1
EN300-85593,N#CCn1cc(Br)cn1,0
EN300-92918,Cc1c(Cl)nc(CC(C)C)nc1Cl,0
EN300-85465,Clc1cc(N2CCSCC2)ncn1,0
EN300-83968,Cc1cc(Cl)c2cc(Br)cc(C)c2n1,0
EN300-82952,Cc1nc(-c2ccc(Br)cc2)sc1C(C)N,1
EN300-85946,O=C(O)c1ccc(F)cc1-c1ccc(Cl)c(Cl)c1,0
EN300-86141,CC(N)(Cc1cccc(Br)c1)c1ccccc1,1
EN300-93357,Brc1cccn2cnnc12,0
EN300-95078,Nc1cc(F)c(F)cc1I,1
EN300-102699,Nc1cc(-c2ccc(Br)cc2)ncn1,1
EN300-124804,COC(=O)c1cc(N)ccc1Br,1
EN300-115665,O=c1[nH]cc(Br)c2sccc12,0
EN300-53092,COc1ccc(Cl)nc1,0
EN300-124838,O=C(O)c1ccc([N+](=O)[O-])c(Br)n1,1
EN300-71589,Cc1cc2c(Cl)ncnc2s1,0
EN300-54643,Cc1ccc(Br)c(N)c1,1
EN300-124958,Cc1cncc(C(=O)O)c1Cl,1
EN300-110367,O=C(O)c1ccc([N+](=O)[O-])c(Cl)n1,1
EN300-121004,Nc1c(Cl)cc(F)cc1Br,1
EN300-124481,Clc1ccc2ccc(Cl)c(Cl)c2n1,0
EN300-121002,OB(O)c1cccnc1Cl,0
EN300-120876,N#Cc1ccc(F)c(Br)c1,0
EN300-123601,O=c1[nH]c2c(Br)cccc2c(=O)o1,0
EN300-123487,O=C(O)CCc1ccc(Cl)nc1,1
EN300-119432,O=C(O)c1ccncc1I,1
EN300-124803,COc1ncc(Br)cc1CC#N,0
EN300-122924,COc1ccc(Nc2cc(Cl)ncn2)c(OC)c1,1
EN300-123080,NS(=O)(=O)Cc1cc(Br)ccc1Cl,0
EN300-122736,O=C1NCCNC1c1cccc(Br)c1,1
EN300-124638,N#Cc1cc(C(=O)O)ccc1Cl,0
EN300-122883,Brc1cnc2[nH]c(-c3ccccn3)nc2c1,0
EN300-122894,Cc1cc(C(=O)O)cc(S(C)(=O)=O)c1F,0
EN300-126624,Clc1ccc2cc(Br)cc(Cl)c2n1,0
EN300-126306,FC(F)(F)c1cc(I)ccc1Cl,0
EN300-126230,Clc1ccc2c(Cl)ccc(Cl)c2n1,0
EN300-157110,COC(=O)c1cc(N)ccc1Br,1
EN300-157641,Brc1nc2ccccn2n1,0
EN300-157991,Clc1nccn2cc(Br)cc12,0
EN300-184165,NCc1ccc(I)c(Cl)c1,1
EN300-175422,COC(=O)C(C)c1c(Cl)ncnc1Cl,0
EN300-179051,COCCNCc1cc(Br)cs1,1
EN300-179069,CNCc1cc(Br)ccc1Cl,1
EN300-262400,COc1ncc(Br)c(Cl)n1,0
EN300-90232,Cc1cc(F)cc(C)c1C(=O)O,0
EN300-262562,Fc1ccc2c(Br)cnc(Cl)c2c1,0
EN300-267380,CC1=Nc2c(Br)cccc2C1(C)C,0
EN300-261393,O=c1[nH]ccn1Cc1ccc(Cl)nc1,0
EN300-262589,COC(=O)C(=O)c1ccc(Br)cc1,0
EN300-267551,Nc1cc(Cl)c(N)cn1,0
EN300-261529,COC(=O)C1CCCN1c1ccc(Br)cn1,0
EN300-262712,NC1(c2ccccc2Br)CCC1,1
EN300-267702,CN(C)C(=O)c1cc(Cl)ccn1,0
EN300-267890,COc1c(C)ncnc1Cl,0
EN300-261895,CNc1nnc(-c2ccc(Br)cc2)[nH]1,1
EN300-266312,Brc1ccccc1Nc1ccccc1,1
EN300-268034,FC(F)(F)c1cccc(Oc2ncc(Br)cn2)c1,0
EN300-262312,Nc1ccc(I)cc1,0
EN300-263533,FC(F)(F)c1cc(Br)cc2c1OCCN2,1
EN300-266687,Cc1ccc(N(C)C)cc1Br,0
EN300-270028,FC(F)(F)c1cccc(Nc2ncc(Br)cn2)c1,1
EN300-265869,Clc1cc2nccc(Cl)c2cc1Br,0
EN300-263972,Nc1ccc(Oc2ccc(F)c(Br)c2)cc1,1
EN300-33228541,Fc1cc(I)c2cccnc2c1OCc1ccccc1,0
EN300-14587,COc1ccc(C(C)N)cc1Br,1
EN300-28954,O=c1[nH]nc(-c2ccc(Br)cc2)c2ccccc12,0
EN300-13769,CCOc1cc(Br)c(CC#N)cc1OCC,0
EN300-12313,CCNCc1ccc(Br)s1,1
EN300-04235,CC(C)C(NC(=O)c1ccc(Cl)c([N+](=O)[O-])c1)C(=O)O,1
EN300-11893,Cc1ccc(-c2csc3nc(-c4ccncc4)nc(Cl)c23)cc1,0
EN300-43373,Cc1ccc(C#N)c(Cl)n1,0
EN300-13020,O=C(O)c1ccc(Cl)c(S(=O)(=O)NC2CC2)c1,0
EN300-33197,CNCc1cccc(Br)c1,1
EN300-25566,N#Cc1ccc(Cl)nc1,0
EN300-12090,Nc1ccnn1Cc1ccc(Br)s1,1
EN300-25473,Clc1ncnc2c1cnn2-c1ccccc1,0
EN300-37440,Brc1cccc(-c2nnco2)c1,0
EN300-68681,Cc1ccc(Br)cn1,0
EN300-36789,N#Cc1cccc(Br)c1,0
EN300-21885,CC(=O)c1ccc(Br)o1,0
EN300-41231,Clc1ccc(-n2cccn2)nn1,0
EN300-14786,Cc1cc(C)c(C(=O)O)c(Cl)n1,1
EN300-00542,COc1cc(OC)c(NS(=O)(=O)c2ccc(Cl)c(C(=O)O)c2)cc1Cl,0
EN300-00620,COc1ccc([N+](=O)[O-])cc1NS(=O)(=O)c1ccc(F)c(C(=O)O)c1,0
EN300-67489,CC(=O)c1ccccc1I,0
EN300-18975,O=c1c(Cl)c(Cl)cnn1-c1ccc(S(=O)(=O)O)cc1,0
EN300-102937,COC(=O)c1cc(F)cc(C)c1[N+](=O)[O-],0
EN300-103188,CCOC(=O)CSc1cncc(Cl)n1,0
EN300-96245,CNCc1c(Cl)ncnc1N(C)C,1
EN300-102703,Nc1cc2c(cc1Br)NC(=O)CO2,1
EN300-95100,COC(=O)c1cc(Cl)c(Cl)nc1C,0
EN300-94711,Nc1nc(Cl)c2[nH]cnc2n1,1
EN300-103468,COC(=O)CSc1cncc(Cl)n1,0
EN300-103082,Cc1c(C(=O)O)c(Cl)nc2ccccc12,1
EN300-103944,COc1cc(Cl)nc(N)n1,1
EN300-95885,O=c1[nH]nc2ccc(Cl)nn12,0
EN300-93393,NC1(c2cccc(Br)c2)CCCCC1,1
EN300-94284,O=C(c1ccc(Br)cc1)C1CC1,0
EN300-95345,CC(C)S(=O)(=O)c1ccc(Br)cc1,0
EN300-94330,Cc1nc(Cl)c2cc[nH]c2n1,0
EN300-91932,Cc1cc(-c2cccc(F)c2)nnc1Cl,0
EN300-93518,Brc1ccc2nncn2c1,0
EN300-93603,Nc1cnc(Cl)c(Cl)c1,1
EN300-96016,Nc1cc(F)cc(Br)c1,1
EN300-93493,CC(CN)Oc1cccc(Br)c1,1
EN300-95763,Cc1ccc(Oc2ncccc2C#N)c(Br)c1,0
EN300-92794,Cc1nn(C)c2nc(C3CC3)c(Cl)c(C(=O)O)c12,0
EN300-99941,COC(=O)c1cc(Cl)cc([N+](=O)[O-])c1F,0
EN300-98412,O=C(O)c1cc([N+](=O)[O-])cnc1Cl,1
EN300-99230,CN(C)c1cc(Cl)ccn1,0
EN300-103341,Nc1cncc(Cl)c1Cl,1
EN300-126704,Nc1nnc(Cl)c2ccccc12,1
EN300-122664,O=C(c1ccc(Br)cc1)C1CCOCC1,0
EN300-119381,CCOC(=O)c1cnc(Cl)nc1C,0
EN300-100629,N#CCc1cc(Cl)ccn1,0
EN300-121389,CCn1c(N)nc2cc(Br)ccc21,1
EN300-123144,Cc1cc2cc(Br)ccc2s1,0
EN300-126250,COc1cc(N)cc(OC)c1Br,1
EN300-123150,Nc1cnn(-c2ncccc2Br)c1,1
EN300-124168,Brc1cccc(Cc2nn[nH]n2)c1,0
EN300-126474,Cc1cc(Br)ccc1N=[N+]=[N-],0
EN300-90379,COC(=O)Cc1c(Cl)ncnc1Cl,0
EN300-122520,Cc1cnc(Cl)nc1C,0
EN300-121574,FC(F)(F)c1ccc(CNc2ccc(Br)cc2)cc1,1
EN300-123993,CC1(C)CCc2[nH]c3ccc(Br)cc3c2C1,0
EN300-124201,COC(=O)c1cccc(Cl)n1,0
EN300-124427,NCCOc1cc(Cl)ccn1,1
EN300-122236,NCCOc1ccc(Br)cc1C(F)(F)F,1
EN300-118101,Fc1ccc2ccnc(Cl)c2c1,0
EN300-126677,CNc1ncc(Br)cn1,1
EN300-127048,Cc1cccc(S(N)(=O)=O)c1Cl,0
EN300-117203,COCCOCc1cccc(Br)c1,0
EN300-126950,NCCOc1c(Cl)cc(Br)cc1Cl,1
EN300-118944,O=[N+]([O-])c1ccc(F)cc1C(F)(F)F,0
EN300-170164,Fc1ccc(Br)cc1-c1nnc(Cl)s1,0
EN300-44067,N#CCc1cc(Br)c2c(c1)CCO2,0
EN300-157973,O=c1[nH]ccn2cc(Br)cc12,0
EN300-176535,Cc1n[nH]cc1-c1ccccc1Br,0
EN300-178562,CC(C)(C)OC(=O)n1cnc2nc(N)nc(Cl)c21,1
EN300-178684,Fc1ccc2nccc(Br)c2n1,0
EN300-187093,CCS(=O)(=O)CCn1cc(C)c(I)n1,0
EN300-189670,Nc1cc(Br)cc(C(=O)N2CCCC2)c1,1
EN300-181191,CCOC(=O)CSc1cn[nH]c(=O)c1Cl,0
EN300-189812,O=c1[nH]c2cc(Br)ccc2c(=O)o1,0
EN300-187346,CCCc1nc(Cn2cc(Br)cn2)no1,0
EN300-35656,COC(=O)c1cnc(Br)s1,0
EN300-93156,O=C(O)c1ncncc1Br,1
EN300-181770,CC(C)c1ccc2ncc(C#N)c(Cl)c2c1,0
EN300-187378,COC(=O)c1cc(Cl)c(F)cc1Br,0
EN300-182653,Cc1cnc(C)c(-n2cc(Br)cn2)n1,0
EN300-191364,O=C(O)c1cc2nccnc2cc1F,0
EN300-187624,CS(=O)(=O)c1cnc(Cl)nc1,0
EN300-183044,Cc1ccnn1-c1ccc(C(=O)N2CCN(S(=O)(=O)c3ccc(Cl)c(C(F)(F)F)c3)CC2)cc1,0
EN300-182905,CC1CNc2cc(Br)ccc2O1,1
EN300-183352,CC1(c2n[nH]cc2Br)CC1,0
EN300-179890,CC(C)c1ccc(Cl)nn1,0
EN300-192236,Cc1c(Br)cccc1CN,1
EN300-183438,Cn1ccnc(Oc2cccc(Br)c2)c1=O,0
EN300-183675,CNCc1cc(F)ccc1Br,1
EN300-183962,CCS(=O)(=O)CCn1cncc(Br)c1=O,0
EN300-180185,CNCc1cc(OC)ccc1Br,1
EN300-49105,CCOC(=O)c1cnn2c1nc(Cl)c1ccccc12,0
EN300-00068,O=C(O)CCS(=O)(=O)c1ccc(Cl)cc1,0
EN300-35237,NCc1ccccc1Br,1
EN300-02895,CCOc1ccc(NS(=O)(=O)c2cc(N)ccc2Cl)cc1Br,1
EN300-83953,Cc1cc(C)c(Br)cc1C,0
EN300-39533,O=C1CCCCN1c1ccc(Br)cc1,0
EN300-37415,O=C(O)C1CCCN(c2ccc(Cl)nn2)C1,1
EN300-84252,N#Cc1ncc(Cl)cc1Cl,0
EN300-02741,Nc1ccc(Cl)c(S(=O)(=O)Nc2ccc(I)cc2)c1,1
EN300-45066,Nc1ccc(Br)cc1N,0
EN300-01532,Nc1c(Br)c(=O)[nH]c(=O)n1Cc1ccccc1,1
EN300-39567,Brc1cnc(N2CCNCC2)nc1,1
EN300-02480,Cc1ccc(N)cc1S(=O)(=O)Nc1ccc(I)cc1,1
EN300-00515,CN(c1ccc(F)cc1)S(=O)(=O)c1ccc(Cl)c(C(=O)O)c1,0
EN300-31765,O=C(O)c1ccc(F)cc1C(=O)O,0
EN300-32094,CC(C)NCc1cccc(Br)c1,1
EN300-31374,O=C(O)c1ccc(F)c(S(=O)(=O)N2CCC2)c1,0
EN300-31931,O=C(O)c1ccc(Cl)cc1-n1cccc1,0
EN300-22665,COCc1cc(Cl)n2ncnc2n1,0
EN300-40762,O=C(O)c1ccc(-c2ccccc2OC(F)(F)F)cc1F,0
EN300-12394,CN(C)c1ccc(Br)cc1N,1
EN300-44822,CCc1cc(Cl)n2nc(C(=O)OC)nc2n1,0
EN300-100397,CN(C)c1ncnc(Cl)c1N,1
EN300-97224,Cc1ccc(C(=O)O)c(F)c1,0
EN300-100569,Cc1nc(N)c(I)cc1Br,1
EN300-100627,N#Cc1ccc(Cl)cn1,0
EN300-101125,Ic1ccccc1OC1CCNCC1,1
EN300-101190,CNc1ncc(I)cn1,1
EN300-101120,Cc1ncc(Br)c(N)n1,1
EN300-98761,CSc1nc(Cl)ccc1C(=O)O,1
EN300-101993,COC(=O)c1ccc(F)c(F)c1F,0
EN300-98058,CC1CCCN1Cc1cccc(Br)c1,0
EN300-97383,Nc1ccc(Br)cc1-c1nc(C2CC2)no1,1
EN300-98001,CS(=O)(=O)NCc1cccc(Br)c1,0
EN300-100402,CCCn1nc(C)c(Br)c1C,0
EN300-99068,COC(=O)CC(C)n1cc(Br)cn1,0
EN300-100887,COc1ncc(F)c(Cl)n1,0
EN300-99554,COC(=O)c1ccc(Cl)nc1Cl,0
EN300-98932,Brc1cccc2c1CNC2,1
EN300-101224,NC(=O)CCNc1cc(Cl)ncn1,1
EN300-97750,O=Cc1ccc(B(O)O)cc1F,0
EN300-102579,Cc1nc(N)nc(Cl)c1Br,1
EN300-102274,Nc1nc2cc(Cl)cc(Br)c2o1,1
EN300-101075,Cc1nc(Br)cn1C,0
EN300-102143,Cn1cc(Br)cc(N)c1=O,1
EN300-118750,O=C(O)c1cc(Cl)nc(Oc2ccc(Cl)cc2)c1,1
EN300-127102,Cc1ccc(Cl)nc1CC(=O)O,1
EN300-118129,CC(N)Cc1cc(Br)ccc1F,1
EN300-120590,Clc1nc(Cl)nc(NC2CC2)n1,1
EN300-118107,Ic1ccc(C2CCCN2)cc1,1
EN300-119916,COc1c(Br)cccc1CCN,1
EN300-127217,NCc1cccc(Br)c1OC(F)F,1
EN300-118381,COC(=O)c1cc(Br)ccn1,0
EN300-119478,Cc1cc(Br)c(C(=O)O)cn1,1
EN300-119180,CC(C)(N)c1ccccc1Br,1
EN300-126560,O=S(=O)(c1ccccc1)n1c(I)cc2cccnc21,0
EN300-127544,COC(CNCc1cc(Br)ccc1F)OC,1
EN300-118953,Nc1ccc(OC(F)(F)F)cc1Br,1
EN300-118920,CC(C)(C)n1ncc2c(Cl)ncnc21,0
EN300-119137,Cc1ncc(C(=O)O)c(Br)c1Cl,1
EN300-128235,CCOCCOc1ccc(Br)cc1N,1
EN300-119146,O=c1ccn(Cc2cccc(Br)c2)c(=O)[nH]1,0
EN300-128460,COc1nnc(Cl)c2ccccc12,0
EN300-117370,Clc1ncnc2c1OCCN2,1
EN300-120066,CC(C)c1cc(Br)ccc1N,1
EN300-129383,Nc1ncnc(Cl)c1Cl,1
EN300-113326,Nc1cccc(F)c1I,1
EN300-127790,Nc1ccc2cc(Br)cc(Cl)c2n1,1
EN300-157966,Cc1cc(F)c(I)cc1Cl,0
EN300-157993,Clc1nccn2cc(I)cc12,0
EN300-186676,Brc1cnc2ncoc2c1,0
EN300-186683,Brc1ccnc2ncoc12,0
EN300-186712,COC(=O)c1sc2cc(Br)ccc2c1N,1
EN300-188118,Cc1ncc(Br)c(OCc2nonc2C)n1,0
EN300-183978,O=c1c(Br)cncn1CCO,0
EN300-171561,NCCc1ccccc1Br,1
