ID,SMILES,Scaffold
EN300-7056814,C[C@@H](O)CC#N,0
EN300-7201902,C[C@H](O)[C@H]1CCCO1,0
EN300-7243012,OCc1cc(O)ccn1,0
EN300-7432263,NCCC1(O)CCc2ccccc21,0
EN300-7432544,OC(c1ccccc1)c1ccccc1F,0
EN300-6486637,N=S1(=O)CCC(CN)(CO)CC1,0
EN300-6732421,COc1cccc2scc(O)c12,0
EN300-6494300,OCC1CCCC2CC12,0
EN300-6739264,Cn1nccc1O,0
EN300-6746853,Nc1nc(-c2ccoc2)ncc1CO,0
EN300-6764794,N[C@@H]1[C@@H](CO)[C@H]2CCCC[C@@H]12,0
EN300-5109412,CC(O)C1CN(C)CCO1,0
EN300-6214298,CC1(CO)CC(=O)C1,0
EN300-6744223,Nc1ccn([C@@H]2O[C@@H]3CO[C@H]2[C@@H]3O)c(=O)n1,1
EN300-6745490,COC(=O)[C@@H]1CC[C@H](CO)C1,0
EN300-6745868,O=S(=O)(N[C@H](CO)C(C(F)(F)F)C(F)(F)F)c1ccc(Cl)s1,0
EN300-6759807,OC1(c2cccnc2F)CNC1,0
EN300-6754343,CC(C)NS(=O)(=O)c1ccc(O)cc1,0
EN300-6758712,OCc1ncc[nH]1,0
EN300-6758724,OC1CCCn2c(Br)cnc21,0
EN300-7356369,CCOC(=O)[C@H]1C[C@@](O)(CN)C1,1
EN300-7356387,NC[C@H](O)c1ccc(F)cc1F,0
EN300-7356635,COc1ccc2c(c1)C(O)(CN)CC2,0
EN300-7356636,NC(=O)/C=C/c1ccc(CO)o1,0
EN300-7327830,COC(=O)[C@H]1C[C@@H]1CO,0
EN300-7355300,COc1ccccc1NCC(O)COc1cccc2ccccc12,0
EN300-7356771,OC1(c2ccc(Br)cn2)CCCC1,0
EN300-7359504,C[C@@H](O)[C@H](N)C(=O)OC(C)(C)C,1
EN300-7370063,OCC1CNC1,0
EN300-7354376,C[C@@H](N)[C@@H]1CCC[C@@H]1O,0
EN300-7354472,O=c1oc2ccccc2c(O)c1Cc1ccccc1,0
EN300-7354526,CC(O)(CN)C1CCC1,0
EN300-6766364,OCC(F)C1CNC1,0
EN300-6766387,CO[C@H]1CNC[C@H](O)C1,0
EN300-6766410,CC(N)C1(O)CCNCC1,0
EN300-754629,OCc1ccc2c(c1)NCCC2,0
EN300-755248,CC1(C)CCC(C)(C)c2cc(O)ccc21,0
EN300-6759930,OC1(c2cccnc2F)CNC1,0
EN300-37410632,O=C1CC2(CC(O)C2)N1,0
EN300-6759578,N#Cc1ccc(-c2cccc(CO)c2)nc1,0
EN300-2155569,OCc1cccc2c1CCN2,0
EN300-2483359,O[C@H]1CCN(c2ccccn2)C1,0
EN300-2485428,CNS(=O)(=O)CCO,0
EN300-2914414,Cn1c([N+](=O)[O-])cnc1CO,0
EN300-7356788,CNc1cccc(C(O)c2ccccc2)c1,0
EN300-7356803,NC[C@]1(F)C[C@@H](CO)C1,0
EN300-7407938,OC1CCCCNC1,0
EN300-7425924,COC(=O)C1Cc2c(O)cccc2C1N,1
EN300-7426237,NC[C@H]1C[C@@H](N)[C@H](O)C1,1
EN300-7433038,NCC(CCO)c1ccncc1,0
EN300-7433073,CC1(C)CC(CO)CCN1,0
EN300-7433086,NC[C@]12CNC[C@H]1CC(CO)C2,0
EN300-6785534,O[C@H](CF)c1cccc(F)c1,0
EN300-6963372,CCc1nc(CO)c(Br)s1,0
EN300-6963856,NC1CNCCC1CO,1
EN300-6985772,Nc1cncnc1CO,0
EN300-6762689,COC(=O)c1ccnc(O)c1,0
EN300-6764090,C=CC(=O)Oc1ccc(CO)cc1,0
EN300-6764111,Nc1nc2c(O)cccc2o1,0
EN300-6764399,CC(C)(C)OC(=O)n1ccc2cccc(O)c21,0
EN300-6771737,OC1CCC(O)CC1,0
EN300-6774668,Oc1cncc2cccnc12,0
EN300-6827562,COC(=O)c1n[nH]c(O)c1Br,0
EN300-6842067,Cc1ccc(Br)c(CCO)n1,0
EN300-7063735,CC1CC(CO)=NO1,0
EN300-7354626,Oc1cc(-c2ccc(Cl)cc2)on1,0
EN300-7354727,CN1Cc2ccc(O)cc2C1=O,0
EN300-1692687,CC(C)=CCC/C(C)=C/CC/C(C)=C/CO,0
EN300-1697830,OCC1CNCCC12CCC2,0
EN300-1697873,C[C@@H](O)COCc1ccccc1,0
EN300-2513522,OCC1CC12CC2,0
EN300-2985830,CC1CC(N)(CO)C1,0
EN300-7425894,CS(=N)(=O)c1cccc(CO)c1,0
EN300-37416370,NCC1(F)CC(O)C1,0
EN300-6763691,OC[C@@H]1CNC[C@H]1c1ccccc1,0
EN300-6763775,CC1(C)CN(c2cc(N)ccc2O)C1=O,0
EN300-6759622,OCC12COC(C1)C2,1
EN300-6759637,C[C@@H]1CNC[C@@H](CO)O1,0
EN300-6759676,CN(C)CC(F)(F)CO,0
EN300-6759687,OC1CNCC12CCC2,0
EN300-6759775,CCCNS(=O)(=O)c1ccc(O)cc1,0
EN300-6759798,CC1(O)CNCCNC1,0
EN300-3471806,CSc1ncccc1CO,0
EN300-4268336,CNc1cc(O)ccc1F,0
EN300-7429948,OCC1(C2CO2)CCOCC1,0
EN300-7429971,NCC(CO)c1ccccc1,0
EN300-7430119,COC(=O)c1ccc(N(C)C)c(O)c1,0
EN300-7430298,COC(=O)c1cc(O)cnn1,0
EN300-7433330,Oc1nc(C2CC2)nn1C1CCNCC1,0
EN300-7433332,C=C[C@H]1CNCC[C@H]1CCO,0
EN300-7433450,O[C@@H]1CCN[C@H](C(F)F)C1,0
EN300-1707778,Oc1cc([C@H]2CCNC2)n[nH]1,0
EN300-7352574,C[C@@H](N)[C@H](N)CO,1
EN300-6764403,N#Cc1cccc(C(N)CCO)c1,0
EN300-6764500,OCC1CCCCC(F)(F)C1,0
EN300-6764893,OCCOC1CCNC1,0
EN300-6766379,CS(=N)(=O)[C@@H]1CC[C@H](O)C1,0
EN300-7138115,CC(=O)C(C)CO,0
EN300-7207357,OC1COCCC1(F)F,0
EN300-7262720,NC(=O)[C@H]1CC[C@@H](O)CC1,0
EN300-73375,OCC1CCC=CO1,0
EN300-18250953,O=C1NC(=Nc2ccccc2O)CS1,0
EN300-658671,NC[C@H](F)CO,0
EN300-5084330,O=S(=O)(C(F)F)N1CCC(O)CC1,0
EN300-7755177,CCc1c(C)cccc1CO,0
EN300-1179636,Cc1ccc([N+](=O)[O-])c(Cl)c1O,0
EN300-1168872,Oc1cc(Br)cc2[nH]ncc12,0
EN300-1694213,Oc1ccc(C(F)(F)C(F)(F)F)cc1,0
EN300-1717650,OC1CNCC2(CCCC2)C1,0
EN300-3171609,Cc1nc(O)c(C)c(Cl)n1,0
EN300-3173448,COC(=O)c1nc(C)ccc1O,0
EN300-3182907,Cc1cc(C(F)(F)F)ncc1O,0
EN300-3186167,N#Cc1cc(Cl)c(O)c(Br)c1,0
EN300-3215386,CC(C)(C)c1cc(O)cc(Br)c1,0
EN300-1644747,O=C([O-])C(F)(F)C1(O)CCNCC1,1
EN300-1664089,O[C@@H]1CC[C@H]2CCN[C@H]1C2,0
EN300-4252752,Oc1ncnn2cc(Br)cc12,0
EN300-4256074,OC[C@H]1CCNC1,0
EN300-1702893,OC[C@@H]1C[C@H]2CNC[C@@H]12,0
EN300-1704740,OCC1(C2CCCO2)CCCC1,0
EN300-1699595,NC1(CO)CC2CCC1CC2,0
EN300-3747091,CN(C)S(=O)(=O)CC1(O)COC1,0
EN300-7384447,OCc1cc(Br)ncc1Br,0
EN300-7388404,COc1cc(C(C)=O)c(F)cc1O,0
EN300-1722037,OCC=C1CCNCC1,0
EN300-7456777,OCC[C@@H]1C[C@H]2CC[C@@H]1C2,1
EN300-37100468,COCC12CNC(CO)(C1)C2,1
EN300-21923162,CN1CC(O)(c2ccc(Br)cc2)C1,0
EN300-206806,Cc1ccnc(CCO)n1,0
EN300-1179611,NC1CC2CC(CO)CC12,0
EN300-344903,C[C@@H](O)C1CCNCC1,0
EN300-7278328,CN1CCC(O)CC1=O,0
EN300-4757401,Oc1cnsc1,0
EN300-4990569,O=c1[nH]ccn1-c1ccc(O)cc1,0
EN300-5131537,OC1CC2(CCOCC2)C1,0
EN300-5171403,COC(=O)[C@@H](N)CO,0
EN300-5203558,NS(=O)(=O)c1ccc(O)cn1,0
EN300-5211160,CC(O)c1cccnn1,0
EN300-5263685,CC(O)[C@]1(C)CCCN1,0
EN300-60349,Cc1ccc(N=Nc2c(O)c(S(=O)(=O)[O-])cc3cc(S(=O)(=O)[O-])ccc23)c(C)c1,0
EN300-80398,OC[C@@H]1CO1,0
EN300-80399,OC[C@H]1CO1,0
EN300-217744,CNCC(O)CN,0
EN300-220826,CC(C)(C)C(O)C1CCCCC1,0
EN300-1131614,CC(F)(F)C(C)(C)CCO,0
EN300-701312,CC12CC(CO)(CO1)C2,1
EN300-6201616,OCc1cccc(-c2ccc(O)nc2)c1,0
EN300-6218432,CN(CCO)CCF,0
EN300-89212,O[C@H]1CCSc2ccccc21,0
EN300-6475872,COc1cc(O)cc(C)c1C#N,0
EN300-6476857,O=C1CCC(CO)N1Cc1ccccc1,0
EN300-7586371,C[C@H](O)[C@@H](C)N,0
EN300-7589023,CC[C@H](N)[C@H](C)O,0
EN300-7617724,OC[C@H]1CCCCN1,0
EN300-7628002,O[C@H]1C[C@H](O)C1,0
EN300-119518,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CC[C@@H]2O,0
EN300-119532,CC(C)NCC(O)COc1ccc(CC(N)=O)cc1,0
EN300-120137,CC(C)(C)C(=O)N1CCC(CO)CC1,0
EN300-120633,Nc1ccn([C@H]2CC[C@@H](CO)O2)c(=O)n1,0
EN300-120636,C[C@]12CC[C@@H]3c4ccc(O)cc4CC[C@H]3[C@@H]1CCC2=O,0
EN300-1081947,O=C1CCC(N2Cc3cc(O)ccc3C2=O)C(=O)N1,0
EN300-222852,COc1nc(CO)c(C)cc1C,0
EN300-233270,CCn1ncc(CO)c1F,0
EN300-134806,Oc1ccc(C(F)(F)F)nc1Cl,0
EN300-140764,NCCCCCCO,0
EN300-16645,CC(=CCO)CCCC(C)CCCC(C)CCCC(C)C,0
EN300-16851,Cc1ncc([N+](=O)[O-])n1CCO,0
EN300-749076,COC(=O)CC(O)(CC(=O)OC)C(=O)OC,0
EN300-245071,Cn1ncc(O)c1C(F)(F)F,0
EN300-717562,OCc1cccn1C(F)F,0
EN300-6481290,COc1ccc(CNc2nc(N3CCC[C@H]3CO)ncc2C(=O)NCc2ncccn2)cc1Cl,0
EN300-7810910,Oc1ccc2c(c1)NCCO2,0
EN300-7926446,OCc1cccc2c1SCCC2,0
EN300-3478353,CN(C)c1cc(Cl)ccc1CO,0
EN300-762936,OCCC(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)C(F)(F)F,0
EN300-134006,C[C@H](CN)CO,0
EN300-1234974,C[C@@H]1CN(CCCO)C[C@H](C)O1,0
EN300-1246333,CC(C)(C)c1ocnc1CO,0
EN300-257362,CC1(C)CCC1O,0
EN300-260594,Cn1cc(C(N)C2(CO)CCC2)cn1,0
EN300-7402814,Cc1cc(CO)cc([N+](=O)[O-])c1,0
EN300-6487612,NCC1(O)CCCNC1,1
EN300-7405610,O=[N+]([O-])c1cc(Cl)cc(CO)c1,0
EN300-7408723,COc1cc(OC)c2c(=O)[nH]c(-c3cc(C)c(OCCO)c(C)c3)nc2c1,0
EN300-6489446,O[C@H]1C[C@H]2CC[C@@H](C1)N2,0
EN300-7422339,N[C@H](CO)c1ccc(F)cc1,0
EN300-28391368,COC(=O)C(O)c1cccc(Cl)c1C,0
EN300-98866,Nc1cc(Cc2ccccc2)ccc1O,0
EN300-217930,CC(=O)c1cc(C)cc(Br)c1O,0
EN300-6490386,N#CCc1ccc2cccc(CO)c2c1,0
EN300-6490899,Oc1cc(F)cc(C2CCCNC2)c1,0
EN300-183123,O=[N+]([O-])c1cc(CO)ccc1Br,0
EN300-6749769,Cn1nnc2cc(O)ccc21,0
EN300-4995353,COCC(O)c1ccccc1Cl,0
EN300-6491940,OCC[C@@H]1CCCNC1,0
EN300-6492008,CC1(C)CC(O)CCC1O,0
EN300-1588421,CC(O)c1c[nH]cn1,0
EN300-1636852,CCn1ncc(Br)c1CCO,0
EN300-1636873,CC(C)(C)[C@@H]1CCCC[C@H]1O,0
EN300-734977,O=S1(=O)CCC(CO)N1,0
EN300-6493082,CN(C)C(=O)CSc1nnc(-c2ccc(O)cc2)o1,0
EN300-6493860,Cn1c(SCC(N)=O)nnc1-c1ccc(O)cc1,0
EN300-7663818,CC1(C)CC(O)C(C)(C)N1,0
EN300-7699539,Cc1cc(O)cc(C(F)F)c1,0
EN300-8112557,OCc1ccnc(C(F)(F)F)c1F,0
EN300-8112943,OCc1cccc2ccc(Cl)cc12,0
EN300-6746627,NCc1nc(C(O)C2CC2)n[nH]1,0
EN300-6746673,CCC(O)CNC1CC1,0
EN300-6746698,Cc1ccc(N2CCC(O)CC2)c(C)c1,0
EN300-6746733,OCC1CNCc2nccn2C1,0
EN300-738620,CO[C@H](C)[C@H](N)CO,0
EN300-6495332,O=[N+]([O-])c1cnc2c(OCC(F)(F)F)cccc2c1O,0
EN300-26978291,NCC12CCCC1(CO)C2,0
EN300-19106,OCc1ccco1,0
EN300-19293,Oc1c(Cl)cc(Cl)cc1Cl,0
EN300-302196,OCc1cccc(O)c1,0
EN300-316503,COC(=O)c1cc(O)ncc1Br,0
EN300-374118,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)[C@H]3C[C@@H]12,0
EN300-1679618,OCC1CC12CCC(F)(F)CC2,0
EN300-1263450,OCc1c(Cl)cccc1Cl,0
EN300-1267093,O[C@@]12CNCC[C@@H]1C2,0
EN300-1267335,COC(=O)C(N)C1CCC(O)C1,1
EN300-6496241,OC1(C(Cl)(Cl)Cl)CCOCC1,0
EN300-1956708,OCCC(F)(F)c1cccc(Br)n1,0
EN300-198118,Oc1coc2cccnc12,0
EN300-19950,OCC1CO1,0
EN300-196183,CCc1cccc(CC)c1O,0
EN300-3186321,CCn1cccc(O)c1=O,0
EN300-5002046,Cc1c(Cl)ccc(CO)c1F,0
EN300-6746889,CCOC(=O)[C@H]1C[C@@](F)(CO)C1,0
EN300-6746917,CCOC(=O)[C@H]1C[C@](F)(CO)C1,0
EN300-6748152,O=C([O-])C(O)Cc1ccc2ccccc2n1,0
EN300-6748177,OCC1CC2(CO1)CC(O)C2,0
EN300-51719,CN(C)[C@@H]1C(O)=C(C(N)=O)C(=O)[C@@]2(O)C(O)=C3C(=O)c4c(O)cccc4[C@@](C)(O)C3[C@H](O)C12,0
EN300-51918,CC(=O)CC(c1ccccc1)c1c(O)c2ccccc2oc1=O,0
EN300-52515,CC[C@H](C)C(=O)O[C@H]1C[C@@H](C)C=C2C=C[C@H](C)[C@H](CC[C@@H]3C[C@@H](O)CC(=O)O3)[C@H]21,0
EN300-52518,Cc1cn([C@H]2C[C@H](N=[N+]=[N-])[C@@H](CO)O2)c(=O)[nH]c1=O,0
EN300-4329911,OCC1CCN(Cc2ccc(O)cc2)C1,0
EN300-88806,OCCOC(F)(F)F,0
EN300-91806,COCc1nc(C)cc(O)n1,0
EN300-396478,NCc1cnc(O)cn1,0
EN300-136413,COC(=O)c1ccc(N)c(O)c1,1
EN300-98065,CC(C)[C@@H](N)CO,0
EN300-9570219,COC(=O)c1ccc2c(c1)CCC(O)C2,0
EN300-4350264,COc1ccc(C(O)CN)cc1,0
EN300-2891349,O=C1CCC(N2CCC(O)CC2)CC1,0
EN300-99761,CC(C)(O)c1cc(F)c(Cl)cc1Cl,0
EN300-344057,OCC(Cl)Cl,0
EN300-1718941,OCC1=CNCCO1,0
EN300-1609080,COC(=O)C1(N)CC(CO)C1,0
EN300-1830390,Cc1cccc(C(C)(C)O)c1,0
EN300-7461315,C[C@@H]1C[C@@H]1CCCO,0
EN300-95285,Oc1cc(Cl)c2ccccc2n1,0
EN300-244444,[N-]=[N+]=NCCOCCOCCOCCO,0
EN300-268801,OC[C@@H]1[C@H]2CNC[C@@H]12,0
EN300-749543,O=[N+]([O-])c1cccc2c1CC[C@H]2O,0
EN300-755202,O=c1cc(O)n(C2CC2)c(=O)[nH]1,0
EN300-7435368,CC1=C(C)C(O)CCC1,0
EN300-7439985,OCC12CNC(C1)C2,1
EN300-7440060,C=CCC1(CO)CCCCN1,0
EN300-7440085,CC(C)(C)c1cc(O)n2nccc2n1,0
EN300-1721907,OCC1(C(F)(F)F)CC=CCO1,0
EN300-2132005,OCc1cc(Br)cnc1OCC1CC1,0
EN300-2330639,CC(C)Oc1ccc2c(c1)[C@@H](O)CCC2,0
EN300-2931072,OCC1(F)CCC1,0
EN300-2934466,Cn1nc(CO)cc1Cl,0
EN300-125503,Oc1cnc(Cl)cn1,0
EN300-1700096,Cc1ccc([C@@H]2CCCC[C@H]2O)cn1,0
EN300-1263536,OCCOc1ccc(Cl)nn1,0
EN300-1263644,Cc1cccc(C(N)=O)c1O,0
EN300-1264121,OCc1ccc(F)c(Br)c1,0
EN300-7461569,C=CC1(CO)COCCN1,0
EN300-7462330,COC(=O)Cc1cc(O)ccc1Br,0
EN300-343190,Cn1cc(O)c(C(F)(F)F)n1,0
EN300-393088,OC1CCNCC1O,0
EN300-1638434,NC(c1ccccc1)C1(O)CNC1,1
EN300-1622952,OCC1CC(F)C1,0
EN300-7438879,OCC1(c2cc(Cl)cc(Cl)c2)CC(F)(F)C1,0
EN300-7439239,OC1(CCI)CC1,0
EN300-7440381,OC(O)(c1ccnc(Cl)c1)C(F)(F)F,0
EN300-7440422,OCCNC1CN2CCC1CC2,0
EN300-7440470,OCC12CNCC(F)(C1)C2,0
EN300-7440563,OCC1CNCc2ccccc21,0
EN300-2986963,CCC1(O)CCCCC1=O,0
EN300-2996639,CC1(O)CCCCC1=O,0
EN300-3011707,NCc1cc(O)ccc1C(F)(F)F,0
EN300-3060638,NC1(CO)CCC(F)(F)CC1,0
EN300-189351,Oc1ccnc2ncccc12,0
EN300-93074,CN[C@H]1C[C@H](O)C1,0
EN300-97762,OCc1ccc(Cl)c(Cl)n1,0
EN300-99866,C=C(Cl)CO,0
EN300-2009657,OCc1cc(CCl)no1,0
EN300-2304234,Oc1cc(Br)cc(OC(F)(F)F)c1,0
EN300-2414728,Cc1cc(Br)c(F)c(CO)c1,0
EN300-7462418,CC(C)(C)CC(C)(C)c1ccccc1O,0
EN300-7463160,O[C@H]1C[C@@H](n2cnnc2)C1,0
EN300-7463425,OCC1CCC2COCCC2C1,0
EN300-1268250,OC1CC2(COC2)C1,0
EN300-1664748,CC1(C)C[C@H](CO)NC1=O,0
EN300-1673309,OCC1C2CCOCC12,0
EN300-2858917,CN(C)C(=O)CC1(CO)CC1,0
EN300-1705759,Cc1nc2c(O)cccn2c(=O)c1Cc1ccccc1,0
EN300-7440099,Cc1c(C)c2c(c(C)c1O)CC(C)(C)O2,0
EN300-7440705,Cc1cc(C)c(-n2c(O)nnc2SCC(=O)Nc2ccccc2Cl)c(C)c1,0
EN300-7440710,CN(C)C(=O)C[C@@H]1CNC[C@H]1O,0
EN300-7440952,OCc1cc(C2CCCCC2)cc(C(F)(F)F)c1,0
EN300-7443994,Nc1ccc(NC(=O)c2cccc(O)c2)nc1,0
EN300-7444248,CC(O)CC1(N)CCCNCC1,0
EN300-2502965,CCC1(CC)CC(O)C1,0
EN300-2526714,O=C1C=CC(=O)N1C1(CO)CC1,0
EN300-2903741,Cc1cc(C(F)(F)F)cc(O)n1,0
EN300-2918012,C[C@H](O)CC#N,0
EN300-2934432,OC1CC2(CCCCC2)C1,0
EN300-206162,Oc1c(Br)cncc1Br,0
EN300-206638,CCCCOCCOCCO,0
EN300-208481,OCCCO,0
EN300-212814,CC1CNCC(CCO)O1,0
EN300-216991,OC(COCc1ccccc1)COCc1ccccc1,0
EN300-243531,COC1C(C)(C)C(O)C1(C)C,0
EN300-7463683,OCc1ccc(-c2ccc(Cl)c(Cl)c2)cc1,0
EN300-7463927,O=C([O-])[C@H]1C[C@H]1CO,0
EN300-2977974,NCC(O)c1ccoc1,0
EN300-134174,OCC=C1CCOCC1,0
EN300-1639810,CC(C)(O)C(N)c1ccccc1,0
EN300-109093,Oc1ncncc1Cl,0
EN300-1850710,CNCC(O)c1ccc(OC)cc1,0
EN300-7440145,OC1CCC12CCNC2,0
EN300-7440171,OCC(F)(F)CN1CCCC1,0
EN300-7440177,Cn1nc(Br)c(CO)n1,0
EN300-7440385,CSCCC(O)C(=O)OC(C)C,0
EN300-7441021,COc1cc(/C=C/C(C)O)ccc1O,0
EN300-7441042,CN(CCO)C1CCCNC1,0
EN300-7441088,Oc1ccnc2c(F)c(Cl)ccc12,0
EN300-7441152,Oc1c(C(Nc2ccccn2)c2ccc(C(F)(F)F)cc2)ccc2cccnc12,0
EN300-7441287,OCC1CCN(CCOCc2ccccc2)CC1,0
EN300-7441288,N[C@@H]1CC(Cn2ccnc2-c2ccccc2)C[C@H]1O,0
EN300-7441313,OC1(C2CCNCC2)CNC1,0
EN300-7444260,COC(=O)C(N)C1(O)CCC1,1
EN300-41529,Cc1c(O)cccc1[N+](=O)[O-],0
EN300-5071124,CC(C)(C)N1CC(O)CC1=O,0
EN300-5155007,Oc1nc(Cl)nc(N2CCOCC2)n1,0
EN300-5242979,COC(=O)c1cc(CO)cs1,0
EN300-6364016,CCOC(=O)c1n[nH]c(CO)n1,0
EN300-102462,Cc1nc(O)c2c(n1)CCCC2,0
EN300-137096,Oc1ccc(O)cc1,0
EN300-7440771,Oc1ncc(I)nc1Br,0
EN300-7440908,Cc1c(C)c2c(c(C)c1O)CC(C)O2,0
EN300-7441031,O[C@H](c1ccccc1F)C(F)F,0
EN300-7441067,CN(CC(F)(F)F)c1ncc(Br)cc1CO,0
EN300-7441077,Oc1cc(F)cnc1F,0
EN300-7441296,NC1(CCF)CC(O)C1,0
EN300-7441400,C=C[C@@H]1C[C@H]1CO,0
EN300-111830,N#CC1(CO)CNC1,0
EN300-154193,CC(O)CN1CCCNCC1,0
EN300-4269400,C[C@H](O)C1COCCO1,0
EN300-4269919,CC(C)Oc1ccc2c(c1)[C@H](O)CCC2,0
EN300-4374777,COCC(O)CN1CCSC(C)(C)C1,0
EN300-5037041,N#CC1(CO)CCCCCC1,0
EN300-716455,Cc1nncnc1O,0
EN300-1242100,CCNCC1(O)CCC1,0
EN300-1260484,O=C1CCC(=O)N1CCCO,0
EN300-7465318,COc1cc(Cc2cnc(N)nc2N)ccc1O,0
EN300-7465321,Oc1c(I)cccc1-c1nc(-c2ccncc2)no1,0
EN300-7465487,CCOC(=O)c1cnn(CC2C[C@@H](N)[C@H](O)C2)c1,1
EN300-154575,OC1CC2(CCNCC2)C1,0
EN300-6770731,Cc1nc2cc(O)ccc2o1,0
EN300-7022909,N[C@@H]1CCNC[C@H]1O,1
EN300-7044413,N[C@@H]1C=C[C@H](CO)C1,0
EN300-110115,CC(C)=CCCCO,0
EN300-197059,C=C(C)C(F)(F)CO,0
EN300-7441800,O[C@@H]1CCC[C@H]1O,0
EN300-7441812,COC(=O)c1cc2c(F)c(O)ccc2[nH]1,0
EN300-7441984,OCc1cccc(C2CCCCC2)c1C(F)(F)F,0
EN300-7442189,O=C(CCCl)Nc1ccc(O)cc1,0
EN300-177276,COc1cc(CCO)c(N)cn1,0
EN300-199231,O=[N+]([O-])c1c(F)ccc(Br)c1O,0
EN300-34645,CC(C)(C)C(N)CCO,0
EN300-7444517,CCc1ccc(CO)cc1C(C)=O,0
EN300-7444629,Oc1c(Br)cnc2cnccc12,0
EN300-7444642,C[C@@]1(O)C[C@@H]2C[C@H]1C[C@@H]2N,1
EN300-7444660,Cc1cc(N)cnc1NC(=O)c1cccc(O)c1,0
EN300-7460995,CNc1cc(N2C[C@H](O)C[C@@H]2CN)ncn1,0
EN300-7461166,CC(C)(O)CO[C@H]1CC[C@H](N)CC1,0
EN300-7461194,OCC[C@@]12CCC[C@@H]1C2,0
EN300-7415282,CCCCCCCCCc1cc(O)c2ccccc2n1,0
EN300-7423128,NC(CO)c1ccc(F)c(C(F)(F)F)c1,0
EN300-7431383,CSc1nnc(O)c(C(N)=O)n1,0
EN300-7441318,CCOC(=O)c1c(C)nc(C)c(C)c1O,0
EN300-7443014,CC1(O)CCCc2nc(N)ccc21,0
EN300-1719882,COC(=O)C1(CO)CCCO1,0
EN300-131923,OCC1CCC(C(F)(F)F)CC1,0
EN300-95400,CC=CCCCO,0
EN300-278858,NS(=O)(=O)c1ccc(CO)cc1F,0
EN300-7442415,OCC1CCNC12CCOCC2,0
EN300-7442517,OCC1=NO[C@@H]2COC[C@H]12,0
EN300-7442651,CC(C)c1ccc(C2(O)CNC2)cc1,0
EN300-84803,OC1CCCc2[nH]ncc21,0
EN300-7441966,OCc1ccc(C(F)(F)F)c(C2CCCCC2)c1,0
EN300-7444891,COC(=O)[C@@H]1[C@H]2CN[C@@H]1[C@@H](O)C2,1
EN300-760994,OCCn1ccnn1,0
EN300-1270133,COCc1ncc(Br)c(O)n1,0
EN300-1270320,OC1(CN2CCCCC2)CCNCC1,0
EN300-1440102,CC(C)(C)c1c[nH]c(CO)n1,0
EN300-1440183,Nc1ccc(O[C@@H]2CCCC[C@H]2O)cc1,0
EN300-7461211,CC(C)(C)OC(=O)CCNCCO,1
EN300-7461232,OC1(c2ccc(Br)cc2Cl)CNC1,1
EN300-7461310,O[C@H]1C[C@]2(CCNC2)C1,0
EN300-7461382,CCN(C)c1cc(N2C[C@H](O)C[C@@H]2CN)ncn1,0
EN300-7461458,O=c1cc(O)c2cc(Cl)c(Cl)cc2o1,0
EN300-27149726,N[C@@H]1[C@H](CO)[C@H]2C=C[C@@H]1C2,0
EN300-27159162,C=C[C@@H](O)c1ccc(O)cc1,0
EN300-1663718,CCOC(=O)C(F)(F)C1(O)CCNCC1,1
EN300-1246329,OCc1ncoc1C1CC1,0
EN300-1662356,NC(CO)c1ccccc1,0
EN300-631648,C=CC1(O)CCOC1,0
EN300-1725923,Nc1ncnc2c1cnn2CCO,0
EN300-741768,OCC1(c2ccccc2)CC(F)C1,0
EN300-724809,COC(=O)/C=C/CO,0
EN300-1265853,OCC1CCCCCCC1,0
EN300-1703420,CN(C)C(=O)Nc1ccc(O)c(C(F)(F)F)c1,0
EN300-7443034,Cc1c(O)ccnc1N,0
EN300-7443192,OC1(c2ccccn2)CNC1,0
EN300-7443699,NCC1(CO)CC2CC2C1,0
EN300-7442110,OCC(O)c1ccccc1,0
EN300-7442148,O=[N+]([O-])c1cccc(CO)c1O,0
EN300-7442413,COC(=O)[C@H](Cc1ccc(O)cc1)NC(=O)CN,1
EN300-5255209,CCc1c(O)c(=O)ccn1CCO,0
EN300-5788065,Oc1nc(C2CCOCC2)ncc1Br,0
EN300-6371914,CC(C)(CO)CNC1CCNCC1,0
EN300-1720509,Cc1cc([C@H](C)O)ccc1Br,0
EN300-7461740,NCC1(CO)CC2(CCC2)C1,0
EN300-7462035,CC1=C(CO)CCCC1,0
EN300-20962323,N#Cc1ncc(C(F)(F)F)cc1O,0
EN300-7447825,OCc1ccnc(Br)c1Cl,0
EN300-1609124,N#CCc1c[nH]c2ccc(O)cc12,0
EN300-1707856,C[Si](C)(C)CO,0
EN300-2009884,OC[C@@H]1CCO1,0
EN300-2151922,COC(=O)c1cncc(O)n1,0
EN300-2952896,CC1(C)CN(CCO)CCS1,0
EN300-2954195,CC1(CO)CNC1,0
EN300-7443890,O[C@H](CF)c1cc(F)ccc1F,0
EN300-7444375,COC(=O)[C@H](NC(=O)CN)c1ccc(O)cc1,1
EN300-37434624,Cc1noc([C@H](N)CO)n1,0
