ID,SMILES,Scaffold
EN300-734282,CC(C)(N)C(F)c1ccccc1,0
EN300-734286,NCC[C@@H]1C[C@H]1Cc1ccccc1,0
EN300-734891,CC(C)(CN)C1CC1,0
EN300-734906,NCc1cnn2c1CCCC2,0
EN300-734909,COc1cn(C)nc1C(C)N,0
EN300-734957,CCn1cc([C@@H]2OCCC[C@H]2N)cn1,0
EN300-734971,CCc1nc(OC)ccc1N,0
EN300-734982,NCCCc1ccc(S(N)(=O)=O)cc1,0
EN300-735820,NC1CCN(c2ncc[nH]c2=O)C1,0
EN300-735949,Cc1ccc([C@@H]2OCCC[C@H]2N)cc1,0
EN300-736002,Cc1cc(C)n(-c2ccc(CN)cc2)n1,0
EN300-736118,N[C@@H]1CCC[C@H]1c1ccccc1,0
EN300-736134,CC(C)(N)c1ncon1,0
EN300-736642,CC(N)c1cnn(CC2CCC2)c1,0
EN300-05587,Cc1cc(=O)oc2cc(N)ccc12,0
EN300-736767,Cc1nn(-c2ccccc2)c2ncc(N)cc12,0
EN300-736770,Cn1nnc(N)c1C(F)F,0
EN300-736798,CN1CCN=C1C1(N)CCC1,0
EN300-131542,Nc1ccc(C(F)(F)F)cc1F,0
EN300-741824,N[C@@H]1CCc2c1cccc2[N+](=O)[O-],1
EN300-741882,NC1CC(n2cnnc2)C1,0
EN300-746255,CC1(C)CC1(CN)c1ccc(F)cc1F,0
EN300-790793,Cc1csc2ccc(N)cc12,0
EN300-790919,Nc1cccc2c1CN(C1CC1)C2=O,0
EN300-790938,CN1Cc2cccc(N)c2C1=O,0
EN300-749534,NC1CC2CCC(C1)O2,0
EN300-754590,CCO[C@@H]1C[C@H]1N,0
EN300-764509,Cn1ccc(-c2cccc(N)n2)n1,0
EN300-755040,NCCCn1ccc(=O)[nH]c1=O,0
EN300-764710,CCCS(=O)(=O)NC1(CN)CC1,0
EN300-761254,NC1(C2=NCCN2)CCOCC1,0
EN300-783203,COCn1cccc(N)c1=O,0
EN300-783282,Cn1ccc2cc(N)ccc21,0
EN300-761343,Nc1ccc2cncn2c1,0
EN300-783415,COCCn1cnc(N)n1,0
EN300-761716,Nc1cc(Cl)c(N2CCCC2=O)c(Cl)c1,0
EN300-762584,Nc1ccc(OCCF)cc1,0
EN300-762610,Nc1cnn(COCC(F)(F)F)c1,0
EN300-762612,Cn1cc(N)c(C(=O)NCC2CCCO2)n1,0
EN300-762615,CCn1cc(N)c(C)n1,0
EN300-762620,Cc1nn(C)cc1Cn1cc(N)cn1,0
EN300-762636,Nc1ccc(Oc2cccc(F)c2)c(Cl)c1,0
EN300-762642,Nc1ccc(OCc2ccncc2)c(F)c1,0
EN300-762654,Cc1cc(OCC(F)(F)F)ccc1N,0
EN300-762663,NCCn1ccc(-c2ccccc2)n1,0
EN300-762667,Nc1ccccc1OCCN1CCOCC1,0
EN300-762672,NCc1cc(-c2ccc(F)cc2)no1,0
EN300-762680,Cc1ccccc1Cn1cc(N)cn1,0
EN300-762683,Cc1nn(CCN)cc1Cl,0
EN300-783479,Nc1cnn(CC2CCC2)c1,0
EN300-762686,Cc1cccc(Cn2nc(C)c(N)c2C)c1,0
EN300-762687,Nc1n[nH]cc1Cl,0
EN300-762690,CCc1nccn1-c1ccc(CN)cc1,0
EN300-762693,COc1cccc(Cn2cc(N)cn2)c1,0
EN300-762702,Cc1cnn(-c2ccc(C(F)(F)F)cc2N)c1,0
EN300-762719,Nc1ccc(OCc2ccccn2)cc1,0
EN300-762726,Cn1nc(CN)c(Cl)c1Cl,0
EN300-762731,CC(c1nnc2n1CCCCC2)n1cc(N)cn1,0
EN300-762734,CC(C)(c1nnc2n1CCCCC2)n1cc(N)cn1,0
EN300-762737,Cn1cc(N)c(OCC(F)F)n1,0
EN300-762746,CCn1nccc1C(=O)Nc1cccc(N)c1,0
EN300-762760,Nc1cnn(Cc2c(F)cccc2Cl)c1,0
EN300-762774,Cc1nn(Cc2nnc3n2CCCCC3)cc1N,0
EN300-762779,Nc1cnn(COc2ccccc2F)c1,0
EN300-762792,NCc1ccccc1-n1cnc2ccccc21,0
EN300-762795,Cc1ccc(N)c(OC(F)F)c1,0
EN300-762802,Nc1cnn(COc2cccc(Cl)c2)c1,0
EN300-762810,COc1ccccc1-c1cc(C(F)(F)F)nc(OCCN)n1,0
EN300-762812,CCC(c1nnc2n1CCCCC2)n1cc(N)cn1,0
EN300-762814,Cc1cc(-c2nc3ccccc3s2)ccc1N,0
EN300-762816,Nc1ccc(N2CCN(Cc3ccc(Cl)cc3Cl)CC2)cc1,0
EN300-762819,NCCCc1cn[nH]c1,0
EN300-762842,Nc1cnn(Cc2ccc(F)cc2)c1,0
EN300-762845,CC1CCN(c2ccc(N)cn2)CC1,0
EN300-762853,Nc1ccc(Oc2ccc(F)cc2)c(Cl)c1,0
EN300-762858,COc1ccc(Oc2ccc(F)cc2N)cc1,0
EN300-762868,Cc1nn(CCCN)cc1Cl,0
EN300-762871,Nc1cc(C(F)(F)F)nn1-c1cccc(Cl)c1,0
EN300-762874,Nc1cnn(Cc2ccccc2Cl)c1,0
EN300-762877,CCn1cc(N)c(C(=O)NCC2CCCO2)n1,0
EN300-762894,Nc1ccn(-c2ccc(C(F)(F)F)cn2)n1,0
EN300-783738,COCCn1cc(N)c(C)n1,0
EN300-765677,Cc1ccc(OC(F)F)cc1N,0
EN300-783815,COCn1cc(N)nn1,0
EN300-783901,CC(C)n1ncc(N)n1,0
EN300-783929,CCCCn1cc(N)nn1,0
EN300-784152,CC(C)(C)n1nc2c(c1N)CCCC2,0
EN300-784216,Cn1nc2c(c1N)CC(F)(F)CC2,0
EN300-782042,Nc1nc(C2CCOC2)cs1,0
EN300-651534,Cc1nn(Cc2ccc(Cl)cc2)c(C)c1N,0
EN300-298393,CC(N)c1cnc(C(F)(F)F)s1,0
EN300-12397,COc1ccc(N)cc1C(F)(F)F,0
EN300-785277,NCCCCCCCC1CC1,0
EN300-37347671,NCCc1nc2cc3c(cc2n1CC(F)F)OCO3,0
EN300-136881,Nc1cc(Br)nc(Br)c1,0
EN300-741864,NCc1nsc2ccc(Cl)cc12,0
EN300-746957,N#Cc1c(N)ncc2c1CCCCC2,0
EN300-746990,Cc1cc(N)ccc1S(=O)(=O)N(C)C,0
EN300-746995,CC(C)C1CCc2nc(N)sc2C1,0
EN300-746245,N#Cc1cnc2[nH]nc(N)c2c1,0
EN300-203422,CC(C)c1cncc(N)c1,0
EN300-746263,NCCCc1c[nH]c2ncccc12,0
EN300-223137,CN1C(=O)CCCc2cc(N)ccc21,0
EN300-701259,NCc1cnc2n1CCOC2,0
EN300-747167,NCC1(n2cccn2)CC1,0
EN300-785376,CC1(CN)CC2CCC1C2,1
EN300-748735,CC1CCCC(c2cnc(N)s2)C1,0
EN300-717418,N#Cc1ccc(N)c(C2CC2)c1,0
EN300-719641,CN(C)c1cc(N)ccc1C(F)(F)F,0
EN300-75727,CC1=NNC(=O)C1CCN,0
EN300-725073,Cc1ccc(NC(=O)c2ccc3c(c2)OCCO3)cc1N,0
EN300-726362,C[C@H](N)c1ccc2c(c1)CCO2,0
EN300-726504,Nc1cc(Cl)cc2cn[nH]c12,0
EN300-726540,Cn1nc(CN)cc1C(F)(F)F,0
EN300-731664,Nc1ccc(F)c(OC(F)F)c1,0
EN300-734955,Cn1cc([C@@H]2OCCC[C@H]2N)cn1,0
EN300-734959,CCn1ccnc1[C@@H]1OCCC[C@H]1N,0
EN300-735902,CCN(CC)c1nc(N)c2nc[nH]c2n1,0
EN300-194466,COc1cccc2c(CCN)c[nH]c12,0
EN300-197149,CSC1CCC(N)CC1,0
EN300-197432,COc1ncc(N)cc1C,0
EN300-199832,COc1ccc(N)c(C#N)c1,0
EN300-736518,NC1CCc2c([nH]c3ccccc23)C1,0
EN300-266202,CNC(=O)c1ccc(N)nn1,0
EN300-316563,CN1Cc2ccc(N)cc2C1=O,0
EN300-736688,N[C@@H]1CCCO[C@H]1c1ccncc1,0
EN300-736728,CC(C)c1nnn(C)c1N,0
EN300-105138,CS(=O)(=O)c1c[nH]nc1N,0
EN300-736824,CCC1CN(Cc2cnc(C)s2)CCC1N,0
EN300-740167,NC(CC(=O)N1CCn2c(nnc2C(F)(F)F)C1)Cc1cc(F)c(F)cc1F,0
EN300-746659,NCCc1nnc2c(=O)n(C3CC3)ccn12,0
EN300-746697,Cn1cc(C2(CN)CCCO2)cn1,0
EN300-804601,Nc1ccn(CCOCC(F)(F)F)n1,0
EN300-804652,CN1CCOC(Cn2cc(N)cn2)C1,0
EN300-804779,CCn1c(=O)oc2cc(N)ccc21,0
EN300-800009,Nc1ccc(C(F)(F)F)c2ccncc12,0
EN300-800013,Cc1cccc(C(F)(F)F)c1N,0
EN300-746359,C[C@H](N)c1ccc2ccccc2c1,0
EN300-7470900,COc1cc2ccc(C(C)N)cc2cc1OC,0
EN300-768348,CN1CCC(c2cccc(N)c2)CC1,0
EN300-783762,Cc1c(N)cnn1CC(F)F,0
EN300-783778,CC(C)(C)Cn1cc(N)cn1,0
EN300-762700,CC(C)n1cc(N)c(OCCC(F)(F)F)n1,0
EN300-762703,Cc1cnn(-c2c(N)cccc2Cl)c1,0
EN300-762705,CCn1ncc(N)c1C,0
EN300-762706,Cc1cc(N)n(Cc2ccc(Cl)cc2)n1,0
EN300-762715,CCCn1nc(C)c(N)c1C,0
EN300-762717,Cc1ccc(OC(F)F)c(N)c1,0
EN300-783214,Nc1ncn(CCF)n1,0
EN300-783219,Nc1cccn(CCF)c1=O,0
EN300-762720,Cc1ccc(OCc2cccc(N)c2)c(C)c1,0
EN300-762721,Nc1ccc(-n2nc(C(F)(F)F)c3c2CCCC3)c(F)c1,0
EN300-762724,Nc1nc2ccc(OC(F)F)cc2s1,0
EN300-762729,Nc1cc(O)cc(OCC(F)(F)F)c1,0
EN300-762730,Cc1c(N)c(-c2nnc3n2CCCCC3)nn1C,0
EN300-762732,Nc1cn(-c2ccc(C(F)(F)F)cn2)nc1Cl,0
EN300-762748,Cn1nccc1CN1CCC(N)CC1,0
EN300-762754,COc1ccc(Oc2ccc(CN)cc2)cc1,0
EN300-762756,Nc1cc(Cl)ccc1OCC(F)F,0
EN300-762765,Cc1nn(C(C)c2nnc3n2CCCCC3)c(C)c1N,0
EN300-762769,COc1cc(C)ccc1Oc1nn(C)cc1N,0
EN300-762770,CC(N)c1ccc(-n2cccc2)cc1,0
EN300-762778,CCCNC(=O)c1c(N)cnn1C,0
EN300-783230,Nc1cccn(C(F)F)c1=O,0
EN300-762781,COc1cccc(Cn2nc(C)c(N)c2C)c1,0
EN300-762782,CC1CCN(c2ccc(N)cc2Cl)CC1,0
EN300-762786,CCn1cc(Cn2cc(N)cn2)cn1,0
EN300-762790,Cc1nn(Cc2cccc(F)c2)c(C)c1N,0
EN300-762794,COc1cccc(N)c1OC(F)F,0
EN300-762796,CN(C)CCC(N)c1ccccc1,0
EN300-762806,Cc1nn(Cc2ccc(F)cc2)c(C)c1N,0
EN300-762811,NCCOc1nc(-c2ccc(F)cc2)cc(C(F)(F)F)n1,0
EN300-783301,Cc1cn(CC#N)nc1N,0
EN300-783307,N#CCn1cc(N)ccc1=O,0
EN300-783308,Cc1nn(CC#N)c(C)c1N,0
EN300-761606,Cc1c[nH]c(=O)n1-c1cccc(CN)c1,0
EN300-761626,NC(=O)CC1(N)CCCCC1,0
EN300-29597,Nc1ccc(-n2cncn2)nc1,0
EN300-26609,Nc1ccccc1OCC(F)(F)F,0
EN300-755048,CC1(C)C(C)(C)C1(C)N,0
EN300-755302,NCc1cc(C(N)=O)c2n1CCCC2,0
EN300-25411,CNS(=O)(=O)c1ccc(CN)s1,0
EN300-37398324,CCC(F)(CC)CN,0
EN300-783583,Nc1ccn(C2CCOC2)n1,0
EN300-755323,Cc1n[nH]c([C@@H]2CC[C@H](CN)O2)n1,0
EN300-762828,Nc1cc(C(F)(F)F)nn1-c1ccccc1,0
EN300-762830,Cc1cnn(-c2ccccc2N)c1,0
EN300-762838,CC1CCCN(c2ccccc2N)C1,0
EN300-762841,NC1CCN(Cc2ccc(F)s2)CC1,0
EN300-762844,Nc1cnn(Cc2nnc3n2CCCCC3)c1,0
EN300-762851,Cc1ccc(OCn2cc(N)cn2)c(C)c1,0
EN300-762852,Nc1ccc(-n2cc(Cl)cn2)c(Cl)c1,0
EN300-762876,NCc1cc(-c2ccccc2Cl)on1,0
EN300-762878,Nc1cnn(Cc2ccc(F)cc2Cl)c1,0
EN300-762882,COc1ccc(OCn2cc(N)cn2)cc1,0
EN300-762887,Nc1cccc(Cn2cc(Cl)cn2)c1,0
EN300-762890,NCCOc1nc(-c2cccs2)cc(C(F)(F)F)n1,0
EN300-762892,Nc1cc(C(F)(F)F)ccc1O,0
EN300-762895,Cn1cc(N)c(OCC(F)(F)F)n1,0
EN300-762898,Nc1cc(F)ccc1N1CCCC1,0
EN300-762899,Cc1cc(N)n(Cc2ccccc2Cl)n1,0
EN300-762604,CC1CCCN(c2ccc(CN)cc2)C1,0
EN300-762606,Nc1ccc(OCc2cccnc2)c(F)c1,0
EN300-762613,Cc1c(N)cnn1C(C)C,0
EN300-762614,CCCNC(=O)c1nn(CC)cc1N,0
EN300-762617,Nc1cc(C(F)(F)F)nn1Cc1ccccc1Cl,0
EN300-762622,Nc1cnn(Cc2cccc(Cl)c2)c1,0
EN300-762627,Cc1c(CN2CCCC(CN)C2)cnn1C,0
EN300-762632,Nc1ccn(Cc2ccccc2F)n1,0
EN300-762633,Cn1cc(N)c(Oc2ccc3c(c2)OCO3)n1,0
EN300-762635,CC1CCN(c2ccc(N)cc2F)CC1,0
EN300-762637,Cc1nn(-c2ccccc2N)c(C)c1Cl,0
EN300-762640,CCC(C)c1ccc(C(C)N)cc1,0
EN300-765666,Cc1cccc(N)c1OC(F)F,0
EN300-762641,Nc1cc(F)ccc1-n1ccnc1,0
EN300-762643,Nc1cnn(COc2cc(Cl)ccc2Cl)c1,0
EN300-762644,CCn1cc(COc2ccc(N)cc2)cn1,0
EN300-762646,CCOc1ccc(CN)cc1OCC,0
EN300-762647,Nc1cnn(COc2cccc(C(F)(F)F)c2)c1,0
EN300-762653,CC1CCCN(c2ccc(N)cc2Cl)C1,0
EN300-762655,Nc1ccc(OCCN2CCCC2)c(Cl)c1,0
EN300-762656,Cc1cccc(Cn2ccc(N)n2)c1,0
EN300-37398292,CN(C)CCCn1c(CCN)nc2cc3c(cc21)OCO3,0
EN300-762666,CC(C)CNC(=O)c1c(N)cnn1C,0
EN300-762668,CC(C)(C)C(N)Cn1cccn1,0
EN300-762670,Nc1cnn(Cc2ccc(Cl)cc2Cl)c1,0
EN300-762671,Cc1cc(C(F)(F)F)n(CCCN)n1,0
EN300-762681,Cc1cnn(-c2ccc(F)cc2N)c1,0
EN300-762685,Cn1cc(N)c(C(=O)NCc2ccccc2)n1,0
EN300-760946,Nc1ccc(=O)n(Cc2cccc(F)c2)c1,0
EN300-760956,Nc1ccc(=O)n(Cc2ccc(Cl)cc2)c1,0
EN300-760961,NCC12CCC(CC1)CO2,0
EN300-761011,NCCOC1CCSCC1,0
EN300-761013,NCCc1nc2c(s1)COCC2,0
EN300-761250,Nc1cnc2c(c1)CNC2=O,0
EN300-761271,N[C@@]12CCCC[C@@H]1NC(=O)C2,0
EN300-37399348,NCc1cc(Cl)cc2c1CCC2,0
EN300-37399366,Nc1ccc(CN2CCOCC2)nc1,0
EN300-37399515,Cc1sc(N)nc1-c1cccnc1,0
EN300-37399537,N[C@@H]1COCc2ccccc21,0
EN300-37399605,COc1cc2nc(CCN)n(CCN(C)C)c2cc1OC,0
EN300-37399321,CNC(=O)N1CC[C@H](N)C1,0
EN300-804293,Nc1ccc(-c2ncn(C(F)F)n2)cc1,0
EN300-37399331,COc1cc2nc(CCN)n(CCCN(C)C)c2cc1OC,0
EN300-37399337,COCCn1c(CCN)nc2cc(OC)c(OC)cc21,0
EN300-783926,Nc1cn(CC2CC2)nn1,0
EN300-783937,Nc1cn(CC(F)F)nn1,0
EN300-37400167,C[C@@H]1C[C@@]1(C)N,0
EN300-784396,Nc1cccc(-c2[nH]nc3c2COCC3)c1,0
EN300-2945657,Cc1cnc(N)[nH]c1=O,0
EN300-50038,NC(c1ccccc1)c1ccc(Cl)c(Cl)c1,0
EN300-783814,CC(C)n1cc(N)nn1,0
EN300-783816,Nc1cn(CCF)nn1,0
EN300-783838,Nc1cnn(CC(F)F)n1,0
EN300-782041,Nc1nc(C2CCCOC2)cs1,0
EN300-782044,Nc1nc(-c2nccs2)cs1,0
EN300-782053,CCOCc1csc(N)n1,0
EN300-782060,CCc1sc(N)nc1C,0
EN300-763657,NCc1cc(Br)nc(Br)c1,0
EN300-37399973,NC1(C(=O)Nc2cn[nH]c2)CCC1,0
EN300-1072668,Nc1nc2cc(F)cnc2s1,0
EN300-1072826,Nc1nccc(C2CCC2)n1,0
EN300-1072841,CC(N)C1(c2ccc(Cl)cc2)CCC1,0
EN300-1073192,Cn1ccc(C(C)(C)N)n1,0
EN300-1066994,NC1CC1C1CCCC1,0
EN300-1067067,Cc1ccccc1N1CCCC(N)C1=O,0
EN300-1085146,Nc1cccc(C(F)F)n1,0
EN300-1068125,CCCNC(=O)C(C)N,0
EN300-1068239,NCc1cnon1,0
EN300-1071017,NC1(C2CCOCC2)CC1,0
EN300-1071019,Nc1ccc2c(c1)NC(=O)CCS2,0
EN300-1071951,Cc1cncc(CN)n1,0
EN300-1072050,Cc1cncc(CN)n1,0
EN300-1072120,CCc1cc(OC)c(N)cc1C,0
EN300-100369,Nc1cc(Cl)cc2ccccc12,0
EN300-37401080,COCCOc1cccc(-n2c(CCN)nc3cc4c(cc32)OCCO4)c1,0
EN300-800010,COc1ccc(C(F)(F)F)c(N)c1,0
EN300-127451,N#Cc1c(-c2ccccc2)c[nH]c1N,0
EN300-173188,Nc1ccnc2c1CCC2,0
EN300-53584,CCOc1ccc(CCN)cc1,0
EN300-76291,Nc1ccc2[nH]cc(S(N)(=O)=O)c2c1,0
EN300-97954,Cc1cccc2c(N)cccc12,0
EN300-272082,Cc1cc(N)cc(S(N)(=O)=O)c1,0
EN300-393147,CN1C(CN)CCS1(=O)=O,0
EN300-650531,Nc1[nH]c(N2CCCC2)nc2ncnc1-2,0
EN300-37401075,COc1cc([C@@H]2C[C@H]2N)c(OC)cc1Cl,0
EN300-1108860,Nc1ncn(C2CCS(=O)(=O)C2)n1,0
EN300-1109020,CC(C#N)n1cccc(N)c1=O,0
EN300-1107234,Nc1ccn(C2CCCOC2)n1,0
EN300-1107243,Nc1cccn(C2CCCOC2)c1=O,0
EN300-1109146,Nc1cccn(CC(F)F)c1=O,0
EN300-1109148,Nc1ccc(=O)n(CC(F)F)c1,0
EN300-1107425,CN1CCC(n2ccc(N)n2)C1=O,0
EN300-1107669,NC(=O)CCn1ccc2cc(N)ccc21,0
EN300-1110511,Nc1cnn(CCN2CCCC2=O)c1,0
EN300-1110052,COc1ccc(Cn2ccnc2N)cc1,0
EN300-1106208,Nc1ccn(CC2CCCO2)n1,0
EN300-1130210,N#Cc1cnn2c(N)ccnc12,0
EN300-1132398,CC(C)(CN)C1CCCOC1,0
EN300-37401215,NCc1cc(-c2ccc3c(c2)CCCC3)[nH]n1,0
EN300-37401221,CCSc1cc(N)cc(Cl)c1,0
EN300-1124360,CN(C)c1cccc(-c2nnc(N)[nH]2)c1,0
EN300-37401133,NCCc1cnn2ncccc12,0
EN300-1073141,COCC(C)(N)C1CC1,0
EN300-861966,N#Cc1c(N)nc2n1CCC2,0
EN300-843001,Nc1ccncc1-c1cc[nH]n1,0
EN300-843155,CC(C)c1cccc(CN)n1,0
EN300-842155,CCNC(=O)Nc1cccc(CN)n1,0
EN300-1072791,N[C@@H]1C[C@@H]2COC[C@@H]21,0
EN300-1072812,COc1ccc(C(N)c2nccn2C)cc1,0
EN300-1072884,NC1(c2ccccc2)CCCC1,0
EN300-748734,Cn1c(=O)oc2cc(CN)ccc21,0
EN300-749617,Nc1cccc2[nH]c(=O)ccc12,0
EN300-755476,NCC1CCC2(CCCCCC2)O1,0
EN300-761812,Cc1nnsc1C(C)N,0
EN300-781073,CC(C)O,0
EN300-781119,Nc1cc2c(cn1)CCCCC2,0
EN300-781724,Cn1cc(N2CC(N)CCC2=O)cn1,0
EN300-813957,CC1CCc2nc(N)c(C#N)cc2C1,0
EN300-814028,N[C@@H]1CCC(=O)N[C@H]1C1CC1,0
EN300-832850,COCC1(CN)CCCCO1,0
EN300-816124,COC1CC2(C1)CC2N,0
EN300-794500,CS(=O)(=O)Nc1c(Cl)cc(N)cc1Cl,0
EN300-817836,N#Cc1ccc2oc(N)nc2c1,0
EN300-817866,CCn1cnc(N)c1,0
EN300-818835,COc1ccc(CN)cc1C,0
EN300-768036,CC(C)(C)c1ccc(-c2cc(CN)n[nH]2)cc1,0
EN300-42077,CC(CN)Cn1cccn1,0
EN300-55840,NCC1COc2ccccc2C1,0
EN300-2966930,COCC(C)c1cnc(N)s1,0
EN300-2971728,NC1CCC(C2CC2)CC1,0
EN300-37401692,CN1CCC(N)(C(F)(F)F)C1,0
EN300-37401750,COc1ccc2c(nc(CCN)n2CCN(C)C)c1OC,0
EN300-1085071,CCC1(CN)CCCCO1,0
EN300-62125,NC(=O)c1ccc(N2CCSCC2)c(N)c1,0
EN300-37401747,CCc1n[nH]c(C)c1N,0
EN300-1067022,NC1CCOCC1OCc1ccccc1,0
EN300-55879,Cc1[nH]c2ccc(CN)cc2c1C,0
EN300-52417,NCc1cc2c(s1)CCC2,0
EN300-02628,Nc1nnc(-c2cccs2)[nH]1,0
EN300-52073,Cc1ncc(CN)s1,0
EN300-1085347,N#Cc1cc2c(nc1N)CCOC2,0
EN300-37401700,NC(=O)C(N)C1CCCC1,0
EN300-37402770,COCCOCCn1c(CCN)nc2cc(OC)c(OC)cc21,0
EN300-207643,Nc1ccc(C(F)F)cn1,0
EN300-249706,NCCC(O)CO,0
EN300-120198,CC[C@@H](C)N,0
EN300-37402801,Nc1cnc2ncnn2c1,0
EN300-111244,Cc1ccc2cccc(N)c2c1,0
EN300-310972,Nc1nc2ncccc2s1,0
EN300-37402604,Cn1nc(N)cc1C1CCCC1,0
EN300-2980501,COCC(N)c1ccncc1,0
EN300-260982,Nc1nonc1C(=O)NN=C1c2ccccc2-c2nc3nonc3nc21,0
EN300-344801,N[C@@H]1CCCc2ccccc21,0
EN300-344828,C[C@@H](N)c1cccc2ccccc12,0
EN300-41348,Nc1nc2cc(S(N)(=O)=O)ccc2o1,0
EN300-1071948,CCC(C)(N)c1ncccn1,0
EN300-1071963,NCc1csc(CN)n1,0
EN300-1072063,Cc1noc([C@H]2CC[C@H](N)CC2)n1,0
EN300-387837,Nc1nc2ccc(F)cc2o1,0
EN300-387846,Nc1nc2cccc(F)c2o1,0
EN300-395448,Cn1cc(-c2ccncc2N)cn1,0
EN300-37402304,CN(CCN)CCF,0
EN300-37403545,Cc1cccc(CNC(=O)c2ccccc2N)n1,0
EN300-37403555,Cc1cc(CCN)sn1,0
EN300-37403590,CCOc1cccc2sc(CN)nc12,0
EN300-10675,CCOc1ccc(N)cc1S(=O)(=O)N(CC)CC,0
EN300-36383,CC(N)c1ccco1,0
EN300-37402830,Cc1cc(CN)ccc1Sc1ccc(Cl)cc1Cl,0
EN300-37403107,CC(C)(C)c1ccc(CN)nc1,0
EN300-37403561,NCc1cc(I)cc(I)c1I,0
EN300-37403118,NCc1ccc(Cl)c2c1CCC2,0
EN300-37402828,NCCc1cccc2nccn12,0
EN300-37403543,Nc1cc(COc2cncc(Cl)c2)ccn1,0
EN300-1113295,Nc1cccn(C2CCC2)c1=O,0
EN300-2995751,Cn1ccc(=O)nc1N,0
EN300-1109063,Nc1cccn(C2CCOC2)c1=O,0
EN300-1108122,Nc1ncn(Cc2cncc(F)c2)n1,0
EN300-1085886,Cc1c(C#N)c(N)nc2cc(F)ccc12,0
EN300-1107636,Nc1ccc(=O)n(C2CCCC2)c1,0
EN300-1110498,Nc1ccn(CCCN2CCOCC2)n1,0
EN300-3001786,Cn1nnc(-c2ccc(N)cc2)n1,0
EN300-1108606,Nc1ncn(CCN2CCCC2)n1,0
EN300-1110375,Nc1cnn(C2CCNC2=O)c1,0
EN300-53446,Cn1cc(CN)cn1,0
EN300-55356,C[C@@H](N)C(N)=O,0
EN300-55975,COC(C)C(=O)Nc1cccc(N)c1,0
EN300-25631,Nc1ccc(-c2nnc3n2CCCCCC3)cc1,0
EN300-53645,Cc1cccc(C)c1Oc1ccccc1N,0
EN300-06470,CCN(CC)S(=O)(=O)c1ccc(Oc2ccc(F)cc2)c(N)c1,0
EN300-1109453,Cn1ccnc1Cn1cccc(N)c1=O,0
EN300-140742,NCC1(Cc2ccccc2)CCCCC1,0
EN300-1129420,CC1CCn2c(nc(N)c2C#N)C1,0
EN300-123004,CCc1cnc(N)[nH]1,0
EN300-3030405,CC(N)Cc1c[nH]c2ncccc12,0
EN300-78760,COCc1csc(N)n1,0
EN300-3048425,Cn1nnc(-c2cccc(N)c2)n1,0
EN300-1122682,CC(C)(C)Oc1ccc(N)cn1,0
EN300-52208,NC(=O)CCOc1cccc(N)c1,0
EN300-51738,CN1CCN(CCc2ccc(N)cc2)CC1,0
EN300-3113146,Nc1nc2c(s1)CC(F)(F)CC2,0
EN300-61951,Nc1ccc(CCn2nnc(-c3ccccc3)n2)cc1,0
EN300-269706,CCC(N)Cc1ccc(F)cc1,0
EN300-52309,CC(N)COc1cccc(F)c1,0
EN300-843342,CC(C)C(=O)N1CC(F)(CN)C1,0
EN300-842283,Cc1nnc(CCCN)o1,0
EN300-42771,COCCNS(=O)(=O)c1ccc(CN)cc1,0
EN300-45306,Nc1cccc(Cn2cccnc2=O)c1,0
EN300-805012,N[C@@H]1CCCC[C@H]1OC(F)F,0
EN300-805022,N[C@@H]1CCC[C@H]1c1cccc(C(F)(F)F)c1,0
EN300-813981,CCCCc1ccc(C)c(N)c1,0
EN300-814035,CS(=O)(=O)CC(=O)Nc1c(Cl)cc(N)cc1Cl,0
EN300-269846,CN(C)C(=O)c1csc(N)n1,0
EN300-754539,CNC(=O)[C@@H](N)[C@@H](C)OC(C)(C)C,0
EN300-35832,NC(=O)c1ccc(Cl)cc1N,0
EN300-781125,NCc1c[nH]c(-c2ccccc2)n1,0
EN300-781720,Cn1nc(N)cc1C(F)F,0
EN300-781726,Nc1cccc(CO)c1,0
EN300-42718,Cc1ccc(C(=O)Nc2nc3ccc(N)cc3s2)s1,0
EN300-768670,Cc1cccc(Cn2c(=O)oc3cc(N)ccc32)c1,0
EN300-768673,Nc1ccc2c(c1)oc(=O)n2CC1CC1,0
EN300-80738,NC(=O)C(N)c1ccccc1F,0
EN300-68422,CS(=O)(=O)c1ccc(N)cc1Cl,0
EN300-91641,CCCCC(CC)c1cc(N)[nH]n1,0
EN300-66651,CCCC(N)Cc1ccccc1,0
EN300-80512,Nc1ccn(CCCn2ccnc2)n1,0
EN300-832845,CC1Cc2cc(CCN)ccc2O1,0
EN300-814243,NC[C@@H]1C[C@H]1c1ccco1,0
EN300-814288,CCC(CN)CN(C)C,0
EN300-296000,N#Cc1cnn(-c2ccc(Cl)cc2Cl)c1N,0
EN300-814470,CCc1ncc(F)cc1N,0
EN300-1165318,N#Cc1c(-c2ccccc2)coc1N,0
EN300-66315,CC(Cc1nnc(N)o1)CC(C)(C)C,0
EN300-68847,Nc1nnc(-c2cccc(C(F)(F)F)c2)o1,0
EN300-76558,NCCS(=O)c1ccccc1F,0
EN300-101178,Cc1c[nH]c(N)c1C#N,0
EN300-794509,CC(C)Cc1cc(-c2ccccc2)c(C#N)c(N)n1,0
EN300-817141,N[C@@H]1CCC[C@@H]1Cn1ccnn1,0
