ID,SMILES,MW
EN300-37359184,CC1(C)OCCc2cc(N)ccc21,177.24
EN300-682487,NCC1(CO)Cc2ccccc2C1,177.24
EN300-4334246,NCCc1ccc2c(c1)COCC2,177.24
EN300-26285850,NCCc1cccc2c1CCOC2,177.24
EN300-80345,CS(=O)(=O)c1ccsc1N,177.24
EN300-79358,COc1ccccc1C1(N)CCC1,177.24
EN300-267907,NC[C@@H]1C[C@H](c2ccccc2)CO1,177.24
EN300-318336,Nc1cccc(C2CCOCC2)c1,177.24
EN300-1296240,Nc1ccc(OCC2CCC2)cc1,177.24
EN300-26954490,Nc1ccc(C2CCCCO2)cc1,177.24
EN300-73172,NCC1(O)CCCc2ccccc21,177.24
EN300-75376,NC1(c2ccccc2)CCOCC1,177.24
EN300-41635,Nc1ccc(OC2CCCC2)cc1,177.24
EN300-345806,CC1(CN)OCCc2ccccc21,177.24
EN300-108316,COc1ccc(C2(CN)CC2)cc1,177.24
EN300-115643,NCC1CCC(c2ccccc2)O1,177.24
EN300-342301,C[C@@H](N)c1cccc(OC2CC2)c1,177.24
EN300-343662,NC[C@@H]1CCO[C@H]1c1ccccc1,177.24
EN300-702776,NCCC1OCCc2ccccc21,177.24
EN300-6734559,CC1(C)Cc2cccc(CN)c2O1,177.24
EN300-315135,CC1(C)CCc2cccc(N)c2O1,177.24
EN300-330529,Nc1ccc(C2CCOCC2)cc1,177.24
EN300-28258229,CO[C@@H]1CCc2ccccc2[C@H]1N,177.24
EN300-58219,NC(c1ccccc1)C1CCCO1,177.24
EN300-105476,CC1(C)CC(N)c2ccccc2O1,177.24
EN300-3084242,Nc1ccc(C2CCCCC2)nn1,177.25
EN300-41246,Nc1ccc(N2CCCCC2)cn1,177.25
EN300-112843,Cc1nc(N2CCCC2)ccc1N,177.25
EN300-134978,Nc1ncccc1N1CCCCC1,177.25
EN300-185633,CC1(C)CCc2nc(N)ncc2C1,177.25
EN300-239652,NCc1cccnc1N1CCCC1,177.25
EN300-3012155,Nc1ncc(C2CCCCC2)cn1,177.25
EN300-31075,NCc1ccc(N2CCCC2)nc1,177.25
EN300-27483,NCc1ccnc(N2CCCC2)c1,177.25
EN300-40358,NC1CCN(c2ccccn2)CC1,177.25
EN300-2926453,NCCc1ccc(N2CCC2)nc1,177.25
EN300-265635,Nc1ccnc(N2CCCCC2)c1,177.25
EN300-132716,Nc1ccncc1N1CCCCC1,177.25
EN300-44903,NC1CCN(c2ccncc2)CC1,177.25
EN300-26544,Nc1ccc(N2CCCCC2)nc1,177.25
EN300-7541292,Nc1cnc(C2CCCCC2)nc1,177.25
EN300-1666453,Nc1cc(N2CCCCC2)ccn1,177.25
EN300-76385,Nc1cnccc1N1CCCCC1,177.25
EN300-80666,Nc1cc(C2CC3CCC2C3)[nH]n1,177.25
EN300-196371,Nc1ccc(CN2CCCC2)cn1,177.25
EN300-1274312,NCc1ccc(N2CCCC2)cn1,177.25
EN300-39854352,COC1(OC)CCSCC1N,177.26
EN300-1293808,NCC1(OCCO)CCSC1,177.26
EN300-70419,CC(N)c1cc2ccccc2s1,177.27
EN300-223294,NCCc1cc2ccccc2s1,177.27
EN300-1242043,Cc1c(CN)sc2ccccc12,177.27
EN300-69506,CC(N)c1csc2ccccc12,177.27
EN300-75014,Cc1ccccc1C(N)CC(C)C,177.29
EN300-3020294,Cc1ccc(C(N)C(C)(C)C)cc1,177.29
EN300-69826,CC(C)c1ccc(C(C)(C)N)cc1,177.29
EN300-93752,CCC(CC)(CN)c1ccccc1,177.29
EN300-19395,CC(C)c1cccc(C(C)C)c1N,177.29
EN300-2578532,CC(C)c1cc(N)cc(C(C)C)c1,177.29
EN300-39888,CC(C)(C)CC(N)c1ccccc1,177.29
EN300-7407051,Cc1cc(C(C)(C)C)cc(C)c1N,177.29
EN300-56541,CC(N)CC(C)(C)c1ccccc1,177.29
EN300-100721,Cc1cccc(C(N)C(C)(C)C)c1,177.29
EN300-13471,CCc1ccc(C(N)C(C)C)cc1,177.29
EN300-129449,CC(C)(C)c1cccc(CCN)c1,177.29
EN300-129938,NCCCCCCc1ccccc1,177.29
EN300-6493789,CCCCc1ccc(CCN)cc1,177.29
EN300-84552,CCC(N)C(C)(C)c1ccccc1,177.29
EN300-2582154,CC(C)CC(C)(N)c1ccccc1,177.29
EN300-39283,CCC(CC)C(N)c1ccccc1,177.29
EN300-33170,CC(N)c1ccc(C(C)(C)C)cc1,177.29
EN300-1870140,Cc1ccc(CCC(C)(C)N)cc1,177.29
EN300-07806,CC(C)Cc1ccc(C(C)N)cc1,177.29
EN300-220535,Cc1ccc(C(C)(C)CN)c(C)c1,177.29
EN300-173820,CCCc1cccc(C(C)C)c1N,177.29
EN300-66895,C[C@@H](N)c1ccc(C(C)(C)C)cc1,177.29
EN300-101438,CCc1ccc(C(C)(C)CN)cc1,177.29
EN300-83241,CC(C)(C)C(N)Cc1ccccc1,177.29
EN300-85103,CCCC(N)CCc1ccccc1,177.29
EN300-36539,CC(C)c1ccc(N)c(C(C)C)c1,177.29
EN300-123387,CC(N)Cc1ccc(C(C)C)cc1,177.29
EN300-79667,CC(C)c1ccc(CCCN)cc1,177.29
EN300-116060,CC(C)c1ccc(C(C)C)c(N)c1,177.29
EN300-100761,Cc1ccccc1C(N)C(C)(C)C,177.29
EN300-97094,CCC(N)c1ccc(C(C)C)cc1,177.29
EN300-39256,CC(C)(C)c1ccc(CCN)cc1,177.29
EN300-67673,CCCCCC(N)c1ccccc1,177.29
EN300-1826726,CC(C)c1ccccc1C(C)(C)N,177.29
EN300-7462518,C[Si](C)(C)CSCCCN,177.38
EN300-112167,Nc1cc(C(F)F)ccc1Cl,177.58
EN300-6494992,NCc1ccc(Cl)c(F)c1F,177.58
EN300-120804,Cc1c(Cl)cc(F)c(N)c1F,177.58
EN300-131111,Nc1cccc(C(F)F)c1Cl,177.58
EN300-62158,Nc1ccc(Cl)c(C(F)F)c1,177.58
EN300-43356212,Cl.NC(CO)COC(F)F,177.58
EN300-298807,Cl.NCc1nc(O)cc(O)n1,177.59
EN300-257536,Cl.NCc1cc(=O)[nH]c(=O)[nH]1,177.59
EN300-90372,Cl.NCc1cnc(O)nc1O,177.59
EN300-6739980,CC(N)CCC(F)(F)F.Cl,177.6
EN300-254116,CC(CN)CC(F)(F)F.Cl,177.6
EN300-367042,Cl.NCc1cc(F)ccc1O,177.6
EN300-6734233,Cl.NCc1cc(O)cc(F)c1,177.6
EN300-7701039,Cl.NCc1cc(O)ccc1F,177.6
EN300-28332035,Cl.Nc1ccc(OCF)cc1,177.6
EN300-378884,Cl.NCc1c(O)cccc1F,177.6
EN300-93182,CCC(C)(N)C(F)(F)F.Cl,177.6
EN300-26981374,Cl.Nc1cc(CO)ccc1F,177.6
EN300-6496820,C[C@@H](CN)CC(F)(F)F.Cl,177.6
EN300-7435428,CCC[C@H](N)C(F)(F)F.Cl,177.6
EN300-136486,CCC(N)CC(F)(F)F.Cl,177.6
EN300-6477895,Cl.NCCCCC(F)(F)F,177.6
EN300-7461022,COc1cc(N)cc(F)c1.Cl,177.6
EN300-7433975,CC(C)[C@@H](N)C(F)(F)F.Cl,177.6
EN300-254561,CC(C)C(N)C(F)(F)F.Cl,177.6
EN300-22885343,CC(CCN)C(F)(F)F.Cl,177.6
EN300-7689713,Cl.NCc1ccc(O)cc1F,177.6
EN300-366173,Cl.NCc1cccc(F)c1O,177.6
EN300-22175397,Cl.NCc1ccc(F)c(O)c1,177.6
EN300-7430601,CCC[C@@H](N)C(F)(F)F.Cl,177.6
EN300-157446,CC(C)(N)CC(F)(F)F.Cl,177.6
EN300-1706533,Cc1cc(O)c(F)cc1N.Cl,177.6
EN300-202546,CC(C)(CN)C(F)(F)F.Cl,177.6
EN300-24201228,CC(N)c1ncc(F)cn1.Cl,177.61
EN300-97737,CCC(N)c1noc(C)n1.Cl,177.63
EN300-7790309,CCc1nc(C(C)N)no1.Cl,177.63
EN300-63987,Cc1nc(C(C)(C)N)no1.Cl,177.63
EN300-100376,Nc1cccc2cccc(Cl)c12,177.63
EN300-182928,CC(C)C(N)c1ncon1.Cl,177.63
EN300-205467,Cc1noc(C(C)(C)N)n1.Cl,177.63
EN300-1703967,Cc1nn(C)c(O)c1CN.Cl,177.63
EN300-1082781,CCOc1nn(C)cc1N.Cl,177.63
EN300-100369,Nc1cc(Cl)cc2ccccc12,177.63
EN300-7688923,Cl.NC(CO)Cc1ccco1,177.63
EN300-7399656,CC(C)c1nc(CN)no1.Cl,177.63
EN300-45474993,COc1c(CN)cnn1C.Cl,177.63
EN300-45605136,Cl.NC1CC2(CNC(=O)N2)C1,177.63
EN300-69287,CCc1nc(CCN)no1.Cl,177.63
EN300-75683,Cc1cn(CCO)nc1N.Cl,177.63
EN300-100372,Nc1cc2ccccc2cc1Cl,177.63
EN300-37332518,Cc1nn(CCO)cc1N.Cl,177.63
EN300-28336233,COc1cc(CN)n(C)n1.Cl,177.63
EN300-33039664,C#CC1(N)COCCOC1.Cl,177.63
EN300-37272834,CCC(C)(N)c1ncon1.Cl,177.63
EN300-131028,Nc1ccc2ccccc2c1Cl,177.63
EN300-27145574,COc1nn(C)cc1CN.Cl,177.63
EN300-1692858,Cl.NCc1cnn(CCO)c1,177.63
EN300-66482,Cc1noc(CCCN)n1.Cl,177.63
EN300-6488029,CCc1noc(CCN)n1.Cl,177.63
EN300-18477359,CCn1cc(N)c(OC)n1.Cl,177.63
EN300-39844269,C[C@@H](N)CSC(F)F.Cl,177.64
EN300-39847847,C[C@H](CN)SC(F)F.Cl,177.64
EN300-39677574,C[C@@H](CN)SC(F)F.Cl,177.64
EN300-331775,CN(C)c1nnc(CN)[nH]1.Cl,177.64
EN300-27146865,Cl.NCCCSC(F)F,177.64
EN300-39667497,C[C@H](N)CSC(F)F.Cl,177.64
EN300-322398,Cl.NCCCCc1nnn[nH]1,177.64
EN300-43348353,CSCC(F)(F)CN.Cl,177.64
EN300-51016,CC(C)C(N)c1nnn[nH]1.Cl,177.64
EN300-94267,NCC(O)c1ccc(Cl)s1,177.65
EN300-130585,Cl.Nc1nnc(C2CC2)s1,177.66
EN300-26676840,CC12CC(CN)(CCO1)C2.Cl,177.67
EN300-26978291,Cl.NCC12CCCC1(CO)C2,177.67
EN300-45645637,Cl.NCC1COCC12CCC2,177.67
EN300-6488019,Cl.NCC12CCCC(C1)OC2,177.67
EN300-6762660,COC1CC2CC1CC2N.Cl,177.67
EN300-45561701,Cl.NCC1CC2(CCO1)CC2,177.67
EN300-27747751,COCC(N)C12CC(C1)C2.Cl,177.67
EN300-26974864,Cl.NCC1CCC2(CC2)CO1,177.67
EN300-39869214,Cl.NC1CCC2(CC1)COC2,177.67
EN300-1071017,Cl.NC1(C2CCOCC2)CC1,177.67
EN300-26982520,COC1C(N)CC12CCC2.Cl,177.67
EN300-37473894,Cl.N[C@@H]1C[C@@H]2C[C@H](CO)[C@H]1C2,177.67
EN300-39853631,Cl.NCC12CC(CC1CO)C2,177.67
EN300-7421630,Cl.NC12CCC(O)(CC1)CC2,177.67
EN300-45648408,Cl.NC1CCC2(CCC2)OC1,177.67
EN300-7427680,Cl.NC[C@@H]1C[C@H]2C[C@@H]1C[C@H]2O,177.67
EN300-26869958,Cl.NC1CC2CCC1C(O)C2,177.67
EN300-27145007,Cl.NC1(C2CC2)CCCOC1,177.67
EN300-7444642,C[C@@]1(O)C[C@@H]2C[C@H]1C[C@@H]2N.Cl,177.67
EN300-6738814,Cl.NC1CCCOC12CCC2,177.67
EN300-39926804,COC1C[C@@H]2CC(N)C[C@H]12.Cl,177.67
EN300-6496995,CC12CCC(CN)(C1)OC2.Cl,177.67
EN300-1265300,Cl.NC1COC2CCCCC12,177.67
EN300-344725,Cl.NC1COC2(CCCC2)C1,177.67
EN300-37293656,Cl.N[C@@H]1CC[C@@H]2CCC[C@H]1O2,177.67
EN300-371175,Cl.NCC1CC2(CCC2)CO1,177.67
EN300-138157,Cl.NC1(C2CC2)CCOCC1,177.67
EN300-372077,Cl.N[C@@H]1CCC[C@]12CCCO2,177.67
EN300-27716756,Cl.NCCC12COCC(C1)C2,177.67
EN300-6513057,Cl.N[C@@H]1[C@@H](CO)[C@H]2CCC[C@@H]12,177.67
EN300-6479495,CCC12COC(CN)(C1)C2.Cl,177.67
EN300-367102,CCOC1CC2(C1)CC2N.Cl,177.67
EN300-1721777,Cl.NC1(C2CCCOC2)CC1,177.67
EN300-27107584,Cl.N[C@H]1C[C@H]2COC[C@@H](C1)C2,177.67
EN300-27194029,Cl.NC1(CO)CC2CCC1C2,177.67
EN300-260680,COC1CC(N)C12CCC2.Cl,177.67
EN300-6729473,CC12CCCC(N)(CO1)C2.Cl,177.67
EN300-1723727,Cl.NC[C@]12CCC[C@H]1CCO2,177.67
EN300-6729731,Cl.NC1CC2(C1)CC(CO)C2,177.67
EN300-1716972,Cl.NCC1(CO)CC12CCC2,177.67
EN300-1179828,Cl.NC[C@@]1(O)C[C@H]2CC[C@@H]1C2,177.67
EN300-39668980,Cl.NCC1CC2CC1(CO)C2,177.67
EN300-6499502,Cl.N[C@@H]1C[C@H]2C[C@@H]1C[C@H]2CO,177.67
EN300-37359302,Cl.NC[C@]12CC[C@H](C[C@H]1O)C2,177.67
EN300-1655690,Cl.NC1(C2CCCO2)CCC1,177.67
EN300-1082017,Cl.NC1CC2(CCOCC2)C1,177.67
EN300-7438931,Cl.N[C@@H]1C[C@@H]2CC[C@H](C1)[C@@H]2O,177.67
EN300-27113279,C[C@]12C[C@H](CN)[C@@H](CO1)C2.Cl,177.67
EN300-26678759,CCC12CCC(N)(CO1)C2.Cl,177.67
EN300-6733015,COC12CCC(N)(CC1)C2.Cl,177.67
EN300-28339227,COC1(C2(N)CC2)CCC1.Cl,177.67
EN300-26983423,Cl.NCC1CC12CCCOC2,177.67
EN300-27673090,Cl.NCC1COC2(CCC2)C1,177.67
EN300-6501611,CC12CCC(N)(CC1)CO2.Cl,177.67
EN300-7425217,Cl.NCC1CCC12CCCO2,177.67
EN300-26674943,CC1OC2(CN)CCC1C2.Cl,177.67
EN300-37113879,Cl.NCC1(O)CCC12CCC2,177.67
EN300-39926533,CC(C)(N)C#CC(C)(C)O.Cl,177.67
EN300-33039674,Cl.NCC12CCC(CC1)CO2,177.67
EN300-6479699,COCC1(N)CC=CCC1.Cl,177.67
EN300-378184,Cl.NCC1CCC2(CCC2)O1,177.67
EN300-708699,Cl.NC1CCC2CCC1OC2,177.67
EN300-6730773,CC12CC(N)(C1)C(C)(C)O2.Cl,177.67
EN300-6746286,Cl.NC1(CO)CC2(CCC2)C1,177.67
EN300-36600407,COCCC12CC(N)(C1)C2.Cl,177.67
EN300-7564376,Cl.N[C@H]1[C@@H]2CC[C@@H](C2)[C@H]1CO,177.67
EN300-6738172,Cl.N[C@@H]1C[C@@H]2CC[C@@]1(CO)C2,177.67
EN300-367479,Cl.NCC1CC2CCCC2O1,177.67
EN300-45214114,Cl.NCC[C@@H]1C[C@H]2CC[C@@H]1O2,177.67
EN300-37327506,COC1C[C@@H]2CC(N)[C@@H]2C1.Cl,177.67
EN300-37453966,Cl.NC1CC2(CCCCO2)C1,177.67
EN300-7537150,C=CC1(CN)CCOCC1.Cl,177.67
EN300-6740842,CC12CC(CCN)(CO1)C2.Cl,177.67
EN300-37353913,CO[C@@H]1C[C@H]2CC[C@]1(N)C2.Cl,177.67
EN300-27082451,Cl.NCC1(CO)CC2(CC2)C1,177.67
EN300-27779121,Cl.NC1CC2CCC1CC2O,177.67
EN300-43360414,Cl.NC12CCCC(O)(CC1)C2,177.67
EN300-22907871,Cl.NCC12CCC(CC1)OC2,177.67
EN300-6489041,CC12CCC(CN)(CO1)C2.Cl,177.67
EN300-26983344,Cl.NCCC12CC(CCO1)C2,177.67
EN300-398867,Cl.NCC1CCC(C2CC2)O1,177.67
EN300-43351030,Cl.NCC1CC2(CCCO2)C1,177.67
EN300-697583,Cl.NC[C@]12CCC[C@H]1OCC2,177.67
EN300-37355426,Cl.NC1(CO)CCC12CCC2,177.67
EN300-1717441,C=C(CN)C1CCOCC1.Cl,177.67
EN300-27702571,CC1(C)C2COC1(CN)C2.Cl,177.67
EN300-26619898,CC12CCOC(CN)(C1)C2.Cl,177.67
EN300-27751760,CC12CC(C1)C(CN)CO2.Cl,177.67
EN300-27752930,CC1CC2CC(CN)(C2)O1.Cl,177.67
EN300-26621534,Cl.NCC1CC2(CCC2O)C1,177.67
EN300-257269,CC1(CN)CC2CCC1O2.Cl,177.67
EN300-37340867,Cl.NC1CC(CO)C12CCC2,177.67
EN300-722110,Cl.NCC1CCC2CC1CO2,177.67
EN300-6762616,Cl.NCC1CC2(CC(O)C2)C1,177.67
EN300-26667247,Cl.NCC1(O)CC2CCCC21,177.67
EN300-43361911,CCC12CC(CN)(CO1)C2.Cl,177.67
EN300-1576954,Cl.NC12CCCCC1OCC2,177.67
EN300-6499710,COC1CC2(CC(N)C2)C1.Cl,177.67
EN300-43346582,Cl.NCC1CC2(CO)CC1C2,177.67
EN300-1605634,Cl.NC1CCC12CCOCC2,177.67
EN300-365170,Cl.N[C@@H]1C[C@H]1C1CCOCC1,177.67
EN300-37442039,Cl.NC1(CO)CC2CCCC21,177.67
EN300-7431700,Cl.NCC1CC(O)C12CCC2,177.67
EN300-105853,Cl.NCC1CC12CCOCC2,177.67
EN300-69815,Cl.NCCCc1ccsc1,177.69
EN300-84846,Cc1cc(CN)sc1C.Cl,177.69
EN300-19082305,CC(C)(N)c1cccs1.Cl,177.69
EN300-27193235,CC(C)c1sccc1N.Cl,177.69
EN300-125469,Cc1ccsc1CCN.Cl,177.69
EN300-6763912,C[C@H](N)Cc1ccsc1.Cl,177.69
EN300-19082306,CC(C)(N)c1ccsc1.Cl,177.69
EN300-190134,CC[C@H](N)c1cccs1.Cl,177.69
EN300-27194319,Cc1cc(C)c(CN)s1.Cl,177.69
EN300-6487617,CCc1cscc1CN.Cl,177.69
EN300-68368,CC(N)Cc1cccs1.Cl,177.69
EN300-51420,CCC(N)c1cccs1.Cl,177.69
EN300-7652601,CC(CN)c1ccsc1.Cl,177.69
EN300-1654904,Cc1ccc(CCN)s1.Cl,177.69
EN300-54583,Cl.NCC1CCCCCCC1,177.71
EN300-246736,CC1CCCC([C@H](C)N)C1.Cl,177.71
EN300-7352395,CC1CC(N)CCC1(C)C.Cl,177.71
EN300-26983319,CC(C)(C)C[C@H]1C[C@H](N)C1.Cl,177.71
EN300-61810,CC(C)(N)C1CCCCC1.Cl,177.71
EN300-215849,C=CCCCCCCCN.Cl,177.71
EN300-6473120,CC(C)[C@H]1CC[C@@H](N)CC1.Cl,177.71
EN300-37434595,CC1(C)CCC(C)(N)CC1.Cl,177.71
EN300-227283,CCC1CCCCC1CN.Cl,177.71
EN300-134925,C[C@H](N)C1CCCCCC1.Cl,177.71
EN300-296463,CC(N)CC1CCCCC1.Cl,177.71
EN300-37341463,CC1(C)CCC(CCN)C1.Cl,177.71
EN300-6499689,CC1CCC(CCN)CC1.Cl,177.71
EN300-7491998,Cl.NC1CCCCCCCC1,177.71
EN300-7433797,CC(C)(C)C1CCC(N)C1.Cl,177.71
EN300-37083916,CC1CCCC([C@@H](C)N)C1.Cl,177.71
EN300-45635902,CCC1(C)CCCC(N)C1.Cl,177.71
EN300-6734782,CC1(C)CCCCC1(C)N.Cl,177.71
EN300-26983315,CC(C)(C)CC1CC(N)C1.Cl,177.71
EN300-185503,C[C@H](N)CC1CCCCC1.Cl,177.71
