ID,SMILES,MW
EN300-716071,O=C(O)c1cc(C2CN(C(=O)OCC3c4ccccc4-c4ccccc43)C2)n[nH]1,389.4
EN300-650237,O=C(NC(C(=O)O)c1cccc(O)c1)OCC1c2ccccc2-c2ccccc21,389.4
EN300-658333,O=C(O)c1[nH]nc2c1CN(C(=O)OCC1c3ccccc3-c3ccccc31)CC2,389.4
EN300-3404937,O=C(N[C@H](Cc1cnccn1)C(=O)O)OCC1c2ccccc2-c2ccccc21,389.4
EN300-3404938,O=C(N[C@@H](Cc1ccncn1)C(=O)O)OCC1c2ccccc2-c2ccccc21,389.4
EN300-1720365,O=C(NCc1ccc(C(=O)O)cc1O)OCC1c2ccccc2-c2ccccc21,389.4
EN300-651002,COc1ccc(NC(=O)OCC2c3ccccc3-c3ccccc32)cc1C(=O)O,389.4
EN300-624018,O=C(NC(Cc1ncccn1)C(=O)O)OCC1c2ccccc2-c2ccccc21,389.4
EN300-650029,O=C(Nc1ccc(C(O)C(=O)O)cc1)OCC1c2ccccc2-c2ccccc21,389.4
EN300-1720364,O=C(NCc1ccc(C(=O)O)c(O)c1)OCC1c2ccccc2-c2ccccc21,389.4
EN300-7426649,Cn1ncc2c1CN(C(=O)OCC1c3ccccc3-c3ccccc31)C2C(=O)O,389.4
EN300-755429,O=C(O)c1ncn2c1CN(C(=O)OCC1c3ccccc3-c3ccccc31)CC2,389.4
EN300-26618206,O=C(O)c1cc2n(n1)CCN(C(=O)OCC1c3ccccc3-c3ccccc31)C2,389.4
EN300-657735,O=C(N[C@@H](Cc1ncccn1)C(=O)O)OCC1c2ccccc2-c2ccccc21,389.4
EN300-843814,O=C(O)c1cnn2c1CN(C(=O)OCC1c3ccccc3-c3ccccc31)CC2,389.4
EN300-26674973,COc1c(NC(=O)OCC2c3ccccc3-c3ccccc32)cccc1C(=O)O,389.4
EN300-650673,O=C(N[C@H](C(=O)O)c1ccc(O)cc1)OCC1c2ccccc2-c2ccccc21,389.4
EN300-657733,O=C(NC(C(=O)O)c1ccccc1O)OCC1c2ccccc2-c2ccccc21,389.4
EN300-35395873,O=C(O)C1CN(C(=O)OCC2c3ccccc3-c3ccccc32)Cc2n[nH]cc21,389.4
EN300-1300055,O=C(NC(Cc1cnccn1)C(=O)O)OCC1c2ccccc2-c2ccccc21,389.4
EN300-1556099,O=C(O)c1n[nH]c2c1CCN(C(=O)OCC1c3ccccc3-c3ccccc31)C2,389.4
EN300-3404939,O=C(N[C@@H](Cc1cnccn1)C(=O)O)OCC1c2ccccc2-c2ccccc21,389.4
EN300-7425995,O=C(NOCc1ccc(C(=O)O)cc1)OCC1c2ccccc2-c2ccccc21,389.4
EN300-657734,O=C(O)C1Cc2nc[nH]c2CN1C(=O)OCC1c2ccccc2-c2ccccc21,389.4
EN300-650017,O=C(N[C@@H](C(=O)O)c1ccc(O)cc1)OCC1c2ccccc2-c2ccccc21,389.4
EN300-1706958,O=C(O)c1cnc2n1CCN(C(=O)OCC1c3ccccc3-c3ccccc31)C2,389.4
EN300-7547304,O=C(OCC1c2ccccc2-c2ccccc21)N1CC(C(=O)O)(n2cccn2)C1,389.4
EN300-81133,COc1ccc(C(=O)O)c(NC(=O)OCC2c3ccccc3-c3ccccc32)c1,389.4
EN300-624098,O=C(NC(Cc1ccncn1)C(=O)O)OCC1c2ccccc2-c2ccccc21,389.4
EN300-267438,CS(=O)(=O)C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,389.42
EN300-832995,COc1cc(/C=C/C(=O)O)cc(S(=O)(=O)N2CCc3ccccc32)c1OC,389.42
EN300-6494138,O=C(N[C@@H](C(=O)O)C1=CCC2CC2C1)OCC1c2ccccc2-c2ccccc21,389.44
EN300-1587473,O=C(OCC1c2ccccc2-c2ccccc21)N1CC=C(C2(C(=O)O)CC2)CC1,389.44
EN300-04532,COc1cccc(C=C2CC(C)Cc3c2nc2ccccc2c3C(=O)O)c1OC,389.44
EN300-1722541,C#CCC1(C(=O)O)CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1,389.44
EN300-26872484,O=C(NC1C2CCC3C(C2)C31C(=O)O)OCC1c2ccccc2-c2ccccc21,389.44
EN300-7492222,O=C(OCC1c2ccccc2-c2ccccc21)N1CC(C23CC(C(=O)O)(C2)C3)C1,389.44
EN300-6482950,O=C(OCC1c2ccccc2-c2ccccc21)N1[C@H]2CC[C@@H]1C[C@@]1(C(=O)O)C[C@@H]21,389.44
EN300-12200,COc1ccc(-c2csc(NC(=O)c3cccs3)c2C(=O)O)cc1OC,389.45
EN300-08052,CS(=O)(=O)c1ccc(NS(=O)(=O)c2ccc(Cl)c(C(=O)O)c2)cc1,389.83
EN300-00494,CCOc1ccc(NS(=O)(=O)c2cc(C(=O)O)c(Cl)cc2Cl)cc1,390.24
EN300-09065,COc1ccc(CNS(=O)(=O)c2cc(C(=O)O)c(Cl)cc2Cl)cc1,390.24
EN300-00668,COc1ccccc1CNS(=O)(=O)c1cc(C(=O)O)c(Cl)cc1Cl,390.24
EN300-27145602,O=C(O)c1ncn(C2CN(C(=O)OCC3c4ccccc4-c4ccccc43)C2)n1,390.39
EN300-07625,O=C(O)Cn1c(=O)c2c(ncn2Cc2ccccc2)n(Cc2ccccc2)c1=O,390.39
EN300-6739749,O=C(O)c1cc(C2CN(C(=O)OCC3c4ccccc4-c4ccccc43)C2)no1,390.39
EN300-650221,O=C(O)Cn1cccc(NC(=O)OCC2c3ccccc3-c3ccccc32)c1=O,390.39
EN300-1666364,O=C(O)c1ncoc1C1CN(C(=O)OCC2c3ccccc3-c3ccccc32)C1,390.39
EN300-20174709,COc1ccccc1C(=O)Nc1ccc(C(=O)Nc2ccccc2C(=O)O)cc1,390.39
EN300-6737211,O=C(O)c1conc1C1CN(C(=O)OCC2c3ccccc3-c3ccccc32)C1,390.39
EN300-657737,O=C(O)C1Cn2cnnc2CN1C(=O)OCC1c2ccccc2-c2ccccc21,390.39
EN300-657738,O=C(O)c1cnnn1C1CN(C(=O)OCC2c3ccccc3-c3ccccc32)C1,390.39
EN300-28302634,O=C(O)c1onc2c1CN(C(=O)OCC1c3ccccc3-c3ccccc31)CC2,390.39
EN300-1587664,O=C(O)c1coc(C2CN(C(=O)OCC3c4ccccc4-c4ccccc43)C2)n1,390.39
EN300-657739,O=C(O)c1cn(C2CN(C(=O)OCC3c4ccccc4-c4ccccc43)C2)nn1,390.39
EN300-657736,O=C(O)c1noc2c1CN(C(=O)OCC1c3ccccc3-c3ccccc31)CC2,390.39
EN300-267418,NS(=O)(=O)CC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,390.41
EN300-27160057,CC(C)(C)OC(=O)N1C[C@@H]2CCN(C(=O)OCc3ccccc3)[C@]2(C(=O)O)C1,390.43
EN300-00122,COc1cc(C=C(C(=O)O)c2ccc(-c3ccccc3)cc2)cc(OC)c1OC,390.43
EN300-228588,O=C(O)c1ccc(COc2c(Cl)c(Cl)c(Cl)c(Cl)c2Cl)o1,390.43
EN300-7499241,CC(C)(C)OC(=O)N1CC2(C(=O)O)CCC1CN2C(=O)OCc1ccccc1,390.43
EN300-7494550,CC(C)(C)OC(=O)N1C2CCC1(C(=O)O)CN(C(=O)OCc1ccccc1)C2,390.43
EN300-657740,Cc1c(C(=O)O)cc(CNC(=O)OCC2c3ccccc3-c3ccccc32)n1C,390.43
EN300-19768672,CCCCC[C@H](O)CC[C@@H]1[C@H]2Cc3cccc(OCC(=O)O)c3C[C@H]2C[C@H]1O,390.51
EN300-00500,O=C(O)c1ccc(Cl)c(S(=O)(=O)Nc2ccc(Br)cc2)c1,390.64
EN300-00535,O=C(O)c1cc(S(=O)(=O)Nc2ccc(Br)cc2)ccc1Cl,390.64
EN300-110702,COc1ccc(Cl)cc1S(=O)(=O)N1CCN(C(=O)CCC(=O)O)CC1,390.84
EN300-344851,CN(C)C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O.Cl,390.86
EN300-1071072,CC(C)(C)OC(=O)N[C@@H](CC(=O)O)c1cccc(I)c1,391.2
EN300-1071068,CC(C)(C)OC(=O)N[C@H](CC(=O)O)c1cccc(I)c1,391.2
EN300-110691,O=C(O)CSc1nnc(-c2cccnc2)n1-c1ccc(Br)cc1,391.24
EN300-09154,Br.Cc1ccc(-c2nc(-c3ccccn3)sc2CC(=O)O)cc1,391.28
EN300-231059,COc1ccccc1-c1cc(C(F)(F)F)c2c(C3CC3)nn(CC(=O)O)c2n1,391.34
EN300-1073307,O=C(N[C@@]1(C(=O)O)C[C@@H]1C(F)(F)F)OCC1c2ccccc2-c2ccccc21,391.34
EN300-7079837,CC(O)(C(F)F)C(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,391.37
EN300-231381,O=C(O)c1cc(-c2ccc(F)cc2)nc2c1c(C1CC1)nn2-c1ccc(F)cc1,391.37
EN300-6482039,O=C(NCc1ccc(F)c(C(=O)O)c1)OCC1c2ccccc2-c2ccccc21,391.39
EN300-81410,O=C(NC(C(=O)O)c1cccc(F)c1)OCC1c2ccccc2-c2ccccc21,391.39
EN300-27724261,O=C(O)Cc1ccc(NC(=O)OCC2c3ccccc3-c3ccccc32)cc1F,391.39
EN300-335893,O=C(N[C@@H](C(=O)O)c1cccc(F)c1)OCC1c2ccccc2-c2ccccc21,391.39
EN300-637457,O=C(N[C@H](C(=O)O)c1ccc(F)cc1)OCC1c2ccccc2-c2ccccc21,391.39
EN300-81416,O=C(NC(C(=O)O)c1ccccc1F)OCC1c2ccccc2-c2ccccc21,391.39
EN300-657742,O=C(NC(C(=O)O)c1ccc(F)cc1)OCC1c2ccccc2-c2ccccc21,391.39
EN300-7461836,O=C(NCCC(C(=O)O)c1cn[nH]c1)OCC1c2ccccc2-c2ccccc21,391.42
EN300-7444112,O=C(NC(CCc1cn[nH]c1)C(=O)O)OCC1c2ccccc2-c2ccccc21,391.42
EN300-81398,Cc1ccc(C(CC(=O)O)NC(=O)OCC2c3ccccc3-c3ccccc32)o1,391.42
EN300-1699004,Cc1nn(C)cc1C(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,391.42
EN300-1692524,CC(C)(NC(=O)OCC1c2ccccc2-c2ccccc21)c1cc(C(=O)O)[nH]n1,391.42
EN300-81466,Cn1cc(CC(NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)O)cn1,391.42
EN300-657745,CCC(NC(=O)OCC1c2ccccc2-c2ccccc21)c1nc(C(=O)O)c[nH]1,391.42
EN300-657744,Cc1oc(CN(C)C(=O)OCC2c3ccccc3-c3ccccc32)cc1C(=O)O,391.42
EN300-00887,COc1cc(C=C2CCc3c2nc2ccccc2c3C(=O)O)cc(OC)c1OC,391.42
EN300-657748,CN(C(=O)OCC1c2ccccc2-c2ccccc21)C(C(=O)O)c1cnn(C)c1,391.42
EN300-1297442,Cn1ccnc1CC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,391.42
EN300-657749,O=C(O)c1cc2c(s1)CN(C(=O)OCC1c3ccccc3-c3ccccc31)C2,391.44
EN300-08773,COc1ccc(C)cc1-n1nnnc1SCC(=O)N1CCC(C(=O)O)CC1,391.44
EN300-1666793,O=C(O)C1CN(C(=O)OCC2c3ccccc3-c3ccccc32)CCC12CCC2,391.46
EN300-1587471,O=C(OCC1c2ccccc2-c2ccccc21)N1CCC(C2(C(=O)O)CC2)CC1,391.46
EN300-21932730,O=C(N[C@H]1/C=C\CCCC[C@H]1C(=O)O)OCC1c2ccccc2-c2ccccc21,391.46
EN300-6730606,O=C(OCC1c2ccccc2-c2ccccc21)N1CCC[C@@]2(C(=O)O)CCC[C@@H]12,391.46
EN300-1455781,O=C(O)C1CN(C(=O)OCC2c3ccccc3-c3ccccc32)CC12CCCC2,391.46
EN300-1297359,O=C(NC(C(=O)O)C1CC2CCC1C2)OCC1c2ccccc2-c2ccccc21,391.46
EN300-22846479,O=C(O)CC1CC(NC(=O)OCC2c3ccccc3-c3ccccc32)C12CCC2,391.46
EN300-26690639,O=C(O)C1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)C(C2CC2)C1,391.46
EN300-1722726,O=C(O)C1[C@@H]2CCCC[C@@H]2CN1C(=O)OCC1c2ccccc2-c2ccccc21,391.46
EN300-27114780,C=C[C@H]1CN(C(=O)OCC2c3ccccc3-c3ccccc32)CC[C@H]1CC(=O)O,391.46
EN300-7549237,O=C(O)C1CCC2(CCC2)N(C(=O)OCC2c3ccccc3-c3ccccc32)C1,391.46
EN300-36969839,O=C(O)C1CCC2(CC1)CN(C(=O)OCC1c3ccccc3-c3ccccc31)C2,391.46
EN300-28302706,O=C(O)CC1CC2(CCN(C(=O)OCC3c4ccccc4-c4ccccc43)C2)C1,391.46
EN300-624015,O=C(O)[C@@H]1C[C@@H]2CCCC[C@@H]2N1C(=O)OCC1c2ccccc2-c2ccccc21,391.46
EN300-649875,O=C(NC1C2CCC1CC(C(=O)O)C2)OCC1c2ccccc2-c2ccccc21,391.46
EN300-1671602,O=C(O)C1CCCC2CN(C(=O)OCC3c4ccccc4-c4ccccc43)CC21,391.46
EN300-657750,O=C(O)C1CCC2CCN(C(=O)OCC3c4ccccc4-c4ccccc43)C2C1,391.46
EN300-7425944,O=C(O)C1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)C2(CCC2)C1,391.46
EN300-1083708,O=C(NCC1(C(=O)O)CC2CCC1C2)OCC1c2ccccc2-c2ccccc21,391.46
EN300-657759,O=C(O)CC1CC2CCC(C1)N2C(=O)OCC1c2ccccc2-c2ccccc21,391.46
EN300-814194,O=C(NC12CCC(C(=O)O)(CC1)CC2)OCC1c2ccccc2-c2ccccc21,391.46
EN300-1073308,O=C(O)[C@@H]1C[C@H]1C1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1,391.46
EN300-6474666,O=C(O)C1CC2(CCC2)CCN1C(=O)OCC1c2ccccc2-c2ccccc21,391.46
EN300-37351234,CC(C)(C)C#CC[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,391.46
EN300-657755,O=C(OCC1c2ccccc2-c2ccccc21)N1CCCC(C2(C(=O)O)CC2)C1,391.46
EN300-1073309,O=C(OCC1c2ccccc2-c2ccccc21)N1C[C@H]2CCCC[C@@]2(C(=O)O)C1,391.46
EN300-7427267,O=C(O)CC1CN(C(=O)OCC2c3ccccc3-c3ccccc32)C2(CCC2)C1,391.46
EN300-3408460,O=C(NC1(C(=O)O)CC2CCC(C2)C1)OCC1c2ccccc2-c2ccccc21,391.46
EN300-1090294,C#CCCCCCC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,391.46
EN300-6734040,O=C(OCC1c2ccccc2-c2ccccc21)N1CCC(C(=O)O)(C2CCC2)C1,391.46
EN300-26666533,O=C(NCC1CC(C(=O)O)C12CCC2)OCC1c2ccccc2-c2ccccc21,391.46
EN300-657760,O=C(O)C1CC2CC(C1)CN(C(=O)OCC1c3ccccc3-c3ccccc31)C2,391.46
EN300-6737666,O=C(O)C1CC2(CCN(C(=O)OCC3c4ccccc4-c4ccccc43)CC2)C1,391.46
EN300-6504831,O=C(NC1CC12CCC(C(=O)O)CC2)OCC1c2ccccc2-c2ccccc21,391.46
EN300-7437509,O=C(O)C1CC2CCC1CN(C(=O)OCC1c3ccccc3-c3ccccc31)C2,391.46
EN300-1673006,O=C(O)C1CCC2C(CCN2C(=O)OCC2c3ccccc3-c3ccccc32)C1,391.46
EN300-27148092,O=C(O)[C@@H]1CCC[C@@H]2[C@H]1CCN2C(=O)OCC1c2ccccc2-c2ccccc21,391.46
EN300-81291,O=C(O)C1CC2CCCCC2N1C(=O)OCC1c2ccccc2-c2ccccc21,391.46
EN300-6473694,O=C(O)C1CCC2(CCC2)CN1C(=O)OCC1c2ccccc2-c2ccccc21,391.46
EN300-07358,CCCc1ccc(S(=O)(=O)NC(C(=O)O)C23CC4CC(CC(C4)C2)C3)cc1,391.52
EN300-07359,CC(C)c1ccc(S(=O)(=O)NC(C(=O)O)C23CC4CC(CC(C4)C2)C3)cc1,391.52
EN300-10037,CSCCC(NS(=O)(=O)c1cc(C(F)(F)F)ccc1Cl)C(=O)O,391.81
EN300-11464,O=C(O)CC(NS(=O)(=O)c1cccc(Cl)c1Cl)c1ccc(F)cc1,392.23
EN300-36401,O=C(Nc1ccc(Cl)c(Cl)c1)NC(Cc1c[nH]c2ccccc12)C(=O)O,392.24
EN300-09736,O=C(O)C=CC(=O)N1CCN(S(=O)(=O)c2cccc(C(F)(F)F)c2)CC1,392.35
EN300-219316,COc1cc(N(c2ccccc2)c2ccccc2)ccc1C=C(C#N)C(=O)[O-].[Na+],392.38
EN300-657763,CC(C)(NC(=O)OCC1c2ccccc2-c2ccccc21)c1nocc1C(=O)O,392.4
EN300-32621487,CC(C)(NC(=O)OCC1c2ccccc2-c2ccccc21)c1cc(C(=O)O)no1,392.4
EN300-6759975,O=C(O)C1CC(C2CN(C(=O)OCC3c4ccccc4-c4ccccc43)C2)=NO1,392.4
EN300-26618066,O=C(NCCCc1cc(C(=O)O)no1)OCC1c2ccccc2-c2ccccc21,392.4
EN300-657761,O=C(O)C1=NOC2(CCN(C(=O)OCC3c4ccccc4-c4ccccc43)C2)C1,392.4
EN300-26977652,O=C(O)CCc1cc(CNC(=O)OCC2c3ccccc3-c3ccccc32)on1,392.4
EN300-27108754,Cc1nc(C(C)NC(=O)OCC2c3ccccc3-c3ccccc32)oc1C(=O)O,392.4
EN300-657765,O=C(NCCCn1cc(C(=O)O)nn1)OCC1c2ccccc2-c2ccccc21,392.41
EN300-11613,CCOc1ccc(S(=O)(=O)Nc2ccc(C(=O)NCCC(=O)O)cc2)cc1,392.43
EN300-11567,COc1ccc(NC(C)=O)cc1S(=O)(=O)NC(Cc1ccccc1)C(=O)O,392.43
EN300-27716775,O=C(O)[C@H]1CCCN1C1CN(C(=O)OCC2c3ccccc3-c3ccccc32)C1,392.45
EN300-7425727,O=C(OCC1c2ccccc2-c2ccccc21)N1CCN(C2(C(=O)O)CC2)CC1,392.45
EN300-10384,O=C(O)CCCNS(=O)(=O)c1ccc(S(=O)(=O)N2CCOCC2)cc1,392.45
EN300-373707,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3[C@@H](O)C[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,392.57
EN300-108204,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3CC[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3C[C@H](O)[C@@]21C,392.57
EN300-75328,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@H]3[C@H](CC[C@@]21C)[C@@]1(C)CC[C@@H](O)C[C@H]1C[C@H]3O,392.57
EN300-7382181,C[C@H](CCC(=O)O)[C@H]1CC[C@H]2[C@@H]3C[C@H](O)[C@@H]4C[C@H](O)CC[C@]4(C)[C@H]3CC[C@@]21C,392.57
EN300-10174565,O=C(O)CCNS(=O)(=O)c1cc(Br)sc1Br,393.07
EN300-28329326,CC(C)(C)OC(=O)N1CCn2nc(C(=O)O)c(I)c2C1,393.18
EN300-1073001,CC(C)(C)OC(=O)N1CC(c2n[nH]c(C(=O)O)c2I)C1,393.18
EN300-1556619,O=C(O)CN(CCC(F)(F)F)C(=O)OCC1c2ccccc2-c2ccccc21,393.36
EN300-624065,O=C(O)CC(CNC(=O)OCC1c2ccccc2-c2ccccc21)C(F)(F)F,393.36
EN300-3408554,CN(C(=O)OCC1c2ccccc2-c2ccccc21)C(CC(F)(F)F)C(=O)O,393.36
EN300-230148,COc1ccc(-c2cc(C(F)F)nc(N3CCC(C(=O)O)CC3)n2)cc1OC,393.38
EN300-81296,Cc1nonc1CC(NC(=O)OCC1c2ccccc2-c2ccccc21)C(=O)O,393.39
EN300-28234046,O=C(N[C@H](Cc1c[nH]c(O)n1)C(=O)O)OCC1c2ccccc2-c2ccccc21,393.39
EN300-28234047,O=C(N[C@@H](Cc1c[nH]c(O)n1)C(=O)O)OCC1c2ccccc2-c2ccccc21,393.39
EN300-1297722,Cn1nnc(CC(NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)O)n1,393.4
EN300-7390585,O=C(N[C@@H](CCc1nnn[nH]1)C(=O)O)OCC1c2ccccc2-c2ccccc21,393.4
EN300-26982806,CCCCN(N=O)c1cc(C(=O)O)cc(S(N)(=O)=O)c1Oc1ccccc1,393.41
EN300-7499428,O=C(N[C@@]1(C(=O)O)C[C@@H](O)C12CCC2)OCC1c2ccccc2-c2ccccc21,393.43
EN300-6764234,O=C(O)C1CN(C(=O)OCC2c3ccccc3-c3ccccc32)CC2(CCC2)O1,393.43
EN300-657770,O=C(O)C1N(C(=O)OCC2c3ccccc3-c3ccccc32)CC12CCOCC2,393.43
EN300-2008439,CC1OC2(CNC(=O)OCC3c4ccccc4-c4ccccc43)CC1(C(=O)O)C2,393.43
EN300-1166975,O=C(OCC1c2ccccc2-c2ccccc21)N1C[C@H]2COCC[C@@]2(C(=O)O)C1,393.43
EN300-6737853,O=C(NCC12CCC(C(=O)O)(CO1)C2)OCC1c2ccccc2-c2ccccc21,393.43
EN300-27779358,O=C(NCC12CC(C1)C(C(=O)O)CO2)OCC1c2ccccc2-c2ccccc21,393.43
EN300-694843,O=C(OCC1c2ccccc2-c2ccccc21)N1C[C@H]2CCOC[C@@]2(C(=O)O)C1,393.43
EN300-26573326,O=C(N[C@]1(C(=O)O)C[C@@H](O)C12CCC2)OCC1c2ccccc2-c2ccccc21,393.43
EN300-27782653,O=C(O)C1C[C@@H]2OCCN(C(=O)OCC3c4ccccc4-c4ccccc43)[C@@H]2C1,393.43
EN300-27733079,O=C(O)C1CCC2(CO1)CN(C(=O)OCC1c3ccccc3-c3ccccc31)C2,393.43
EN300-657768,O=C(O)C1C2COCC1CN(C(=O)OCC1c3ccccc3-c3ccccc31)C2,393.43
EN300-1067453,O=C(O)CC1CC2(CO1)CN(C(=O)OCC1c3ccccc3-c3ccccc31)C2,393.43
EN300-7499405,O=C(O)CC1CN(C(=O)OCC2c3ccccc3-c3ccccc32)C2(CC2)CO1,393.43
EN300-27713257,O=C(O)[C@@H]1CC[C@H]2CN(C(=O)OCC3c4ccccc4-c4ccccc43)C[C@@H]2O1,393.43
EN300-00895,O=C(O)c1c2c(nc3ccccc13)C(=Cc1cccc(Oc3ccccc3)c1)CC2,393.43
EN300-45584303,O=C(NC1(C(=O)O)COCC12CCC2)OCC1c2ccccc2-c2ccccc21,393.43
EN300-7430064,O=C(OCC1c2ccccc2-c2ccccc21)N1CCC[C@@]2(C(=O)O)COC[C@H]12,393.43
EN300-27150166,O=C(O)[C@@H]1CC[C@@H]2OCC[C@@H]2N1C(=O)OCC1c2ccccc2-c2ccccc21,393.43
EN300-27148725,O=C(O)C1COC2(CCC2)CN1C(=O)OCC1c2ccccc2-c2ccccc21,393.43
EN300-37156277,O=C(OCC1c2ccccc2-c2ccccc21)N1CCC2(C1)CC(O)(C(=O)O)C2,393.43
EN300-26664549,O=C(OCC1c2ccccc2-c2ccccc21)N1C[C@H]2CCCO[C@@]2(C(=O)O)C1,393.43
EN300-27732609,O=C(O)C1CCCC2(CN(C(=O)OCC3c4ccccc4-c4ccccc43)C2)O1,393.43
EN300-27107830,O=C(OCC1c2ccccc2-c2ccccc21)N1C[C@H]2OCCC[C@@]2(C(=O)O)C1,393.43
EN300-27701950,O=C(O)[C@@H]1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)[C@@H]2COC[C@H]21,393.43
EN300-26982574,O=C(O)C1N(C(=O)OCC2c3ccccc3-c3ccccc32)CCOC12CCC2,393.43
EN300-26619754,O=C(NC1(C(=O)O)CC(O)C12CCC2)OCC1c2ccccc2-c2ccccc21,393.43
EN300-6759830,O=C(O)C1CN(C(=O)OCC2c3ccccc3-c3ccccc32)C2(CCC2)CO1,393.43
EN300-657772,O=C(O)Cc1ccc(CNC(=O)OCC2c3ccccc3-c3ccccc32)s1,393.46
EN300-81117,O=C(O)CC(NC(=O)OCC1c2ccccc2-c2ccccc21)c1ccsc1,393.46
EN300-26572581,O=C(NCCc1ccc(C(=O)O)s1)OCC1c2ccccc2-c2ccccc21,393.46
EN300-1164484,O=C(O)C[C@@H](NC(=O)OCC1c2ccccc2-c2ccccc21)c1ccsc1,393.46
EN300-81108,O=C(O)CC(NC(=O)OCC1c2ccccc2-c2ccccc21)c1cccs1,393.46
EN300-1164405,O=C(O)C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)c1cccs1,393.46
EN300-1164412,O=C(O)C[C@H](NC(=O)OCC1c2ccccc2-c2ccccc21)c1ccsc1,393.46
EN300-1229295,O=C(NC(Cc1cccs1)C(=O)O)OCC1c2ccccc2-c2ccccc21,393.46
EN300-623997,O=C(NC1CCCCCCC1C(=O)O)OCC1c2ccccc2-c2ccccc21,393.48
EN300-00244,O=C(O)c1ccccc1SCC(=O)N1c2ccccc2Sc2ccccc21,393.48
EN300-321615,CN(C[C@H]1CC[C@H](C(=O)O)CC1)C(=O)OCC1c2ccccc2-c2ccccc21,393.48
EN300-657786,CC1(C)CCCC(NC(=O)OCC2c3ccccc3-c3ccccc32)(C(=O)O)C1,393.48
EN300-27194478,CC1(C)[C@@H](NC(=O)OCC2c3ccccc3-c3ccccc32)CC[C@@]1(C)C(=O)O,393.48
EN300-45591237,O=C(O)CCC[C@@H]1CCC[C@H]1NC(=O)OCC1c2ccccc2-c2ccccc21,393.48
EN300-657782,O=C(NC(C(=O)O)C1CCCCCC1)OCC1c2ccccc2-c2ccccc21,393.48
EN300-650859,CC1(C(NC(=O)OCC2c3ccccc3-c3ccccc32)C(=O)O)CCCCC1,393.48
EN300-657790,CC(C)(C(=O)O)C1CCCN(C(=O)OCC2c3ccccc3-c3ccccc32)C1,393.48
EN300-657783,CC(C)(C(=O)O)C1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1,393.48
EN300-1663630,O=C(N[C@@H](CC1CCCCC1)C(=O)O)OCC1c2ccccc2-c2ccccc21,393.48
EN300-7382393,O=C(O)CCCC1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1,393.48
EN300-657778,O=C(O)CC(CNC(=O)OCC1c2ccccc2-c2ccccc21)C1CCCC1,393.48
EN300-657774,CC1(C)[C@@H](NC(=O)OCC2c3ccccc3-c3ccccc32)C[C@H]1CCC(=O)O,393.48
EN300-1428705,CC1(C)CCC(CC(=O)O)N(C(=O)OCC2c3ccccc3-c3ccccc32)C1,393.48
EN300-27144380,CC(C)C1(C(=O)O)CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1,393.48
EN300-7437213,CC(C)(C)C1(C(=O)O)CCN(C(=O)OCC2c3ccccc3-c3ccccc32)C1,393.48
EN300-657776,CC(CC1CCN(C(=O)OCC2c3ccccc3-c3ccccc32)CC1)C(=O)O,393.48
EN300-27692836,CC[C@H]1CN(C(=O)OCC2c3ccccc3-c3ccccc32)CC[C@H]1CC(=O)O,393.48
EN300-27121994,C[C@@H]1CC[C@@H](CCC(=O)O)CN1C(=O)OCC1c2ccccc2-c2ccccc21,393.48
EN300-27113760,O=C(O)CC1CCCN(C(=O)OCC2c3ccccc3-c3ccccc32)CCC1,393.48
EN300-650728,O=C(O)CCC1CCCCC1NC(=O)OCC1c2ccccc2-c2ccccc21,393.48
EN300-1083691,O=C(NCC1(C(=O)O)CCCCCC1)OCC1c2ccccc2-c2ccccc21,393.48
EN300-81239,O=C(O)CC1(CNC(=O)OCC2c3ccccc3-c3ccccc32)CCCCC1,393.48
EN300-6759871,CC1(C)CN(C(=O)OCC2c3ccccc3-c3ccccc32)CCC1CC(=O)O,393.48
